"Id","Weekly_Sales"
"8_34_2013-02-08",13375.8291014013
"8_34_2013-02-15",12741.7721832543
"8_34_2013-02-22",12589.66185751
"8_34_2013-03-01",12709.7928836391
"8_34_2013-03-08",12994.6686496312
"8_34_2013-03-15",12934.0895782593
"8_34_2013-03-22",12993.5945142312
"8_34_2013-03-29",12899.3646551366
"8_34_2013-04-05",12750.4151948726
"8_34_2013-04-12",13076.1566009192
"8_34_2013-04-19",13156.9747302421
"8_34_2013-04-26",13098.4336290611
"8_34_2013-05-03",11853.5908135585
"8_34_2013-05-10",11863.6708632458
"8_34_2013-05-17",11934.24703448
"8_34_2013-05-24",12053.8817292305
"8_34_2013-05-31",12129.4202712268
"8_34_2013-06-07",12014.7394429413
"8_34_2013-06-14",12076.1926663146
"8_34_2013-06-21",12005.5975855672
"8_34_2013-06-28",12123.7503815281
"8_34_2013-07-05",11933.2084244864
"8_34_2013-07-12",12056.2139745171
"8_34_2013-07-19",11851.4903232456
"8_34_2013-07-26",11854.5398852404
"8_35_2012-11-02",15942.8976902424
"8_35_2012-11-09",15981.1870670022
"8_35_2012-11-16",15883.4180189269
"8_35_2012-11-23",19488.1782388023
"8_35_2012-11-30",16208.3853892106
"8_35_2012-12-07",16266.1564271367
"8_35_2012-12-14",15845.7261421885
"8_35_2012-12-21",15937.978040704
"8_35_2012-12-28",14755.2699873393
"8_35_2013-01-04",11636.9438489498
"8_35_2013-01-11",12571.5989856178
"8_35_2013-01-18",12586.5083113616
"8_35_2013-01-25",13021.425636505
"8_35_2013-02-01",13074.2470830169
"8_35_2013-02-08",13375.8291014013
"8_35_2013-02-15",12741.7721832543
"8_35_2013-02-22",12589.66185751
"8_35_2013-03-01",12709.7928836391
"8_35_2013-03-08",12994.6686496312
"8_35_2013-03-15",12934.0895782593
"8_35_2013-03-22",12993.5945142312
"8_35_2013-03-29",12899.3646551366
"8_35_2013-04-05",12750.4151948726
"8_35_2013-04-12",13076.1566009192
"8_35_2013-04-19",13156.9747302421
"8_35_2013-04-26",13098.4336290611
"8_35_2013-05-03",11853.5908135585
"8_35_2013-05-10",11863.6708632458
"8_35_2013-05-17",11934.24703448
"8_35_2013-05-24",12053.8817292305
"8_35_2013-05-31",12129.4202712268
"8_35_2013-06-07",12014.7394429413
"8_35_2013-06-14",12076.1926663146
"8_35_2013-06-21",12005.5975855672
"8_35_2013-06-28",12123.7503815281
"8_35_2013-07-05",11933.2084244864
"8_35_2013-07-12",12056.2139745171
"8_35_2013-07-19",11851.4903232456
"8_35_2013-07-26",11854.5398852404
"8_36_2012-11-02",15942.8976902424
"8_36_2012-11-09",15981.1870670022
"8_36_2012-11-16",15883.4180189269
"8_36_2012-11-23",19488.1782388023
"8_36_2012-11-30",16208.3853892106
"8_36_2012-12-07",16266.1564271367
"8_36_2012-12-14",15845.7261421885
"8_36_2012-12-21",15937.978040704
"8_36_2012-12-28",14755.2699873393
"8_36_2013-01-04",11636.9438489498
"8_36_2013-01-11",12571.5989856178
"8_36_2013-01-18",12586.5083113616
"8_36_2013-01-25",13021.425636505
"8_36_2013-02-01",13074.2470830169
"8_36_2013-02-08",13375.8291014013
"8_36_2013-02-15",12741.7721832543
"8_36_2013-02-22",12589.66185751
"8_36_2013-03-01",12709.7928836391
"8_36_2013-03-08",12994.6686496312
"8_36_2013-03-15",12934.0895782593
"8_36_2013-03-22",12993.5945142312
"8_36_2013-03-29",12899.3646551366
"8_36_2013-04-05",12750.4151948726
"8_36_2013-04-12",13076.1566009192
"8_36_2013-04-19",13156.9747302421
"8_36_2013-04-26",13098.4336290611
"8_36_2013-05-03",11853.5908135585
"8_36_2013-05-10",11863.6708632458
"8_36_2013-05-17",11934.24703448
"8_36_2013-05-24",12053.8817292305
"8_36_2013-05-31",12129.4202712268
"8_36_2013-06-07",12014.7394429413
"8_36_2013-06-14",12076.1926663146
"8_36_2013-06-21",12005.5975855672
"8_36_2013-06-28",12123.7503815281
"8_36_2013-07-05",11933.2084244864
"8_36_2013-07-12",12056.2139745171
"8_36_2013-07-19",11851.4903232456
"8_36_2013-07-26",11854.5398852404
"8_37_2012-11-02",15942.8976902424
"8_37_2012-11-09",15981.1870670022
"8_37_2012-11-16",15883.4180189269
"8_37_2012-11-23",19488.1782388023
"8_37_2012-11-30",16208.3853892106
"8_37_2012-12-07",16266.1564271367
"8_37_2012-12-14",15845.7261421885
"8_37_2012-12-21",15937.978040704
"8_37_2012-12-28",14755.2699873393
"8_37_2013-01-04",11636.9438489498
"8_37_2013-01-11",12571.5989856178
"8_37_2013-01-18",12586.5083113616
"8_37_2013-01-25",13021.425636505
"8_37_2013-02-01",13074.2470830169
"8_37_2013-02-08",13375.8291014013
"8_37_2013-02-15",12741.7721832543
"8_37_2013-02-22",12589.66185751
"8_37_2013-03-01",12709.7928836391
"8_37_2013-03-08",12994.6686496312
"8_37_2013-03-15",12934.0895782593
"8_37_2013-03-22",12993.5945142312
"8_37_2013-03-29",12899.3646551366
"8_37_2013-04-05",12750.4151948726
"8_37_2013-04-12",13076.1566009192
"8_37_2013-04-19",13156.9747302421
"8_37_2013-04-26",13098.4336290611
"8_37_2013-05-03",11853.5908135585
"8_37_2013-05-10",11863.6708632458
"8_37_2013-05-17",11934.24703448
"8_37_2013-05-24",12053.8817292305
"8_37_2013-05-31",12129.4202712268
"8_37_2013-06-07",12014.7394429413
"8_37_2013-06-14",12076.1926663146
"8_37_2013-06-21",12005.5975855672
"8_37_2013-06-28",12123.7503815281
"8_37_2013-07-05",11933.2084244864
"8_37_2013-07-12",12056.2139745171
"8_37_2013-07-19",11851.4903232456
"8_37_2013-07-26",11854.5398852404
"8_38_2012-11-02",15942.8976902424
"8_38_2012-11-09",15981.1870670022
"8_38_2012-11-16",15883.4180189269
"8_38_2012-11-23",19488.1782388023
"8_38_2012-11-30",16208.3853892106
"8_38_2012-12-07",16266.1564271367
"8_38_2012-12-14",15845.7261421885
"8_38_2012-12-21",15937.978040704
"8_38_2012-12-28",14755.2699873393
"8_38_2013-01-04",11636.9438489498
"8_38_2013-01-11",12571.5989856178
"8_38_2013-01-18",12586.5083113616
"8_38_2013-01-25",13021.425636505
"8_38_2013-02-01",13074.2470830169
"8_38_2013-02-08",13375.8291014013
"8_38_2013-02-15",12741.7721832543
"8_38_2013-02-22",12589.66185751
"8_38_2013-03-01",12709.7928836391
"8_38_2013-03-08",12994.6686496312
"8_38_2013-03-15",12934.0895782593
"8_38_2013-03-22",12993.5945142312
"8_38_2013-03-29",12899.3646551366
"8_38_2013-04-05",12750.4151948726
"8_38_2013-04-12",13076.1566009192
"8_38_2013-04-19",13156.9747302421
"8_38_2013-04-26",13098.4336290611
"8_38_2013-05-03",11853.5908135585
"8_38_2013-05-10",11863.6708632458
"8_38_2013-05-17",11934.24703448
"8_38_2013-05-24",12053.8817292305
"8_38_2013-05-31",12129.4202712268
"8_38_2013-06-07",12014.7394429413
"8_38_2013-06-14",12076.1926663146
"8_38_2013-06-21",12005.5975855672
"8_38_2013-06-28",12123.7503815281
"8_38_2013-07-05",11933.2084244864
"8_38_2013-07-12",12056.2139745171
"8_38_2013-07-19",11851.4903232456
"8_38_2013-07-26",11854.5398852404
"8_40_2012-11-02",15942.8976902424
"8_40_2012-11-09",15981.1870670022
"8_40_2012-11-16",15883.4180189269
"8_40_2012-11-23",19488.1782388023
"8_40_2012-11-30",16208.3853892106
"8_40_2012-12-07",16266.1564271367
"8_40_2012-12-14",15845.7261421885
"8_40_2012-12-21",15937.978040704
"8_40_2012-12-28",14755.2699873393
"8_40_2013-01-04",11636.9438489498
"8_40_2013-01-11",12571.5989856178
"8_40_2013-01-18",12586.5083113616
"8_40_2013-01-25",13021.425636505
"8_40_2013-02-01",13074.2470830169
"8_40_2013-02-08",13375.8291014013
"8_40_2013-02-15",12741.7721832543
"8_40_2013-02-22",12589.66185751
"8_40_2013-03-01",12709.7928836391
"8_40_2013-03-08",12994.6686496312
"8_40_2013-03-15",12934.0895782593
"8_40_2013-03-22",12993.5945142312
"8_40_2013-03-29",12899.3646551366
"8_40_2013-04-05",12750.4151948726
"8_40_2013-04-12",13076.1566009192
"8_40_2013-04-19",13156.9747302421
"8_40_2013-04-26",13098.4336290611
"8_40_2013-05-03",11853.5908135585
"8_40_2013-05-10",11863.6708632458
"8_40_2013-05-17",11934.24703448
"8_40_2013-05-24",12053.8817292305
"8_40_2013-05-31",12129.4202712268
"8_40_2013-06-07",12014.7394429413
"8_40_2013-06-14",12076.1926663146
"8_40_2013-06-21",12005.5975855672
"8_40_2013-06-28",12123.7503815281
"8_40_2013-07-05",11933.2084244864
"8_40_2013-07-12",12056.2139745171
"8_40_2013-07-19",11851.4903232456
"8_40_2013-07-26",11854.5398852404
"8_41_2012-11-02",15942.8976902424
"8_41_2012-11-09",15981.1870670022
"8_41_2012-11-16",15883.4180189269
"8_41_2012-11-23",19488.1782388023
"8_41_2012-11-30",16208.3853892106
"8_41_2012-12-07",16266.1564271367
"8_41_2012-12-14",15845.7261421885
"8_41_2012-12-21",15937.978040704
"8_41_2012-12-28",14755.2699873393
"8_41_2013-01-04",11636.9438489498
"8_41_2013-01-11",12571.5989856178
"8_41_2013-01-18",12586.5083113616
"8_41_2013-01-25",13021.425636505
"8_41_2013-02-01",13074.2470830169
"8_41_2013-02-08",13375.8291014013
"8_41_2013-02-15",12741.7721832543
"8_41_2013-02-22",12589.66185751
"8_41_2013-03-01",12709.7928836391
"8_41_2013-03-08",12994.6686496312
"8_41_2013-03-15",12934.0895782593
"8_41_2013-03-22",12993.5945142312
"8_41_2013-03-29",12899.3646551366
"8_41_2013-04-05",12750.4151948726
"8_41_2013-04-12",13076.1566009192
"8_41_2013-04-19",13156.9747302421
"8_41_2013-04-26",13098.4336290611
"8_41_2013-05-03",11853.5908135585
"8_41_2013-05-10",11863.6708632458
"8_41_2013-05-17",11934.24703448
"8_41_2013-05-24",12053.8817292305
"8_41_2013-05-31",12129.4202712268
"8_41_2013-06-07",12014.7394429413
"8_41_2013-06-14",12076.1926663146
"8_41_2013-06-21",12005.5975855672
"8_41_2013-06-28",12123.7503815281
"8_41_2013-07-05",11933.2084244864
"8_41_2013-07-12",12056.2139745171
"8_41_2013-07-19",11851.4903232456
"8_41_2013-07-26",11854.5398852404
"8_42_2012-11-02",15942.8976902424
"8_42_2012-11-09",15981.1870670022
"8_42_2012-11-16",15883.4180189269
"8_42_2012-11-23",19488.1782388023
"8_42_2012-11-30",16208.3853892106
"8_42_2012-12-07",16266.1564271367
"8_42_2012-12-14",15845.7261421885
"8_42_2012-12-21",15937.978040704
"8_42_2012-12-28",14755.2699873393
"8_42_2013-01-04",11636.9438489498
"8_42_2013-01-11",12571.5989856178
"8_42_2013-01-18",12586.5083113616
"8_42_2013-01-25",13021.425636505
"8_42_2013-02-01",13074.2470830169
"8_42_2013-02-08",13375.8291014013
"8_42_2013-02-15",12741.7721832543
"8_42_2013-02-22",12589.66185751
"8_42_2013-03-01",12709.7928836391
"8_42_2013-03-08",12994.6686496312
"8_42_2013-03-15",12934.0895782593
"8_42_2013-03-22",12993.5945142312
"8_42_2013-03-29",12899.3646551366
"8_42_2013-04-05",12750.4151948726
"8_42_2013-04-12",13076.1566009192
"8_42_2013-04-19",13156.9747302421
"8_42_2013-04-26",13098.4336290611
"8_42_2013-05-03",11853.5908135585
"8_42_2013-05-10",11863.6708632458
"8_42_2013-05-17",11934.24703448
"8_42_2013-05-24",12053.8817292305
"8_42_2013-05-31",12129.4202712268
"8_42_2013-06-07",12014.7394429413
"8_42_2013-06-14",12076.1926663146
"8_42_2013-06-21",12005.5975855672
"8_42_2013-06-28",12123.7503815281
"8_42_2013-07-05",11933.2084244864
"8_42_2013-07-12",12056.2139745171
"8_42_2013-07-19",11851.4903232456
"8_42_2013-07-26",11854.5398852404
"8_44_2012-11-02",15942.8976902424
"8_44_2012-11-09",15981.1870670022
"8_44_2012-11-16",15883.4180189269
"8_44_2012-11-23",19488.1782388023
"8_44_2012-11-30",16208.3853892106
"8_44_2012-12-07",16266.1564271367
"8_44_2012-12-14",15845.7261421885
"8_44_2012-12-21",15937.978040704
"8_44_2012-12-28",14755.2699873393
"8_44_2013-01-04",11636.9438489498
"8_44_2013-01-11",12571.5989856178
"8_44_2013-01-18",12586.5083113616
"8_44_2013-01-25",13021.425636505
"8_44_2013-02-01",13074.2470830169
"8_44_2013-02-08",13375.8291014013
"8_44_2013-02-15",12741.7721832543
"8_44_2013-02-22",12589.66185751
"8_44_2013-03-01",12709.7928836391
"8_44_2013-03-08",12994.6686496312
"8_44_2013-03-15",12934.0895782593
"8_44_2013-03-22",12993.5945142312
"8_44_2013-03-29",12899.3646551366
"8_44_2013-04-05",12750.4151948726
"8_44_2013-04-12",13076.1566009192
"8_44_2013-04-19",13156.9747302421
"8_44_2013-04-26",13098.4336290611
"8_44_2013-05-03",11853.5908135585
"8_44_2013-05-10",11863.6708632458
"8_44_2013-05-17",11934.24703448
"8_44_2013-05-24",12053.8817292305
"8_44_2013-05-31",12129.4202712268
"8_44_2013-06-07",12014.7394429413
"8_44_2013-06-14",12076.1926663146
"8_44_2013-06-21",12005.5975855672
"8_44_2013-06-28",12123.7503815281
"8_44_2013-07-05",11933.2084244864
"8_44_2013-07-12",12056.2139745171
"8_44_2013-07-19",11851.4903232456
"8_44_2013-07-26",11854.5398852404
"8_45_2013-01-18",12586.5083113616
"8_45_2013-03-08",12994.6686496312
"8_45_2013-03-15",12934.0895782593
"8_46_2012-11-02",15942.8976902424
"8_46_2012-11-09",15981.1870670022
"8_46_2012-11-16",15883.4180189269
"8_46_2012-11-23",19488.1782388023
"8_46_2012-11-30",16208.3853892106
"8_46_2012-12-07",16266.1564271367
"8_46_2012-12-14",15845.7261421885
"8_46_2012-12-21",15937.978040704
"8_46_2012-12-28",14755.2699873393
"8_46_2013-01-04",11636.9438489498
"8_46_2013-01-11",12571.5989856178
"8_46_2013-01-18",12586.5083113616
"8_46_2013-01-25",13021.425636505
"8_46_2013-02-01",13074.2470830169
"8_46_2013-02-08",13375.8291014013
"8_46_2013-02-15",12741.7721832543
"8_46_2013-02-22",12589.66185751
"8_46_2013-03-01",12709.7928836391
"8_46_2013-03-08",12994.6686496312
"8_46_2013-03-15",12934.0895782593
"8_46_2013-03-22",12993.5945142312
"8_46_2013-03-29",12899.3646551366
"8_46_2013-04-05",12750.4151948726
"8_46_2013-04-12",13076.1566009192
"8_46_2013-04-19",13156.9747302421
"8_46_2013-04-26",13098.4336290611
"8_46_2013-05-03",11853.5908135585
"8_46_2013-05-10",11863.6708632458
"8_46_2013-05-17",11934.24703448
"8_46_2013-05-24",12053.8817292305
"8_46_2013-05-31",12129.4202712268
"8_46_2013-06-07",12014.7394429413
"8_46_2013-06-14",12076.1926663146
"8_46_2013-06-21",12005.5975855672
"8_46_2013-06-28",12123.7503815281
"8_46_2013-07-05",11933.2084244864
"8_46_2013-07-12",12056.2139745171
"8_46_2013-07-19",11851.4903232456
"8_46_2013-07-26",11854.5398852404
"8_47_2012-12-28",14755.2699873393
"8_49_2012-11-02",15942.8976902424
"8_49_2012-11-09",15981.1870670022
"8_49_2012-11-16",15883.4180189269
"8_49_2012-11-23",19488.1782388023
"8_49_2012-11-30",16208.3853892106
"8_49_2012-12-07",16266.1564271367
"8_49_2012-12-14",15845.7261421885
"8_49_2012-12-21",15937.978040704
"8_49_2012-12-28",14755.2699873393
"8_49_2013-01-04",11636.9438489498
"8_49_2013-01-11",12571.5989856178
"8_49_2013-01-18",12586.5083113616
"8_49_2013-01-25",13021.425636505
"8_49_2013-02-01",13074.2470830169
"8_49_2013-02-08",13375.8291014013
"8_49_2013-02-15",12741.7721832543
"8_49_2013-02-22",12589.66185751
"8_49_2013-03-01",12709.7928836391
"8_49_2013-03-08",12994.6686496312
"8_49_2013-03-15",12934.0895782593
"8_49_2013-03-22",12993.5945142312
"8_49_2013-03-29",12899.3646551366
"8_49_2013-04-05",12750.4151948726
"8_49_2013-04-12",13076.1566009192
"8_49_2013-04-19",13156.9747302421
"8_49_2013-04-26",13098.4336290611
"8_49_2013-05-03",11853.5908135585
"8_49_2013-05-10",11863.6708632458
"8_49_2013-05-17",11934.24703448
"8_49_2013-05-24",12053.8817292305
"8_49_2013-05-31",12129.4202712268
"8_49_2013-06-07",12014.7394429413
"8_49_2013-06-14",12076.1926663146
"8_49_2013-06-21",12005.5975855672
"8_49_2013-06-28",12123.7503815281
"8_49_2013-07-05",11933.2084244864
"8_49_2013-07-12",12056.2139745171
"8_49_2013-07-19",11851.4903232456
"8_49_2013-07-26",11854.5398852404
"8_52_2012-11-02",15942.8976902424
"8_52_2012-11-09",15981.1870670022
"8_52_2012-11-16",15883.4180189269
"8_52_2012-11-23",19488.1782388023
"8_52_2012-11-30",16208.3853892106
"8_52_2012-12-07",16266.1564271367
"8_52_2012-12-14",15845.7261421885
"8_52_2012-12-21",15937.978040704
"8_52_2012-12-28",14755.2699873393
"8_52_2013-01-04",11636.9438489498
"8_52_2013-01-11",12571.5989856178
"8_52_2013-01-18",12586.5083113616
"8_52_2013-01-25",13021.425636505
"8_52_2013-02-01",13074.2470830169
"8_52_2013-02-08",13375.8291014013
"8_52_2013-02-15",12741.7721832543
"8_52_2013-02-22",12589.66185751
"8_52_2013-03-01",12709.7928836391
"8_52_2013-03-08",12994.6686496312
"8_52_2013-03-15",12934.0895782593
"8_52_2013-03-22",12993.5945142312
"8_52_2013-03-29",12899.3646551366
"8_52_2013-04-05",12750.4151948726
"8_52_2013-04-12",13076.1566009192
"8_52_2013-04-19",13156.9747302421
"8_52_2013-04-26",13098.4336290611
"8_52_2013-05-03",11853.5908135585
"8_52_2013-05-10",11863.6708632458
"8_52_2013-05-17",11934.24703448
"8_52_2013-05-24",12053.8817292305
"8_52_2013-05-31",12129.4202712268
"8_52_2013-06-07",12014.7394429413
"8_52_2013-06-14",12076.1926663146
"8_52_2013-06-21",12005.5975855672
"8_52_2013-06-28",12123.7503815281
"8_52_2013-07-05",11933.2084244864
"8_52_2013-07-12",12056.2139745171
"8_52_2013-07-19",11851.4903232456
"8_52_2013-07-26",11854.5398852404
"8_54_2012-11-09",15981.1870670022
"8_54_2012-11-16",15883.4180189269
"8_54_2012-11-23",19488.1782388023
"8_54_2012-11-30",16208.3853892106
"8_54_2012-12-07",16266.1564271367
"8_54_2012-12-21",15937.978040704
"8_54_2012-12-28",14755.2699873393
"8_54_2013-01-18",12586.5083113616
"8_54_2013-01-25",13021.425636505
"8_54_2013-02-08",13375.8291014013
"8_54_2013-02-22",12589.66185751
"8_54_2013-03-01",12709.7928836391
"8_54_2013-03-15",12934.0895782593
"8_54_2013-03-22",12993.5945142312
"8_54_2013-03-29",12899.3646551366
"8_54_2013-04-19",13156.9747302421
"8_54_2013-04-26",13098.4336290611
"8_54_2013-05-17",11934.24703448
"8_54_2013-05-24",12053.8817292305
"8_54_2013-05-31",12129.4202712268
"8_54_2013-06-07",12014.7394429413
"8_54_2013-06-14",12076.1926663146
"8_54_2013-06-21",12005.5975855672
"8_54_2013-06-28",12123.7503815281
"8_54_2013-07-05",11933.2084244864
"8_54_2013-07-12",12056.2139745171
"8_54_2013-07-26",11854.5398852404
"8_55_2012-11-02",15942.8976902424
"8_55_2012-11-09",15981.1870670022
"8_55_2012-11-16",15883.4180189269
"8_55_2012-11-23",19488.1782388023
"8_55_2012-11-30",16208.3853892106
"8_55_2012-12-07",16266.1564271367
"8_55_2012-12-14",15845.7261421885
"8_55_2012-12-21",15937.978040704
"8_55_2012-12-28",14755.2699873393
"8_55_2013-01-04",11636.9438489498
"8_55_2013-01-11",12571.5989856178
"8_55_2013-01-18",12586.5083113616
"8_55_2013-01-25",13021.425636505
"8_55_2013-02-01",13074.2470830169
"8_55_2013-02-08",13375.8291014013
"8_55_2013-02-15",12741.7721832543
"8_55_2013-02-22",12589.66185751
"8_55_2013-03-01",12709.7928836391
"8_55_2013-03-08",12994.6686496312
"8_55_2013-03-15",12934.0895782593
"8_55_2013-03-22",12993.5945142312
"8_55_2013-03-29",12899.3646551366
"8_55_2013-04-05",12750.4151948726
"8_55_2013-04-12",13076.1566009192
"8_55_2013-04-19",13156.9747302421
"8_55_2013-04-26",13098.4336290611
"8_55_2013-05-03",11853.5908135585
"8_55_2013-05-10",11863.6708632458
"8_55_2013-05-17",11934.24703448
"8_55_2013-05-24",12053.8817292305
"8_55_2013-05-31",12129.4202712268
"8_55_2013-06-07",12014.7394429413
"8_55_2013-06-14",12076.1926663146
"8_55_2013-06-21",12005.5975855672
"8_55_2013-06-28",12123.7503815281
"8_55_2013-07-05",11933.2084244864
"8_55_2013-07-12",12056.2139745171
"8_55_2013-07-19",11851.4903232456
"8_55_2013-07-26",11854.5398852404
"8_56_2012-11-02",15942.8976902424
"8_56_2012-11-09",15981.1870670022
"8_56_2012-11-16",15883.4180189269
"8_56_2012-11-23",19488.1782388023
"8_56_2012-11-30",16208.3853892106
"8_56_2012-12-07",16266.1564271367
"8_56_2012-12-14",15845.7261421885
"8_56_2012-12-21",15937.978040704
"8_56_2012-12-28",14755.2699873393
"8_56_2013-01-04",11636.9438489498
"8_56_2013-01-11",12571.5989856178
"8_56_2013-01-18",12586.5083113616
"8_56_2013-01-25",13021.425636505
"8_56_2013-02-01",13074.2470830169
"8_56_2013-02-08",13375.8291014013
"8_56_2013-02-15",12741.7721832543
"8_56_2013-02-22",12589.66185751
"8_56_2013-03-01",12709.7928836391
"8_56_2013-03-08",12994.6686496312
"8_56_2013-03-15",12934.0895782593
"8_56_2013-03-22",12993.5945142312
"8_56_2013-03-29",12899.3646551366
"8_56_2013-04-05",12750.4151948726
"8_56_2013-04-12",13076.1566009192
"8_56_2013-04-19",13156.9747302421
"8_56_2013-04-26",13098.4336290611
"8_56_2013-05-03",11853.5908135585
"8_56_2013-05-10",11863.6708632458
"8_56_2013-05-17",11934.24703448
"8_56_2013-05-24",12053.8817292305
"8_56_2013-05-31",12129.4202712268
"8_56_2013-06-07",12014.7394429413
"8_56_2013-06-14",12076.1926663146
"8_56_2013-06-21",12005.5975855672
"8_56_2013-06-28",12123.7503815281
"8_56_2013-07-05",11933.2084244864
"8_56_2013-07-12",12056.2139745171
"8_56_2013-07-19",11851.4903232456
"8_56_2013-07-26",11854.5398852404
"8_58_2012-11-02",15942.8976902424
"8_58_2012-11-09",15981.1870670022
"8_58_2012-11-16",15883.4180189269
"8_58_2012-11-23",19488.1782388023
"8_58_2012-11-30",16208.3853892106
"8_58_2012-12-07",16266.1564271367
"8_58_2012-12-14",15845.7261421885
"8_58_2012-12-28",14755.2699873393
"8_58_2013-01-04",11636.9438489498
"8_58_2013-01-11",12571.5989856178
"8_58_2013-01-18",12586.5083113616
"8_58_2013-01-25",13021.425636505
"8_58_2013-02-01",13074.2470830169
"8_58_2013-02-08",13375.8291014013
"8_58_2013-02-15",12741.7721832543
"8_58_2013-02-22",12589.66185751
"8_58_2013-03-01",12709.7928836391
"8_58_2013-03-08",12994.6686496312
"8_58_2013-03-15",12934.0895782593
"8_58_2013-04-12",13076.1566009192
"8_58_2013-04-19",13156.9747302421
"8_58_2013-04-26",13098.4336290611
"8_58_2013-05-03",11853.5908135585
"8_58_2013-05-10",11863.6708632458
"8_58_2013-05-17",11934.24703448
"8_58_2013-05-24",12053.8817292305
"8_58_2013-05-31",12129.4202712268
"8_58_2013-06-07",12014.7394429413
"8_58_2013-06-14",12076.1926663146
"8_58_2013-06-21",12005.5975855672
"8_58_2013-06-28",12123.7503815281
"8_58_2013-07-05",11933.2084244864
"8_58_2013-07-12",12056.2139745171
"8_58_2013-07-19",11851.4903232456
"8_58_2013-07-26",11854.5398852404
"8_59_2012-11-02",15942.8976902424
"8_59_2012-11-09",15981.1870670022
"8_59_2012-11-16",15883.4180189269
"8_59_2012-11-23",19488.1782388023
"8_59_2012-11-30",16208.3853892106
"8_59_2012-12-07",16266.1564271367
"8_59_2012-12-14",15845.7261421885
"8_59_2012-12-21",15937.978040704
"8_59_2012-12-28",14755.2699873393
"8_59_2013-01-04",11636.9438489498
"8_59_2013-01-11",12571.5989856178
"8_59_2013-01-18",12586.5083113616
"8_59_2013-01-25",13021.425636505
"8_59_2013-02-01",13074.2470830169
"8_59_2013-02-08",13375.8291014013
"8_59_2013-02-15",12741.7721832543
"8_59_2013-02-22",12589.66185751
"8_59_2013-03-01",12709.7928836391
"8_59_2013-03-08",12994.6686496312
"8_59_2013-03-15",12934.0895782593
"8_59_2013-03-22",12993.5945142312
"8_59_2013-03-29",12899.3646551366
"8_59_2013-04-05",12750.4151948726
"8_59_2013-04-12",13076.1566009192
"8_59_2013-04-19",13156.9747302421
"8_59_2013-04-26",13098.4336290611
"8_59_2013-05-03",11853.5908135585
"8_59_2013-05-10",11863.6708632458
"8_59_2013-05-17",11934.24703448
"8_59_2013-05-24",12053.8817292305
"8_59_2013-05-31",12129.4202712268
"8_59_2013-06-07",12014.7394429413
"8_59_2013-06-14",12076.1926663146
"8_59_2013-06-21",12005.5975855672
"8_59_2013-06-28",12123.7503815281
"8_59_2013-07-05",11933.2084244864
"8_59_2013-07-12",12056.2139745171
"8_59_2013-07-19",11851.4903232456
"8_59_2013-07-26",11854.5398852404
"8_60_2012-11-02",15942.8976902424
"8_60_2012-11-09",15981.1870670022
"8_60_2012-11-16",15883.4180189269
"8_60_2012-11-23",19488.1782388023
"8_60_2012-11-30",16208.3853892106
"8_60_2012-12-07",16266.1564271367
"8_60_2012-12-14",15845.7261421885
"8_60_2012-12-21",15937.978040704
"8_60_2012-12-28",14755.2699873393
"8_60_2013-01-04",11636.9438489498
"8_60_2013-01-11",12571.5989856178
"8_60_2013-01-18",12586.5083113616
"8_60_2013-01-25",13021.425636505
"8_60_2013-02-01",13074.2470830169
"8_60_2013-02-08",13375.8291014013
"8_60_2013-02-15",12741.7721832543
"8_60_2013-02-22",12589.66185751
"8_60_2013-03-01",12709.7928836391
"8_60_2013-03-08",12994.6686496312
"8_60_2013-03-15",12934.0895782593
"8_60_2013-03-22",12993.5945142312
"8_60_2013-03-29",12899.3646551366
"8_60_2013-04-05",12750.4151948726
"8_60_2013-04-12",13076.1566009192
"8_60_2013-04-19",13156.9747302421
"8_60_2013-04-26",13098.4336290611
"8_60_2013-05-03",11853.5908135585
"8_60_2013-05-10",11863.6708632458
"8_60_2013-05-17",11934.24703448
"8_60_2013-05-24",12053.8817292305
"8_60_2013-05-31",12129.4202712268
"8_60_2013-06-07",12014.7394429413
"8_60_2013-06-14",12076.1926663146
"8_60_2013-06-21",12005.5975855672
"8_60_2013-06-28",12123.7503815281
"8_60_2013-07-05",11933.2084244864
"8_60_2013-07-12",12056.2139745171
"8_60_2013-07-19",11851.4903232456
"8_60_2013-07-26",11854.5398852404
"8_67_2012-11-02",15942.8976902424
"8_67_2012-11-09",15981.1870670022
"8_67_2012-11-16",15883.4180189269
"8_67_2012-11-23",19488.1782388023
"8_67_2012-11-30",16208.3853892106
"8_67_2012-12-07",16266.1564271367
"8_67_2012-12-14",15845.7261421885
"8_67_2012-12-21",15937.978040704
"8_67_2012-12-28",14755.2699873393
"8_67_2013-01-04",11636.9438489498
"8_67_2013-01-11",12571.5989856178
"8_67_2013-01-18",12586.5083113616
"8_67_2013-01-25",13021.425636505
"8_67_2013-02-01",13074.2470830169
"8_67_2013-02-08",13375.8291014013
"8_67_2013-02-15",12741.7721832543
"8_67_2013-02-22",12589.66185751
"8_67_2013-03-01",12709.7928836391
"8_67_2013-03-08",12994.6686496312
"8_67_2013-03-15",12934.0895782593
"8_67_2013-03-22",12993.5945142312
"8_67_2013-03-29",12899.3646551366
"8_67_2013-04-05",12750.4151948726
"8_67_2013-04-12",13076.1566009192
"8_67_2013-04-19",13156.9747302421
"8_67_2013-04-26",13098.4336290611
