"Id","Weekly_Sales"
"8_4_2012-11-30",26087.8821175781
"8_4_2012-12-07",28088.4000708671
"8_4_2012-12-14",28088.4000708671
"8_4_2012-12-21",28088.4000708671
"8_4_2012-12-28",28544.8289702386
"8_4_2013-01-04",22757.6491096644
"8_4_2013-01-11",22757.6491096644
"8_4_2013-01-18",22757.6491096644
"8_4_2013-01-25",22757.6491096644
"8_4_2013-02-01",24640.714231866
"8_4_2013-02-08",25097.1431312374
"8_4_2013-02-15",24640.714231866
"8_4_2013-02-22",24640.714231866
"8_4_2013-03-01",24181.0817567234
"8_4_2013-03-08",24181.0817567234
"8_4_2013-03-15",24181.0817567234
"8_4_2013-03-22",24181.0817567234
"8_4_2013-03-29",24181.0817567234
"8_4_2013-04-05",24389.5995713965
"8_4_2013-04-12",24389.5995713965
"8_4_2013-04-19",24389.5995713965
"8_4_2013-04-26",24389.5995713965
"8_4_2013-05-03",24443.4620028049
"8_4_2013-05-10",24443.4620028049
"8_4_2013-05-17",24443.4620028049
"8_4_2013-05-24",24443.4620028049
"8_4_2013-05-31",24443.4620028049
"8_4_2013-06-07",24987.5577737803
"8_4_2013-06-14",24987.5577737803
"8_4_2013-06-21",24987.5577737803
"8_4_2013-06-28",24987.5577737803
"8_4_2013-07-05",24518.8682628457
"8_4_2013-07-12",24518.8682628457
"8_4_2013-07-19",24518.8682628457
"8_4_2013-07-26",24518.8682628457
"8_5_2012-11-02",21361.1282948887
"8_5_2012-11-09",21361.1282948887
"8_5_2012-11-16",21361.1282948887
"8_5_2012-11-23",21817.5571942601
"8_5_2012-11-30",21361.1282948887
"8_5_2012-12-07",23361.6462481778
"8_5_2012-12-14",23361.6462481778
"8_5_2012-12-21",23361.6462481778
"8_5_2012-12-28",23818.0751475492
"8_5_2013-01-04",18030.895286975
"8_5_2013-01-11",18030.895286975
"8_5_2013-01-18",18030.895286975
"8_5_2013-01-25",18030.895286975
"8_5_2013-02-01",19913.9604091766
"8_5_2013-02-08",20370.389308548
"8_5_2013-02-15",19913.9604091766
"8_5_2013-02-22",19913.9604091766
"8_5_2013-03-01",19454.327934034
"8_5_2013-03-08",19454.327934034
"8_5_2013-03-15",19454.327934034
"8_5_2013-03-22",19454.327934034
"8_5_2013-03-29",19454.327934034
"8_5_2013-04-05",19662.8457487071
"8_5_2013-04-12",19662.8457487071
"8_5_2013-04-19",19662.8457487071
"8_5_2013-04-26",19662.8457487071
"8_5_2013-05-03",19716.7081801155
"8_5_2013-05-10",19716.7081801155
"8_5_2013-05-17",19716.7081801155
"8_5_2013-05-24",19716.7081801155
"8_5_2013-05-31",19716.7081801155
"8_5_2013-06-07",20260.803951091
"8_5_2013-06-14",20260.803951091
"8_5_2013-06-21",20260.803951091
"8_5_2013-06-28",20260.803951091
"8_5_2013-07-05",19792.1144401564
"8_5_2013-07-12",19792.1144401564
"8_5_2013-07-19",19792.1144401564
"8_5_2013-07-26",19792.1144401564
"8_6_2012-11-02",4061.14237262446
"8_6_2012-11-09",4061.14237262446
"8_6_2012-11-16",4061.14237262446
"8_6_2012-11-23",4517.57127199589
"8_6_2012-11-30",4061.14237262446
"8_6_2012-12-07",6061.66032591352
"8_6_2012-12-14",6061.66032591352
"8_6_2012-12-21",6061.66032591352
"8_6_2012-12-28",6518.08922528495
"8_6_2013-01-04",730.909364710764
"8_6_2013-01-11",730.909364710764
"8_6_2013-01-18",730.909364710764
"8_6_2013-01-25",730.909364710764
"8_6_2013-02-01",2613.97448691234
"8_6_2013-02-08",3070.40338628377
"8_6_2013-02-15",2613.97448691234
"8_6_2013-02-22",2613.97448691234
"8_6_2013-03-01",2154.34201176977
"8_6_2013-03-08",2154.34201176977
"8_6_2013-03-15",2154.34201176977
"8_6_2013-03-22",2154.34201176977
"8_6_2013-03-29",2154.34201176977
"8_6_2013-04-05",2362.85982644287
"8_6_2013-04-12",2362.85982644287
"8_6_2013-04-19",2362.85982644287
"8_6_2013-04-26",2362.85982644287
"8_6_2013-05-03",2416.72225785129
"8_6_2013-05-10",2416.72225785129
"8_6_2013-05-17",2416.72225785129
"8_6_2013-05-24",2416.72225785129
"8_6_2013-05-31",2416.72225785129
"8_6_2013-06-07",2960.81802882673
"8_6_2013-06-14",2960.81802882673
"8_6_2013-06-21",2960.81802882673
"8_6_2013-06-28",2960.81802882673
"8_6_2013-07-05",2492.12851789213
"8_6_2013-07-12",2492.12851789213
"8_6_2013-07-19",2492.12851789213
"8_6_2013-07-26",2492.12851789213
"8_7_2012-11-02",24274.4892924164
"8_7_2012-11-09",24274.4892924164
"8_7_2012-11-16",24274.4892924164
"8_7_2012-11-23",24730.9181917878
"8_7_2012-11-30",24274.4892924164
"8_7_2012-12-07",26275.0072457055
"8_7_2012-12-14",26275.0072457055
"8_7_2012-12-21",26275.0072457055
"8_7_2012-12-28",26731.4361450769
"8_7_2013-01-04",20944.2562845027
"8_7_2013-01-11",20944.2562845027
"8_7_2013-01-18",20944.2562845027
"8_7_2013-01-25",20944.2562845027
"8_7_2013-02-01",22827.3214067043
"8_7_2013-02-08",23283.7503060757
"8_7_2013-02-15",22827.3214067043
"8_7_2013-02-22",22827.3214067043
"8_7_2013-03-01",22367.6889315617
"8_7_2013-03-08",22367.6889315617
"8_7_2013-03-15",22367.6889315617
"8_7_2013-03-22",22367.6889315617
"8_7_2013-03-29",22367.6889315617
"8_7_2013-04-05",22576.2067462348
"8_7_2013-04-12",22576.2067462348
"8_7_2013-04-19",22576.2067462348
"8_7_2013-04-26",22576.2067462348
"8_7_2013-05-03",22630.0691776432
"8_7_2013-05-10",22630.0691776432
"8_7_2013-05-17",22630.0691776432
"8_7_2013-05-24",22630.0691776432
"8_7_2013-05-31",22630.0691776432
"8_7_2013-06-07",23174.1649486187
"8_7_2013-06-14",23174.1649486187
"8_7_2013-06-21",23174.1649486187
"8_7_2013-06-28",23174.1649486187
"8_7_2013-07-05",22705.4754376841
"8_7_2013-07-12",22705.4754376841
"8_7_2013-07-19",22705.4754376841
"8_7_2013-07-26",22705.4754376841
"8_8_2012-11-02",30304.515396524
"8_8_2012-11-09",30304.515396524
"8_8_2012-11-16",30304.515396524
"8_8_2012-11-23",30760.9442958955
"8_8_2012-11-30",30304.515396524
"8_8_2012-12-07",32305.0333498131
"8_8_2012-12-14",32305.0333498131
"8_8_2012-12-21",32305.0333498131
"8_8_2012-12-28",32761.4622491845
"8_8_2013-01-04",26974.2823886103
"8_8_2013-01-11",26974.2823886103
"8_8_2013-01-18",26974.2823886103
"8_8_2013-01-25",26974.2823886103
"8_8_2013-02-01",28857.3475108119
"8_8_2013-02-08",29313.7764101833
"8_8_2013-02-15",28857.3475108119
"8_8_2013-02-22",28857.3475108119
"8_8_2013-03-01",28397.7150356693
"8_8_2013-03-08",28397.7150356693
"8_8_2013-03-15",28397.7150356693
"8_8_2013-03-22",28397.7150356693
"8_8_2013-03-29",28397.7150356693
"8_8_2013-04-05",28606.2328503424
"8_8_2013-04-12",28606.2328503424
"8_8_2013-04-19",28606.2328503424
"8_8_2013-04-26",28606.2328503424
"8_8_2013-05-03",28660.0952817509
"8_8_2013-05-10",28660.0952817509
"8_8_2013-05-17",28660.0952817509
"8_8_2013-05-24",28660.0952817509
"8_8_2013-05-31",28660.0952817509
"8_8_2013-06-07",29204.1910527263
"8_8_2013-06-14",29204.1910527263
"8_8_2013-06-21",29204.1910527263
"8_8_2013-06-28",29204.1910527263
"8_8_2013-07-05",28735.5015417917
"8_8_2013-07-12",28735.5015417917
"8_8_2013-07-19",28735.5015417917
"8_8_2013-07-26",28735.5015417917
"8_9_2012-11-02",20165.4382558268
"8_9_2012-11-09",20165.4382558268
"8_9_2012-11-16",20165.4382558268
"8_9_2012-11-23",20621.8671551982
"8_9_2012-11-30",20165.4382558268
"8_9_2012-12-07",22165.9562091158
"8_9_2012-12-14",22165.9562091158
"8_9_2012-12-21",22165.9562091158
"8_9_2012-12-28",22622.3851084873
"8_9_2013-01-04",16835.2052479131
"8_9_2013-01-11",16835.2052479131
"8_9_2013-01-18",16835.2052479131
"8_9_2013-01-25",16835.2052479131
"8_9_2013-02-01",18718.2703701146
"8_9_2013-02-08",19174.6992694861
"8_9_2013-02-15",18718.2703701146
"8_9_2013-02-22",18718.2703701146
"8_9_2013-03-01",18258.6378949721
"8_9_2013-03-08",18258.6378949721
"8_9_2013-03-15",18258.6378949721
"8_9_2013-03-22",18258.6378949721
"8_9_2013-03-29",18258.6378949721
"8_9_2013-04-05",18467.1557096452
"8_9_2013-04-12",18467.1557096452
"8_9_2013-04-19",18467.1557096452
"8_9_2013-04-26",18467.1557096452
"8_9_2013-05-03",18521.0181410536
"8_9_2013-05-10",18521.0181410536
"8_9_2013-05-17",18521.0181410536
"8_9_2013-05-24",18521.0181410536
"8_9_2013-05-31",18521.0181410536
"8_9_2013-06-07",19065.113912029
"8_9_2013-06-14",19065.113912029
"8_9_2013-06-21",19065.113912029
"8_9_2013-06-28",19065.113912029
"8_9_2013-07-05",18596.4244010944
"8_9_2013-07-12",18596.4244010944
"8_9_2013-07-19",18596.4244010944
"8_9_2013-07-26",18596.4244010944
"8_10_2012-11-02",18434.5242310307
"8_10_2012-11-09",18434.5242310307
"8_10_2012-11-16",18434.5242310307
"8_10_2012-11-23",18890.9531304021
"8_10_2012-11-30",18434.5242310307
"8_10_2012-12-07",20435.0421843198
"8_10_2012-12-14",20435.0421843198
"8_10_2012-12-21",20435.0421843198
"8_10_2012-12-28",20891.4710836912
"8_10_2013-01-04",15104.291223117
"8_10_2013-01-11",15104.291223117
"8_10_2013-01-18",15104.291223117
"8_10_2013-01-25",15104.291223117
"8_10_2013-02-01",16987.3563453186
"8_10_2013-02-08",17443.78524469
"8_10_2013-02-15",16987.3563453186
"8_10_2013-02-22",16987.3563453186
"8_10_2013-03-01",16527.723870176
"8_10_2013-03-08",16527.723870176
"8_10_2013-03-15",16527.723870176
"8_10_2013-03-22",16527.723870176
"8_10_2013-03-29",16527.723870176
"8_10_2013-04-05",16736.2416848491
"8_10_2013-04-12",16736.2416848491
"8_10_2013-04-19",16736.2416848491
"8_10_2013-04-26",16736.2416848491
"8_10_2013-05-03",16790.1041162575
"8_10_2013-05-10",16790.1041162575
"8_10_2013-05-17",16790.1041162575
"8_10_2013-05-24",16790.1041162575
"8_10_2013-05-31",16790.1041162575
"8_10_2013-06-07",17334.199887233
"8_10_2013-06-14",17334.199887233
"8_10_2013-06-21",17334.199887233
"8_10_2013-06-28",17334.199887233
"8_10_2013-07-05",16865.5103762984
"8_10_2013-07-12",16865.5103762984
"8_10_2013-07-19",16865.5103762984
"8_10_2013-07-26",16865.5103762984
"8_11_2012-11-02",14617.0292948528
"8_11_2012-11-09",14617.0292948528
"8_11_2012-11-16",14617.0292948528
"8_11_2012-11-23",15073.4581942242
"8_11_2012-11-30",14617.0292948528
"8_11_2012-12-07",16617.5472481419
"8_11_2012-12-14",16617.5472481419
"8_11_2012-12-21",16617.5472481419
"8_11_2012-12-28",17073.9761475133
"8_11_2013-01-04",11286.7962869391
"8_11_2013-01-11",11286.7962869391
"8_11_2013-01-18",11286.7962869391
"8_11_2013-01-25",11286.7962869391
"8_11_2013-02-01",13169.8614091407
"8_11_2013-02-08",13626.2903085121
"8_11_2013-02-15",13169.8614091407
"8_11_2013-02-22",13169.8614091407
"8_11_2013-03-01",12710.2289339981
"8_11_2013-03-08",12710.2289339981
"8_11_2013-03-15",12710.2289339981
"8_11_2013-03-22",12710.2289339981
"8_11_2013-03-29",12710.2289339981
"8_11_2013-04-05",12918.7467486712
"8_11_2013-04-12",12918.7467486712
"8_11_2013-04-19",12918.7467486712
"8_11_2013-04-26",12918.7467486712
"8_11_2013-05-03",12972.6091800796
"8_11_2013-05-10",12972.6091800796
"8_11_2013-05-17",12972.6091800796
"8_11_2013-05-24",12972.6091800796
"8_11_2013-05-31",12972.6091800796
"8_11_2013-06-07",13516.7049510551
"8_11_2013-06-14",13516.7049510551
"8_11_2013-06-21",13516.7049510551
"8_11_2013-06-28",13516.7049510551
"8_11_2013-07-05",13048.0154401205
"8_11_2013-07-12",13048.0154401205
"8_11_2013-07-19",13048.0154401205
"8_11_2013-07-26",13048.0154401205
"8_12_2012-11-02",4235.45571417815
"8_12_2012-11-09",4235.45571417815
"8_12_2012-11-16",4235.45571417815
"8_12_2012-11-23",4691.88461354958
"8_12_2012-11-30",4235.45571417815
"8_12_2012-12-07",6235.97366746721
"8_12_2012-12-14",6235.97366746721
"8_12_2012-12-21",6235.97366746721
"8_12_2012-12-28",6692.40256683864
"8_12_2013-01-04",905.222706264449
"8_12_2013-01-11",905.222706264449
"8_12_2013-01-18",905.222706264449
"8_12_2013-01-25",905.222706264449
"8_12_2013-02-01",2788.28782846603
"8_12_2013-02-08",3244.71672783746
"8_12_2013-02-15",2788.28782846603
"8_12_2013-02-22",2788.28782846603
"8_12_2013-03-01",2328.65535332346
"8_12_2013-03-08",2328.65535332346
"8_12_2013-03-15",2328.65535332346
"8_12_2013-03-22",2328.65535332346
"8_12_2013-03-29",2328.65535332346
"8_12_2013-04-05",2537.17316799656
"8_12_2013-04-12",2537.17316799656
"8_12_2013-04-19",2537.17316799656
"8_12_2013-04-26",2537.17316799656
"8_12_2013-05-03",2591.03559940498
"8_12_2013-05-10",2591.03559940498
"8_12_2013-05-17",2591.03559940498
"8_12_2013-05-24",2591.03559940498
"8_12_2013-05-31",2591.03559940498
"8_12_2013-06-07",3135.13137038042
"8_12_2013-06-14",3135.13137038042
"8_12_2013-06-21",3135.13137038042
"8_12_2013-06-28",3135.13137038042
"8_12_2013-07-05",2666.44185944581
"8_12_2013-07-12",2666.44185944581
"8_12_2013-07-19",2666.44185944581
"8_12_2013-07-26",2666.44185944581
"8_13_2012-11-02",30777.054513867
"8_13_2012-11-09",30777.054513867
"8_13_2012-11-16",30777.054513867
"8_13_2012-11-23",31233.4834132385
"8_13_2012-11-30",30777.054513867
"8_13_2012-12-07",32777.5724671561
"8_13_2012-12-14",32777.5724671561
"8_13_2012-12-21",32777.5724671561
"8_13_2012-12-28",33234.0013665275
"8_13_2013-01-04",27446.8215059533
"8_13_2013-01-11",27446.8215059533
"8_13_2013-01-18",27446.8215059533
"8_13_2013-01-25",27446.8215059533
"8_13_2013-02-01",29329.8866281549
"8_13_2013-02-08",29786.3155275263
"8_13_2013-02-15",29329.8866281549
"8_13_2013-02-22",29329.8866281549
"8_13_2013-03-01",28870.2541530123
"8_13_2013-03-08",28870.2541530123
"8_13_2013-03-15",28870.2541530123
"8_13_2013-03-22",28870.2541530123
"8_13_2013-03-29",28870.2541530123
"8_13_2013-04-05",29078.7719676854
"8_13_2013-04-12",29078.7719676854
"8_13_2013-04-19",29078.7719676854
"8_13_2013-04-26",29078.7719676854
"8_13_2013-05-03",29132.6343990939
"8_13_2013-05-10",29132.6343990939
"8_13_2013-05-17",29132.6343990939
"8_13_2013-05-24",29132.6343990939
"8_13_2013-05-31",29132.6343990939
"8_13_2013-06-07",29676.7301700693
"8_13_2013-06-14",29676.7301700693
"8_13_2013-06-21",29676.7301700693
"8_13_2013-06-28",29676.7301700693
"8_13_2013-07-05",29208.0406591347
"8_13_2013-07-12",29208.0406591347
"8_13_2013-07-19",29208.0406591347
"8_13_2013-07-26",29208.0406591347
"8_14_2012-11-02",14984.2179171218
"8_14_2012-11-09",14984.2179171218
"8_14_2012-11-16",14984.2179171218
"8_14_2012-11-23",15440.6468164932
"8_14_2012-11-30",14984.2179171218
"8_14_2012-12-07",16984.7358704109
"8_14_2012-12-14",16984.7358704109
"8_14_2012-12-21",16984.7358704109
"8_14_2012-12-28",17441.1647697823
"8_14_2013-01-04",11653.9849092081
"8_14_2013-01-11",11653.9849092081
"8_14_2013-01-18",11653.9849092081
"8_14_2013-01-25",11653.9849092081
"8_14_2013-02-01",13537.0500314097
"8_14_2013-02-08",13993.4789307811
"8_14_2013-02-15",13537.0500314097
"8_14_2013-02-22",13537.0500314097
"8_14_2013-03-01",13077.4175562671
"8_14_2013-03-08",13077.4175562671
"8_14_2013-03-15",13077.4175562671
"8_14_2013-03-22",13077.4175562671
"8_14_2013-03-29",13077.4175562671
"8_14_2013-04-05",13285.9353709402
"8_14_2013-04-12",13285.9353709402
"8_14_2013-04-19",13285.9353709402
"8_14_2013-04-26",13285.9353709402
"8_14_2013-05-03",13339.7978023486
"8_14_2013-05-10",13339.7978023486
"8_14_2013-05-17",13339.7978023486
"8_14_2013-05-24",13339.7978023486
"8_14_2013-05-31",13339.7978023486
"8_14_2013-06-07",13883.8935733241
"8_14_2013-06-14",13883.8935733241
"8_14_2013-06-21",13883.8935733241
"8_14_2013-06-28",13883.8935733241
"8_14_2013-07-05",13415.2040623895
"8_14_2013-07-12",13415.2040623895
"8_14_2013-07-19",13415.2040623895
"8_14_2013-07-26",13415.2040623895
"8_16_2012-11-02",14358.8901502267
"8_16_2012-11-09",14358.8901502267
"8_16_2012-11-16",14358.8901502267
"8_16_2012-11-23",14815.3190495981
"8_16_2012-11-30",14358.8901502267
"8_16_2012-12-07",16359.4081035157
"8_16_2012-12-14",16359.4081035157
"8_16_2012-12-21",16359.4081035157
"8_16_2012-12-28",16815.8370028872
"8_16_2013-01-04",11028.657142313
"8_16_2013-01-11",11028.657142313
"8_16_2013-01-18",11028.657142313
"8_16_2013-01-25",11028.657142313
"8_16_2013-02-01",12911.7222645146
"8_16_2013-02-08",13368.151163886
"8_16_2013-02-15",12911.7222645146
"8_16_2013-02-22",12911.7222645146
"8_16_2013-03-01",12452.089789372
"8_16_2013-03-08",12452.089789372
"8_16_2013-03-15",12452.089789372
"8_16_2013-03-22",12452.089789372
"8_16_2013-03-29",12452.089789372
"8_16_2013-04-05",12660.6076040451
"8_16_2013-04-12",12660.6076040451
"8_16_2013-04-19",12660.6076040451
"8_16_2013-04-26",12660.6076040451
"8_16_2013-05-03",12714.4700354535
"8_16_2013-05-10",12714.4700354535
"8_16_2013-05-17",12714.4700354535
"8_16_2013-05-24",12714.4700354535
"8_16_2013-05-31",12714.4700354535
"8_16_2013-06-07",13258.5658064289
"8_16_2013-06-14",13258.5658064289
"8_16_2013-06-21",13258.5658064289
"8_16_2013-06-28",13258.5658064289
"8_16_2013-07-05",12789.8762954943
"8_16_2013-07-12",12789.8762954943
"8_16_2013-07-19",12789.8762954943
"8_16_2013-07-26",12789.8762954943
"8_17_2012-11-02",10262.5529020195
"8_17_2012-11-09",10262.5529020195
"8_17_2012-11-16",10262.5529020195
"8_17_2012-11-23",10718.9818013909
"8_17_2012-11-30",10262.5529020195
"8_17_2012-12-07",12263.0708553086
"8_17_2012-12-14",12263.0708553086
"8_17_2012-12-21",12263.0708553086
"8_17_2012-12-28",12719.49975468
"8_17_2013-01-04",6932.31989410582
"8_17_2013-01-11",6932.31989410582
"8_17_2013-01-18",6932.31989410582
"8_17_2013-01-25",6932.31989410582
"8_17_2013-02-01",8815.3850163074
"8_17_2013-02-08",9271.81391567883
"8_17_2013-02-15",8815.3850163074
"8_17_2013-02-22",8815.3850163074
"8_17_2013-03-01",8355.75254116483
"8_17_2013-03-08",8355.75254116483
"8_17_2013-03-15",8355.75254116483
"8_17_2013-03-22",8355.75254116483
"8_17_2013-03-29",8355.75254116483
"8_17_2013-04-05",8564.27035583793
"8_17_2013-04-12",8564.27035583793
"8_17_2013-04-19",8564.27035583793
"8_17_2013-04-26",8564.27035583793
"8_17_2013-05-03",8618.13278724635
"8_17_2013-05-10",8618.13278724635
"8_17_2013-05-17",8618.13278724635
"8_17_2013-05-24",8618.13278724635
"8_17_2013-05-31",8618.13278724635
"8_17_2013-06-07",9162.22855822179
"8_17_2013-06-14",9162.22855822179
"8_17_2013-06-21",9162.22855822179
"8_17_2013-06-28",9162.22855822179
"8_17_2013-07-05",8693.53904728718
"8_17_2013-07-12",8693.53904728718
"8_17_2013-07-19",8693.53904728718
"8_17_2013-07-26",8693.53904728718
"8_18_2012-11-02",6759.01550109503
"8_18_2012-11-09",6759.01550109503
"8_18_2012-11-16",6759.01550109503
"8_18_2012-11-23",7215.44440046646
"8_18_2012-11-30",6759.01550109503
"8_18_2012-12-07",8759.53345438409
"8_18_2012-12-14",8759.53345438409
"8_18_2012-12-21",8759.53345438409
"8_18_2012-12-28",9215.96235375552
"8_18_2013-01-04",3428.78249318133
"8_18_2013-01-11",3428.78249318133
"8_18_2013-01-18",3428.78249318133
"8_18_2013-01-25",3428.78249318133
"8_18_2013-02-01",5311.84761538291
"8_18_2013-02-08",5768.27651475434
"8_18_2013-02-15",5311.84761538291
"8_18_2013-02-22",5311.84761538291
"8_18_2013-03-01",4852.21514024034
"8_18_2013-03-08",4852.21514024034
"8_18_2013-03-15",4852.21514024034
"8_18_2013-03-22",4852.21514024034
"8_18_2013-03-29",4852.21514024034
"8_18_2013-04-05",5060.73295491344
"8_18_2013-04-12",5060.73295491344
"8_18_2013-04-19",5060.73295491344
"8_18_2013-05-03",5114.59538632186
"8_18_2013-05-17",5114.59538632186
"8_18_2013-05-31",5114.59538632186
"8_18_2013-06-07",5658.6911572973
"8_18_2013-06-14",5658.6911572973
"8_18_2013-06-21",5658.6911572973
"8_18_2013-06-28",5658.6911572973
"8_18_2013-07-12",5190.00164636269
"8_18_2013-07-26",5190.00164636269
"8_19_2012-11-02",-2392.81917037033
"8_19_2012-11-09",-2392.81917037033
"8_19_2012-11-16",-2392.81917037033
"8_19_2012-11-23",-1936.3902709989
"8_19_2012-11-30",-2392.81917037033
"8_19_2012-12-07",-392.301217081271
"8_19_2012-12-14",-392.301217081271
"8_19_2012-12-21",-392.301217081271
"8_19_2012-12-28",64.1276822901546
"8_19_2013-01-04",-5723.05217828403
"8_19_2013-01-11",-5723.05217828403
"8_19_2013-01-18",-5723.05217828403
"8_19_2013-01-25",-5723.05217828403
"8_19_2013-02-01",-3839.98705608245
"8_19_2013-02-08",-3383.55815671103
"8_19_2013-02-15",-3839.98705608245
"8_19_2013-02-22",-3839.98705608245
"8_19_2013-03-01",-4299.61953122502
"8_19_2013-03-08",-4299.61953122502
"8_19_2013-03-15",-4299.61953122502
"8_19_2013-03-22",-4299.61953122502
"8_19_2013-03-29",-4299.61953122502
"8_19_2013-04-05",-4091.10171655192
"8_19_2013-04-12",-4091.10171655192
"8_19_2013-04-19",-4091.10171655192
"8_19_2013-04-26",-4091.10171655192
"8_19_2013-05-03",-4037.2392851435
"8_19_2013-05-10",-4037.2392851435
"8_19_2013-05-17",-4037.2392851435
"8_19_2013-05-24",-4037.2392851435
"8_19_2013-05-31",-4037.2392851435
"8_19_2013-06-07",-3493.14351416806
"8_19_2013-06-14",-3493.14351416806
"8_19_2013-06-21",-3493.14351416806
"8_19_2013-06-28",-3493.14351416806
"8_19_2013-07-05",-3961.83302510267
"8_19_2013-07-12",-3961.83302510267
"8_19_2013-07-19",-3961.83302510267
"8_19_2013-07-26",-3961.83302510267
"8_20_2012-11-02",5006.0798278557
"8_20_2012-11-09",5006.0798278557
"8_20_2012-11-16",5006.0798278557
"8_20_2012-11-23",5462.50872722713
"8_20_2012-11-30",5006.0798278557
"8_20_2012-12-07",7006.59778114476
"8_20_2012-12-14",7006.59778114476
"8_20_2012-12-21",7006.59778114476
"8_20_2012-12-28",7463.02668051618
"8_20_2013-01-04",1675.846819942
"8_20_2013-01-11",1675.846819942
"8_20_2013-01-18",1675.846819942
"8_20_2013-01-25",1675.846819942
"8_20_2013-02-01",3558.91194214358
"8_20_2013-02-08",4015.340841515
"8_20_2013-02-15",3558.91194214358
"8_20_2013-02-22",3558.91194214358
"8_20_2013-03-01",3099.27946700101
"8_20_2013-03-08",3099.27946700101
"8_20_2013-03-15",3099.27946700101
"8_20_2013-03-22",3099.27946700101
"8_20_2013-03-29",3099.27946700101
"8_20_2013-04-05",3307.79728167411
"8_20_2013-04-12",3307.79728167411
"8_20_2013-04-19",3307.79728167411
"8_20_2013-04-26",3307.79728167411
"8_20_2013-05-03",3361.65971308253
"8_20_2013-05-10",3361.65971308253
"8_20_2013-05-17",3361.65971308253
"8_20_2013-05-24",3361.65971308253
"8_20_2013-05-31",3361.65971308253
"8_20_2013-06-07",3905.75548405797
"8_20_2013-06-14",3905.75548405797
"8_20_2013-06-21",3905.75548405797
"8_20_2013-06-28",3905.75548405797
"8_20_2013-07-05",3437.06597312336
"8_20_2013-07-12",3437.06597312336
"8_20_2013-07-19",3437.06597312336
"8_20_2013-07-26",3437.06597312336
"8_21_2012-11-02",5096.10270811316
"8_21_2012-11-09",5096.10270811316
"8_21_2012-11-16",5096.10270811316
"8_21_2012-11-23",5552.53160748459
"8_21_2012-11-30",5096.10270811316
"8_21_2012-12-07",7096.62066140222
"8_21_2012-12-14",7096.62066140222
"8_21_2012-12-21",7096.62066140222
"8_21_2012-12-28",7553.04956077365
"8_21_2013-01-04",1765.86970019946
"8_21_2013-01-11",1765.86970019946
"8_21_2013-01-18",1765.86970019946
"8_21_2013-01-25",1765.86970019946
"8_21_2013-02-01",3648.93482240104
"8_21_2013-02-08",4105.36372177247
"8_21_2013-02-15",3648.93482240104
"8_21_2013-02-22",3648.93482240104
"8_21_2013-03-01",3189.30234725847
"8_21_2013-03-08",3189.30234725847
"8_21_2013-03-15",3189.30234725847
"8_21_2013-03-22",3189.30234725847
"8_21_2013-03-29",3189.30234725847
"8_21_2013-04-05",3397.82016193157
"8_21_2013-04-12",3397.82016193157
"8_21_2013-04-19",3397.82016193157
"8_21_2013-04-26",3397.82016193157
"8_21_2013-05-03",3451.68259333999
"8_21_2013-05-10",3451.68259333999
"8_21_2013-05-17",3451.68259333999
"8_21_2013-05-24",3451.68259333999
"8_21_2013-05-31",3451.68259333999
"8_21_2013-06-07",3995.77836431543
"8_21_2013-06-14",3995.77836431543
"8_21_2013-06-21",3995.77836431543
"8_21_2013-06-28",3995.77836431543
"8_21_2013-07-05",3527.08885338082
"8_21_2013-07-12",3527.08885338082
"8_21_2013-07-19",3527.08885338082
"8_21_2013-07-26",3527.08885338082
"8_22_2012-11-02",9218.60705964841
"8_22_2012-11-09",9218.60705964841
"8_22_2012-11-16",9218.60705964841
"8_22_2012-11-23",9675.03595901984
"8_22_2012-11-30",9218.60705964841
"8_22_2012-12-07",11219.1250129375
"8_22_2012-12-14",11219.1250129375
"8_22_2012-12-21",11219.1250129375
"8_22_2012-12-28",11675.5539123089
"8_22_2013-01-04",5888.37405173471
"8_22_2013-01-11",5888.37405173471
"8_22_2013-01-18",5888.37405173471
"8_22_2013-01-25",5888.37405173471
"8_22_2013-02-01",7771.43917393629
"8_22_2013-02-08",8227.86807330771
"8_22_2013-02-15",7771.43917393629
"8_22_2013-02-22",7771.43917393629
"8_22_2013-03-01",7311.80669879372
"8_22_2013-03-08",7311.80669879372
"8_22_2013-03-15",7311.80669879372
"8_22_2013-03-22",7311.80669879372
"8_22_2013-03-29",7311.80669879372
"8_22_2013-04-05",7520.32451346682
"8_22_2013-04-12",7520.32451346682
"8_22_2013-04-19",7520.32451346682
"8_22_2013-04-26",7520.32451346682
"8_22_2013-05-03",7574.18694487524
"8_22_2013-05-10",7574.18694487524
"8_22_2013-05-17",7574.18694487524
"8_22_2013-05-24",7574.18694487524
"8_22_2013-05-31",7574.18694487524
"8_22_2013-06-07",8118.28271585068
"8_22_2013-06-14",8118.28271585068
"8_22_2013-06-21",8118.28271585068
"8_22_2013-06-28",8118.28271585068
"8_22_2013-07-05",7649.59320491607
"8_22_2013-07-12",7649.59320491607
"8_22_2013-07-19",7649.59320491607
"8_22_2013-07-26",7649.59320491607
"8_23_2012-11-02",22849.5679151021
"8_23_2012-11-09",22849.5679151021
"8_23_2012-11-16",22849.5679151021
"8_23_2012-11-23",23305.9968144735
"8_23_2012-11-30",22849.5679151021
"8_23_2012-12-07",24850.0858683912
"8_23_2012-12-14",24850.0858683912
