"Id","Weekly_Sales"
"4_17_2013-06-14",19215.423828125
"4_17_2013-06-21",19215.423828125
"4_17_2013-06-28",19215.423828125
"4_17_2013-07-05",19215.423828125
"4_17_2013-07-12",19215.423828125
"4_17_2013-07-19",19361.564453125
"4_17_2013-07-26",19215.423828125
"4_18_2012-11-02",15969.9521484375
"4_18_2012-11-09",16110.0654296875
"4_18_2012-11-16",15814.3095703125
"4_18_2012-11-23",15003.3876953125
"4_18_2012-11-30",14006.5830078125
"4_18_2012-12-07",14131.2080078125
"4_18_2012-12-14",13783.6416015625
"4_18_2012-12-21",13783.6416015625
"4_18_2012-12-28",14282.6962890625
"4_18_2013-01-04",13463.3701171875
"4_18_2013-01-11",13463.3701171875
"4_18_2013-01-18",13463.3701171875
"4_18_2013-01-25",14142.9033203125
"4_18_2013-02-01",14142.9033203125
"4_18_2013-02-08",15051.3017578125
"4_18_2013-02-15",14009.0361328125
"4_18_2013-02-22",14009.0361328125
"4_18_2013-03-01",14009.0361328125
"4_18_2013-03-08",14298.5419921875
"4_18_2013-03-15",14298.5419921875
"4_18_2013-03-22",14438.666015625
"4_18_2013-03-29",14231.9775390625
"4_18_2013-04-05",14438.666015625
"4_18_2013-04-12",14438.666015625
"4_18_2013-04-19",14402.833984375
"4_18_2013-04-26",14438.666015625
"4_18_2013-05-03",13926.3173828125
"4_18_2013-05-10",13926.3173828125
"4_18_2013-05-17",13772.9404296875
"4_18_2013-05-24",13626.7978515625
"4_18_2013-05-31",13626.7978515625
"4_18_2013-06-07",13626.7978515625
"4_18_2013-06-14",13626.7978515625
"4_18_2013-06-21",13626.7978515625
"4_18_2013-06-28",13626.7978515625
"4_18_2013-07-05",13626.7978515625
"4_18_2013-07-12",13626.7978515625
"4_18_2013-07-26",13626.7978515625
"4_19_2012-11-02",7632.2275390625
"4_19_2012-11-09",7772.35302734375
"4_19_2012-11-16",7476.58984375
"4_19_2012-11-23",6665.6845703125
"4_19_2012-11-30",5668.8759765625
"4_19_2012-12-07",5793.5029296875
"4_19_2012-12-14",5445.935546875
"4_19_2012-12-21",5445.935546875
"4_19_2012-12-28",5944.9990234375
"4_19_2013-01-04",5125.6669921875
"4_19_2013-01-11",5125.6669921875
"4_19_2013-01-18",5125.6669921875
"4_19_2013-01-25",5805.1982421875
"4_19_2013-02-01",5805.1982421875
"4_19_2013-02-08",6713.5986328125
"4_19_2013-02-15",5671.3310546875
"4_19_2013-02-22",5671.3310546875
"4_19_2013-03-01",5671.3310546875
"4_19_2013-03-08",5960.833984375
"4_19_2013-03-15",5960.833984375
"4_19_2013-03-22",6100.95751953125
"4_19_2013-03-29",5894.2705078125
"4_19_2013-04-05",6100.95751953125
"4_19_2013-04-12",6100.95751953125
"4_19_2013-04-19",6065.1259765625
"4_19_2013-04-26",6100.95751953125
"4_19_2013-05-03",5588.62060546875
"4_19_2013-05-10",5588.62060546875
"4_19_2013-05-17",5435.24462890625
"4_19_2013-05-24",5289.10205078125
"4_19_2013-05-31",5289.10205078125
"4_19_2013-06-07",5289.10205078125
"4_19_2013-06-14",5289.10205078125
"4_19_2013-06-21",5289.10205078125
"4_19_2013-06-28",5289.10205078125
"4_19_2013-07-05",5289.10205078125
"4_19_2013-07-12",5289.10205078125
"4_19_2013-07-19",5435.24462890625
"4_19_2013-07-26",5289.10205078125
"4_20_2012-11-02",12624.294921875
"4_20_2012-11-09",12764.4189453125
"4_20_2012-11-16",12468.65625
"4_20_2012-11-23",11657.75
"4_20_2012-11-30",10660.94140625
"4_20_2012-12-07",10785.5703125
"4_20_2012-12-14",10438.001953125
"4_20_2012-12-21",10438.001953125
"4_20_2012-12-28",10937.056640625
"4_20_2013-01-04",10117.732421875
"4_20_2013-01-11",10117.732421875
"4_20_2013-01-18",10117.732421875
"4_20_2013-01-25",10797.263671875
"4_20_2013-02-01",10797.263671875
"4_20_2013-02-08",11705.6640625
"4_20_2013-02-15",10663.3984375
"4_20_2013-02-22",10663.3984375
"4_20_2013-03-01",10663.3984375
"4_20_2013-03-08",10952.900390625
"4_20_2013-03-15",10952.900390625
"4_20_2013-03-22",11093.0244140625
"4_20_2013-03-29",10886.337890625
"4_20_2013-04-05",11093.0244140625
"4_20_2013-04-12",11093.0244140625
"4_20_2013-04-19",11057.1923828125
"4_20_2013-04-26",11093.0244140625
"4_20_2013-05-03",10580.677734375
"4_20_2013-05-10",10580.677734375
"4_20_2013-05-17",10427.302734375
"4_20_2013-05-24",10281.16015625
"4_20_2013-05-31",10281.16015625
"4_20_2013-06-07",10281.16015625
"4_20_2013-06-14",10281.16015625
"4_20_2013-06-21",10281.16015625
"4_20_2013-06-28",10281.16015625
"4_20_2013-07-05",10281.16015625
"4_20_2013-07-12",10281.16015625
"4_20_2013-07-19",10427.302734375
"4_20_2013-07-26",10281.16015625
"4_21_2012-11-02",12624.294921875
"4_21_2012-11-09",12764.4189453125
"4_21_2012-11-16",12468.65625
"4_21_2012-11-23",11657.75
"4_21_2012-11-30",10660.94140625
"4_21_2012-12-07",10785.5703125
"4_21_2012-12-14",10438.001953125
"4_21_2012-12-21",10438.001953125
"4_21_2012-12-28",10937.056640625
"4_21_2013-01-04",10117.732421875
"4_21_2013-01-11",10117.732421875
"4_21_2013-01-18",10117.732421875
"4_21_2013-01-25",10797.263671875
"4_21_2013-02-01",10797.263671875
"4_21_2013-02-08",11705.6640625
"4_21_2013-02-15",10663.3984375
"4_21_2013-02-22",10663.3984375
"4_21_2013-03-01",10663.3984375
"4_21_2013-03-08",10952.900390625
"4_21_2013-03-15",10952.900390625
"4_21_2013-03-22",11093.0244140625
"4_21_2013-03-29",10886.337890625
"4_21_2013-04-05",11093.0244140625
"4_21_2013-04-12",11093.0244140625
"4_21_2013-04-19",11057.1923828125
"4_21_2013-04-26",11093.0244140625
"4_21_2013-05-03",10580.677734375
"4_21_2013-05-10",10580.677734375
"4_21_2013-05-17",10427.302734375
"4_21_2013-05-24",10281.16015625
"4_21_2013-05-31",10281.16015625
"4_21_2013-06-07",10281.16015625
"4_21_2013-06-14",10281.16015625
"4_21_2013-06-21",10281.16015625
"4_21_2013-06-28",10281.16015625
"4_21_2013-07-05",10281.16015625
"4_21_2013-07-12",10281.16015625
"4_21_2013-07-19",10427.302734375
"4_21_2013-07-26",10281.16015625
"4_22_2012-11-02",17240.458984375
"4_22_2012-11-09",17380.576171875
"4_22_2012-11-16",17084.8203125
"4_22_2012-11-23",16273.92578125
"4_22_2012-11-30",15277.1142578125
"4_22_2012-12-07",15401.7412109375
"4_22_2012-12-14",15054.1708984375
"4_22_2012-12-21",15054.1708984375
"4_22_2012-12-28",15553.2373046875
"4_22_2013-01-04",14733.8857421875
"4_22_2013-01-11",14733.8857421875
"4_22_2013-01-18",14733.8857421875
"4_22_2013-01-25",15413.4345703125
"4_22_2013-02-01",15413.4345703125
"4_22_2013-02-08",16321.8408203125
"4_22_2013-02-15",15279.5673828125
"4_22_2013-02-22",15279.5673828125
"4_22_2013-03-01",15279.5673828125
"4_22_2013-03-08",15569.0732421875
"4_22_2013-03-15",15569.0732421875
"4_22_2013-03-22",15709.197265625
"4_22_2013-03-29",15502.5107421875
"4_22_2013-04-05",15709.197265625
"4_22_2013-04-12",15709.197265625
"4_22_2013-04-19",15673.365234375
"4_22_2013-04-26",15709.197265625
"4_22_2013-05-03",15196.8505859375
"4_22_2013-05-10",15196.8505859375
"4_22_2013-05-17",15043.4755859375
"4_22_2013-05-24",14897.3330078125
"4_22_2013-05-31",14897.3330078125
"4_22_2013-06-07",14897.3330078125
"4_22_2013-06-14",14897.3330078125
"4_22_2013-06-21",14897.3330078125
"4_22_2013-06-28",14897.3330078125
"4_22_2013-07-05",14897.3330078125
"4_22_2013-07-12",14897.3330078125
"4_22_2013-07-19",15043.4755859375
"4_22_2013-07-26",14897.3330078125
"4_23_2012-11-02",30371.220703125
"4_23_2012-11-09",30511.341796875
"4_23_2012-11-16",30215.58203125
"4_23_2012-11-23",29404.67578125
"4_23_2012-11-30",28407.8671875
"4_23_2012-12-07",28532.4921875
"4_23_2012-12-14",28184.921875
"4_23_2012-12-21",28184.921875
"4_23_2012-12-28",28683.984375
"4_23_2013-01-04",27864.65625
"4_23_2013-01-11",27864.65625
"4_23_2013-01-18",27864.65625
"4_23_2013-01-25",28544.1875
"4_23_2013-02-01",28544.1875
"4_23_2013-02-08",29452.595703125
"4_23_2013-02-15",28410.318359375
"4_23_2013-02-22",28410.318359375
"4_23_2013-03-01",28410.318359375
"4_23_2013-03-08",28699.826171875
"4_23_2013-03-15",28699.826171875
"4_23_2013-03-22",28839.947265625
"4_23_2013-03-29",28633.263671875
"4_23_2013-04-05",28839.947265625
"4_23_2013-04-12",28839.947265625
"4_23_2013-04-19",28804.115234375
"4_23_2013-04-26",28839.947265625
"4_23_2013-05-03",28327.607421875
"4_23_2013-05-10",28327.607421875
"4_23_2013-05-17",28174.23046875
"4_23_2013-05-24",28028.08984375
"4_23_2013-05-31",28028.08984375
"4_23_2013-06-07",28028.08984375
"4_23_2013-06-14",28028.08984375
"4_23_2013-06-21",28028.08984375
"4_23_2013-06-28",28028.08984375
"4_23_2013-07-05",28028.08984375
"4_23_2013-07-12",28028.08984375
"4_23_2013-07-19",28174.23046875
"4_23_2013-07-26",28028.08984375
"4_24_2012-11-02",13193.205078125
"4_24_2012-11-09",13333.3271484375
"4_24_2012-11-16",13037.56640625
"4_24_2012-11-23",12226.669921875
"4_24_2012-11-30",11229.861328125
"4_24_2012-12-07",11354.48828125
"4_24_2012-12-14",11006.921875
"4_24_2012-12-21",11006.921875
"4_24_2012-12-28",11505.974609375
"4_24_2013-01-04",10686.65234375
"4_24_2013-01-11",10686.65234375
"4_24_2013-01-18",10686.65234375
"4_24_2013-01-25",11366.18359375
"4_24_2013-02-01",11366.18359375
"4_24_2013-02-08",12274.58203125
"4_24_2013-02-15",11232.318359375
"4_24_2013-02-22",11232.318359375
"4_24_2013-03-01",11232.318359375
"4_24_2013-03-08",11521.8203125
"4_24_2013-03-15",11521.8203125
"4_24_2013-03-22",11661.9423828125
"4_24_2013-03-29",11455.2578125
"4_24_2013-04-05",11661.9423828125
"4_24_2013-04-12",11661.9423828125
"4_24_2013-04-19",11626.1103515625
"4_24_2013-04-26",11661.9423828125
"4_24_2013-05-03",11149.595703125
"4_24_2013-05-10",11149.595703125
"4_24_2013-05-17",10996.220703125
"4_24_2013-05-24",10850.078125
"4_24_2013-05-31",10850.078125
"4_24_2013-06-07",10850.078125
"4_24_2013-06-14",10850.078125
"4_24_2013-06-21",10850.078125
"4_24_2013-06-28",10850.078125
"4_24_2013-07-05",10850.078125
"4_24_2013-07-12",10850.078125
"4_24_2013-07-19",10996.220703125
"4_24_2013-07-26",10850.078125
"4_25_2012-11-02",15685.66015625
"4_25_2012-11-09",15825.7822265625
"4_25_2012-11-16",15530.017578125
"4_25_2012-11-23",14719.103515625
"4_25_2012-11-30",13722.294921875
"4_25_2012-12-07",13846.923828125
"4_25_2012-12-14",13499.35546875
"4_25_2012-12-21",13499.35546875
"4_25_2012-12-28",13998.41015625
"4_25_2013-01-04",13179.0859375
"4_25_2013-01-11",13179.0859375
"4_25_2013-01-18",13179.0859375
"4_25_2013-01-25",13858.6171875
"4_25_2013-02-01",13858.6171875
"4_25_2013-02-08",14767.017578125
"4_25_2013-02-15",13724.751953125
"4_25_2013-02-22",13724.751953125
"4_25_2013-03-01",13724.751953125
"4_25_2013-03-08",14014.255859375
"4_25_2013-03-15",14014.255859375
"4_25_2013-03-22",14154.3798828125
"4_25_2013-03-29",13947.69140625
"4_25_2013-04-05",14154.3798828125
"4_25_2013-04-12",14154.3798828125
"4_25_2013-04-19",14118.5478515625
"4_25_2013-04-26",14154.3798828125
"4_25_2013-05-03",13642.02734375
"4_25_2013-05-10",13642.02734375
"4_25_2013-05-17",13488.650390625
"4_25_2013-05-24",13342.5078125
"4_25_2013-05-31",13342.5078125
"4_25_2013-06-07",13342.5078125
"4_25_2013-06-14",13342.5078125
"4_25_2013-06-21",13342.5078125
"4_25_2013-06-28",13342.5078125
"4_25_2013-07-05",13342.5078125
"4_25_2013-07-12",13342.5078125
"4_25_2013-07-19",13488.650390625
"4_25_2013-07-26",13342.5078125
"4_26_2012-11-02",13920.150390625
"4_26_2012-11-09",14060.2744140625
"4_26_2012-11-16",13764.51171875
"4_26_2012-11-23",12953.60546875
"4_26_2012-11-30",11956.798828125
"4_26_2012-12-07",12081.42578125
"4_26_2012-12-14",11733.857421875
"4_26_2012-12-21",11733.857421875
"4_26_2012-12-28",12232.9140625
"4_26_2013-01-04",11413.587890625
"4_26_2013-01-11",11413.587890625
"4_26_2013-01-18",11413.587890625
"4_26_2013-01-25",12093.12109375
"4_26_2013-02-01",12093.12109375
"4_26_2013-02-08",13001.51953125
"4_26_2013-02-15",11959.25390625
"4_26_2013-02-22",11959.25390625
"4_26_2013-03-01",11959.25390625
"4_26_2013-03-08",12248.759765625
"4_26_2013-03-15",12248.759765625
"4_26_2013-03-22",12388.8837890625
"4_26_2013-03-29",12182.1953125
"4_26_2013-04-05",12388.8837890625
"4_26_2013-04-12",12388.8837890625
"4_26_2013-04-19",12353.0517578125
"4_26_2013-04-26",12388.8837890625
"4_26_2013-05-03",11876.54296875
"4_26_2013-05-10",11876.54296875
"4_26_2013-05-17",11723.166015625
"4_26_2013-05-24",11577.0234375
"4_26_2013-05-31",11577.0234375
"4_26_2013-06-07",11577.0234375
"4_26_2013-06-14",11577.0234375
"4_26_2013-06-21",11577.0234375
"4_26_2013-06-28",11577.0234375
"4_26_2013-07-05",11577.0234375
"4_26_2013-07-12",11577.0234375
"4_26_2013-07-19",11723.166015625
"4_26_2013-07-26",11577.0234375
"4_27_2012-11-02",7758.63720703125
"4_27_2012-11-09",7898.76171875
"4_27_2012-11-16",7602.99951171875
"4_27_2012-11-23",6792.10009765625
"4_27_2012-11-30",5795.28466796875
"4_27_2012-12-07",5919.91162109375
"4_27_2012-12-14",5572.34716796875
"4_27_2012-12-21",5572.34716796875
"4_27_2012-12-28",6444.18408203125
"4_27_2013-01-04",5624.85498046875
"4_27_2013-01-11",5624.85498046875
"4_27_2013-01-18",5624.85498046875
"4_27_2013-01-25",5931.60693359375
"4_27_2013-02-01",5931.60693359375
"4_27_2013-02-08",6840.01318359375
"4_27_2013-02-15",5797.74267578125
"4_27_2013-02-22",5797.74267578125
"4_27_2013-03-01",5797.74267578125
"4_27_2013-03-08",6087.24267578125
"4_27_2013-03-15",6087.24267578125
"4_27_2013-03-22",6227.3662109375
"4_27_2013-03-29",6020.67919921875
"4_27_2013-04-05",6227.3662109375
"4_27_2013-04-12",6227.3662109375
"4_27_2013-04-19",6191.53466796875
"4_27_2013-04-26",6227.3662109375
"4_27_2013-05-03",5715.03125
"4_27_2013-05-10",5715.03125
"4_27_2013-05-17",5561.654296875
"4_27_2013-05-24",5415.5107421875
"4_27_2013-05-31",5415.5107421875
"4_27_2013-06-07",5415.5107421875
"4_27_2013-06-14",5415.5107421875
"4_27_2013-06-21",5415.5107421875
"4_27_2013-06-28",5415.5107421875
"4_27_2013-07-05",5415.5107421875
"4_27_2013-07-12",5415.5107421875
"4_27_2013-07-19",5561.654296875
"4_27_2013-07-26",5415.5107421875
"4_28_2012-11-02",7758.63720703125
"4_28_2012-11-09",7898.76171875
"4_28_2012-11-16",7602.99951171875
"4_28_2012-11-23",6792.10009765625
"4_28_2012-11-30",5795.28466796875
"4_28_2012-12-07",5919.91162109375
"4_28_2012-12-14",5572.34716796875
"4_28_2012-12-21",5572.34716796875
"4_28_2012-12-28",6444.18408203125
"4_28_2013-01-04",5624.85498046875
"4_28_2013-01-11",5624.85498046875
"4_28_2013-01-18",5624.85498046875
"4_28_2013-01-25",5931.60693359375
"4_28_2013-02-01",5931.60693359375
"4_28_2013-02-08",6840.01318359375
"4_28_2013-02-15",5797.74267578125
"4_28_2013-02-22",5797.74267578125
"4_28_2013-03-01",5797.74267578125
"4_28_2013-03-08",6087.24267578125
"4_28_2013-03-15",6087.24267578125
"4_28_2013-03-22",6227.3662109375
"4_28_2013-03-29",6020.67919921875
"4_28_2013-04-05",6227.3662109375
"4_28_2013-04-12",6227.3662109375
"4_28_2013-04-19",6191.53466796875
"4_28_2013-04-26",6227.3662109375
"4_28_2013-05-03",5715.03125
"4_28_2013-05-10",5715.03125
"4_28_2013-05-17",5561.654296875
"4_28_2013-05-24",5415.5107421875
"4_28_2013-05-31",5415.5107421875
"4_28_2013-06-07",5415.5107421875
"4_28_2013-06-14",5415.5107421875
"4_28_2013-06-21",5415.5107421875
"4_28_2013-06-28",5415.5107421875
"4_28_2013-07-05",5415.5107421875
"4_28_2013-07-12",5415.5107421875
"4_28_2013-07-19",5561.654296875
"4_28_2013-07-26",5415.5107421875
"4_29_2012-11-02",10305.8251953125
"4_29_2012-11-09",10445.94921875
"4_29_2012-11-16",10150.1865234375
"4_29_2012-11-23",9339.2802734375
"4_29_2012-11-30",8342.4716796875
"4_29_2012-12-07",8467.1005859375
"4_29_2012-12-14",8119.5390625
"4_29_2012-12-21",8119.5390625
"4_29_2012-12-28",8991.3642578125
"4_29_2013-01-04",8172.04345703125
"4_29_2013-01-11",8172.04345703125
"4_29_2013-01-18",8172.04345703125
"4_29_2013-01-25",8478.7939453125
"4_29_2013-02-01",8478.7939453125
"4_29_2013-02-08",9387.1943359375
"4_29_2013-02-15",8344.9287109375
"4_29_2013-02-22",8344.9287109375
"4_29_2013-03-01",8344.9287109375
"4_29_2013-03-08",8634.4306640625
"4_29_2013-03-15",8634.4306640625
"4_29_2013-03-22",8774.5546875
"4_29_2013-03-29",8567.8681640625
"4_29_2013-04-05",8774.5546875
"4_29_2013-04-12",8774.5546875
"4_29_2013-04-19",8738.72265625
"4_29_2013-04-26",8774.5546875
"4_29_2013-05-03",8262.2158203125
"4_29_2013-05-10",8262.2158203125
"4_29_2013-05-17",8108.84423828125
"4_29_2013-05-24",7962.70703125
"4_29_2013-05-31",7962.70703125
"4_29_2013-06-07",7962.70703125
"4_29_2013-06-14",7962.70703125
"4_29_2013-06-21",7962.70703125
"4_29_2013-06-28",7962.70703125
"4_29_2013-07-05",7962.70703125
"4_29_2013-07-12",7962.70703125
"4_29_2013-07-19",8108.84423828125
"4_29_2013-07-26",7962.70703125
"4_30_2012-11-02",9539.9990234375
"4_30_2012-11-09",9680.123046875
"4_30_2012-11-16",9384.3623046875
"4_30_2012-11-23",8573.4541015625
"4_30_2012-11-30",7576.65283203125
"4_30_2012-12-07",7701.27880859375
"4_30_2012-12-14",7353.71240234375
"4_30_2012-12-21",7353.71240234375
"4_30_2012-12-28",8225.5419921875
"4_30_2013-01-04",7406.22119140625
"4_30_2013-01-11",7406.22119140625
"4_30_2013-01-18",7406.22119140625
"4_30_2013-01-25",7712.97412109375
"4_30_2013-02-01",7712.97412109375
"4_30_2013-02-08",8621.3681640625
"4_30_2013-02-15",7579.10986328125
"4_30_2013-02-22",7579.10986328125
"4_30_2013-03-01",7579.10986328125
"4_30_2013-03-08",7868.61181640625
"4_30_2013-03-15",7868.61181640625
"4_30_2013-03-22",8008.7373046875
"4_30_2013-03-29",7802.04931640625
"4_30_2013-04-05",8008.7373046875
"4_30_2013-04-12",8008.7373046875
"4_30_2013-04-19",7972.90576171875
"4_30_2013-04-26",8008.7373046875
"4_30_2013-05-03",7496.3955078125
"4_30_2013-05-10",7496.3955078125
"4_30_2013-05-17",7343.017578125
"4_30_2013-05-24",7196.875
"4_30_2013-05-31",7196.875
"4_30_2013-06-07",7196.875
"4_30_2013-06-14",7196.875
"4_30_2013-06-21",7196.875
"4_30_2013-06-28",7196.875
"4_30_2013-07-05",7196.875
"4_30_2013-07-12",7196.875
"4_30_2013-07-19",7343.017578125
"4_30_2013-07-26",7196.875
"4_31_2012-11-02",9539.9990234375
"4_31_2012-11-09",9680.123046875
"4_31_2012-11-16",9384.3623046875
"4_31_2012-11-23",8573.4541015625
"4_31_2012-11-30",7576.65283203125
"4_31_2012-12-07",7701.27880859375
"4_31_2012-12-14",7353.71240234375
"4_31_2012-12-21",7353.71240234375
"4_31_2012-12-28",8225.5419921875
"4_31_2013-01-04",7406.22119140625
"4_31_2013-01-11",7406.22119140625
"4_31_2013-01-18",7406.22119140625
"4_31_2013-01-25",7712.97412109375
"4_31_2013-02-01",7712.97412109375
"4_31_2013-02-08",8621.3681640625
"4_31_2013-02-15",7579.10986328125
"4_31_2013-02-22",7579.10986328125
"4_31_2013-03-01",7579.10986328125
"4_31_2013-03-08",7868.61181640625
"4_31_2013-03-15",7868.61181640625
"4_31_2013-03-22",8008.7373046875
"4_31_2013-03-29",7802.04931640625
"4_31_2013-04-05",8008.7373046875
"4_31_2013-04-12",8008.7373046875
"4_31_2013-04-19",7972.90576171875
"4_31_2013-04-26",8008.7373046875
"4_31_2013-05-03",7496.3955078125
"4_31_2013-05-10",7496.3955078125
"4_31_2013-05-17",7343.017578125
"4_31_2013-05-24",7196.875
"4_31_2013-05-31",7196.875
"4_31_2013-06-07",7196.875
"4_31_2013-06-14",7196.875
"4_31_2013-06-21",7196.875
"4_31_2013-06-28",7196.875
"4_31_2013-07-05",7196.875
"4_31_2013-07-12",7196.875
"4_31_2013-07-19",7343.017578125
"4_31_2013-07-26",7196.875
"4_32_2012-11-02",12857.0283203125
"4_32_2012-11-09",12997.15234375
"4_32_2012-11-16",12701.3916015625
"4_32_2012-11-23",11890.4833984375
"4_32_2012-11-30",10893.6767578125
"4_32_2012-12-07",11018.3037109375
"4_32_2012-12-14",10670.7373046875
"4_32_2012-12-21",10670.7373046875
"4_32_2012-12-28",11542.5673828125
"4_32_2013-01-04",10723.2431640625
"4_32_2013-01-11",10723.2431640625
"4_32_2013-01-18",10723.2431640625
"4_32_2013-01-25",11029.9970703125
"4_32_2013-02-01",11029.9970703125
"4_32_2013-02-08",11938.3974609375
"4_32_2013-02-15",10896.1318359375
"4_32_2013-02-22",10896.1318359375
"4_32_2013-03-01",10896.1318359375
"4_32_2013-03-08",11185.6357421875
"4_32_2013-03-15",11185.6357421875
"4_32_2013-03-22",11325.759765625
"4_32_2013-03-29",11119.0712890625
"4_32_2013-04-05",11325.759765625
"4_32_2013-04-12",11325.759765625
"4_32_2013-04-19",11289.927734375
"4_32_2013-04-26",11325.759765625
"4_32_2013-05-03",10813.4208984375
"4_32_2013-05-10",10813.4208984375
"4_32_2013-05-17",10660.0439453125
"4_32_2013-05-24",10513.9013671875
"4_32_2013-05-31",10513.9013671875
"4_32_2013-06-07",10513.9013671875
"4_32_2013-06-14",10513.9013671875
"4_32_2013-06-21",10513.9013671875
"4_32_2013-06-28",10513.9013671875
"4_32_2013-07-05",10513.9013671875
"4_32_2013-07-12",10513.9013671875
"4_32_2013-07-19",10660.0439453125
"4_32_2013-07-26",10513.9013671875
"4_33_2012-11-02",12857.0283203125
"4_33_2012-11-09",12997.15234375
"4_33_2012-11-16",12701.3916015625
"4_33_2012-11-23",11890.4833984375
"4_33_2012-11-30",10893.6767578125
"4_33_2012-12-07",11018.3037109375
"4_33_2012-12-14",10670.7373046875
"4_33_2012-12-21",10670.7373046875
"4_33_2012-12-28",11542.5673828125
"4_33_2013-01-04",10723.2431640625
"4_33_2013-01-11",10723.2431640625
"4_33_2013-01-18",10723.2431640625
"4_33_2013-01-25",11029.9970703125
"4_33_2013-02-01",11029.9970703125
"4_33_2013-02-08",11938.3974609375
"4_33_2013-02-15",10896.1318359375
"4_33_2013-02-22",10896.1318359375
"4_33_2013-03-01",10896.1318359375
"4_33_2013-03-08",11185.6357421875
"4_33_2013-03-15",11185.6357421875
"4_33_2013-03-22",11325.759765625
"4_33_2013-03-29",11119.0712890625
"4_33_2013-04-05",11325.759765625
"4_33_2013-04-12",11325.759765625
"4_33_2013-04-19",11289.927734375
"4_33_2013-04-26",11325.759765625
"4_33_2013-05-03",10813.4208984375
"4_33_2013-05-10",10813.4208984375
"4_33_2013-05-17",10660.0439453125
"4_33_2013-05-24",10513.9013671875
"4_33_2013-05-31",10513.9013671875
"4_33_2013-06-07",10513.9013671875
"4_33_2013-06-14",10513.9013671875
"4_33_2013-06-21",10513.9013671875
"4_33_2013-06-28",10513.9013671875
"4_33_2013-07-05",10513.9013671875
"4_33_2013-07-12",10513.9013671875
"4_33_2013-07-19",10660.0439453125
"4_33_2013-07-26",10513.9013671875
"4_34_2012-11-02",20446.087890625
"4_34_2012-11-09",20586.205078125
"4_34_2012-11-16",20290.44921875
"4_34_2012-11-23",19479.5546875
"4_34_2012-11-30",18482.74609375
"4_34_2012-12-07",18607.37109375
"4_34_2012-12-14",18259.8046875
"4_34_2012-12-21",18259.8046875
"4_34_2012-12-28",19131.640625
"4_34_2013-01-04",18312.3125
"4_34_2013-01-11",18312.3125
"4_34_2013-01-18",18312.3125
"4_34_2013-01-25",18619.06640625
"4_34_2013-02-01",18619.06640625
"4_34_2013-02-08",19527.470703125
"4_34_2013-02-15",18485.201171875
"4_34_2013-02-22",18485.201171875
"4_34_2013-03-01",18485.201171875
"4_34_2013-03-08",18774.705078125
"4_34_2013-03-15",18774.705078125
"4_34_2013-03-22",18914.826171875
"4_34_2013-03-29",18708.142578125
"4_34_2013-04-05",18914.826171875
"4_34_2013-04-12",18914.826171875
"4_34_2013-04-19",18878.994140625
"4_34_2013-04-26",18914.826171875
"4_34_2013-05-03",18402.474609375
"4_34_2013-05-10",18402.474609375
"4_34_2013-05-17",18249.09765625
"4_34_2013-05-24",18102.95703125
"4_34_2013-05-31",18102.95703125
"4_34_2013-06-07",18102.95703125
"4_34_2013-06-14",18102.95703125
"4_34_2013-06-21",18102.95703125
"4_34_2013-06-28",18102.95703125
"4_34_2013-07-05",18102.95703125
"4_34_2013-07-12",18102.95703125
"4_34_2013-07-19",18249.09765625
"4_34_2013-07-26",18102.95703125
"4_35_2012-11-02",8861.5654296875
"4_35_2012-11-09",9001.689453125
"4_35_2012-11-16",8705.9267578125
"4_35_2012-11-23",7895.02783203125
"4_35_2012-11-30",6898.22412109375
"4_35_2012-12-07",7022.85107421875
"4_35_2012-12-14",6675.28466796875
"4_35_2012-12-21",6675.28466796875
"4_35_2012-12-28",7547.11181640625
"4_35_2013-01-04",6727.79150390625
"4_35_2013-01-11",6727.79150390625
"4_35_2013-01-18",6727.79150390625
"4_35_2013-01-25",7034.54541015625
"4_35_2013-02-01",7034.54541015625
"4_35_2013-02-08",7942.94091796875
"4_35_2013-02-15",6900.67822265625
"4_35_2013-02-22",6900.67822265625
"4_35_2013-03-01",6900.67822265625
"4_35_2013-03-08",7190.18212890625
"4_35_2013-03-15",7190.18212890625
"4_35_2013-03-22",7330.3046875
"4_35_2013-03-29",7123.61865234375
"4_35_2013-04-05",7330.3046875
"4_35_2013-04-12",7330.3046875
"4_35_2013-04-19",7294.47314453125
"4_35_2013-04-26",7330.3046875
"4_35_2013-05-03",6817.966796875
"4_35_2013-05-10",6817.966796875
"4_35_2013-05-17",6664.5888671875
"4_35_2013-05-24",6518.4443359375
"4_35_2013-05-31",6518.4443359375
"4_35_2013-06-07",6518.4443359375
"4_35_2013-06-14",6518.4443359375
"4_35_2013-06-21",6518.4443359375
"4_35_2013-06-28",6518.4443359375
"4_35_2013-07-05",6518.4443359375
"4_35_2013-07-12",6518.4443359375
"4_35_2013-07-19",6664.5888671875
"4_35_2013-07-26",6518.4443359375
"4_36_2012-11-02",9004.6044921875
"4_36_2012-11-09",9144.728515625
"4_36_2012-11-16",8848.9658203125
"4_36_2012-11-23",8038.06982421875
"4_36_2012-11-30",7041.263671875
"4_36_2012-12-07",7165.890625
"4_36_2012-12-14",6818.32421875
"4_36_2012-12-21",6818.32421875
"4_36_2012-12-28",7690.1513671875
"4_36_2013-01-04",6870.8310546875
"4_36_2013-01-11",6870.8310546875
"4_36_2013-01-18",6870.8310546875
