"Id","Weekly_Sales"
"11_72_2012-12-14",20099
"11_72_2012-12-21",21272.50390625
"11_72_2012-12-28",21886.978515625
"11_72_2013-01-04",20768.361328125
"11_72_2013-01-11",20271.236328125
"11_72_2013-01-18",20341.845703125
"11_72_2013-01-25",19933.0546875
"11_72_2013-02-01",19602.291015625
"11_72_2013-02-08",19432.779296875
"11_72_2013-02-15",19544.556640625
"11_72_2013-02-22",19583.837890625
"11_72_2013-03-01",19685.298828125
"11_72_2013-03-08",19464.533203125
"11_72_2013-03-15",19507.1796875
"11_72_2013-03-22",19170.638671875
"11_72_2013-03-29",19645.17578125
"11_72_2013-04-05",19194.685546875
"11_72_2013-04-12",19064.6640625
"11_72_2013-04-19",19108.52734375
"11_72_2013-04-26",19328.744140625
"11_72_2013-05-03",29794.279296875
"11_72_2013-05-10",29655.10546875
"11_72_2013-05-17",29626.30078125
"11_72_2013-05-24",29687.078125
"11_72_2013-05-31",29684.0546875
"11_72_2013-06-07",29742.65625
"11_72_2013-06-14",29659.49609375
"11_72_2013-06-21",29577.66796875
"11_72_2013-06-28",29472.34375
"11_72_2013-07-05",29465.451171875
"11_72_2013-07-12",29452.544921875
"11_72_2013-07-19",29508.001953125
"11_72_2013-07-26",29416.0078125
"11_74_2012-11-02",19708.76171875
"11_74_2012-11-09",19101.158203125
"11_74_2012-11-16",19558.224609375
"11_74_2012-11-23",19723.30078125
"11_74_2012-11-30",19761.04296875
"11_74_2012-12-07",19451.517578125
"11_74_2012-12-14",20099
"11_74_2012-12-21",21272.50390625
"11_74_2012-12-28",21886.978515625
"11_74_2013-01-04",20768.361328125
"11_74_2013-01-11",20271.236328125
"11_74_2013-01-18",20341.845703125
"11_74_2013-01-25",19933.0546875
"11_74_2013-02-01",19602.291015625
"11_74_2013-02-08",19432.779296875
"11_74_2013-02-15",19544.556640625
"11_74_2013-02-22",19583.837890625
"11_74_2013-03-01",19685.298828125
"11_74_2013-03-08",19464.533203125
"11_74_2013-03-15",19507.1796875
"11_74_2013-03-22",19170.638671875
"11_74_2013-03-29",19645.17578125
"11_74_2013-04-05",19194.685546875
"11_74_2013-04-12",19064.6640625
"11_74_2013-04-19",19108.52734375
"11_74_2013-04-26",19328.744140625
"11_74_2013-05-03",29794.279296875
"11_74_2013-05-10",29655.10546875
"11_74_2013-05-17",29626.30078125
"11_74_2013-05-24",29687.078125
"11_74_2013-05-31",29684.0546875
"11_74_2013-06-07",29742.65625
"11_74_2013-06-14",29659.49609375
"11_74_2013-06-21",29577.66796875
"11_74_2013-06-28",29472.34375
"11_74_2013-07-05",29465.451171875
"11_74_2013-07-12",29452.544921875
"11_74_2013-07-19",29508.001953125
"11_74_2013-07-26",29416.0078125
"11_79_2012-11-02",19708.76171875
"11_79_2012-11-09",19101.158203125
"11_79_2012-11-16",19558.224609375
"11_79_2012-11-23",19723.30078125
"11_79_2012-11-30",19761.04296875
"11_79_2012-12-07",19451.517578125
"11_79_2012-12-14",20099
"11_79_2012-12-21",21272.50390625
"11_79_2012-12-28",21886.978515625
"11_79_2013-01-04",20768.361328125
"11_79_2013-01-11",20271.236328125
"11_79_2013-01-18",20341.845703125
"11_79_2013-01-25",19933.0546875
"11_79_2013-02-01",19602.291015625
"11_79_2013-02-08",19432.779296875
"11_79_2013-02-15",19544.556640625
"11_79_2013-02-22",19583.837890625
"11_79_2013-03-01",19685.298828125
"11_79_2013-03-08",19464.533203125
"11_79_2013-03-15",19507.1796875
"11_79_2013-03-22",19170.638671875
"11_79_2013-03-29",19645.17578125
"11_79_2013-04-05",19194.685546875
"11_79_2013-04-12",19064.6640625
"11_79_2013-04-19",19108.52734375
"11_79_2013-04-26",19328.744140625
"11_79_2013-05-03",29794.279296875
"11_79_2013-05-10",29655.10546875
"11_79_2013-05-17",29626.30078125
"11_79_2013-05-24",29687.078125
"11_79_2013-05-31",29684.0546875
"11_79_2013-06-07",29742.65625
"11_79_2013-06-14",29659.49609375
"11_79_2013-06-21",29577.66796875
"11_79_2013-06-28",29472.34375
"11_79_2013-07-05",29465.451171875
"11_79_2013-07-12",29452.544921875
"11_79_2013-07-19",29508.001953125
"11_79_2013-07-26",29416.0078125
"11_80_2012-11-02",19708.76171875
"11_80_2012-11-09",19101.158203125
"11_80_2012-11-16",19558.224609375
"11_80_2012-11-23",19723.30078125
"11_80_2012-11-30",19761.04296875
"11_80_2012-12-07",19451.517578125
"11_80_2012-12-14",20099
"11_80_2012-12-21",21272.50390625
"11_80_2012-12-28",21886.978515625
"11_80_2013-01-04",20768.361328125
"11_80_2013-01-11",20271.236328125
"11_80_2013-01-18",20341.845703125
"11_80_2013-01-25",19933.0546875
"11_80_2013-02-01",19602.291015625
"11_80_2013-02-08",19432.779296875
"11_80_2013-02-15",19544.556640625
"11_80_2013-02-22",19583.837890625
"11_80_2013-03-01",19685.298828125
"11_80_2013-03-08",19464.533203125
"11_80_2013-03-15",19507.1796875
"11_80_2013-03-22",19170.638671875
"11_80_2013-03-29",19645.17578125
"11_80_2013-04-05",19194.685546875
"11_80_2013-04-12",19064.6640625
"11_80_2013-04-19",19108.52734375
"11_80_2013-04-26",19328.744140625
"11_80_2013-05-03",29794.279296875
"11_80_2013-05-10",29655.10546875
"11_80_2013-05-17",29626.30078125
"11_80_2013-05-24",29687.078125
"11_80_2013-05-31",29684.0546875
"11_80_2013-06-07",29742.65625
"11_80_2013-06-14",29659.49609375
"11_80_2013-06-21",29577.66796875
"11_80_2013-06-28",29472.34375
"11_80_2013-07-05",29465.451171875
"11_80_2013-07-12",29452.544921875
"11_80_2013-07-19",29508.001953125
"11_80_2013-07-26",29416.0078125
"11_81_2012-11-02",19708.76171875
"11_81_2012-11-09",19101.158203125
"11_81_2012-11-16",19558.224609375
"11_81_2012-11-23",19723.30078125
"11_81_2012-11-30",19761.04296875
"11_81_2012-12-07",19451.517578125
"11_81_2012-12-14",20099
"11_81_2012-12-21",21272.50390625
"11_81_2012-12-28",21886.978515625
"11_81_2013-01-04",20768.361328125
"11_81_2013-01-11",20271.236328125
"11_81_2013-01-18",20341.845703125
"11_81_2013-01-25",19933.0546875
"11_81_2013-02-01",19602.291015625
"11_81_2013-02-08",19432.779296875
"11_81_2013-02-15",19544.556640625
"11_81_2013-02-22",19583.837890625
"11_81_2013-03-01",19685.298828125
"11_81_2013-03-08",19464.533203125
"11_81_2013-03-15",19507.1796875
"11_81_2013-03-22",19170.638671875
"11_81_2013-03-29",19645.17578125
"11_81_2013-04-05",19194.685546875
"11_81_2013-04-12",19064.6640625
"11_81_2013-04-19",19108.52734375
"11_81_2013-04-26",19328.744140625
"11_81_2013-05-03",29794.279296875
"11_81_2013-05-10",29655.10546875
"11_81_2013-05-17",29626.30078125
"11_81_2013-05-24",29687.078125
"11_81_2013-05-31",29684.0546875
"11_81_2013-06-07",29742.65625
"11_81_2013-06-14",29659.49609375
"11_81_2013-06-21",29577.66796875
"11_81_2013-06-28",29472.34375
"11_81_2013-07-05",29465.451171875
"11_81_2013-07-12",29452.544921875
"11_81_2013-07-19",29508.001953125
"11_81_2013-07-26",29416.0078125
"11_82_2012-11-02",19708.76171875
"11_82_2012-11-09",19101.158203125
"11_82_2012-11-16",19558.224609375
"11_82_2012-11-23",19723.30078125
"11_82_2012-11-30",19761.04296875
"11_82_2012-12-07",19451.517578125
"11_82_2012-12-14",20099
"11_82_2012-12-21",21272.50390625
"11_82_2012-12-28",21886.978515625
"11_82_2013-01-04",20768.361328125
"11_82_2013-01-11",20271.236328125
"11_82_2013-01-18",20341.845703125
"11_82_2013-01-25",19933.0546875
"11_82_2013-02-01",19602.291015625
"11_82_2013-02-08",19432.779296875
"11_82_2013-02-15",19544.556640625
"11_82_2013-02-22",19583.837890625
"11_82_2013-03-01",19685.298828125
"11_82_2013-03-08",19464.533203125
"11_82_2013-03-15",19507.1796875
"11_82_2013-03-22",19170.638671875
"11_82_2013-03-29",19645.17578125
"11_82_2013-04-05",19194.685546875
"11_82_2013-04-12",19064.6640625
"11_82_2013-04-19",19108.52734375
"11_82_2013-04-26",19328.744140625
"11_82_2013-05-03",29794.279296875
"11_82_2013-05-10",29655.10546875
"11_82_2013-05-17",29626.30078125
"11_82_2013-05-24",29687.078125
"11_82_2013-05-31",29684.0546875
"11_82_2013-06-07",29742.65625
"11_82_2013-06-14",29659.49609375
"11_82_2013-06-21",29577.66796875
"11_82_2013-06-28",29472.34375
"11_82_2013-07-05",29465.451171875
"11_82_2013-07-12",29452.544921875
"11_82_2013-07-19",29508.001953125
"11_82_2013-07-26",29416.0078125
"11_83_2012-11-02",19708.76171875
"11_83_2012-11-09",19101.158203125
"11_83_2012-11-16",19558.224609375
"11_83_2012-11-23",19723.30078125
"11_83_2012-11-30",19761.04296875
"11_83_2012-12-07",19451.517578125
"11_83_2012-12-14",20099
"11_83_2012-12-21",21272.50390625
"11_83_2012-12-28",21886.978515625
"11_83_2013-01-04",20768.361328125
"11_83_2013-01-11",20271.236328125
"11_83_2013-01-18",20341.845703125
"11_83_2013-01-25",19933.0546875
"11_83_2013-02-01",19602.291015625
"11_83_2013-02-08",19432.779296875
"11_83_2013-02-15",19544.556640625
"11_83_2013-02-22",19583.837890625
"11_83_2013-03-01",19685.298828125
"11_83_2013-03-08",19464.533203125
"11_83_2013-03-15",19507.1796875
"11_83_2013-03-22",19170.638671875
"11_83_2013-03-29",19645.17578125
"11_83_2013-04-05",19194.685546875
"11_83_2013-04-12",19064.6640625
"11_83_2013-04-19",19108.52734375
"11_83_2013-04-26",19328.744140625
"11_83_2013-05-03",29794.279296875
"11_83_2013-05-10",29655.10546875
"11_83_2013-05-17",29626.30078125
"11_83_2013-05-24",29687.078125
"11_83_2013-05-31",29684.0546875
"11_83_2013-06-07",29742.65625
"11_83_2013-06-14",29659.49609375
"11_83_2013-06-21",29577.66796875
"11_83_2013-06-28",29472.34375
"11_83_2013-07-05",29465.451171875
"11_83_2013-07-12",29452.544921875
"11_83_2013-07-19",29508.001953125
"11_83_2013-07-26",29416.0078125
"11_85_2012-11-02",19708.76171875
"11_85_2012-11-09",19101.158203125
"11_85_2012-11-16",19558.224609375
"11_85_2012-11-23",19723.30078125
"11_85_2012-11-30",19761.04296875
"11_85_2012-12-07",19451.517578125
"11_85_2012-12-14",20099
"11_85_2012-12-21",21272.50390625
"11_85_2012-12-28",21886.978515625
"11_85_2013-01-04",20768.361328125
"11_85_2013-01-11",20271.236328125
"11_85_2013-01-18",20341.845703125
"11_85_2013-01-25",19933.0546875
"11_85_2013-02-01",19602.291015625
"11_85_2013-02-08",19432.779296875
"11_85_2013-02-15",19544.556640625
"11_85_2013-02-22",19583.837890625
"11_85_2013-03-01",19685.298828125
"11_85_2013-03-08",19464.533203125
"11_85_2013-03-15",19507.1796875
"11_85_2013-03-22",19170.638671875
"11_85_2013-03-29",19645.17578125
"11_85_2013-04-05",19194.685546875
"11_85_2013-04-12",19064.6640625
"11_85_2013-04-19",19108.52734375
"11_85_2013-04-26",19328.744140625
"11_85_2013-05-03",29794.279296875
"11_85_2013-05-10",29655.10546875
"11_85_2013-05-17",29626.30078125
"11_85_2013-05-24",29687.078125
"11_85_2013-05-31",29684.0546875
"11_85_2013-06-07",29742.65625
"11_85_2013-06-14",29659.49609375
"11_85_2013-06-21",29577.66796875
"11_85_2013-06-28",29472.34375
"11_85_2013-07-05",29465.451171875
"11_85_2013-07-12",29452.544921875
"11_85_2013-07-19",29508.001953125
"11_85_2013-07-26",29416.0078125
"11_87_2012-11-02",19708.76171875
"11_87_2012-11-09",19101.158203125
"11_87_2012-11-16",19558.224609375
"11_87_2012-11-23",19723.30078125
"11_87_2012-11-30",19761.04296875
"11_87_2012-12-07",19451.517578125
"11_87_2012-12-14",20099
"11_87_2012-12-21",21272.50390625
"11_87_2012-12-28",21886.978515625
"11_87_2013-01-04",20768.361328125
"11_87_2013-01-11",20271.236328125
"11_87_2013-01-18",20341.845703125
"11_87_2013-01-25",19933.0546875
"11_87_2013-02-01",19602.291015625
"11_87_2013-02-08",19432.779296875
"11_87_2013-02-15",19544.556640625
"11_87_2013-02-22",19583.837890625
"11_87_2013-03-01",19685.298828125
"11_87_2013-03-08",19464.533203125
"11_87_2013-03-15",19507.1796875
"11_87_2013-03-22",19170.638671875
"11_87_2013-03-29",19645.17578125
"11_87_2013-04-05",19194.685546875
"11_87_2013-04-12",19064.6640625
"11_87_2013-04-19",19108.52734375
"11_87_2013-04-26",19328.744140625
"11_87_2013-05-03",29794.279296875
"11_87_2013-05-10",29655.10546875
"11_87_2013-05-17",29626.30078125
"11_87_2013-05-24",29687.078125
"11_87_2013-05-31",29684.0546875
"11_87_2013-06-07",29742.65625
"11_87_2013-06-14",29659.49609375
"11_87_2013-06-21",29577.66796875
"11_87_2013-06-28",29472.34375
"11_87_2013-07-05",29465.451171875
"11_87_2013-07-12",29452.544921875
"11_87_2013-07-19",29508.001953125
"11_87_2013-07-26",29416.0078125
"11_90_2012-11-02",19708.76171875
"11_90_2012-11-09",19101.158203125
"11_90_2012-11-16",19558.224609375
"11_90_2012-11-23",19723.30078125
"11_90_2012-11-30",19761.04296875
"11_90_2012-12-07",19451.517578125
"11_90_2012-12-14",20099
"11_90_2012-12-21",21272.50390625
"11_90_2012-12-28",21886.978515625
"11_90_2013-01-04",20768.361328125
"11_90_2013-01-11",20271.236328125
"11_90_2013-01-18",20341.845703125
"11_90_2013-01-25",19933.0546875
"11_90_2013-02-01",19602.291015625
"11_90_2013-02-08",19432.779296875
"11_90_2013-02-15",19544.556640625
"11_90_2013-02-22",19583.837890625
"11_90_2013-03-01",19685.298828125
"11_90_2013-03-08",19464.533203125
"11_90_2013-03-15",19507.1796875
"11_90_2013-03-22",19170.638671875
"11_90_2013-03-29",19645.17578125
"11_90_2013-04-05",19194.685546875
"11_90_2013-04-12",19064.6640625
"11_90_2013-04-19",19108.52734375
"11_90_2013-04-26",19328.744140625
"11_90_2013-05-03",29794.279296875
"11_90_2013-05-10",29655.10546875
"11_90_2013-05-17",29626.30078125
"11_90_2013-05-24",29687.078125
"11_90_2013-05-31",29684.0546875
"11_90_2013-06-07",29742.65625
"11_90_2013-06-14",29659.49609375
"11_90_2013-06-21",29577.66796875
"11_90_2013-06-28",29472.34375
"11_90_2013-07-05",29465.451171875
"11_90_2013-07-12",29452.544921875
"11_90_2013-07-19",29508.001953125
"11_90_2013-07-26",29416.0078125
"11_91_2012-11-02",19708.76171875
"11_91_2012-11-09",19101.158203125
"11_91_2012-11-16",19558.224609375
"11_91_2012-11-23",19723.30078125
"11_91_2012-11-30",19761.04296875
"11_91_2012-12-07",19451.517578125
"11_91_2012-12-14",20099
"11_91_2012-12-21",21272.50390625
"11_91_2012-12-28",21886.978515625
"11_91_2013-01-04",20768.361328125
"11_91_2013-01-11",20271.236328125
"11_91_2013-01-18",20341.845703125
"11_91_2013-01-25",19933.0546875
"11_91_2013-02-01",19602.291015625
"11_91_2013-02-08",19432.779296875
"11_91_2013-02-15",19544.556640625
"11_91_2013-02-22",19583.837890625
"11_91_2013-03-01",19685.298828125
"11_91_2013-03-08",19464.533203125
"11_91_2013-03-15",19507.1796875
"11_91_2013-03-22",19170.638671875
"11_91_2013-03-29",19645.17578125
"11_91_2013-04-05",19194.685546875
"11_91_2013-04-12",19064.6640625
"11_91_2013-04-19",19108.52734375
"11_91_2013-04-26",19328.744140625
"11_91_2013-05-03",29794.279296875
"11_91_2013-05-10",29655.10546875
"11_91_2013-05-17",29626.30078125
"11_91_2013-05-24",29687.078125
"11_91_2013-05-31",29684.0546875
"11_91_2013-06-07",29742.65625
"11_91_2013-06-14",29659.49609375
"11_91_2013-06-21",29577.66796875
"11_91_2013-06-28",29472.34375
"11_91_2013-07-05",29465.451171875
"11_91_2013-07-12",29452.544921875
"11_91_2013-07-19",29508.001953125
"11_91_2013-07-26",29416.0078125
"11_92_2012-11-02",19708.76171875
"11_92_2012-11-09",19101.158203125
"11_92_2012-11-16",19558.224609375
"11_92_2012-11-23",19723.30078125
"11_92_2012-11-30",19761.04296875
"11_92_2012-12-07",19451.517578125
"11_92_2012-12-14",20099
"11_92_2012-12-21",21272.50390625
"11_92_2012-12-28",21886.978515625
"11_92_2013-01-04",20768.361328125
"11_92_2013-01-11",20271.236328125
"11_92_2013-01-18",20341.845703125
"11_92_2013-01-25",19933.0546875
"11_92_2013-02-01",19602.291015625
"11_92_2013-02-08",19432.779296875
"11_92_2013-02-15",19544.556640625
"11_92_2013-02-22",19583.837890625
"11_92_2013-03-01",19685.298828125
"11_92_2013-03-08",19464.533203125
"11_92_2013-03-15",19507.1796875
"11_92_2013-03-22",19170.638671875
"11_92_2013-03-29",19645.17578125
"11_92_2013-04-05",19194.685546875
"11_92_2013-04-12",19064.6640625
"11_92_2013-04-19",19108.52734375
"11_92_2013-04-26",19328.744140625
"11_92_2013-05-03",29794.279296875
"11_92_2013-05-10",29655.10546875
"11_92_2013-05-17",29626.30078125
"11_92_2013-05-24",29687.078125
"11_92_2013-05-31",29684.0546875
"11_92_2013-06-07",29742.65625
"11_92_2013-06-14",29659.49609375
"11_92_2013-06-21",29577.66796875
"11_92_2013-06-28",29472.34375
"11_92_2013-07-05",29465.451171875
"11_92_2013-07-12",29452.544921875
"11_92_2013-07-19",29508.001953125
"11_92_2013-07-26",29416.0078125
"11_93_2012-11-02",19708.76171875
"11_93_2012-11-09",19101.158203125
"11_93_2012-11-16",19558.224609375
"11_93_2012-11-23",19723.30078125
"11_93_2012-11-30",19761.04296875
"11_93_2012-12-07",19451.517578125
"11_93_2012-12-14",20099
"11_93_2012-12-21",21272.50390625
"11_93_2012-12-28",21886.978515625
"11_93_2013-01-04",20768.361328125
"11_93_2013-01-11",20271.236328125
"11_93_2013-01-18",20341.845703125
"11_93_2013-01-25",19933.0546875
"11_93_2013-02-01",19602.291015625
"11_93_2013-02-08",19432.779296875
"11_93_2013-02-15",19544.556640625
"11_93_2013-02-22",19583.837890625
"11_93_2013-03-01",19685.298828125
"11_93_2013-03-08",19464.533203125
"11_93_2013-03-15",19507.1796875
"11_93_2013-03-22",19170.638671875
"11_93_2013-03-29",19645.17578125
"11_93_2013-04-05",19194.685546875
"11_93_2013-04-12",19064.6640625
"11_93_2013-04-19",19108.52734375
"11_93_2013-04-26",19328.744140625
"11_93_2013-05-03",29794.279296875
"11_93_2013-05-10",29655.10546875
"11_93_2013-05-17",29626.30078125
"11_93_2013-05-24",29687.078125
"11_93_2013-05-31",29684.0546875
"11_93_2013-06-07",29742.65625
"11_93_2013-06-14",29659.49609375
"11_93_2013-06-21",29577.66796875
"11_93_2013-06-28",29472.34375
"11_93_2013-07-05",29465.451171875
"11_93_2013-07-12",29452.544921875
"11_93_2013-07-19",29508.001953125
"11_93_2013-07-26",29416.0078125
"11_94_2012-11-02",19708.76171875
"11_94_2012-11-09",19101.158203125
"11_94_2012-11-16",19558.224609375
"11_94_2012-11-23",19723.30078125
"11_94_2012-11-30",19761.04296875
"11_94_2012-12-07",19451.517578125
"11_94_2012-12-14",20099
"11_94_2012-12-21",21272.50390625
"11_94_2012-12-28",21886.978515625
"11_94_2013-01-04",20768.361328125
"11_94_2013-01-11",20271.236328125
"11_94_2013-01-18",20341.845703125
"11_94_2013-01-25",19933.0546875
"11_94_2013-02-01",19602.291015625
"11_94_2013-02-08",19432.779296875
"11_94_2013-02-15",19544.556640625
"11_94_2013-02-22",19583.837890625
"11_94_2013-03-01",19685.298828125
"11_94_2013-03-08",19464.533203125
"11_94_2013-03-15",19507.1796875
"11_94_2013-03-22",19170.638671875
"11_94_2013-03-29",19645.17578125
"11_94_2013-04-05",19194.685546875
"11_94_2013-04-12",19064.6640625
"11_94_2013-04-19",19108.52734375
"11_94_2013-04-26",19328.744140625
"11_94_2013-05-03",29794.279296875
"11_94_2013-05-10",29655.10546875
"11_94_2013-05-17",29626.30078125
"11_94_2013-05-24",29687.078125
"11_94_2013-05-31",29684.0546875
"11_94_2013-06-07",29742.65625
"11_94_2013-06-14",29659.49609375
"11_94_2013-06-21",29577.66796875
"11_94_2013-06-28",29472.34375
"11_94_2013-07-05",29465.451171875
"11_94_2013-07-12",29452.544921875
"11_94_2013-07-19",29508.001953125
"11_94_2013-07-26",29416.0078125
"11_95_2012-11-02",19708.76171875
"11_95_2012-11-09",19101.158203125
"11_95_2012-11-16",19558.224609375
"11_95_2012-11-23",19723.30078125
"11_95_2012-11-30",19761.04296875
"11_95_2012-12-07",19451.517578125
"11_95_2012-12-14",20099
"11_95_2012-12-21",21272.50390625
"11_95_2012-12-28",21886.978515625
"11_95_2013-01-04",20768.361328125
"11_95_2013-01-11",20271.236328125
"11_95_2013-01-18",20341.845703125
"11_95_2013-01-25",19933.0546875
"11_95_2013-02-01",19602.291015625
"11_95_2013-02-08",19432.779296875
"11_95_2013-02-15",19544.556640625
"11_95_2013-02-22",19583.837890625
"11_95_2013-03-01",19685.298828125
"11_95_2013-03-08",19464.533203125
"11_95_2013-03-15",19507.1796875
"11_95_2013-03-22",19170.638671875
"11_95_2013-03-29",19645.17578125
"11_95_2013-04-05",19194.685546875
"11_95_2013-04-12",19064.6640625
"11_95_2013-04-19",19108.52734375
"11_95_2013-04-26",19328.744140625
"11_95_2013-05-03",29794.279296875
"11_95_2013-05-10",29655.10546875
"11_95_2013-05-17",29626.30078125
"11_95_2013-05-24",29687.078125
"11_95_2013-05-31",29684.0546875
"11_95_2013-06-07",29742.65625
"11_95_2013-06-14",29659.49609375
"11_95_2013-06-21",29577.66796875
"11_95_2013-06-28",29472.34375
"11_95_2013-07-05",29465.451171875
"11_95_2013-07-12",29452.544921875
"11_95_2013-07-19",29508.001953125
"11_95_2013-07-26",29416.0078125
"11_96_2012-11-02",19708.76171875
"11_96_2012-11-09",19101.158203125
"11_96_2012-11-16",19558.224609375
"11_96_2012-11-23",19723.30078125
"11_96_2012-11-30",19761.04296875
"11_96_2012-12-07",19451.517578125
"11_96_2012-12-14",20099
"11_96_2012-12-21",21272.50390625
"11_96_2012-12-28",21886.978515625
"11_96_2013-01-04",20768.361328125
"11_96_2013-01-11",20271.236328125
"11_96_2013-01-18",20341.845703125
"11_96_2013-01-25",19933.0546875
"11_96_2013-02-01",19602.291015625
"11_96_2013-02-08",19432.779296875
"11_96_2013-02-15",19544.556640625
"11_96_2013-02-22",19583.837890625
"11_96_2013-03-01",19685.298828125
"11_96_2013-03-08",19464.533203125
"11_96_2013-03-15",19507.1796875
"11_96_2013-03-22",19170.638671875
"11_96_2013-03-29",19645.17578125
"11_96_2013-04-05",19194.685546875
"11_96_2013-04-12",19064.6640625
"11_96_2013-04-19",19108.52734375
"11_96_2013-04-26",19328.744140625
"11_96_2013-05-03",29794.279296875
"11_96_2013-05-10",29655.10546875
"11_96_2013-05-17",29626.30078125
"11_96_2013-05-24",29687.078125
"11_96_2013-05-31",29684.0546875
"11_96_2013-06-07",29742.65625
"11_96_2013-06-14",29659.49609375
"11_96_2013-06-21",29577.66796875
"11_96_2013-06-28",29472.34375
"11_96_2013-07-05",29465.451171875
"11_96_2013-07-12",29452.544921875
"11_96_2013-07-19",29508.001953125
"11_96_2013-07-26",29416.0078125
"11_97_2012-11-02",19708.76171875
"11_97_2012-11-09",19101.158203125
"11_97_2012-11-16",19558.224609375
"11_97_2012-11-23",19723.30078125
"11_97_2012-11-30",19761.04296875
"11_97_2012-12-07",19451.517578125
"11_97_2012-12-14",20099
"11_97_2012-12-21",21272.50390625
"11_97_2012-12-28",21886.978515625
"11_97_2013-01-04",20768.361328125
"11_97_2013-01-11",20271.236328125
"11_97_2013-01-18",20341.845703125
"11_97_2013-01-25",19933.0546875
"11_97_2013-02-01",19602.291015625
"11_97_2013-02-08",19432.779296875
"11_97_2013-02-15",19544.556640625
"11_97_2013-02-22",19583.837890625
"11_97_2013-03-01",19685.298828125
"11_97_2013-03-08",19464.533203125
"11_97_2013-03-15",19507.1796875
"11_97_2013-03-22",19170.638671875
"11_97_2013-03-29",19645.17578125
"11_97_2013-04-05",19194.685546875
"11_97_2013-04-12",19064.6640625
"11_97_2013-04-19",19108.52734375
"11_97_2013-04-26",19328.744140625
"11_97_2013-05-03",29794.279296875
"11_97_2013-05-10",29655.10546875
"11_97_2013-05-17",29626.30078125
"11_97_2013-05-24",29687.078125
"11_97_2013-05-31",29684.0546875
"11_97_2013-06-07",29742.65625
"11_97_2013-06-14",29659.49609375
"11_97_2013-06-21",29577.66796875
"11_97_2013-06-28",29472.34375
"11_97_2013-07-05",29465.451171875
"11_97_2013-07-12",29452.544921875
"11_97_2013-07-19",29508.001953125
"11_97_2013-07-26",29416.0078125
"11_98_2012-11-02",19708.76171875
"11_98_2012-11-09",19101.158203125
"11_98_2012-11-16",19558.224609375
"11_98_2012-11-23",19723.30078125
"11_98_2012-11-30",19761.04296875
"11_98_2012-12-07",19451.517578125
"11_98_2012-12-14",20099
"11_98_2012-12-21",21272.50390625
"11_98_2012-12-28",21886.978515625
"11_98_2013-01-04",20768.361328125
"11_98_2013-01-11",20271.236328125
"11_98_2013-01-18",20341.845703125
"11_98_2013-01-25",19933.0546875
"11_98_2013-02-01",19602.291015625
"11_98_2013-02-08",19432.779296875
"11_98_2013-02-15",19544.556640625
"11_98_2013-02-22",19583.837890625
"11_98_2013-03-01",19685.298828125
"11_98_2013-03-08",19464.533203125
"11_98_2013-03-15",19507.1796875
"11_98_2013-03-22",19170.638671875
"11_98_2013-03-29",19645.17578125
"11_98_2013-04-05",19194.685546875
"11_98_2013-04-12",19064.6640625
"11_98_2013-04-19",19108.52734375
"11_98_2013-04-26",19328.744140625
"11_98_2013-05-03",29794.279296875
"11_98_2013-05-10",29655.10546875
"11_98_2013-05-17",29626.30078125
"11_98_2013-05-24",29687.078125
"11_98_2013-05-31",29684.0546875
"11_98_2013-06-07",29742.65625
"11_98_2013-06-14",29659.49609375
"11_98_2013-06-21",29577.66796875
"11_98_2013-06-28",29472.34375
"11_98_2013-07-05",29465.451171875
"11_98_2013-07-12",29452.544921875
"11_98_2013-07-19",29508.001953125
"11_98_2013-07-26",29416.0078125
"11_99_2012-11-02",19708.76171875
"11_99_2012-11-09",19101.158203125
"11_99_2012-11-16",19558.224609375
"11_99_2012-11-23",19723.30078125
"11_99_2012-12-07",19451.517578125
"11_99_2012-12-14",20099
"11_99_2012-12-21",21272.50390625
"11_99_2012-12-28",21886.978515625
"11_99_2013-01-04",20768.361328125
"11_99_2013-02-01",19602.291015625
"11_99_2013-02-08",19432.779296875
"11_99_2013-02-15",19544.556640625
"11_99_2013-02-22",19583.837890625
"11_99_2013-03-29",19645.17578125
"11_99_2013-04-05",19194.685546875
"11_99_2013-04-12",19064.6640625
"11_99_2013-04-19",19108.52734375
"11_99_2013-04-26",19328.744140625
"11_99_2013-05-03",29794.279296875
"11_99_2013-05-10",29655.10546875
"11_99_2013-05-17",29626.30078125
"11_99_2013-05-24",29687.078125
"11_99_2013-05-31",29684.0546875
"11_99_2013-06-07",29742.65625
"11_99_2013-06-14",29659.49609375
"11_99_2013-06-21",29577.66796875
"11_99_2013-07-05",29465.451171875
"11_99_2013-07-12",29452.544921875
"11_99_2013-07-19",29508.001953125
"11_99_2013-07-26",29416.0078125
"12_1_2012-11-02",14756.6220703125
"12_1_2012-11-09",14651.5263671875
"12_1_2012-11-16",14913.3818359375
"12_1_2012-11-23",14524.3291015625
"12_1_2012-11-30",14670.671875
"12_1_2012-12-07",14567.4140625
"12_1_2012-12-14",15081.728515625
"12_1_2012-12-21",15008.2607421875
"12_1_2012-12-28",14996.0244140625
"12_1_2013-01-04",14885.0341796875
"12_1_2013-01-11",14965.59765625
"12_1_2013-01-18",14822.798828125
"12_1_2013-01-25",14917.2890625
"12_1_2013-02-01",14763.0107421875
"12_1_2013-02-08",14525.5361328125
"12_1_2013-02-15",14635.6962890625
