"Id","Weekly_Sales"
"5_12_2012-11-16",22.5037899017334
"5_12_2012-11-23",2950.75927734375
"5_12_2012-11-30",958.283203125
"5_12_2012-12-07",-804.470581054688
"5_12_2012-12-14",-119.790008544922
"5_12_2012-12-21",1590.29516601562
"5_12_2012-12-28",165.234359741211
"5_12_2013-01-04",-400.772216796875
"5_12_2013-01-11",74.0282821655273
"5_12_2013-01-18",121.050964355469
"5_12_2013-01-25",718.145080566406
"5_12_2013-02-01",789.678588867188
"5_12_2013-02-08",1320.14147949219
"5_12_2013-02-15",1204.470703125
"5_12_2013-02-22",1168.44494628906
"5_12_2013-03-01",935.716430664062
"5_12_2013-03-08",720.19482421875
"5_12_2013-03-15",1322.50085449219
"5_12_2013-03-22",2188.76708984375
"5_12_2013-03-29",1541.5458984375
"5_12_2013-04-05",2436.51708984375
"5_12_2013-04-12",2373.9189453125
"5_12_2013-04-19",2342.73168945312
"5_12_2013-04-26",2133.74169921875
"5_12_2013-05-03",3756.76098632812
"5_12_2013-05-10",3940.11401367188
"5_12_2013-05-17",3635.26049804688
"5_12_2013-05-24",3494.84643554688
"5_12_2013-05-31",4297.40673828125
"5_12_2013-06-07",4042.392578125
"5_12_2013-06-14",4464.693359375
"5_12_2013-06-21",4572.97265625
"5_12_2013-06-28",4471.97705078125
"5_12_2013-07-05",3824.2333984375
"5_12_2013-07-12",4067.68603515625
"5_12_2013-07-19",4210.29736328125
"5_12_2013-07-26",4423.54296875
"5_13_2012-11-02",16332.830078125
"5_13_2012-11-09",15322.142578125
"5_13_2012-11-16",14717.341796875
"5_13_2012-11-23",17062.388671875
"5_13_2012-11-30",15729.546875
"5_13_2012-12-07",13890.7578125
"5_13_2012-12-14",14040.21875
"5_13_2012-12-21",15834.4990234375
"5_13_2012-12-28",15381.4775390625
"5_13_2013-01-04",14265.1689453125
"5_13_2013-01-11",15011.365234375
"5_13_2013-01-18",14489.3447265625
"5_13_2013-01-25",15780.3525390625
"5_13_2013-02-01",15901.1669921875
"5_13_2013-02-08",16203.68359375
"5_13_2013-02-15",16246.1357421875
"5_13_2013-02-22",15847.3759765625
"5_13_2013-03-01",16092.4951171875
"5_13_2013-03-08",15085.7978515625
"5_13_2013-03-15",15861.802734375
"5_13_2013-03-22",15673.9638671875
"5_13_2013-03-29",15063.294921875
"5_13_2013-04-05",15540.1962890625
"5_13_2013-04-12",15624.6240234375
"5_13_2013-04-19",15953.615234375
"5_13_2013-04-26",15535.796875
"5_13_2013-05-03",21692.46875
"5_13_2013-05-10",21853.220703125
"5_13_2013-05-17",22067.861328125
"5_13_2013-05-24",21849.697265625
"5_13_2013-05-31",22516.724609375
"5_13_2013-06-07",22079.23046875
"5_13_2013-06-14",22050.576171875
"5_13_2013-06-21",22145.373046875
"5_13_2013-06-28",21885.85546875
"5_13_2013-07-05",21808.890625
"5_13_2013-07-12",21512.6171875
"5_13_2013-07-19",21987.43359375
"5_13_2013-07-26",22018.5859375
"5_14_2012-11-02",7747.12548828125
"5_14_2012-11-09",6698.55908203125
"5_14_2012-11-16",5839.95947265625
"5_14_2012-11-23",12884.0947265625
"5_14_2012-11-30",8523.3125
"5_14_2012-12-07",9044.83203125
"5_14_2012-12-14",9265.7060546875
"5_14_2012-12-21",11371.5751953125
"5_14_2012-12-28",12189.17578125
"5_14_2013-01-04",5183.34716796875
"5_14_2013-01-11",5327.90283203125
"5_14_2013-01-18",5059.00146484375
"5_14_2013-01-25",5398.189453125
"5_14_2013-02-01",5578.98828125
"5_14_2013-02-08",6724.330078125
"5_14_2013-02-15",5468.03125
"5_14_2013-02-22",5094.03515625
"5_14_2013-03-01",5119.60498046875
"5_14_2013-03-08",4042.63500976562
"5_14_2013-03-15",4624.17041015625
"5_14_2013-03-22",4225.7568359375
"5_14_2013-03-29",3981.26953125
"5_14_2013-04-05",5075.18359375
"5_14_2013-04-12",4974.62060546875
"5_14_2013-04-19",5225.77392578125
"5_14_2013-04-26",5096.72314453125
"5_14_2013-05-03",10306.9365234375
"5_14_2013-05-10",10467.6845703125
"5_14_2013-05-17",10359.7998046875
"5_14_2013-05-24",9746.8955078125
"5_14_2013-05-31",10388.3974609375
"5_14_2013-06-07",10706.2109375
"5_14_2013-06-14",11017.185546875
"5_14_2013-06-21",10217.6142578125
"5_14_2013-06-28",10280.40625
"5_14_2013-07-05",9193.1767578125
"5_14_2013-07-12",9133.150390625
"5_14_2013-07-19",9255.408203125
"5_14_2013-07-26",9272.87890625
"5_16_2012-11-02",5334.54736328125
"5_16_2012-11-09",4629.63330078125
"5_16_2012-11-16",3524.08935546875
"5_16_2012-11-23",5370.65625
"5_16_2012-11-30",4882.3017578125
"5_16_2012-12-07",1817.67248535156
"5_16_2012-12-14",495.336364746094
"5_16_2012-12-21",4844.65380859375
"5_16_2012-12-28",2898.59716796875
"5_16_2013-01-04",4829.1640625
"5_16_2013-01-11",6248.90625
"5_16_2013-01-18",6086.17724609375
"5_16_2013-01-25",8342.79296875
"5_16_2013-02-01",6850.7998046875
"5_16_2013-02-08",6273.84375
"5_16_2013-02-15",8193.8779296875
"5_16_2013-02-22",5432.31640625
"5_16_2013-03-01",6207.37939453125
"5_16_2013-03-08",6562.52099609375
"5_16_2013-03-15",8339.693359375
"5_16_2013-03-22",8029.50634765625
"5_16_2013-03-29",5531.7138671875
"5_16_2013-04-05",9698.923828125
"5_16_2013-04-12",9455.26171875
"5_16_2013-04-19",10180.0224609375
"5_16_2013-04-26",9195.97265625
"5_16_2013-05-03",15052.4296875
"5_16_2013-05-10",15016.77734375
"5_16_2013-05-17",15112.84375
"5_16_2013-05-24",14751.78515625
"5_16_2013-05-31",15529.970703125
"5_16_2013-06-07",17765.603515625
"5_16_2013-06-14",17644.767578125
"5_16_2013-06-21",18756.3359375
"5_16_2013-06-28",17118.283203125
"5_16_2013-07-05",11611.1708984375
"5_16_2013-07-12",11318.0791015625
"5_16_2013-07-19",12638.81640625
"5_16_2013-07-26",12619.8349609375
"5_17_2012-11-02",5447.88525390625
"5_17_2012-11-09",3456.79272460938
"5_17_2012-11-16",3366.65063476562
"5_17_2012-11-23",6525.814453125
"5_17_2012-11-30",4690.556640625
"5_17_2012-12-07",3893.8115234375
"5_17_2012-12-14",4503.87451171875
"5_17_2012-12-21",6190.982421875
"5_17_2012-12-28",5881.849609375
"5_17_2013-01-04",3148.3603515625
"5_17_2013-01-11",3244.72241210938
"5_17_2013-01-18",2998.900390625
"5_17_2013-01-25",3621.24243164062
"5_17_2013-02-01",3781.00268554688
"5_17_2013-02-08",4521.8681640625
"5_17_2013-02-15",3925.8291015625
"5_17_2013-02-22",3737.56201171875
"5_17_2013-03-01",3514.62524414062
"5_17_2013-03-08",2911.07080078125
"5_17_2013-03-15",3607.51513671875
"5_17_2013-03-22",3352.126953125
"5_17_2013-03-29",3068.94555664062
"5_17_2013-04-05",3362.51391601562
"5_17_2013-04-12",3263.84155273438
"5_17_2013-04-19",3487.06762695312
"5_17_2013-04-26",3279.71142578125
"5_17_2013-05-03",5748.216796875
"5_17_2013-05-10",5937.833984375
"5_17_2013-05-17",5994.09814453125
"5_17_2013-05-24",5235.94384765625
"5_17_2013-05-31",5902.9755859375
"5_17_2013-06-07",5582.21728515625
"5_17_2013-06-14",6101.4248046875
"5_17_2013-06-21",5724.3232421875
"5_17_2013-06-28",5690.36865234375
"5_17_2013-07-05",5169.97412109375
"5_17_2013-07-12",5115.37548828125
"5_17_2013-07-19",5317.82666015625
"5_17_2013-07-26",5528.2529296875
"5_18_2012-11-02",3669.23291015625
"5_18_2012-11-09",2453.86157226562
"5_18_2012-11-16",2207.73950195312
"5_18_2012-11-23",5895.1806640625
"5_18_2012-11-30",2107.4306640625
"5_18_2012-12-07",13627.4189453125
"5_18_2012-12-14",15322.189453125
"5_18_2012-12-21",17021.337890625
"5_18_2012-12-28",15324.962890625
"5_18_2013-01-04",1810.44873046875
"5_18_2013-01-11",-269.319763183594
"5_18_2013-01-18",-676.892761230469
"5_18_2013-01-25",-1151.04711914062
"5_18_2013-02-01",-250.798217773438
"5_18_2013-02-08",1164.5986328125
"5_18_2013-02-15",-394.474029541016
"5_18_2013-02-22",-1109.18884277344
"5_18_2013-03-01",-912.16357421875
"5_18_2013-03-08",-1808.13342285156
"5_18_2013-03-15",-1609.34838867188
"5_18_2013-03-22",-1345.60888671875
"5_18_2013-03-29",-687.173583984375
"5_18_2013-04-05",-56.5718727111816
"5_18_2013-04-12",131.415267944336
"5_18_2013-04-19",1052.09387207031
"5_18_2013-04-26",565.54638671875
"5_18_2013-05-24",-2521.263671875
"5_18_2013-05-31",-2199.88110351562
"5_19_2012-11-02",-607.063415527344
"5_19_2012-11-09",-1993.3359375
"5_19_2012-11-16",-2149.537109375
"5_19_2012-11-23",1083.748046875
"5_19_2012-11-30",-801.141418457031
"5_19_2012-12-07",-2673.83984375
"5_19_2012-12-14",-2081.66455078125
"5_19_2012-12-21",-1007.95526123047
"5_19_2012-12-28",-1961.64379882812
"5_19_2013-01-04",-1968.30200195312
"5_19_2013-01-11",-2061.64233398438
"5_19_2013-01-18",-2316.9970703125
"5_19_2013-02-15",-970.304992675781
"5_19_2013-02-22",-1302.98083496094
"5_19_2013-03-01",-1701.326171875
"5_19_2013-03-08",-2204.71606445312
"5_19_2013-03-15",-1423.63818359375
"5_19_2013-03-29",-1774.94262695312
"5_19_2013-04-05",-1751.70568847656
"5_19_2013-04-19",-1879.42907714844
"5_20_2012-11-02",687.716003417969
"5_20_2012-11-09",-159.036514282227
"5_20_2012-11-16",-889.741333007812
"5_20_2012-11-23",2181.60034179688
"5_20_2012-11-30",178.634307861328
"5_20_2012-12-07",-2817.52856445312
"5_20_2012-12-14",-1660.20751953125
"5_20_2012-12-21",309.054473876953
"5_20_2012-12-28",-1354.77966308594
"5_20_2013-01-04",-1238.69323730469
"5_20_2013-01-11",-987.949829101562
"5_20_2013-01-18",-1275.32043457031
"5_20_2013-01-25",-25.0036849975586
"5_20_2013-02-01",-46.7315368652344
"5_20_2013-02-08",458.659088134766
"5_20_2013-02-15",469.128967285156
"5_20_2013-02-22",-89.7192077636719
"5_20_2013-03-01",-425.01953125
"5_20_2013-03-08",-659.984191894531
"5_20_2013-03-15",-113.96565246582
"5_20_2013-03-22",-382.345855712891
"5_20_2013-03-29",-903.773010253906
"5_20_2013-04-05",-217.099472045898
"5_20_2013-04-12",-441.547119140625
"5_20_2013-04-19",-431.324462890625
"5_20_2013-04-26",-1021.82940673828
"5_20_2013-05-03",1938.6796875
"5_20_2013-05-10",1986.60815429688
"5_20_2013-05-17",1720.57019042969
"5_20_2013-05-24",1714.638671875
"5_20_2013-05-31",2293.09643554688
"5_20_2013-06-07",2176.33740234375
"5_20_2013-06-14",2225.21166992188
"5_20_2013-06-21",2334.79052734375
"5_20_2013-06-28",2407.14086914062
"5_20_2013-07-05",1521.35961914062
"5_20_2013-07-12",1846.96044921875
"5_20_2013-07-19",2066.14599609375
"5_20_2013-07-26",1933.529296875
"5_21_2012-11-02",1837.17358398438
"5_21_2012-11-09",647.150573730469
"5_21_2012-11-16",506.956604003906
"5_21_2012-11-23",3291.59301757812
"5_21_2012-11-30",1422.58972167969
"5_21_2012-12-07",477.927642822266
"5_21_2012-12-14",1154.25170898438
"5_21_2012-12-21",2679.20043945312
"5_21_2012-12-28",1716.87622070312
"5_21_2013-01-04",112.110733032227
"5_21_2013-01-11",205.144165039062
"5_21_2013-01-18",-22.7367935180664
"5_21_2013-01-25",883.158752441406
"5_21_2013-02-01",1146.74865722656
"5_21_2013-02-08",1386.65856933594
"5_21_2013-02-15",1140.63757324219
"5_21_2013-02-22",956.018798828125
"5_21_2013-03-01",704.60107421875
"5_21_2013-03-08",154.317077636719
"5_21_2013-03-15",836.511291503906
"5_21_2013-03-22",735.431274414062
"5_21_2013-03-29",263.172546386719
"5_21_2013-04-05",920.841369628906
"5_21_2013-04-12",917.041931152344
"5_21_2013-04-19",1085.30419921875
"5_21_2013-04-26",858.881896972656
"5_21_2013-05-03",2281.05346679688
"5_21_2013-05-10",2417.23022460938
"5_21_2013-05-17",2462.8662109375
"5_21_2013-05-24",2107.3212890625
"5_21_2013-05-31",2774.3525390625
"5_21_2013-06-07",2461.63940429688
"5_21_2013-06-14",3020.27954101562
"5_21_2013-06-21",2651.3857421875
"5_21_2013-06-28",2586.65112304688
"5_21_2013-07-05",2056.7373046875
"5_21_2013-07-12",2012.30444335938
"5_21_2013-07-19",2250.12890625
"5_21_2013-07-26",2385.36572265625
"5_22_2012-11-02",5149.365234375
"5_22_2012-11-09",3384.99047851562
"5_22_2012-11-16",3883.84643554688
"5_22_2012-11-23",7104.41845703125
"5_22_2012-11-30",4586.1044921875
"5_22_2012-12-07",3505.07885742188
"5_22_2012-12-14",4303.142578125
"5_22_2012-12-21",5710.51806640625
"5_22_2012-12-28",5430.7275390625
"5_22_2013-01-04",2588.93115234375
"5_22_2013-01-11",2589.923828125
"5_22_2013-01-18",2381.0283203125
"5_22_2013-01-25",2851.3203125
"5_22_2013-02-01",4258.47265625
"5_22_2013-02-08",4935.18603515625
"5_22_2013-02-15",4055.33740234375
"5_22_2013-02-22",3834.99853515625
"5_22_2013-03-01",2683.85009765625
"5_22_2013-03-08",2078.8115234375
"5_22_2013-03-15",2855.689453125
"5_22_2013-03-22",2758.861328125
"5_22_2013-03-29",2356.40185546875
"5_22_2013-04-05",2507.65502929688
"5_22_2013-04-12",2605.38793945312
"5_22_2013-04-19",2668.85034179688
"5_22_2013-04-26",2475.90112304688
"5_22_2013-05-03",5781.68603515625
"5_22_2013-05-10",5942.43408203125
"5_22_2013-05-17",5615.50341796875
"5_22_2013-05-24",4993.650390625
"5_22_2013-05-31",5954.7373046875
"5_22_2013-06-07",5738.34814453125
"5_22_2013-06-14",5927.95751953125
"5_22_2013-06-21",5410.515625
"5_22_2013-06-28",5074.7958984375
"5_22_2013-07-05",5469.50537109375
"5_22_2013-07-12",5503.95166015625
"5_22_2013-07-19",5505.9404296875
"5_22_2013-07-26",5566.3046875
"5_23_2012-11-02",10029.8857421875
"5_23_2012-11-09",8774.6767578125
"5_23_2012-11-16",9692.029296875
"5_23_2012-11-23",12225.279296875
"5_23_2012-11-30",9884.4140625
"5_23_2012-12-07",14428.3134765625
"5_23_2012-12-14",15549.658203125
"5_23_2012-12-21",16801.2734375
"5_23_2012-12-28",14573.6708984375
"5_23_2013-01-04",9285.1103515625
"5_23_2013-01-11",8869.837890625
"5_23_2013-01-18",8815.13671875
"5_23_2013-01-25",10562.099609375
"5_23_2013-02-01",9272.6669921875
"5_23_2013-02-08",10209.8369140625
"5_23_2013-02-15",9832.837890625
"5_23_2013-02-22",9508.701171875
"5_23_2013-03-01",9516.642578125
"5_23_2013-03-08",9157.4443359375
"5_23_2013-03-15",9700.0693359375
"5_23_2013-03-22",8784.1025390625
"5_23_2013-03-29",8356.947265625
"5_23_2013-04-05",13371.3427734375
"5_23_2013-04-12",13381.1435546875
"5_23_2013-04-19",13138.64453125
"5_23_2013-04-26",13347.6767578125
"5_23_2013-05-03",22029.533203125
"5_23_2013-05-10",22190.28515625
"5_23_2013-05-17",22327.701171875
"5_23_2013-05-24",22090.244140625
"5_23_2013-05-31",22816.833984375
"5_23_2013-06-07",23790.57421875
"5_23_2013-06-14",23739.7421875
"5_23_2013-06-21",23649.845703125
"5_23_2013-06-28",23649.65625
"5_23_2013-07-05",21856.076171875
"5_23_2013-07-12",22021.66015625
"5_23_2013-07-19",22062.5078125
"5_23_2013-07-26",22330.65234375
"5_24_2012-11-02",1879.30908203125
"5_24_2012-11-09",397.308288574219
"5_24_2012-11-16",1248.07763671875
"5_24_2012-11-23",3616.60717773438
"5_24_2012-11-30",1361.54553222656
"5_24_2012-12-07",1891.22131347656
"5_24_2012-12-14",1778.31469726562
"5_24_2012-12-21",3022.8232421875
"5_24_2012-12-28",2084.17822265625
"5_24_2013-01-04",-146.501937866211
"5_24_2013-01-11",-352.815185546875
"5_24_2013-01-18",-383.395812988281
"5_24_2013-01-25",336.051422119141
"5_24_2013-02-01",436.102264404297
"5_24_2013-02-08",1136.46337890625
"5_24_2013-02-15",507.656341552734
"5_24_2013-02-22",347.935241699219
"5_24_2013-03-01",-208.728210449219
"5_24_2013-03-08",-560.263366699219
"5_24_2013-03-15",273.411865234375
"5_24_2013-03-22",-128.414291381836
"5_24_2013-03-29",-488.254974365234
"5_24_2013-04-05",109.264808654785
"5_24_2013-04-12",21.2921981811523
"5_24_2013-04-19",239.628967285156
"5_24_2013-04-26",27.9655990600586
"5_24_2013-05-03",1966.67236328125
"5_24_2013-05-10",2057.4052734375
"5_24_2013-05-17",2255.0732421875
"5_24_2013-05-24",1880.94604492188
"5_24_2013-05-31",2459.89892578125
"5_24_2013-06-07",1852.01123046875
"5_24_2013-06-14",2071.421875
"5_24_2013-06-21",2138.3994140625
"5_24_2013-06-28",2725.86254882812
"5_24_2013-07-05",1652.62390136719
"5_24_2013-07-12",1684.30651855469
"5_24_2013-07-19",1583.92333984375
"5_24_2013-07-26",2194.59399414062
"5_25_2012-11-02",4378.4677734375
"5_25_2012-11-09",3054.00122070312
"5_25_2012-11-16",3020.55078125
"5_25_2012-11-23",5941.0048828125
"5_25_2012-11-30",3948.75659179688
"5_25_2012-12-07",3611.63598632812
"5_25_2012-12-14",4333.91796875
"5_25_2012-12-21",5881.3623046875
"5_25_2012-12-28",4708.0458984375
"5_25_2013-01-04",2268.60009765625
"5_25_2013-01-11",2533.56616210938
"5_25_2013-01-18",2420.50927734375
"5_25_2013-01-25",3458.59399414062
"5_25_2013-02-01",3393.576171875
"5_25_2013-02-08",3738.09033203125
"5_25_2013-02-15",3470.67822265625
"5_25_2013-02-22",3282.48706054688
"5_25_2013-03-01",3232.8466796875
"5_25_2013-03-08",2790.79370117188
"5_25_2013-03-15",3450.82543945312
"5_25_2013-03-22",3360.69360351562
"5_25_2013-03-29",2875.42236328125
"5_25_2013-04-05",3439.28637695312
"5_25_2013-04-12",3447.26245117188
"5_25_2013-04-19",3576.544921875
"5_25_2013-04-26",3342.26806640625
"5_25_2013-05-03",6421.70703125
"5_25_2013-05-10",6582.45556640625
"5_25_2013-05-17",6547.7578125
"5_25_2013-05-24",6181.49951171875
"5_25_2013-05-31",6809.4443359375
"5_25_2013-06-07",6458.25146484375
"5_25_2013-06-14",7065.01513671875
"5_25_2013-06-21",6817.3505859375
"5_25_2013-06-28",6871.416015625
"5_25_2013-07-05",5665.91015625
"5_25_2013-07-12",5832.16943359375
"5_25_2013-07-19",6015.732421875
"5_25_2013-07-26",6112.77880859375
"5_26_2012-11-02",3296.171875
"5_26_2012-11-09",2083.81640625
"5_26_2012-11-16",1954.18176269531
"5_26_2012-11-23",4762.73486328125
"5_26_2012-11-30",2652.17700195312
"5_26_2012-12-07",1285.12426757812
"5_26_2012-12-14",2462.6572265625
"5_26_2012-12-21",3940.83203125
"5_26_2012-12-28",3046.03955078125
"5_26_2013-01-04",990.055480957031
"5_26_2013-01-11",828.56298828125
"5_26_2013-01-18",890.013244628906
"5_26_2013-01-25",1944.17138671875
"5_26_2013-02-01",2088.515625
"5_26_2013-02-08",2750.28588867188
"5_26_2013-02-15",2276.05834960938
"5_26_2013-02-22",1941.81408691406
"5_26_2013-03-01",1226.52722167969
"5_26_2013-03-08",625.678283691406
"5_26_2013-03-15",1195.25610351562
"5_26_2013-03-22",927.897033691406
"5_26_2013-03-29",599.935363769531
"5_26_2013-04-05",1038.14111328125
"5_26_2013-04-12",1006.14129638672
"5_26_2013-04-19",1105.11743164062
"5_26_2013-04-26",1178.01318359375
"5_26_2013-05-03",3041.6416015625
"5_26_2013-05-10",3384.85375976562
"5_26_2013-05-17",3132.224609375
"5_26_2013-05-24",2623.8330078125
"5_26_2013-05-31",3290.86572265625
"5_26_2013-06-07",2448.35888671875
"5_26_2013-06-14",3205.74438476562
"5_26_2013-06-21",3070.04809570312
"5_26_2013-06-28",2675.24145507812
"5_26_2013-07-05",2465.39111328125
"5_26_2013-07-12",2306.89086914062
"5_26_2013-07-19",2565.62329101562
"5_26_2013-07-26",2801.86376953125
"5_27_2012-11-02",1129.96630859375
"5_27_2012-11-09",-408.090026855469
"5_27_2012-11-16",-363.360168457031
"5_27_2012-11-23",2715.853515625
"5_27_2012-11-30",232.785186767578
"5_27_2012-12-07",-216.64436340332
"5_27_2012-12-14",258.426574707031
"5_27_2012-12-21",1552.53259277344
"5_27_2012-12-28",466.968322753906
"5_27_2013-01-04",-1482.52783203125
"5_27_2013-01-11",-668.169494628906
"5_27_2013-01-18",-563.394287109375
"5_27_2013-01-25",-517.932495117188
"5_27_2013-02-01",41.684268951416
"5_27_2013-02-08",815.691101074219
"5_27_2013-02-15",280.710601806641
"5_27_2013-02-22",180.088760375977
"5_27_2013-03-01",2.09606838226318
"5_27_2013-03-08",-534.446166992188
"5_27_2013-03-15",394.349304199219
"5_27_2013-03-22",-78.1408081054688
"5_27_2013-03-29",-420.454650878906
"5_27_2013-04-05",29.5220527648926
"5_27_2013-04-12",94.5871505737305
"5_27_2013-04-19",143.676132202148
"5_27_2013-04-26",-181.360946655273
"5_27_2013-05-03",-265.739166259766
"5_27_2013-05-10",-74.0137481689453
"5_27_2013-05-17",67.9583129882812
"5_27_2013-05-24",-549.215515136719
"5_27_2013-05-31",102.221328735352
"5_27_2013-06-07",-220.619277954102
"5_27_2013-06-14",136.945053100586
"5_27_2013-06-21",-37.8009185791016
"5_27_2013-06-28",-34.6084518432617
"5_27_2013-07-05",-651.989379882812
"5_27_2013-07-12",-778.0595703125
"5_27_2013-07-19",-491.700622558594
"5_27_2013-07-26",-461.217407226562
"5_28_2012-11-02",-744.504760742188
"5_28_2012-11-09",-1931.61547851562
"5_28_2012-11-16",-2019.25451660156
"5_28_2012-11-23",915.466796875
"5_28_2012-11-30",-1160.64477539062
"5_28_2012-12-07",-2534.30322265625
"5_28_2012-12-14",-1760.462890625
"5_28_2012-12-21",-225.848098754883
"5_28_2012-12-28",-960.114318847656
"5_28_2013-01-04",-2142.77270507812
"5_28_2013-01-11",-2117.7041015625
"5_28_2013-01-18",-2341.28173828125
"5_28_2013-01-25",-1402.21142578125
"5_28_2013-02-01",-1202.55480957031
"5_28_2013-02-08",-802.641845703125
"5_28_2013-02-15",-1041.08239746094
"5_28_2013-02-22",-1457.38977050781
"5_28_2013-03-01",-1738.0263671875
"5_28_2013-03-08",-2141.87768554688
"5_28_2013-03-15",-1492.78466796875
"5_28_2013-03-22",-1488.57470703125
"5_28_2013-03-29",-1915.2578125
"5_28_2013-04-05",-1444.08032226562
"5_28_2013-04-12",-1370.88623046875
"5_28_2013-04-19",-1337.1845703125
"5_28_2013-04-26",-1515.640625
"5_28_2013-05-03",-2385.5732421875
"5_28_2013-05-10",-2224.8232421875
"5_28_2013-05-17",-2214.6796875
"5_28_2013-05-24",-2485.98461914062
"5_28_2013-05-31",-1594.630859375
"5_28_2013-06-07",-2518.40454101562
"5_28_2013-06-14",-1907.33862304688
"5_28_2013-06-21",-2348.94311523438
"5_28_2013-06-28",-2262.52563476562
"5_28_2013-07-05",-2859.40869140625
"5_28_2013-07-12",-2767.31982421875
"5_28_2013-07-19",-2447.76147460938
"5_28_2013-07-26",-2320.96948242188
"5_29_2012-11-02",1735.96936035156
"5_29_2012-11-09",428.364318847656
"5_29_2012-11-16",300.314636230469
"5_29_2012-11-23",2970.88891601562
"5_29_2012-11-30",846.745910644531
"5_29_2012-12-07",189.917068481445
"5_29_2012-12-14",783.210632324219
"5_29_2012-12-21",2565.77465820312
"5_29_2012-12-28",1988.74609375
"5_29_2013-01-04",-253.158905029297
"5_29_2013-01-11",-94.4508972167969
"5_29_2013-01-18",-177.788208007812
"5_29_2013-01-25",468.774810791016
"5_29_2013-02-01",1074.37451171875
"5_29_2013-02-08",1344.01049804688
"5_29_2013-02-15",907.669677734375
"5_29_2013-02-22",490.509399414062
"5_29_2013-03-01",273.788848876953
"5_29_2013-03-08",-323.863464355469
"5_29_2013-03-15",333.817413330078
"5_29_2013-03-22",14.7813920974731
"5_29_2013-03-29",-323.826782226562
"5_29_2013-04-05",-7.02036762237549
"5_29_2013-04-12",17.4589767456055
"5_29_2013-04-19",194.71452331543
"5_29_2013-04-26",41.2375564575195
"5_29_2013-05-03",2670.24047851562
"5_29_2013-05-10",2780.41137695312
"5_29_2013-05-17",2788.70874023438
"5_29_2013-05-24",2348.91625976562
"5_29_2013-05-31",3122.58544921875
"5_29_2013-06-07",2776.23510742188
"5_29_2013-06-14",3112.18432617188
"5_29_2013-06-21",2805.83984375
"5_29_2013-06-28",2756.44750976562
"5_29_2013-07-05",2393.5478515625
"5_29_2013-07-12",2460.31811523438
"5_29_2013-07-19",2599.6259765625
"5_29_2013-07-26",2662.0244140625
"5_30_2012-11-02",-794.405029296875
"5_30_2012-11-09",-2012.11901855469
"5_30_2012-11-16",-2051.22778320312
"5_30_2012-11-23",756.217529296875
"5_30_2012-11-30",-1188.58435058594
"5_30_2012-12-07",-3500.8779296875
"5_30_2012-12-14",-2823.41821289062
"5_30_2012-12-21",-1164.27185058594
"5_30_2012-12-28",-1781.72314453125
"5_30_2013-01-04",-2282.03515625
"5_30_2013-01-11",-1688.86022949219
"5_30_2013-01-18",-1698.8779296875
"5_30_2013-01-25",-1396.65307617188
"5_30_2013-02-01",-671.255981445312
"5_30_2013-02-08",-534.620544433594
"5_30_2013-02-15",-833.027038574219
"5_30_2013-02-22",-794.721008300781
"5_30_2013-03-01",-1125.22692871094
"5_30_2013-03-08",-1668.31652832031
"5_30_2013-03-15",-852.265625
"5_30_2013-03-22",-1060.81958007812
"5_30_2013-03-29",-1657.96984863281
"5_30_2013-04-05",-1110.15161132812
"5_30_2013-04-12",-1227.48583984375
"5_30_2013-04-19",-1131.93359375
"5_30_2013-04-26",-1336.46118164062
"5_30_2013-05-03",956.951049804688
"5_30_2013-05-10",1156.91613769531
"5_30_2013-05-17",1182.70458984375
"5_30_2013-05-24",630.442993164062
"5_30_2013-05-31",1639.56213378906
"5_30_2013-06-07",968.396728515625
"5_30_2013-06-14",1318.36022949219
"5_30_2013-06-21",1076.00476074219
"5_30_2013-06-28",1032.49291992188
"5_30_2013-07-05",531.890747070312
"5_30_2013-07-12",545.814514160156
"5_30_2013-07-19",859.042846679688
"5_30_2013-07-26",1043.17126464844
"5_31_2012-11-02",-85.8580474853516
"5_31_2012-11-09",-1055.75012207031
"5_31_2012-11-16",-1500.7255859375
"5_31_2012-11-23",1291.77966308594
"5_31_2012-11-30",-926.784973144531
"5_31_2012-12-07",-2256.35864257812
"5_31_2012-12-14",-930.746765136719
"5_31_2012-12-21",-18.2250099182129
"5_31_2012-12-28",-892.665344238281
"5_31_2013-01-04",-2322.06396484375
"5_31_2013-01-11",-2087.53051757812
"5_31_2013-01-18",-3008.17529296875
"5_31_2013-01-25",-1660.21374511719
"5_31_2013-02-01",-1295.30981445312
"5_31_2013-02-08",-929.631103515625
"5_31_2013-02-15",-1220.99389648438
"5_31_2013-02-22",-1209.80981445312
"5_31_2013-03-01",-1547.50073242188
"5_31_2013-03-08",-2166.32470703125
"5_31_2013-03-15",-1353.14147949219
"5_31_2013-03-22",-1515.20080566406
"5_31_2013-03-29",-1819.42993164062
"5_31_2013-04-05",-1350.84765625
"5_31_2013-04-12",-1454.57543945312
"5_31_2013-04-19",-1471.380859375
"5_31_2013-04-26",-1610.8828125
"5_31_2013-05-03",700.701599121094
"5_31_2013-05-10",876.0947265625
"5_31_2013-05-17",995.235534667969
"5_31_2013-05-24",956.836730957031
"5_31_2013-05-31",1547.57421875
"5_31_2013-06-07",1096.57189941406
"5_31_2013-06-14",1261.00817871094
"5_31_2013-06-21",1264.400390625
"5_31_2013-06-28",1270.60217285156
"5_31_2013-07-05",530.304565429688
