"Id","Weekly_Sales"
"10_92_2013-03-22",77489.7115920379
"10_92_2013-03-29",77489.7115920379
"10_92_2013-04-05",77705.3191121229
"10_92_2013-04-12",77705.3191121229
"10_92_2013-04-19",77705.3191121229
"10_92_2013-04-26",77705.3191121229
"10_92_2013-05-03",77769.5121566609
"10_92_2013-05-10",77769.5121566609
"10_92_2013-05-17",77769.5121566609
"10_92_2013-05-24",77769.5121566609
"10_92_2013-05-31",77769.5121566609
"10_92_2013-06-07",78309.791747978
"10_92_2013-06-14",78309.791747978
"10_92_2013-06-21",78309.791747978
"10_92_2013-06-28",78309.791747978
"10_92_2013-07-05",77836.0755873439
"10_92_2013-07-12",77836.0755873439
"10_92_2013-07-19",77836.0755873439
"10_92_2013-07-26",77836.0755873439
"10_93_2012-11-02",31497.8175903389
"10_93_2012-11-09",31497.8175903389
"10_93_2012-11-16",31497.8175903389
"10_93_2012-11-23",31957.7309406159
"10_93_2012-11-30",31497.8175903389
"10_93_2012-12-07",33467.8148741837
"10_93_2012-12-14",33467.8148741837
"10_93_2012-12-21",33467.8148741837
"10_93_2012-12-28",33927.7282244607
"10_93_2013-01-04",28175.558247966
"10_93_2013-01-11",28175.558247966
"10_93_2013-01-18",28175.558247966
"10_93_2013-01-25",28175.558247966
"10_93_2013-02-01",30042.1918825632
"10_93_2013-02-08",30502.1052328402
"10_93_2013-02-15",30042.1918825632
"10_93_2013-02-22",30042.1918825632
"10_93_2013-03-01",29573.3479255257
"10_93_2013-03-08",29573.3479255257
"10_93_2013-03-15",29573.3479255257
"10_93_2013-03-22",29573.3479255257
"10_93_2013-03-29",29573.3479255257
"10_93_2013-04-05",29788.9554456106
"10_93_2013-04-12",29788.9554456106
"10_93_2013-04-19",29788.9554456106
"10_93_2013-04-26",29788.9554456106
"10_93_2013-05-03",29853.1484901486
"10_93_2013-05-10",29853.1484901486
"10_93_2013-05-17",29853.1484901486
"10_93_2013-05-24",29853.1484901486
"10_93_2013-05-31",29853.1484901486
"10_93_2013-06-07",30393.4280814658
"10_93_2013-06-14",30393.4280814658
"10_93_2013-06-21",30393.4280814658
"10_93_2013-06-28",30393.4280814658
"10_93_2013-07-05",29919.7119208316
"10_93_2013-07-12",29919.7119208316
"10_93_2013-07-19",29919.7119208316
"10_93_2013-07-26",29919.7119208316
"10_94_2012-11-02",37815.1134597172
"10_94_2012-12-07",39785.110743562
"10_94_2013-01-25",34492.8541173442
"10_94_2013-02-15",36359.4877519414
"10_94_2013-03-15",35890.6437949039
"10_94_2013-03-22",35890.6437949039
"10_94_2013-05-10",36170.4443595269
"10_94_2013-05-17",36170.4443595269
"10_94_2013-05-24",36170.4443595269
"10_94_2013-05-31",36170.4443595269
"10_94_2013-06-21",36710.723950844
"10_94_2013-06-28",36710.723950844
"10_94_2013-07-05",36237.0077902099
"10_94_2013-07-12",36237.0077902099
"10_94_2013-07-19",36237.0077902099
"10_95_2012-11-02",74033.7338054008
"10_95_2012-11-09",74033.7338054008
"10_95_2012-11-16",74033.7338054008
"10_95_2012-11-23",74493.6471556778
"10_95_2012-11-30",74033.7338054008
"10_95_2012-12-07",76003.7310892456
"10_95_2012-12-14",76003.7310892456
"10_95_2012-12-21",76003.7310892456
"10_95_2012-12-28",76463.6444395226
"10_95_2013-01-04",70711.4744630279
"10_95_2013-01-11",70711.4744630279
"10_95_2013-01-18",70711.4744630279
"10_95_2013-01-25",70711.4744630279
"10_95_2013-02-01",72578.108097625
"10_95_2013-02-08",73038.021447902
"10_95_2013-02-15",72578.108097625
"10_95_2013-02-22",72578.108097625
"10_95_2013-03-01",72109.2641405875
"10_95_2013-03-08",72109.2641405875
"10_95_2013-03-15",72109.2641405875
"10_95_2013-03-22",72109.2641405875
"10_95_2013-03-29",72109.2641405875
"10_95_2013-04-05",72324.8716606725
"10_95_2013-04-12",72324.8716606725
"10_95_2013-04-19",72324.8716606725
"10_95_2013-04-26",72324.8716606725
"10_95_2013-05-03",72389.0647052105
"10_95_2013-05-10",72389.0647052105
"10_95_2013-05-17",72389.0647052105
"10_95_2013-05-24",72389.0647052105
"10_95_2013-05-31",72389.0647052105
"10_95_2013-06-07",72929.3442965276
"10_95_2013-06-14",72929.3442965276
"10_95_2013-06-21",72929.3442965276
"10_95_2013-06-28",72929.3442965276
"10_95_2013-07-05",72455.6281358935
"10_95_2013-07-12",72455.6281358935
"10_95_2013-07-19",72455.6281358935
"10_95_2013-07-26",72455.6281358935
"10_96_2012-11-02",19471.4869413109
"10_96_2012-11-09",19471.4869413109
"10_96_2012-11-16",19471.4869413109
"10_96_2012-11-23",19931.4002915879
"10_96_2012-11-30",19471.4869413109
"10_96_2012-12-07",21441.4842251557
"10_96_2012-12-14",21441.4842251557
"10_96_2012-12-21",21441.4842251557
"10_96_2012-12-28",21901.3975754327
"10_96_2013-01-04",16149.227598938
"10_96_2013-01-11",16149.227598938
"10_96_2013-01-18",16149.227598938
"10_96_2013-01-25",16149.227598938
"10_96_2013-02-01",18015.8612335351
"10_96_2013-02-08",18475.7745838121
"10_96_2013-02-15",18015.8612335351
"10_96_2013-02-22",18015.8612335351
"10_96_2013-03-01",17547.0172764976
"10_96_2013-03-08",17547.0172764976
"10_96_2013-03-15",17547.0172764976
"10_96_2013-03-22",17547.0172764976
"10_96_2013-03-29",17547.0172764976
"10_96_2013-04-05",17762.6247965826
"10_96_2013-04-12",17762.6247965826
"10_96_2013-04-19",17762.6247965826
"10_96_2013-04-26",17762.6247965826
"10_96_2013-05-03",17826.8178411206
"10_96_2013-05-10",17826.8178411206
"10_96_2013-05-17",17826.8178411206
"10_96_2013-05-24",17826.8178411206
"10_96_2013-05-31",17826.8178411206
"10_96_2013-06-07",18367.0974324377
"10_96_2013-06-14",18367.0974324377
"10_96_2013-06-21",18367.0974324377
"10_96_2013-06-28",18367.0974324377
"10_96_2013-07-05",17893.3812718036
"10_96_2013-07-12",17893.3812718036
"10_96_2013-07-19",17893.3812718036
"10_96_2013-07-26",17893.3812718036
"10_97_2012-11-02",18538.2017398963
"10_97_2012-11-09",18538.2017398963
"10_97_2012-11-16",18538.2017398963
"10_97_2012-11-23",18998.1150901733
"10_97_2012-11-30",18538.2017398963
"10_97_2012-12-07",20508.1990237411
"10_97_2012-12-14",20508.1990237411
"10_97_2012-12-21",20508.1990237411
"10_97_2012-12-28",20968.1123740181
"10_97_2013-01-04",15215.9423975234
"10_97_2013-01-11",15215.9423975234
"10_97_2013-01-18",15215.9423975234
"10_97_2013-01-25",15215.9423975234
"10_97_2013-02-01",17082.5760321206
"10_97_2013-02-08",17542.4893823976
"10_97_2013-02-15",17082.5760321206
"10_97_2013-02-22",17082.5760321206
"10_97_2013-03-01",16613.732075083
"10_97_2013-03-08",16613.732075083
"10_97_2013-03-15",16613.732075083
"10_97_2013-03-22",16613.732075083
"10_97_2013-03-29",16613.732075083
"10_97_2013-04-05",16829.339595168
"10_97_2013-04-12",16829.339595168
"10_97_2013-04-19",16829.339595168
"10_97_2013-04-26",16829.339595168
"10_97_2013-05-03",16893.532639706
"10_97_2013-05-10",16893.532639706
"10_97_2013-05-17",16893.532639706
"10_97_2013-05-24",16893.532639706
"10_97_2013-05-31",16893.532639706
"10_97_2013-06-07",17433.8122310231
"10_97_2013-06-14",17433.8122310231
"10_97_2013-06-21",17433.8122310231
"10_97_2013-06-28",17433.8122310231
"10_97_2013-07-05",16960.096070389
"10_97_2013-07-12",16960.096070389
"10_97_2013-07-19",16960.096070389
"10_97_2013-07-26",16960.096070389
"10_98_2012-11-02",11254.7048129201
"10_98_2012-11-09",11254.7048129201
"10_98_2012-11-16",11254.7048129201
"10_98_2012-11-23",11714.6181631971
"10_98_2012-11-30",11254.7048129201
"10_98_2012-12-07",13224.7020967649
"10_98_2012-12-14",13224.7020967649
"10_98_2012-12-21",13224.7020967649
"10_98_2012-12-28",13684.6154470419
"10_98_2013-01-04",7932.44547054717
"10_98_2013-01-11",7932.44547054717
"10_98_2013-01-18",7932.44547054717
"10_98_2013-01-25",7932.44547054717
"10_98_2013-02-01",9799.07910514435
"10_98_2013-02-08",10258.9924554213
"10_98_2013-02-15",9799.07910514435
"10_98_2013-02-22",9799.07910514435
"10_98_2013-03-01",9330.23514810684
"10_98_2013-03-08",9330.23514810684
"10_98_2013-03-15",9330.23514810684
"10_98_2013-03-22",9330.23514810684
"10_98_2013-03-29",9330.23514810684
"10_98_2013-04-05",9545.84266819181
"10_98_2013-04-12",9545.84266819181
"10_98_2013-04-19",9545.84266819181
"10_98_2013-04-26",9545.84266819181
"10_98_2013-05-03",9610.03571272981
"10_98_2013-05-10",9610.03571272981
"10_98_2013-06-28",10150.3153040469
"10_98_2013-07-05",9676.5991434128
"10_98_2013-07-12",9676.5991434128
"10_98_2013-07-19",9676.5991434128
"10_98_2013-07-26",9676.5991434128
"10_99_2012-11-30",5181.75977714782
"10_99_2012-12-07",7151.75706099264
"10_99_2013-01-25",1859.5004347749
"10_99_2013-02-08",4186.04741964908
"10_99_2013-05-17",3537.09067695754
"10_99_2013-05-24",3537.09067695754
"11_1_2012-11-02",23215.4168204533
"11_1_2012-11-09",23215.4168204533
"11_1_2012-11-16",23215.4168204533
"11_1_2012-11-23",23675.3301707303
"11_1_2012-11-30",23215.4168204533
"11_1_2012-12-07",25185.4141042981
"11_1_2012-12-14",25185.4141042981
"11_1_2012-12-21",25185.4141042981
"11_1_2012-12-28",25645.3274545751
"11_1_2013-01-04",19893.1574780804
"11_1_2013-01-11",19893.1574780804
"11_1_2013-01-18",19893.1574780804
"11_1_2013-01-25",19893.1574780804
"11_1_2013-02-01",21759.7911126776
"11_1_2013-02-08",22219.7044629546
"11_1_2013-02-15",21759.7911126776
"11_1_2013-02-22",21759.7911126776
"11_1_2013-03-01",21290.9471556401
"11_1_2013-03-08",21290.9471556401
"11_1_2013-03-15",21290.9471556401
"11_1_2013-03-22",21290.9471556401
"11_1_2013-03-29",21290.9471556401
"11_1_2013-04-05",21506.554675725
"11_1_2013-04-12",21506.554675725
"11_1_2013-04-19",21506.554675725
"11_1_2013-04-26",21506.554675725
"11_1_2013-05-03",21570.747720263
"11_1_2013-05-10",21570.747720263
"11_1_2013-05-17",21570.747720263
"11_1_2013-05-24",21570.747720263
"11_1_2013-05-31",21570.747720263
"11_1_2013-06-07",22111.0273115802
"11_1_2013-06-14",22111.0273115802
"11_1_2013-06-21",22111.0273115802
"11_1_2013-06-28",22111.0273115802
"11_1_2013-07-05",21637.311150946
"11_1_2013-07-12",21637.311150946
"11_1_2013-07-19",21637.311150946
"11_1_2013-07-26",21637.311150946
"11_2_2012-11-02",47608.9518461024
"11_2_2012-11-09",47608.9518461024
"11_2_2012-11-16",47608.9518461024
"11_2_2012-11-23",48068.8651963794
"11_2_2012-11-30",47608.9518461024
"11_2_2012-12-07",49578.9491299472
"11_2_2012-12-14",49578.9491299472
"11_2_2012-12-21",49578.9491299472
"11_2_2012-12-28",50038.8624802242
"11_2_2013-01-04",44286.6925037294
"11_2_2013-01-11",44286.6925037294
"11_2_2013-01-18",44286.6925037294
"11_2_2013-01-25",44286.6925037294
"11_2_2013-02-01",46153.3261383266
"11_2_2013-02-08",46613.2394886036
"11_2_2013-02-15",46153.3261383266
"11_2_2013-02-22",46153.3261383266
"11_2_2013-03-01",45684.4821812891
"11_2_2013-03-08",45684.4821812891
"11_2_2013-03-15",45684.4821812891
"11_2_2013-03-22",45684.4821812891
"11_2_2013-03-29",45684.4821812891
"11_2_2013-04-05",45900.0897013741
"11_2_2013-04-12",45900.0897013741
"11_2_2013-04-19",45900.0897013741
"11_2_2013-04-26",45900.0897013741
"11_2_2013-05-03",45964.2827459121
"11_2_2013-05-10",45964.2827459121
"11_2_2013-05-17",45964.2827459121
"11_2_2013-05-24",45964.2827459121
"11_2_2013-05-31",45964.2827459121
"11_2_2013-06-07",46504.5623372292
"11_2_2013-06-14",46504.5623372292
"11_2_2013-06-21",46504.5623372292
"11_2_2013-06-28",46504.5623372292
"11_2_2013-07-05",46030.8461765951
"11_2_2013-07-12",46030.8461765951
"11_2_2013-07-19",46030.8461765951
"11_2_2013-07-26",46030.8461765951
"11_3_2012-11-02",15795.630248578
"11_3_2012-11-09",15795.630248578
"11_3_2012-11-16",15795.630248578
"11_3_2012-11-23",16255.543598855
"11_3_2012-11-30",15795.630248578
"11_3_2012-12-07",17765.6275324228
"11_3_2012-12-14",17765.6275324228
"11_3_2012-12-21",17765.6275324228
"11_3_2012-12-28",18225.5408826998
"11_3_2013-01-04",12473.3709062051
"11_3_2013-01-11",12473.3709062051
"11_3_2013-01-18",12473.3709062051
"11_3_2013-01-25",12473.3709062051
"11_3_2013-02-01",14340.0045408022
"11_3_2013-02-08",14799.9178910792
"11_3_2013-02-15",14340.0045408022
"11_3_2013-02-22",14340.0045408022
"11_3_2013-03-01",13871.1605837647
"11_3_2013-03-08",13871.1605837647
"11_3_2013-03-15",13871.1605837647
"11_3_2013-03-22",13871.1605837647
"11_3_2013-03-29",13871.1605837647
"11_3_2013-04-05",14086.7681038497
"11_3_2013-04-12",14086.7681038497
"11_3_2013-04-19",14086.7681038497
"11_3_2013-04-26",14086.7681038497
"11_3_2013-05-03",14150.9611483877
"11_3_2013-05-10",14150.9611483877
"11_3_2013-05-17",14150.9611483877
"11_3_2013-05-24",14150.9611483877
"11_3_2013-05-31",14150.9611483877
"11_3_2013-06-07",14691.2407397048
"11_3_2013-06-14",14691.2407397048
"11_3_2013-06-21",14691.2407397048
"11_3_2013-06-28",14691.2407397048
"11_3_2013-07-05",14217.5245790707
"11_3_2013-07-12",14217.5245790707
"11_3_2013-07-19",14217.5245790707
"11_3_2013-07-26",14217.5245790707
"11_4_2012-11-02",29976.5619704228
"11_4_2012-11-09",29976.5619704228
"11_4_2012-11-16",29976.5619704228
"11_4_2012-11-23",30436.4753206999
"11_4_2012-11-30",29976.5619704228
"11_4_2012-12-07",31946.5592542677
"11_4_2012-12-14",31946.5592542677
"11_4_2012-12-21",31946.5592542677
"11_4_2012-12-28",32406.4726045447
"11_4_2013-01-04",26654.3026280499
"11_4_2013-01-11",26654.3026280499
"11_4_2013-01-18",26654.3026280499
"11_4_2013-01-25",26654.3026280499
"11_4_2013-02-01",28520.9362626471
"11_4_2013-02-08",28980.8496129241
"11_4_2013-02-15",28520.9362626471
"11_4_2013-02-22",28520.9362626471
"11_4_2013-03-01",28052.0923056096
"11_4_2013-03-08",28052.0923056096
"11_4_2013-03-15",28052.0923056096
"11_4_2013-03-22",28052.0923056096
"11_4_2013-03-29",28052.0923056096
"11_4_2013-04-05",28267.6998256946
"11_4_2013-04-12",28267.6998256946
"11_4_2013-04-19",28267.6998256946
"11_4_2013-04-26",28267.6998256946
"11_4_2013-05-03",28331.8928702326
"11_4_2013-05-10",28331.8928702326
"11_4_2013-05-17",28331.8928702326
"11_4_2013-05-24",28331.8928702326
"11_4_2013-05-31",28331.8928702326
"11_4_2013-06-07",28872.1724615497
"11_4_2013-06-14",28872.1724615497
"11_4_2013-06-21",28872.1724615497
"11_4_2013-06-28",28872.1724615497
"11_4_2013-07-05",28398.4563009156
"11_4_2013-07-12",28398.4563009156
"11_4_2013-07-19",28398.4563009156
"11_4_2013-07-26",28398.4563009156
"11_5_2012-11-02",25315.2535732153
"11_5_2012-11-09",25315.2535732153
"11_5_2012-11-16",25315.2535732153
"11_5_2012-11-23",25775.1669234923
"11_5_2012-11-30",25315.2535732153
"11_5_2012-12-07",27285.2508570601
"11_5_2012-12-14",27285.2508570601
"11_5_2012-12-21",27285.2508570601
"11_5_2012-12-28",27745.1642073371
"11_5_2013-01-04",21992.9942308424
"11_5_2013-01-11",21992.9942308424
"11_5_2013-01-18",21992.9942308424
"11_5_2013-01-25",21992.9942308424
"11_5_2013-02-01",23859.6278654395
"11_5_2013-02-08",24319.5412157165
"11_5_2013-02-15",23859.6278654395
"11_5_2013-02-22",23859.6278654395
"11_5_2013-03-01",23390.783908402
"11_5_2013-03-08",23390.783908402
"11_5_2013-03-15",23390.783908402
"11_5_2013-03-22",23390.783908402
"11_5_2013-03-29",23390.783908402
"11_5_2013-04-05",23606.391428487
"11_5_2013-04-12",23606.391428487
"11_5_2013-04-19",23606.391428487
"11_5_2013-04-26",23606.391428487
"11_5_2013-05-03",23670.584473025
"11_5_2013-05-10",23670.584473025
"11_5_2013-05-17",23670.584473025
"11_5_2013-05-24",23670.584473025
"11_5_2013-05-31",23670.584473025
"11_5_2013-06-07",24210.8640643421
"11_5_2013-06-14",24210.8640643421
"11_5_2013-06-21",24210.8640643421
"11_5_2013-06-28",24210.8640643421
"11_5_2013-07-05",23737.147903708
"11_5_2013-07-12",23737.147903708
"11_5_2013-07-19",23737.147903708
"11_5_2013-07-26",23737.147903708
"11_6_2012-11-02",8518.16219740261
"11_6_2012-11-09",8518.16219740261
"11_6_2012-11-16",8518.16219740261
"11_6_2012-11-23",8978.07554767961
"11_6_2012-11-30",8518.16219740261
"11_6_2012-12-07",10488.1594812474
"11_6_2012-12-14",10488.1594812474
"11_6_2012-12-21",10488.1594812474
"11_6_2012-12-28",10948.0728315244
"11_6_2013-01-04",5195.90285502969
"11_6_2013-01-11",5195.90285502969
"11_6_2013-01-18",5195.90285502969
"11_6_2013-01-25",5195.90285502969
"11_6_2013-02-01",7062.53648962687
"11_6_2013-02-08",7522.44983990387
"11_6_2013-02-15",7062.53648962687
"11_6_2013-02-22",7062.53648962687
"11_6_2013-03-01",6593.69253258936
"11_6_2013-03-08",6593.69253258936
"11_6_2013-03-15",6593.69253258936
"11_6_2013-03-22",6593.69253258936
"11_6_2013-03-29",6593.69253258936
"11_6_2013-04-05",6809.30005267433
"11_6_2013-04-12",6809.30005267433
"11_6_2013-04-19",6809.30005267433
"11_6_2013-04-26",6809.30005267433
"11_6_2013-05-03",6873.49309721232
"11_6_2013-05-10",6873.49309721232
"11_6_2013-05-17",6873.49309721232
"11_6_2013-05-24",6873.49309721232
"11_6_2013-05-31",6873.49309721232
"11_6_2013-06-07",7413.77268852946
"11_6_2013-06-14",7413.77268852946
"11_6_2013-06-21",7413.77268852946
"11_6_2013-06-28",7413.77268852946
"11_6_2013-07-05",6940.05652789532
"11_6_2013-07-12",6940.05652789532
"11_6_2013-07-19",6940.05652789532
"11_6_2013-07-26",6940.05652789532
"11_7_2012-11-02",28163.1691452371
"11_7_2012-11-09",28163.1691452371
"11_7_2012-11-16",28163.1691452371
"11_7_2012-11-23",28623.0824955141
"11_7_2012-11-30",28163.1691452371
"11_7_2012-12-07",30133.1664290819
"11_7_2012-12-14",30133.1664290819
"11_7_2012-12-21",30133.1664290819
"11_7_2012-12-28",30593.0797793589
"11_7_2013-01-04",24840.9098028641
"11_7_2013-01-11",24840.9098028641
"11_7_2013-01-18",24840.9098028641
"11_7_2013-01-25",24840.9098028641
"11_7_2013-02-01",26707.5434374613
"11_7_2013-02-08",27167.4567877383
"11_7_2013-02-15",26707.5434374613
"11_7_2013-02-22",26707.5434374613
"11_7_2013-03-01",26238.6994804238
"11_7_2013-03-08",26238.6994804238
"11_7_2013-03-15",26238.6994804238
"11_7_2013-03-22",26238.6994804238
"11_7_2013-03-29",26238.6994804238
"11_7_2013-04-05",26454.3070005088
"11_7_2013-04-12",26454.3070005088
"11_7_2013-04-19",26454.3070005088
"11_7_2013-04-26",26454.3070005088
"11_7_2013-05-03",26518.5000450468
"11_7_2013-05-10",26518.5000450468
"11_7_2013-05-17",26518.5000450468
"11_7_2013-05-24",26518.5000450468
"11_7_2013-05-31",26518.5000450468
"11_7_2013-06-07",27058.7796363639
"11_7_2013-06-14",27058.7796363639
"11_7_2013-06-21",27058.7796363639
"11_7_2013-06-28",27058.7796363639
"11_7_2013-07-05",26585.0634757298
"11_7_2013-07-12",26585.0634757298
"11_7_2013-07-19",26585.0634757298
"11_7_2013-07-26",26585.0634757298
"11_8_2012-11-02",34193.1952493577
"11_8_2012-11-09",34193.1952493577
"11_8_2012-11-16",34193.1952493577
"11_8_2012-11-23",34653.1085996347
"11_8_2012-11-30",34193.1952493577
"11_8_2012-12-07",36163.1925332025
"11_8_2012-12-14",36163.1925332025
"11_8_2012-12-21",36163.1925332025
"11_8_2012-12-28",36623.1058834795
"11_8_2013-01-04",30870.9359069848
"11_8_2013-01-11",30870.9359069848
"11_8_2013-01-18",30870.9359069848
"11_8_2013-01-25",30870.9359069848
"11_8_2013-02-01",32737.569541582
"11_8_2013-02-08",33197.482891859
"11_8_2013-02-15",32737.569541582
"11_8_2013-02-22",32737.569541582
"11_8_2013-03-01",32268.7255845445
"11_8_2013-03-08",32268.7255845445
"11_8_2013-03-15",32268.7255845445
"11_8_2013-03-22",32268.7255845445
"11_8_2013-03-29",32268.7255845445
"11_8_2013-04-05",32484.3331046294
"11_8_2013-04-12",32484.3331046294
"11_8_2013-04-19",32484.3331046294
"11_8_2013-04-26",32484.3331046294
"11_8_2013-05-03",32548.5261491674
"11_8_2013-05-10",32548.5261491674
"11_8_2013-05-17",32548.5261491674
"11_8_2013-05-24",32548.5261491674
"11_8_2013-05-31",32548.5261491674
"11_8_2013-06-07",33088.8057404846
"11_8_2013-06-14",33088.8057404846
"11_8_2013-06-21",33088.8057404846
"11_8_2013-06-28",33088.8057404846
"11_8_2013-07-05",32615.0895798504
"11_8_2013-07-12",32615.0895798504
"11_8_2013-07-19",32615.0895798504
"11_8_2013-07-26",32615.0895798504
"11_9_2012-11-02",24182.8615897215
"11_9_2012-11-09",24182.8615897215
"11_9_2012-11-16",24182.8615897215
"11_9_2012-11-23",24642.7749399985
"11_9_2012-11-30",24182.8615897215
"11_9_2012-12-07",26152.8588735663
"11_9_2012-12-14",26152.8588735663
"11_9_2012-12-21",26152.8588735663
"11_9_2012-12-28",26612.7722238433
"11_9_2013-01-04",20860.6022473485
"11_9_2013-01-11",20860.6022473485
"11_9_2013-01-18",20860.6022473485
"11_9_2013-01-25",20860.6022473485
"11_9_2013-02-01",22727.2358819457
"11_9_2013-02-08",23187.1492322227
"11_9_2013-02-15",22727.2358819457
"11_9_2013-02-22",22727.2358819457
"11_9_2013-03-01",22258.3919249082
"11_9_2013-03-08",22258.3919249082
"11_9_2013-03-15",22258.3919249082
"11_9_2013-03-22",22258.3919249082
"11_9_2013-03-29",22258.3919249082
"11_9_2013-04-05",22473.9994449932
"11_9_2013-04-12",22473.9994449932
"11_9_2013-04-19",22473.9994449932
"11_9_2013-04-26",22473.9994449932
"11_9_2013-05-03",22538.1924895312
"11_9_2013-05-10",22538.1924895312
"11_9_2013-05-17",22538.1924895312
"11_9_2013-05-24",22538.1924895312
"11_9_2013-05-31",22538.1924895312
"11_9_2013-06-07",23078.4720808483
"11_9_2013-06-14",23078.4720808483
"11_9_2013-06-21",23078.4720808483
"11_9_2013-06-28",23078.4720808483
"11_9_2013-07-05",22604.7559202142
"11_9_2013-07-12",22604.7559202142
"11_9_2013-07-19",22604.7559202142
"11_9_2013-07-26",22604.7559202142
"11_10_2012-11-02",22323.2040838531
"11_10_2012-11-09",22323.2040838531
"11_10_2012-11-16",22323.2040838531
"11_10_2012-11-23",22783.1174341301
"11_10_2012-11-30",22323.2040838531
"11_10_2012-12-07",24293.2013676979
"11_10_2012-12-14",24293.2013676979
"11_10_2012-12-21",24293.2013676979
"11_10_2012-12-28",24753.1147179749
"11_10_2013-01-04",19000.9447414801
"11_10_2013-01-11",19000.9447414801
"11_10_2013-01-18",19000.9447414801
"11_10_2013-01-25",19000.9447414801
"11_10_2013-02-01",20867.5783760773
"11_10_2013-02-08",21327.4917263543
"11_10_2013-02-15",20867.5783760773
"11_10_2013-02-22",20867.5783760773
"11_10_2013-03-01",20398.7344190398
"11_10_2013-03-08",20398.7344190398
"11_10_2013-03-15",20398.7344190398
"11_10_2013-03-22",20398.7344190398
"11_10_2013-03-29",20398.7344190398
"11_10_2013-04-05",20614.3419391248
"11_10_2013-04-12",20614.3419391248
"11_10_2013-04-19",20614.3419391248
"11_10_2013-04-26",20614.3419391248
"11_10_2013-05-03",20678.5349836628
"11_10_2013-05-10",20678.5349836628
"11_10_2013-05-17",20678.5349836628
"11_10_2013-05-24",20678.5349836628
"11_10_2013-05-31",20678.5349836628
"11_10_2013-06-07",21218.8145749799
"11_10_2013-06-14",21218.8145749799
"11_10_2013-06-21",21218.8145749799
"11_10_2013-06-28",21218.8145749799
"11_10_2013-07-05",20745.0984143458
"11_10_2013-07-12",20745.0984143458
"11_10_2013-07-19",20745.0984143458
"11_10_2013-07-26",20745.0984143458
"11_11_2012-11-02",18507.1350945006
"11_11_2012-11-09",18507.1350945006
"11_11_2012-11-16",18507.1350945006
"11_11_2012-11-23",18967.0484447776
"11_11_2012-11-30",18507.1350945006
"11_11_2012-12-07",20477.1323783455
"11_11_2012-12-14",20477.1323783455
"11_11_2012-12-21",20477.1323783455
"11_11_2012-12-28",20937.0457286225
"11_11_2013-01-04",15184.8757521277
"11_11_2013-01-11",15184.8757521277
"11_11_2013-01-18",15184.8757521277
"11_11_2013-01-25",15184.8757521277
"11_11_2013-02-01",17051.5093867249
"11_11_2013-02-08",17511.4227370019
"11_11_2013-02-15",17051.5093867249
"11_11_2013-02-22",17051.5093867249
"11_11_2013-03-01",16582.6654296874
"11_11_2013-03-08",16582.6654296874
"11_11_2013-03-15",16582.6654296874
"11_11_2013-03-22",16582.6654296874
"11_11_2013-03-29",16582.6654296874
"11_11_2013-04-05",16798.2729497724
"11_11_2013-04-12",16798.2729497724
"11_11_2013-04-19",16798.2729497724
"11_11_2013-04-26",16798.2729497724
"11_11_2013-05-03",16862.4659943104
"11_11_2013-05-10",16862.4659943104
"11_11_2013-05-17",16862.4659943104
"11_11_2013-05-24",16862.4659943104
"11_11_2013-05-31",16862.4659943104
"11_11_2013-06-07",17402.7455856275
"11_11_2013-06-14",17402.7455856275
"11_11_2013-06-21",17402.7455856275
"11_11_2013-06-28",17402.7455856275
"11_11_2013-07-05",16929.0294249934
"11_11_2013-07-12",16929.0294249934
"11_11_2013-07-19",16929.0294249934
"11_11_2013-07-26",16929.0294249934
"11_12_2012-11-02",8166.80042999127
"11_12_2012-11-09",8166.80042999127
"11_12_2012-11-16",8166.80042999127
"11_12_2012-11-23",8626.71378026827
"11_12_2012-11-30",8166.80042999127
"11_12_2012-12-07",10136.7977138361
"11_12_2012-12-14",10136.7977138361
"11_12_2012-12-21",10136.7977138361
"11_12_2012-12-28",10596.7110641131
"11_12_2013-01-04",4844.54108761835
"11_12_2013-01-11",4844.54108761835
"11_12_2013-01-18",4844.54108761835
"11_12_2013-01-25",4844.54108761835
"11_12_2013-02-01",6711.17472221553
"11_12_2013-02-08",7171.08807249254
"11_12_2013-02-15",6711.17472221553
"11_12_2013-02-22",6711.17472221553
"11_12_2013-03-01",6242.33076517802
"11_12_2013-03-08",6242.33076517802
"11_12_2013-03-15",6242.33076517802
"11_12_2013-03-22",6242.33076517802
"11_12_2013-03-29",6242.33076517802
"11_12_2013-04-05",6457.93828526299
"11_12_2013-04-12",6457.93828526299
"11_12_2013-04-19",6457.93828526299
"11_12_2013-04-26",6457.93828526299
"11_12_2013-05-03",6522.13132980099
"11_12_2013-05-10",6522.13132980099
"11_12_2013-05-17",6522.13132980099
"11_12_2013-05-24",6522.13132980099
"11_12_2013-05-31",6522.13132980099
"11_12_2013-06-07",7062.41092111812
"11_12_2013-06-14",7062.41092111812
"11_12_2013-06-21",7062.41092111812
"11_12_2013-06-28",7062.41092111812
"11_12_2013-07-05",6588.69476048398
"11_12_2013-07-12",6588.69476048398
"11_12_2013-07-19",6588.69476048398
"11_12_2013-07-26",6588.69476048398
"11_13_2012-11-02",34665.734366665
"11_13_2012-11-09",34665.734366665
"11_13_2012-11-16",34665.734366665
"11_13_2012-11-23",35125.647716942
"11_13_2012-11-30",34665.734366665
"11_13_2012-12-07",36635.7316505099
