"Id","Weekly_Sales"
"5_29_2013-05-24",1306.38263293538
"5_29_2013-05-31",1306.38263293538
"5_29_2013-06-07",1178.3995828661
"5_29_2013-06-14",1178.3995828661
"5_29_2013-06-21",1178.3995828661
"5_29_2013-06-28",1178.3995828661
"5_29_2013-07-05",1202.92671036502
"5_29_2013-07-12",1202.92671036502
"5_29_2013-07-19",1202.92671036502
"5_29_2013-07-26",1202.92671036502
"5_30_2012-11-02",664.657575242535
"5_30_2012-11-09",664.657575242535
"5_30_2012-11-16",664.657575242535
"5_30_2012-11-23",704.15392725014
"5_30_2012-11-30",664.657575242535
"5_30_2012-12-07",681.730402866449
"5_30_2012-12-14",681.730402866449
"5_30_2012-12-21",681.730402866449
"5_30_2012-12-28",674.942668038934
"5_30_2013-01-04",471.291057064172
"5_30_2013-01-11",471.291057064172
"5_30_2013-01-18",471.291057064172
"5_30_2013-01-25",471.291057064172
"5_30_2013-02-01",907.052624402544
"5_30_2013-02-08",969.982598471311
"5_30_2013-02-15",907.052624402544
"5_30_2013-02-22",907.052624402544
"5_30_2013-03-01",914.889508841775
"5_30_2013-03-08",914.889508841775
"5_30_2013-03-15",914.889508841775
"5_30_2013-03-22",914.889508841775
"5_30_2013-03-29",914.889508841775
"5_30_2013-04-05",1030.58330004883
"5_30_2013-04-12",1030.58330004883
"5_30_2013-04-19",1030.58330004883
"5_30_2013-04-26",1030.58330004883
"5_30_2013-05-03",1045.94922925341
"5_30_2013-05-10",1045.94922925341
"5_30_2013-05-17",1045.94922925341
"5_30_2013-05-24",1045.94922925341
"5_30_2013-05-31",1045.94922925341
"5_30_2013-06-07",969.73506598547
"5_30_2013-06-14",969.73506598547
"5_30_2013-06-21",969.73506598547
"5_30_2013-06-28",969.73506598547
"5_30_2013-07-05",885.704349373291
"5_30_2013-07-12",885.704349373291
"5_30_2013-07-19",885.704349373291
"5_30_2013-07-26",885.704349373291
"5_31_2012-11-02",575.167084588634
"5_31_2012-11-09",575.167084588634
"5_31_2012-11-16",575.167084588634
"5_31_2012-11-23",740.137948887335
"5_31_2012-11-30",575.167084588634
"5_31_2012-12-07",1259.12346496139
"5_31_2012-12-14",1259.12346496139
"5_31_2012-12-21",1259.12346496139
"5_31_2012-12-28",1886.2722617172
"5_31_2013-01-04",563.331622447853
"5_31_2013-01-11",563.331622447853
"5_31_2013-01-18",563.331622447853
"5_31_2013-01-25",563.331622447853
"5_31_2013-02-01",674.760680564156
"5_31_2013-02-08",635.709783502386
"5_31_2013-02-15",674.760680564156
"5_31_2013-02-22",674.760680564156
"5_31_2013-03-01",547.69325450513
"5_31_2013-03-08",547.69325450513
"5_31_2013-03-15",547.69325450513
"5_31_2013-03-22",547.69325450513
"5_31_2013-03-29",547.69325450513
"5_31_2013-04-05",469.710564829461
"5_31_2013-04-12",469.710564829461
"5_31_2013-04-19",469.710564829461
"5_31_2013-04-26",469.710564829461
"5_31_2013-05-03",489.563156475782
"5_31_2013-05-10",489.563156475782
"5_31_2013-05-17",489.563156475782
"5_31_2013-05-24",489.563156475782
"5_31_2013-05-31",489.563156475782
"5_31_2013-06-07",468.028113659574
"5_31_2013-06-14",468.028113659574
"5_31_2013-06-21",468.028113659574
"5_31_2013-06-28",468.028113659574
"5_31_2013-07-05",556.840051640689
"5_31_2013-07-12",556.840051640689
"5_31_2013-07-19",556.840051640689
"5_31_2013-07-26",556.840051640689
"5_32_2012-11-02",2398.89933715956
"5_32_2012-11-09",2398.89933715956
"5_32_2012-11-16",2398.89933715956
"5_32_2012-11-23",2709.26652711491
"5_32_2012-11-30",2398.89933715956
"5_32_2012-12-07",6155.02883058404
"5_32_2012-12-14",6155.02883058404
"5_32_2012-12-21",6155.02883058404
"5_32_2012-12-28",9098.19060717174
"5_32_2013-01-04",1716.40009765552
"5_32_2013-01-11",1716.40009765552
"5_32_2013-01-18",1716.40009765552
"5_32_2013-01-25",1716.40009765552
"5_32_2013-02-01",3228.26423048883
"5_32_2013-02-08",3278.87987306844
"5_32_2013-02-15",3228.26423048883
"5_32_2013-02-22",3228.26423048883
"5_32_2013-03-01",2024.98889758684
"5_32_2013-03-08",2024.98889758684
"5_32_2013-03-15",2024.98889758684
"5_32_2013-03-22",2024.98889758684
"5_32_2013-03-29",2024.98889758684
"5_32_2013-04-05",2041.95952662193
"5_32_2013-04-12",2041.95952662193
"5_32_2013-04-19",2041.95952662193
"5_32_2013-04-26",2041.95952662193
"5_32_2013-05-03",2844.91424485026
"5_32_2013-05-10",2844.91424485026
"5_32_2013-05-17",2844.91424485026
"5_32_2013-05-24",2844.91424485026
"5_32_2013-05-31",2844.91424485026
"5_32_2013-06-07",2311.91566657829
"5_32_2013-06-14",2311.91566657829
"5_32_2013-06-21",2311.91566657829
"5_32_2013-06-28",2311.91566657829
"5_32_2013-07-05",1993.56938687949
"5_32_2013-07-12",1993.56938687949
"5_32_2013-07-19",1993.56938687949
"5_32_2013-07-26",1993.56938687949
"5_33_2012-11-02",2096.03727867613
"5_33_2012-11-09",2096.03727867613
"5_33_2012-11-16",2096.03727867613
"5_33_2012-11-23",2266.55146017
"5_33_2012-11-30",2096.03727867613
"5_33_2012-12-07",3440.52024495107
"5_33_2012-12-14",3440.52024495107
"5_33_2012-12-21",3440.52024495107
"5_33_2012-12-28",3705.58511915773
"5_33_2013-01-04",956.044330509087
"5_33_2013-01-11",956.044330509087
"5_33_2013-01-18",956.044330509087
"5_33_2013-01-25",956.044330509087
"5_33_2013-02-01",1488.60187338873
"5_33_2013-02-08",1857.12596727261
"5_33_2013-02-15",1488.60187338873
"5_33_2013-02-22",1488.60187338873
"5_33_2013-03-01",1334.73192331745
"5_33_2013-03-08",1334.73192331745
"5_33_2013-03-15",1334.73192331745
"5_33_2013-03-22",1334.73192331745
"5_33_2013-03-29",1334.73192331745
"5_33_2013-04-05",1521.23476921664
"5_33_2013-04-12",1521.23476921664
"5_33_2013-04-19",1521.23476921664
"5_33_2013-04-26",1521.23476921664
"5_33_2013-05-03",1652.09214561349
"5_33_2013-05-10",1652.09214561349
"5_33_2013-05-17",1652.09214561349
"5_33_2013-05-24",1652.09214561349
"5_33_2013-05-31",1652.09214561349
"5_33_2013-06-07",1476.17465371773
"5_33_2013-06-14",1476.17465371773
"5_33_2013-06-21",1476.17465371773
"5_33_2013-06-28",1476.17465371773
"5_33_2013-07-05",1433.89326858352
"5_33_2013-07-12",1433.89326858352
"5_33_2013-07-19",1433.89326858352
"5_33_2013-07-26",1433.89326858352
"5_34_2012-11-02",3787.78787168747
"5_34_2012-11-09",3787.78787168747
"5_34_2012-11-16",3787.78787168747
"5_34_2012-11-23",4285.23752838151
"5_34_2012-11-30",3787.78787168747
"5_34_2012-12-07",3881.57391490449
"5_34_2012-12-14",3881.57391490449
"5_34_2012-12-21",3881.57391490449
"5_34_2012-12-28",4186.38800682265
"5_34_2013-01-04",2625.76264804161
"5_34_2013-01-11",2625.76264804161
"5_34_2013-01-18",2625.76264804161
"5_34_2013-01-25",2625.76264804161
"5_34_2013-02-01",3807.4489109839
"5_34_2013-02-08",3736.42298698365
"5_34_2013-02-15",3807.4489109839
"5_34_2013-02-22",3807.4489109839
"5_34_2013-03-01",3888.11596697541
"5_34_2013-03-08",3888.11596697541
"5_34_2013-03-15",3888.11596697541
"5_34_2013-03-22",3888.11596697541
"5_34_2013-03-29",3888.11596697541
"5_34_2013-04-05",4045.02866519764
"5_34_2013-04-12",4045.02866519764
"5_34_2013-04-19",4045.02866519764
"5_34_2013-04-26",4045.02866519764
"5_34_2013-05-03",4722.04548277637
"5_34_2013-05-10",4722.04548277637
"5_34_2013-05-17",4722.04548277637
"5_34_2013-05-24",4722.04548277637
"5_34_2013-05-31",4722.04548277637
"5_34_2013-06-07",4424.18999695948
"5_34_2013-06-14",4424.18999695948
"5_34_2013-06-21",4424.18999695948
"5_34_2013-06-28",4424.18999695948
"5_34_2013-07-05",3069.8062985288
"5_34_2013-07-12",3069.8062985288
"5_34_2013-07-19",3069.8062985288
"5_34_2013-07-26",3069.8062985288
"5_35_2012-11-02",1184.77921325583
"5_35_2012-11-09",1184.77921325583
"5_35_2012-11-16",1184.77921325583
"5_35_2012-11-23",1179.26748155878
"5_35_2012-11-30",1184.77921325583
"5_35_2012-12-07",1167.99054107242
"5_35_2012-12-14",1167.99054107242
"5_35_2012-12-21",1167.99054107242
"5_35_2012-12-28",1119.93170893634
"5_35_2013-01-04",799.758816639809
"5_35_2013-01-11",799.758816639809
"5_35_2013-01-18",799.758816639809
"5_35_2013-01-25",799.758816639809
"5_35_2013-02-01",1232.21994144714
"5_35_2013-02-08",1368.81400891381
"5_35_2013-02-15",1232.21994144714
"5_35_2013-02-22",1232.21994144714
"5_35_2013-03-01",1340.40823284742
"5_35_2013-03-08",1340.40823284742
"5_35_2013-03-15",1340.40823284742
"5_35_2013-03-22",1340.40823284742
"5_35_2013-03-29",1340.40823284742
"5_35_2013-04-05",1366.41937518662
"5_35_2013-04-12",1366.41937518662
"5_35_2013-04-19",1366.41937518662
"5_35_2013-04-26",1366.41937518662
"5_35_2013-05-03",1441.53659610092
"5_35_2013-05-10",1441.53659610092
"5_35_2013-05-17",1441.53659610092
"5_35_2013-05-24",1441.53659610092
"5_35_2013-05-31",1441.53659610092
"5_35_2013-06-07",1332.75573628472
"5_35_2013-06-14",1332.75573628472
"5_35_2013-06-21",1332.75573628472
"5_35_2013-06-28",1332.75573628472
"5_35_2013-07-05",1100.73909245798
"5_35_2013-07-12",1100.73909245798
"5_35_2013-07-19",1100.73909245798
"5_35_2013-07-26",1100.73909245798
"5_36_2012-11-02",619.238196334055
"5_36_2012-11-09",619.238196334055
"5_36_2012-11-16",619.238196334055
"5_36_2012-11-23",567.085968725996
"5_36_2012-11-30",619.238196334055
"5_36_2012-12-07",711.426018470597
"5_36_2012-12-14",711.426018470597
"5_36_2012-12-21",711.426018470597
"5_36_2012-12-28",617.110431908594
"5_36_2013-01-04",261.09000773907
"5_36_2013-01-11",261.09000773907
"5_36_2013-01-18",261.09000773907
"5_36_2013-01-25",261.09000773907
"5_36_2013-02-01",431.412254383726
"5_36_2013-02-08",594.832871583032
"5_36_2013-02-15",431.412254383726
"5_36_2013-02-22",431.412254383726
"5_36_2013-03-01",382.330272329622
"5_36_2013-03-08",382.330272329622
"5_36_2013-03-15",382.330272329622
"5_36_2013-03-22",382.330272329622
"5_36_2013-03-29",382.330272329622
"5_36_2013-04-05",581.257507338885
"5_36_2013-04-12",581.257507338885
"5_36_2013-04-19",581.257507338885
"5_36_2013-04-26",581.257507338885
"5_36_2013-05-03",919.310462232001
"5_36_2013-05-10",919.310462232001
"5_36_2013-05-17",919.310462232001
"5_36_2013-05-24",919.310462232001
"5_36_2013-05-31",919.310462232001
"5_36_2013-06-07",1470.3577011287
"5_36_2013-06-14",1470.3577011287
"5_36_2013-06-21",1470.3577011287
"5_36_2013-06-28",1470.3577011287
"5_36_2013-07-05",710.331431529493
"5_36_2013-07-12",710.331431529493
"5_36_2013-07-19",710.331431529493
"5_36_2013-07-26",710.331431529493
"5_38_2012-11-02",57347.7329168123
"5_38_2012-11-09",57347.7329168123
"5_38_2012-11-16",57347.7329168123
"5_38_2012-11-23",50053.9279303253
"5_38_2012-11-30",57347.7329168123
"5_38_2012-12-07",59130.447043498
"5_38_2012-12-14",59130.447043498
"5_38_2012-12-21",59130.447043498
"5_38_2012-12-28",51512.9398573633
"5_38_2013-01-04",58402.3539580054
"5_38_2013-01-11",58402.3539580054
"5_38_2013-01-18",58402.3539580054
"5_38_2013-01-25",58402.3539580054
"5_38_2013-02-01",58208.9939381769
"5_38_2013-02-08",54866.305289156
"5_38_2013-02-15",58208.9939381769
"5_38_2013-02-22",58208.9939381769
"5_38_2013-03-01",55813.0722614991
"5_38_2013-03-08",55813.0722614991
"5_38_2013-03-15",55813.0722614991
"5_38_2013-03-22",55813.0722614991
"5_38_2013-03-29",55813.0722614991
"5_38_2013-04-05",55284.4430570772
"5_38_2013-04-12",55284.4430570772
"5_38_2013-04-19",55284.4430570772
"5_38_2013-04-26",55284.4430570772
"5_38_2013-05-03",54978.0861970985
"5_38_2013-05-10",54978.0861970985
"5_38_2013-05-17",54978.0861970985
"5_38_2013-05-24",54978.0861970985
"5_38_2013-05-31",54978.0861970985
"5_38_2013-06-07",52316.9053575318
"5_38_2013-06-14",52316.9053575318
"5_38_2013-06-21",52316.9053575318
"5_38_2013-06-28",52316.9053575318
"5_38_2013-07-05",54440.1251827468
"5_38_2013-07-12",54440.1251827468
"5_38_2013-07-19",54440.1251827468
"5_38_2013-07-26",54440.1251827468
"5_40_2012-11-02",19660.6636177783
"5_40_2012-11-09",19660.6636177783
"5_40_2012-11-16",19660.6636177783
"5_40_2012-11-23",19259.6855993112
"5_40_2012-11-30",19660.6636177783
"5_40_2012-12-07",20458.8061171051
"5_40_2012-12-14",20458.8061171051
"5_40_2012-12-21",20458.8061171051
"5_40_2012-12-28",20239.0025261704
"5_40_2013-01-04",20816.996289439
"5_40_2013-01-11",20816.996289439
"5_40_2013-01-18",20816.996289439
"5_40_2013-01-25",20816.996289439
"5_40_2013-02-01",21537.2673167305
"5_40_2013-02-08",21834.6807710182
"5_40_2013-02-15",21537.2673167305
"5_40_2013-02-22",21537.2673167305
"5_40_2013-03-01",19358.3121141298
"5_40_2013-03-08",19358.3121141298
"5_40_2013-03-15",19358.3121141298
"5_40_2013-03-22",19358.3121141298
"5_40_2013-03-29",19358.3121141298
"5_40_2013-04-05",19622.0770893415
"5_40_2013-04-12",19622.0770893415
"5_40_2013-04-19",19622.0770893415
"5_40_2013-04-26",19622.0770893415
"5_40_2013-05-03",18891.248249334
"5_40_2013-05-10",18891.248249334
"5_40_2013-05-17",18891.248249334
"5_40_2013-05-24",18891.248249334
"5_40_2013-05-31",18891.248249334
"5_40_2013-06-07",18298.4199650598
"5_40_2013-06-14",18298.4199650598
"5_40_2013-06-21",18298.4199650598
"5_40_2013-06-28",18298.4199650598
"5_40_2013-07-05",17384.8324068895
"5_40_2013-07-12",17384.8324068895
"5_40_2013-07-19",17384.8324068895
"5_40_2013-07-26",17384.8324068895
"5_41_2012-11-02",726.219534252192
"5_41_2012-11-09",726.219534252192
"5_41_2012-11-16",726.219534252192
"5_41_2012-11-23",967.202117325537
"5_41_2012-11-30",726.219534252192
"5_41_2012-12-07",948.339249136105
"5_41_2012-12-14",948.339249136105
"5_41_2012-12-21",948.339249136105
"5_41_2012-12-28",903.558761031801
"5_41_2013-01-04",305.629844440923
"5_41_2013-01-11",305.629844440923
"5_41_2013-01-18",305.629844440923
"5_41_2013-01-25",305.629844440923
"5_41_2013-02-01",409.50543670868
"5_41_2013-02-08",504.155315938783
"5_41_2013-02-15",409.50543670868
"5_41_2013-02-22",409.50543670868
"5_41_2013-03-01",296.958489321488
"5_41_2013-03-08",296.958489321488
"5_41_2013-03-15",296.958489321488
"5_41_2013-03-22",296.958489321488
"5_41_2013-03-29",296.958489321488
"5_41_2013-04-05",287.654729843771
"5_41_2013-04-12",287.654729843771
"5_41_2013-04-19",287.654729843771
"5_41_2013-04-26",287.654729843771
"5_41_2013-05-03",197.375607408083
"5_41_2013-05-10",197.375607408083
"5_41_2013-05-17",197.375607408083
"5_41_2013-05-24",197.375607408083
"5_41_2013-05-31",197.375607408083
"5_41_2013-06-07",274.013193985049
"5_41_2013-06-14",274.013193985049
"5_41_2013-06-21",274.013193985049
"5_41_2013-06-28",274.013193985049
"5_41_2013-07-05",361.301254746982
"5_41_2013-07-12",361.301254746982
"5_41_2013-07-19",361.301254746982
"5_41_2013-07-26",361.301254746982
"5_42_2012-11-02",2973.06606040056
"5_42_2012-11-09",2973.06606040056
"5_42_2012-11-16",2973.06606040056
"5_42_2012-11-23",2882.39935356806
"5_42_2012-11-30",2973.06606040056
"5_42_2012-12-07",2526.91402476564
"5_42_2012-12-14",2526.91402476564
"5_42_2012-12-21",2526.91402476564
"5_42_2012-12-28",2508.70481571054
"5_42_2013-01-04",2703.13603712436
"5_42_2013-01-11",2703.13603712436
"5_42_2013-01-18",2703.13603712436
"5_42_2013-01-25",2703.13603712436
"5_42_2013-02-01",2899.25927222174
"5_42_2013-02-08",2667.33269301836
"5_42_2013-02-15",2899.25927222174
"5_42_2013-02-22",2899.25927222174
"5_42_2013-03-01",3221.24982732867
"5_42_2013-03-08",3221.24982732867
"5_42_2013-03-15",3221.24982732867
"5_42_2013-03-22",3221.24982732867
"5_42_2013-03-29",3221.24982732867
"5_42_2013-04-05",3111.01927471313
"5_42_2013-04-12",3111.01927471313
"5_42_2013-04-19",3111.01927471313
"5_42_2013-04-26",3111.01927471313
"5_42_2013-05-03",3027.20723837483
"5_42_2013-05-10",3027.20723837483
"5_42_2013-05-17",3027.20723837483
"5_42_2013-05-24",3027.20723837483
"5_42_2013-05-31",3027.20723837483
"5_42_2013-06-07",3109.19713762273
"5_42_2013-06-14",3109.19713762273
"5_42_2013-06-21",3109.19713762273
"5_42_2013-06-28",3109.19713762273
"5_42_2013-07-05",2969.65531135355
"5_42_2013-07-12",2969.65531135355
"5_42_2013-07-19",2969.65531135355
"5_42_2013-07-26",2969.65531135355
"5_44_2012-11-02",1582.87950885337
"5_44_2012-11-09",1582.87950885337
"5_44_2012-11-16",1582.87950885337
"5_44_2012-11-23",1979.56702362736
"5_44_2012-11-30",1582.87950885337
"5_44_2012-12-07",2311.84379900373
"5_44_2012-12-14",2311.84379900373
"5_44_2012-12-21",2311.84379900373
"5_44_2012-12-28",2162.02699984075
"5_44_2013-01-04",1220.07654026416
"5_44_2013-01-11",1220.07654026416
"5_44_2013-01-18",1220.07654026416
"5_44_2013-01-25",1220.07654026416
"5_44_2013-02-01",1291.44307290295
"5_44_2013-02-08",1297.86171525131
"5_44_2013-02-15",1291.44307290295
"5_44_2013-02-22",1291.44307290295
"5_44_2013-03-01",1169.24285752039
"5_44_2013-03-08",1169.24285752039
"5_44_2013-03-15",1169.24285752039
"5_44_2013-03-22",1169.24285752039
"5_44_2013-03-29",1169.24285752039
"5_44_2013-04-05",1229.62522252694
"5_44_2013-04-12",1229.62522252694
"5_44_2013-04-19",1229.62522252694
"5_44_2013-04-26",1229.62522252694
"5_44_2013-05-03",1310.57918369262
"5_44_2013-05-10",1310.57918369262
"5_44_2013-05-17",1310.57918369262
"5_44_2013-05-24",1310.57918369262
"5_44_2013-05-31",1310.57918369262
"5_44_2013-06-07",1099.21550800304
"5_44_2013-06-14",1099.21550800304
"5_44_2013-06-21",1099.21550800304
"5_44_2013-06-28",1099.21550800304
"5_44_2013-07-05",1157.03402562048
"5_44_2013-07-12",1157.03402562048
"5_44_2013-07-19",1157.03402562048
"5_44_2013-07-26",1157.03402562048
"5_45_2012-11-23",25.3503127815241
"5_45_2013-01-04",19.5063911755736
"5_45_2013-02-15",13.2292349852411
"5_45_2013-02-22",13.2292349852411
"5_46_2012-11-02",4409.97640718532
"5_46_2012-11-09",4409.97640718532
"5_46_2012-11-16",4409.97640718532
"5_46_2012-11-23",4350.80034597408
"5_46_2012-11-30",4409.97640718532
"5_46_2012-12-07",8045.40362420394
"5_46_2012-12-14",8045.40362420394
"5_46_2012-12-21",8045.40362420394
"5_46_2012-12-28",8085.80197792039
"5_46_2013-01-04",4109.69346411102
"5_46_2013-01-11",4109.69346411102
"5_46_2013-01-18",4109.69346411102
"5_46_2013-01-25",4109.69346411102
"5_46_2013-02-01",4712.49324809125
"5_46_2013-02-08",4866.76540516623
"5_46_2013-02-15",4712.49324809125
"5_46_2013-02-22",4712.49324809125
"5_46_2013-03-01",4605.85242337474
"5_46_2013-03-08",4605.85242337474
"5_46_2013-03-15",4605.85242337474
"5_46_2013-03-22",4605.85242337474
"5_46_2013-03-29",4605.85242337474
"5_46_2013-04-05",4913.65998336742
"5_46_2013-04-12",4913.65998336742
"5_46_2013-04-19",4913.65998336742
"5_46_2013-04-26",4913.65998336742
"5_46_2013-05-03",5129.99835107416
"5_46_2013-05-10",5129.99835107416
"5_46_2013-05-17",5129.99835107416
"5_46_2013-05-24",5129.99835107416
"5_46_2013-05-31",5129.99835107416
"5_46_2013-06-07",5452.29962030991
"5_46_2013-06-14",5452.29962030991
"5_46_2013-06-21",5452.29962030991
"5_46_2013-06-28",5452.29962030991
"5_46_2013-07-05",4560.36896867758
"5_46_2013-07-12",4560.36896867758
"5_46_2013-07-19",4560.36896867758
"5_46_2013-07-26",4560.36896867758
"5_47_2013-02-22",47.6091772999223
"5_49_2012-11-02",28.7853300985403
"5_49_2012-11-09",28.7853300985403
"5_49_2012-11-16",28.7853300985403
"5_49_2012-11-23",22.76271483103
"5_49_2012-12-14",33.2320479468865
"5_49_2012-12-28",26.9042214579032
"5_49_2013-01-04",32.0110149781053
"5_49_2013-01-11",32.0110149781053
"5_49_2013-01-18",32.0110149781053
"5_49_2013-01-25",32.0110149781053
"5_49_2013-02-01",28.9709113920246
"5_49_2013-02-08",37.0113297519981
"5_49_2013-02-15",28.9709113920246
"5_49_2013-02-22",28.9709113920246
"5_49_2013-03-08",21.3919754574037
"5_49_2013-03-15",21.3919754574037
"5_49_2013-03-29",21.3919754574037
"5_49_2013-04-12",27.7956481405817
"5_49_2013-04-19",27.7956481405817
"5_49_2013-04-26",27.7956481405817
"5_49_2013-05-03",80.4097706891719
"5_49_2013-05-10",80.4097706891719
"5_49_2013-05-17",80.4097706891719
"5_49_2013-05-24",80.4097706891719
"5_49_2013-05-31",80.4097706891719
"5_49_2013-06-07",73.7444921831781
"5_49_2013-06-14",73.7444921831781
"5_49_2013-06-21",73.7444921831781
"5_49_2013-06-28",73.7444921831781
"5_49_2013-07-05",57.5342811450215
"5_49_2013-07-12",57.5342811450215
"5_49_2013-07-19",57.5342811450215
"5_49_2013-07-26",57.5342811450215
"5_52_2012-11-02",727.752491009186
"5_52_2012-11-09",727.752491009186
"5_52_2012-11-16",727.752491009186
"5_52_2012-11-23",982.910574468087
"5_52_2012-11-30",727.752491009186
"5_52_2012-12-07",878.334779759576
"5_52_2012-12-14",878.334779759576
"5_52_2012-12-21",878.334779759576
"5_52_2012-12-28",919.843933655649
"5_52_2013-01-04",351.378316542065
"5_52_2013-01-11",351.378316542065
"5_52_2013-01-18",351.378316542065
"5_52_2013-01-25",351.378316542065
"5_52_2013-02-01",549.242508178232
"5_52_2013-02-08",477.462774451562
"5_52_2013-02-15",549.242508178232
"5_52_2013-02-22",549.242508178232
"5_52_2013-03-01",613.953796060658
"5_52_2013-03-08",613.953796060658
"5_52_2013-03-15",613.953796060658
"5_52_2013-03-22",613.953796060658
"5_52_2013-03-29",613.953796060658
"5_52_2013-04-05",546.968254095014
"5_52_2013-04-12",546.968254095014
"5_52_2013-04-19",546.968254095014
"5_52_2013-04-26",546.968254095014
"5_52_2013-05-03",606.463460647232
"5_52_2013-05-10",606.463460647232
"5_52_2013-05-17",606.463460647232
"5_52_2013-05-24",606.463460647232
"5_52_2013-05-31",606.463460647232
"5_52_2013-06-07",433.452303003885
"5_52_2013-06-14",433.452303003885
"5_52_2013-06-21",433.452303003885
"5_52_2013-06-28",433.452303003885
"5_52_2013-07-05",337.748515762156
"5_52_2013-07-12",337.748515762156
"5_52_2013-07-19",337.748515762156
"5_52_2013-07-26",337.748515762156
"5_54_2012-11-02",37.7833038611388
"5_54_2012-11-09",37.7833038611388
"5_54_2012-11-23",46.4384093553114
"5_54_2012-11-30",37.7833038611388
"5_54_2012-12-07",79.0630488603814
"5_54_2012-12-14",79.0630488603814
"5_54_2012-12-21",79.0630488603814
"5_54_2012-12-28",79.1275495885225
"5_54_2013-01-04",56.6020706362524
"5_54_2013-02-01",47.1901018675769
"5_54_2013-02-08",36.11537525222
"5_54_2013-02-15",47.1901018675769
"5_54_2013-03-01",46.3979209019945
"5_54_2013-04-05",51.7596312220995
"5_54_2013-04-26",51.7596312220995
"5_54_2013-05-17",52.9496168610079
"5_54_2013-05-24",52.9496168610079
"5_54_2013-06-28",29.224354587812
"5_54_2013-07-05",41.798327942777
"5_55_2012-11-02",5266.72445806541
"5_55_2012-11-09",5266.72445806541
"5_55_2012-11-16",5266.72445806541
"5_55_2012-11-23",13292.9211940271
"5_55_2012-11-30",5266.72445806541
"5_55_2012-12-07",6507.62042255458
"5_55_2012-12-14",6507.62042255458
"5_55_2012-12-21",6507.62042255458
"5_55_2012-12-28",10339.7595146404
"5_55_2013-01-04",3142.5105316569
"5_55_2013-01-11",3142.5105316569
"5_55_2013-01-18",3142.5105316569
"5_55_2013-01-25",3142.5105316569
"5_55_2013-02-01",3955.77439128456
"5_55_2013-02-08",4167.9400948949
"5_55_2013-02-15",3955.77439128456
"5_55_2013-02-22",3955.77439128456
"5_55_2013-03-01",3178.40290211485
"5_55_2013-03-08",3178.40290211485
"5_55_2013-03-15",3178.40290211485
"5_55_2013-03-22",3178.40290211485
"5_55_2013-03-29",3178.40290211485
"5_55_2013-04-05",3140.6112819572
"5_55_2013-04-12",3140.6112819572
"5_55_2013-04-19",3140.6112819572
"5_55_2013-04-26",3140.6112819572
"5_55_2013-05-03",2920.9868060429
"5_55_2013-05-10",2920.9868060429
"5_55_2013-05-17",2920.9868060429
"5_55_2013-05-24",2920.9868060429
"5_55_2013-05-31",2920.9868060429
"5_55_2013-06-07",3097.05498940136
"5_55_2013-06-14",3097.05498940136
"5_55_2013-06-21",3097.05498940136
"5_55_2013-06-28",3097.05498940136
"5_55_2013-07-05",2945.13310919151
"5_55_2013-07-12",2945.13310919151
"5_55_2013-07-19",2945.13310919151
"5_55_2013-07-26",2945.13310919151
"5_56_2012-11-02",317.712110115912
"5_56_2012-11-09",317.712110115912
"5_56_2012-11-16",317.712110115912
"5_56_2012-11-23",342.595986255023
"5_56_2012-11-30",317.712110115912
"5_56_2012-12-07",481.276958190271
"5_56_2012-12-14",481.276958190271
"5_56_2012-12-21",481.276958190271
"5_56_2012-12-28",306.682733089272
"5_56_2013-01-04",444.977950752284
"5_56_2013-01-11",444.977950752284
"5_56_2013-01-18",444.977950752284
"5_56_2013-01-25",444.977950752284
"5_56_2013-02-01",1530.2144205737
"5_56_2013-02-08",1450.59910608511
"5_56_2013-02-15",1530.2144205737
"5_56_2013-02-22",1530.2144205737
"5_56_2013-03-01",3520.99766582485
"5_56_2013-03-08",3520.99766582485
"5_56_2013-03-15",3520.99766582485
"5_56_2013-03-22",3520.99766582485
"5_56_2013-03-29",3520.99766582485
"5_56_2013-04-05",3764.2747092876
"5_56_2013-04-12",3764.2747092876
"5_56_2013-04-19",3764.2747092876
"5_56_2013-04-26",3764.2747092876
"5_56_2013-05-03",2126.08659913891
"5_56_2013-05-10",2126.08659913891
"5_56_2013-05-17",2126.08659913891
"5_56_2013-05-24",2126.08659913891
"5_56_2013-05-31",2126.08659913891
"5_56_2013-06-07",584.986740320396
"5_56_2013-06-14",584.986740320396
"5_56_2013-06-21",584.986740320396
"5_56_2013-06-28",584.986740320396
"5_56_2013-07-05",92.7849008086951
"5_56_2013-07-12",92.7849008086951
"5_56_2013-07-19",92.7849008086951
"5_56_2013-07-26",92.7849008086951
"5_58_2012-11-02",584.308834038184
"5_58_2012-11-09",584.308834038184
"5_58_2012-11-16",584.308834038184
"5_58_2012-11-23",725.786905078255
"5_58_2012-11-30",584.308834038184
"5_58_2012-12-07",652.947187923188
"5_58_2012-12-14",652.947187923188
"5_58_2012-12-21",652.947187923188
"5_58_2012-12-28",772.91521397214
"5_58_2013-01-04",713.913629243533
"5_58_2013-01-11",713.913629243533
"5_58_2013-01-18",713.913629243533
"5_58_2013-01-25",713.913629243533
"5_58_2013-02-08",553.039964829227
"5_58_2013-02-15",612.180896554915
"5_58_2013-02-22",612.180896554915
"5_58_2013-03-01",911.834508250075
"5_58_2013-03-08",911.834508250075
"5_58_2013-03-15",911.834508250075
"5_58_2013-03-22",911.834508250075
