"Id","Weekly_Sales"
"12_20_2013-03-01",9074.50020888889
"12_20_2013-03-08",9011.63119651279
"12_20_2013-03-15",8829.80685457884
"12_20_2013-03-22",9215.50581564151
"12_20_2013-03-29",8934.44885673355
"12_20_2013-04-05",9062.76102882355
"12_20_2013-04-12",8963.18682886995
"12_20_2013-04-19",9009.56935072929
"12_20_2013-04-26",8965.03633669773
"12_20_2013-05-03",9437.30381811118
"12_20_2013-05-10",9422.17669050283
"12_20_2013-05-17",9335.61986866377
"12_20_2013-05-24",9083.70756105214
"12_20_2013-05-31",9537.20013427766
"12_20_2013-06-07",9571.99168224195
"12_20_2013-06-14",8991.98595782038
"12_20_2013-06-21",8918.93413547758
"12_20_2013-06-28",9517.41886259444
"12_20_2013-07-05",9189.84568503378
"12_20_2013-07-12",9065.83113489015
"12_20_2013-07-19",9295.95927474598
"12_20_2013-07-26",9158.43644809038
"12_21_2012-11-02",4742.14779537796
"12_21_2012-11-09",4240.9608346675
"12_21_2012-11-16",4514.46421350016
"12_21_2012-11-23",5610.13632049833
"12_21_2012-11-30",5108.56829129093
"12_21_2012-12-07",6165.68720863575
"12_21_2012-12-14",5521.0796831065
"12_21_2012-12-21",5283.70879815857
"12_21_2012-12-28",4849.16696016237
"12_21_2013-01-04",4074.37923333746
"12_21_2013-01-11",4225.97274510165
"12_21_2013-01-18",4182.51961923634
"12_21_2013-01-25",4438.10720695454
"12_21_2013-02-01",4595.9090572314
"12_21_2013-02-08",4618.82021857994
"12_21_2013-02-15",4453.68359003626
"12_21_2013-02-22",4548.81830501459
"12_21_2013-03-01",4435.35089431691
"12_21_2013-03-08",4614.72766317901
"12_21_2013-03-15",4632.96780110276
"12_21_2013-03-22",4466.73313444689
"12_21_2013-03-29",4812.09044990885
"12_21_2013-04-05",4442.21090364016
"12_21_2013-04-12",4283.90489141431
"12_21_2013-04-19",4441.11700689568
"12_21_2013-04-26",4381.05933633696
"12_21_2013-05-03",4294.44587600674
"12_21_2013-05-10",4148.91172795643
"12_21_2013-05-17",4290.17113890648
"12_21_2013-05-24",4301.66876486377
"12_21_2013-05-31",4270.98900838539
"12_21_2013-06-07",4313.31741138298
"12_21_2013-06-14",4391.56816850449
"12_21_2013-06-21",4465.26644766447
"12_21_2013-06-28",4327.27274020677
"12_21_2013-07-05",4633.03516664357
"12_21_2013-07-12",4295.06873158014
"12_21_2013-07-19",4308.3007671433
"12_21_2013-07-26",4493.90824760201
"12_22_2012-11-02",10489.569086581
"12_22_2012-11-09",9846.20116063898
"12_22_2012-11-16",11429.2610987483
"12_22_2012-11-23",17816.7104251798
"12_22_2012-11-30",14652.3880974602
"12_22_2012-12-07",15280.3501801709
"12_22_2012-12-14",14739.6394404279
"12_22_2012-12-21",14503.3359861617
"12_22_2012-12-28",14975.8217341463
"12_22_2013-01-04",13680.2519744643
"12_22_2013-01-11",13560.0209089485
"12_22_2013-01-18",13687.6749884753
"12_22_2013-01-25",14569.0082798975
"12_22_2013-02-01",15208.8610976314
"12_22_2013-02-08",16395.3098852287
"12_22_2013-02-15",15245.0459821129
"12_22_2013-02-22",14308.4345503397
"12_22_2013-03-01",14372.4658473819
"12_22_2013-03-08",15342.7664182982
"12_22_2013-03-15",13932.984601117
"12_22_2013-03-22",13620.4551834565
"12_22_2013-03-29",13740.2346150348
"12_22_2013-04-05",14379.1744430888
"12_22_2013-04-12",14536.3175597069
"12_22_2013-04-19",14416.479351719
"12_22_2013-04-26",14447.9289327622
"12_22_2013-05-03",14400.6037566883
"12_22_2013-05-10",14596.8563496888
"12_22_2013-05-17",13919.614378902
"12_22_2013-05-24",13385.4921602726
"12_22_2013-05-31",13501.8975813705
"12_22_2013-06-07",15254.9924491992
"12_22_2013-06-14",14077.7541923418
"12_22_2013-06-21",14098.0528860224
"12_22_2013-06-28",15123.126468995
"12_22_2013-07-05",15140.9077719504
"12_22_2013-07-12",14943.6255172815
"12_22_2013-07-19",14393.4905125025
"12_22_2013-07-26",14611.1989700213
"12_23_2012-11-02",43593.1640509576
"12_23_2012-11-09",40575.1353168252
"12_23_2012-11-16",40470.9030107154
"12_23_2012-11-23",39938.0879378768
"12_23_2012-11-30",39046.7356010164
"12_23_2012-12-07",50172.1214529904
"12_23_2012-12-14",51292.030364287
"12_23_2012-12-21",51856.7887548827
"12_23_2012-12-28",43075.6957421585
"12_23_2013-01-04",28223.9450825172
"12_23_2013-01-11",28584.9805582134
"12_23_2013-01-18",27009.7569305565
"12_23_2013-01-25",28443.5614695193
"12_23_2013-02-01",30636.641279007
"12_23_2013-02-08",33451.0315738212
"12_23_2013-02-15",32260.1675679369
"12_23_2013-02-22",31654.87116164
"12_23_2013-03-01",31916.0766308544
"12_23_2013-03-08",33155.9198503807
"12_23_2013-03-15",32545.7665433172
"12_23_2013-03-22",34701.7219708214
"12_23_2013-03-29",34049.217659582
"12_23_2013-04-05",34573.0845903067
"12_23_2013-04-12",33326.4368342485
"12_23_2013-04-19",33302.796194383
"12_23_2013-04-26",33568.9079224208
"12_23_2013-05-03",38015.8259241206
"12_23_2013-05-10",36697.1347721919
"12_23_2013-05-17",36683.3299145395
"12_23_2013-05-24",38506.0047667021
"12_23_2013-05-31",37936.2740867543
"12_23_2013-06-07",39281.4439241598
"12_23_2013-06-14",39622.6728111542
"12_23_2013-06-21",38407.9541862545
"12_23_2013-06-28",38426.0234810809
"12_23_2013-07-05",41947.5910240353
"12_23_2013-07-12",37864.0743448586
"12_23_2013-07-19",39480.6245506256
"12_23_2013-07-26",39347.9370542174
"12_24_2012-11-02",14923.4748595329
"12_24_2012-11-09",13159.1496122757
"12_24_2012-11-16",12704.7246081246
"12_24_2012-11-23",13656.8036736712
"12_24_2012-11-30",12423.4694225774
"12_24_2012-12-07",12688.8964871748
"12_24_2012-12-14",11366.3349135977
"12_24_2012-12-21",11395.0399811364
"12_24_2012-12-28",10124.955497798
"12_24_2013-01-04",6907.19156172393
"12_24_2013-01-11",6966.81358199554
"12_24_2013-01-18",6865.32195719566
"12_24_2013-01-25",6972.42372368408
"12_24_2013-02-01",8180.29297486894
"12_24_2013-02-08",9097.19233572075
"12_24_2013-02-15",9019.20662376033
"12_24_2013-02-22",8747.56667189785
"12_24_2013-03-01",8734.26806630386
"12_24_2013-03-08",9121.60736787171
"12_24_2013-03-15",9118.49410746679
"12_24_2013-03-22",9378.99411236329
"12_24_2013-03-29",9599.0657251835
"12_24_2013-04-05",9378.97132561211
"12_24_2013-04-12",9452.37844238326
"12_24_2013-04-19",9074.71271771751
"12_24_2013-04-26",8946.94837350093
"12_24_2013-05-03",7899.85097996588
"12_24_2013-05-10",8184.00522306455
"12_24_2013-05-17",7972.72987793813
"12_24_2013-05-24",8163.1488326224
"12_24_2013-05-31",7737.6500194251
"12_24_2013-06-07",8467.92324566533
"12_24_2013-06-14",8184.63768194637
"12_24_2013-06-21",7929.42533676327
"12_24_2013-06-28",8341.76910070191
"12_24_2013-07-05",8563.63868447185
"12_24_2013-07-12",8214.24096042591
"12_24_2013-07-19",8600.96697259699
"12_24_2013-07-26",7997.53586469209
"12_25_2012-11-02",20565.6342823963
"12_25_2012-11-09",19677.9002520756
"12_25_2012-11-16",20045.9200788897
"12_25_2012-11-23",12392.0993435768
"12_25_2012-11-30",12760.2287443932
"12_25_2012-12-07",12473.3700887391
"12_25_2012-12-14",12367.4475054832
"12_25_2012-12-21",12264.8641044883
"12_25_2012-12-28",11808.4411560825
"12_25_2013-01-04",9440.97441520967
"12_25_2013-01-11",9538.48094497094
"12_25_2013-01-18",9333.03967712301
"12_25_2013-01-25",9404.25840774231
"12_25_2013-02-01",10942.1155497902
"12_25_2013-02-08",11555.5323809218
"12_25_2013-02-15",11159.6800094185
"12_25_2013-02-22",11156.0245388669
"12_25_2013-03-01",11961.8192265214
"12_25_2013-03-08",11849.55962939
"12_25_2013-03-15",12094.9485684904
"12_25_2013-03-22",12313.4802009935
"12_25_2013-03-29",12205.5868332529
"12_25_2013-04-05",12251.0680115776
"12_25_2013-04-12",11827.7167239782
"12_25_2013-04-19",12024.8027572265
"12_25_2013-04-26",11461.0612195291
"12_25_2013-05-03",8192.83131475148
"12_25_2013-05-10",8371.78745694459
"12_25_2013-05-17",8631.67864713214
"12_25_2013-05-24",8785.36767261546
"12_25_2013-05-31",8845.275274735
"12_25_2013-06-07",9012.66657679648
"12_25_2013-06-14",9163.39014715081
"12_25_2013-06-21",8629.90838564177
"12_25_2013-06-28",8608.23504468112
"12_25_2013-07-05",9170.23545739063
"12_25_2013-07-12",8636.77867903147
"12_25_2013-07-19",9043.06701669308
"12_25_2013-07-26",8698.39946207764
"12_26_2012-11-02",19644.7533171161
"12_26_2012-11-09",19058.5278315362
"12_26_2012-11-16",19706.7482647901
"12_26_2012-11-23",13952.7162390096
"12_26_2012-11-30",13688.2414180623
"12_26_2012-12-07",12979.027829366
"12_26_2012-12-14",12581.2402626001
"12_26_2012-12-21",12607.8776479969
"12_26_2012-12-28",9794.67344860266
"12_26_2013-01-04",8159.24835561153
"12_26_2013-01-11",8582.93594168246
"12_26_2013-01-18",7790.90790883254
"12_26_2013-01-25",8268.90991131153
"12_26_2013-02-01",9773.78908241585
"12_26_2013-02-08",10420.0078394479
"12_26_2013-02-15",10272.0294581726
"12_26_2013-02-22",9854.27798659657
"12_26_2013-03-01",9941.02608966706
"12_26_2013-03-08",9876.44215240021
"12_26_2013-03-15",10070.4615131375
"12_26_2013-03-22",10191.3276374747
"12_26_2013-03-29",10308.6835260378
"12_26_2013-04-05",9812.71931768936
"12_26_2013-04-12",10169.7027850451
"12_26_2013-04-19",9181.41637195082
"12_26_2013-04-26",8373.97123296216
"12_26_2013-05-03",7354.61261061423
"12_26_2013-05-10",7832.17267393258
"12_26_2013-05-17",7446.80541030118
"12_26_2013-05-24",7737.12850807307
"12_26_2013-05-31",7250.86393740823
"12_26_2013-06-07",7896.89479078929
"12_26_2013-06-14",7893.89070175427
"12_26_2013-06-21",7472.312099719
"12_26_2013-06-28",7797.28437299112
"12_26_2013-07-05",8222.49260790954
"12_26_2013-07-12",7443.56337219919
"12_26_2013-07-19",7667.98616765862
"12_26_2013-07-26",7564.68985215701
"12_27_2012-11-02",2534.105104036
"12_27_2012-11-09",2323.79830878433
"12_27_2012-11-16",2956.25554304007
"12_27_2012-11-23",2980.33695940343
"12_27_2012-11-30",2907.52682270241
"12_27_2012-12-07",4561.20211485223
"12_27_2012-12-14",3471.09209132906
"12_27_2012-12-21",3422.68545844395
"12_27_2012-12-28",3134.87931422378
"12_27_2013-01-04",2814.56426407184
"12_27_2013-01-11",2757.3843986292
"12_27_2013-01-18",2791.97551429903
"12_27_2013-01-25",2636.31217725999
"12_27_2013-02-01",2850.33055291711
"12_27_2013-02-08",2797.03767595521
"12_27_2013-02-15",2860.00988759754
"12_27_2013-02-22",2597.11274700031
"12_27_2013-03-01",2637.60121505145
"12_27_2013-03-08",2343.01210962554
"12_27_2013-03-15",2163.71906616012
"12_27_2013-03-22",2075.47487534435
"12_27_2013-03-29",2166.56200354901
"12_27_2013-04-05",2181.89572838673
"12_27_2013-04-12",2208.34715947378
"12_27_2013-04-19",2126.99429057664
"12_27_2013-04-26",2048.35215044783
"12_27_2013-05-03",1513.98938380084
"12_27_2013-05-10",1585.17973506768
"12_27_2013-05-17",1445.90100465437
"12_27_2013-05-24",1407.67774084574
"12_27_2013-05-31",1388.19408588756
"12_27_2013-06-07",1606.28030599975
"12_27_2013-06-14",1406.92453992993
"12_27_2013-06-21",1382.89993993071
"12_27_2013-06-28",1530.47033011375
"12_27_2013-07-05",1709.15798972883
"12_27_2013-07-12",1401.99915233724
"12_27_2013-07-19",1477.09096244161
"12_27_2013-07-26",1331.65710615695
"12_28_2012-11-02",1240.79789910925
"12_28_2012-11-09",1212.7165290061
"12_28_2012-11-16",1631.65429794308
"12_28_2012-11-23",1697.93336257917
"12_28_2012-11-30",1637.58554184035
"12_28_2012-12-07",1589.15929506968
"12_28_2012-12-14",1633.38236771007
"12_28_2012-12-21",1674.81818475785
"12_28_2012-12-28",1600.21271922516
"12_28_2013-01-04",1621.50827741844
"12_28_2013-01-11",1609.13025787143
"12_28_2013-01-18",1556.4423493565
"12_28_2013-01-25",1392.32386476584
"12_28_2013-02-01",1424.84154639435
"12_28_2013-02-08",1370.90617232287
"12_28_2013-02-15",1442.07847654032
"12_28_2013-02-22",1397.63045704634
"12_28_2013-03-01",1395.66438801687
"12_28_2013-03-08",1290.20481480961
"12_28_2013-03-15",1176.03704135303
"12_28_2013-03-22",791.819856261682
"12_28_2013-03-29",919.928939170469
"12_28_2013-04-05",831.597716774697
"12_28_2013-04-12",819.211654439587
"12_28_2013-04-19",853.393644776918
"12_28_2013-04-26",782.793963847318
"12_28_2013-05-03",615.140512237236
"12_28_2013-05-10",685.000942309774
"12_28_2013-05-17",623.358813931236
"12_28_2013-05-24",616.297027630564
"12_28_2013-05-31",619.6241876945
"12_28_2013-06-07",580.615423452464
"12_28_2013-06-14",598.916437395826
"12_28_2013-06-21",575.242694726052
"12_28_2013-06-28",575.761217201382
"12_28_2013-07-05",601.926852193917
"12_28_2013-07-12",585.949618616272
"12_28_2013-07-19",587.382843789933
"12_28_2013-07-26",568.332637543096
"12_29_2012-11-02",8356.23436355965
"12_29_2012-11-09",8492.8059612314
"12_29_2012-11-16",8710.91563580217
"12_29_2012-11-23",10088.979342964
"12_29_2012-11-30",9779.72619118473
"12_29_2012-12-07",11869.7213698858
"12_29_2012-12-14",11489.2206465278
"12_29_2012-12-21",12168.0888475101
"12_29_2012-12-28",13168.5204403468
"12_29_2013-01-04",8286.21059278916
"12_29_2013-01-11",8393.89759771667
"12_29_2013-01-18",8391.0105932467
"12_29_2013-01-25",8532.38155980453
"12_29_2013-02-01",9125.70853482702
"12_29_2013-02-08",9160.93589152434
"12_29_2013-02-15",8901.49238304047
"12_29_2013-02-22",8692.04085020209
"12_29_2013-03-01",8597.23916746584
"12_29_2013-03-08",8711.73095279078
"12_29_2013-03-15",8561.56687811572
"12_29_2013-03-22",9084.20211562907
"12_29_2013-03-29",8471.30580543479
"12_29_2013-04-05",9184.89037799132
"12_29_2013-04-12",8805.06754159824
"12_29_2013-04-19",8217.71672300196
"12_29_2013-04-26",9185.14487147458
"12_29_2013-05-03",8462.24874734446
"12_29_2013-05-10",8355.26916478605
"12_29_2013-05-17",8254.37664309993
"12_29_2013-05-24",8709.8340398764
"12_29_2013-05-31",8269.43419720845
"12_29_2013-06-07",8727.87769914414
"12_29_2013-06-14",8638.1242754914
"12_29_2013-06-21",8374.11339377958
"12_29_2013-06-28",8484.95683258514
"12_29_2013-07-05",9181.49532140253
"12_29_2013-07-12",8737.91172742436
"12_29_2013-07-19",8644.46671771115
"12_29_2013-07-26",8663.23902735626
"12_30_2012-11-02",5300.92223256579
"12_30_2012-11-09",5247.97133262765
"12_30_2012-11-16",5314.11264366322
"12_30_2012-11-23",5211.1296271486
"12_30_2012-11-30",5195.73156074309
"12_30_2012-12-07",5311.69908899452
"12_30_2012-12-14",5084.08056170491
"12_30_2012-12-21",5416.33065852237
"12_30_2012-12-28",5194.40693608044
"12_30_2013-01-04",5313.29339217337
"12_30_2013-01-11",5695.3766249153
"12_30_2013-01-18",5737.22360512384
"12_30_2013-01-25",5649.09922695252
"12_30_2013-02-01",6958.43925042202
"12_30_2013-02-08",6988.51175146446
"12_30_2013-02-15",6881.16697215118
"12_30_2013-02-22",6721.69385521273
"12_30_2013-03-01",6692.1390747661
"12_30_2013-03-08",7088.71811995522
"12_30_2013-03-15",6997.8105974781
"12_30_2013-03-22",7279.33706898335
"12_30_2013-03-29",6799.72400665415
"12_30_2013-04-05",7360.02601706668
"12_30_2013-04-12",7150.87156815515
"12_30_2013-04-19",6449.20518999695
"12_30_2013-04-26",7273.06777146981
"12_30_2013-05-03",6535.48111399951
"12_30_2013-05-10",6802.44796423361
"12_30_2013-05-17",6472.17064797428
"12_30_2013-05-24",6352.92171876213
"12_30_2013-05-31",6162.67373319963
"12_30_2013-06-07",6508.28967216281
"12_30_2013-06-14",6350.632181856
"12_30_2013-06-21",6198.59893127593
"12_30_2013-06-28",6513.23172955137
"12_30_2013-07-05",6444.52856794658
"12_30_2013-07-12",6348.52612800625
"12_30_2013-07-19",6164.08501739202
"12_30_2013-07-26",6125.77851964243
"12_31_2012-11-02",5760.41700837424
"12_31_2012-11-09",3367.0591632301
"12_31_2012-11-16",4684.97891200311
"12_31_2012-11-23",3849.76908104154
"12_31_2012-11-30",3347.73078642657
"12_31_2012-12-07",5335.14390392024
"12_31_2012-12-14",4624.1732271319
"12_31_2012-12-21",4566.46338037965
"12_31_2012-12-28",3527.88864098158
"12_31_2013-01-04",3728.12858881452
"12_31_2013-01-11",3563.97405192666
"12_31_2013-01-18",3331.67396529473
"12_31_2013-01-25",3320.68343825244
"12_31_2013-02-01",3475.33217760543
"12_31_2013-02-08",3488.09828609271
"12_31_2013-02-15",3479.42327070899
"12_31_2013-02-22",3369.31176279881
"12_31_2013-03-01",3371.94827793833
"12_31_2013-03-08",3411.85461520982
"12_31_2013-03-15",3307.32414565892
"12_31_2013-03-22",3375.01804126101
"12_31_2013-03-29",3306.61993669139
"12_31_2013-04-05",3229.64130079329
"12_31_2013-04-12",3254.18914100838
"12_31_2013-04-19",3143.29269292896
"12_31_2013-04-26",3231.2293200187
"12_31_2013-05-03",3150.09211057942
"12_31_2013-05-10",3012.29856189066
"12_31_2013-05-17",2941.17226939646
"12_31_2013-05-24",2970.204955717
"12_31_2013-05-31",2822.86614124841
"12_31_2013-06-07",3024.53392199856
"12_31_2013-06-14",3040.66702475721
"12_31_2013-06-21",2945.40896754151
"12_31_2013-06-28",3023.5668088459
"12_31_2013-07-05",3615.83977947161
"12_31_2013-07-12",3577.05091346123
"12_31_2013-07-19",3293.16671618892
"12_31_2013-07-26",3055.44884188103
"12_32_2012-11-02",10504.2277311368
"12_32_2012-11-09",9208.41905543652
"12_32_2012-11-16",9362.44445852215
"12_32_2012-11-23",13529.2102450079
"12_32_2012-11-30",9116.79032314351
"12_32_2012-12-07",20707.3638715781
"12_32_2012-12-14",13985.1451205455
"12_32_2012-12-21",14653.9145898257
"12_32_2012-12-28",11803.4237879328
"12_32_2013-01-04",6669.92545745708
"12_32_2013-01-11",6510.52183248757
"12_32_2013-01-18",6230.58754608053
"12_32_2013-01-25",6501.76486523601
"12_32_2013-02-01",9372.43833273098
"12_32_2013-02-08",9954.4192925763
"12_32_2013-02-15",11422.4737729501
"12_32_2013-02-22",7866.09653469827
"12_32_2013-03-01",7992.86522300799
"12_32_2013-03-08",9155.66977368433
"12_32_2013-03-15",9024.04816160804
"12_32_2013-03-22",10203.8713998451
"12_32_2013-03-29",7400.26442519633
"12_32_2013-04-05",9835.57935875413
"12_32_2013-04-12",9126.50150973684
"12_32_2013-04-19",8100.99282618491
"12_32_2013-04-26",9364.75497442678
"12_32_2013-05-03",8347.29777825157
"12_32_2013-05-10",8371.63077597282
"12_32_2013-05-17",8087.36629432733
"12_32_2013-05-24",8451.33545865071
"12_32_2013-05-31",6569.64214382972
"12_32_2013-06-07",8733.13155096378
"12_32_2013-06-14",8793.81064151368
"12_32_2013-06-21",8444.84420421106
"12_32_2013-06-28",8354.07370377611
"12_32_2013-07-05",8607.78365585531
"12_32_2013-07-12",8455.80276755174
"12_32_2013-07-19",7156.53403617035
"12_32_2013-07-26",6328.27315467796
"12_33_2012-11-02",12008.8772143521
"12_33_2012-11-09",10553.8779840036
"12_33_2012-11-16",10913.7430137743
"12_33_2012-11-23",13927.624659593
"12_33_2012-11-30",9673.30991623523
"12_33_2012-12-07",18572.9422072478
"12_33_2012-12-14",13053.9001432645
"12_33_2012-12-21",13466.1243868241
"12_33_2012-12-28",8476.29785984283
"12_33_2013-01-04",6131.10988251637
"12_33_2013-01-11",6064.04447158038
"12_33_2013-01-18",5763.79163148074
"12_33_2013-01-25",6027.48481285905
"12_33_2013-02-01",8726.01559095732
"12_33_2013-02-08",9296.97829839636
"12_33_2013-02-15",9168.46041433198
"12_33_2013-02-22",7334.64642936142
"12_33_2013-03-01",7454.1672374231
"12_33_2013-03-08",8644.72988621076
"12_33_2013-03-15",8530.71410598526
"12_33_2013-03-22",9359.21746381632
"12_33_2013-03-29",6865.27855187338
"12_33_2013-04-05",9630.32467216551
"12_33_2013-04-12",8989.45137750143
"12_33_2013-04-19",8000.19439160369
"12_33_2013-04-26",8946.68713481159
"12_33_2013-05-03",7821.35543878971
"12_33_2013-05-10",7718.22779449854
"12_33_2013-05-17",7475.52923651989
"12_33_2013-05-24",7773.66396708581
"12_33_2013-05-31",6166.10356418916
"12_33_2013-06-07",8069.27048999129
"12_33_2013-06-14",7973.36200847222
"12_33_2013-06-21",7701.78778528821
"12_33_2013-06-28",7818.89453557467
"12_33_2013-07-05",7952.75799256997
"12_33_2013-07-12",7859.15134508058
"12_33_2013-07-19",6776.5906155046
"12_33_2013-07-26",6126.72410791158
"12_34_2012-11-02",22873.084625883
"12_34_2012-11-09",22487.2378812497
"12_34_2012-11-16",23177.7472519354
"12_34_2012-11-23",23126.7954694012
"12_34_2012-11-30",23488.2125652158
"12_34_2012-12-07",22816.8085897583
"12_34_2012-12-14",23694.5045122567
"12_34_2012-12-21",24011.5080770111
"12_34_2012-12-28",23287.4864785406
"12_34_2013-01-04",18640.7102434216
"12_34_2013-01-11",19593.8248794373
"12_34_2013-01-18",19486.6008088197
"12_34_2013-01-25",19877.921279228
"12_34_2013-02-01",24129.9699945877
"12_34_2013-02-08",25523.0080837095
"12_34_2013-02-15",24914.7592716981
"12_34_2013-02-22",25044.2801700511
"12_34_2013-03-01",24951.7238922583
"12_34_2013-03-08",26187.4892512581
"12_34_2013-03-15",26137.7963480306
"12_34_2013-03-22",27089.013396504
"12_34_2013-03-29",25327.4849398269
"12_34_2013-04-05",26526.7945391751
"12_34_2013-04-12",25092.9793346885
"12_34_2013-04-19",23477.8735161413
"12_34_2013-04-26",25311.9551342364
"12_34_2013-05-03",22789.1631079698
"12_34_2013-05-10",23019.0235633006
"12_34_2013-05-17",22697.5394088702
"12_34_2013-05-24",23711.0702048781
"12_34_2013-05-31",24286.3587289702
"12_34_2013-06-07",22456.7250772279
"12_34_2013-06-14",22872.4606414261
"12_34_2013-06-21",22718.3939570815
"12_34_2013-06-28",22149.9566464534
"12_34_2013-07-05",23011.9308227777
"12_34_2013-07-12",22018.2530942885
"12_34_2013-07-19",22189.0698569204
"12_34_2013-07-26",22333.1974316574
"12_35_2012-11-02",2899.86701179864
"12_35_2012-11-09",2963.06707739338
"12_35_2012-11-16",3152.9334698169
"12_35_2012-11-23",3147.59531870044
"12_35_2012-11-30",3338.14272095424
"12_35_2012-12-07",3182.95852380569
"12_35_2012-12-14",3325.91544851429
"12_35_2012-12-21",3292.1544073033
"12_35_2012-12-28",3200.71433918986
"12_35_2013-01-04",2879.49500808922
"12_35_2013-01-11",2942.42745257834
"12_35_2013-01-18",2869.48677553086
"12_35_2013-01-25",2974.77408279374
"12_35_2013-02-01",3305.24424425494
"12_35_2013-02-08",3433.72979121395
"12_35_2013-02-15",3481.77568446376
"12_35_2013-02-22",3473.37289667738
"12_35_2013-03-01",3700.3001563227
"12_35_2013-03-08",3565.86512843054
"12_35_2013-03-15",3720.75611794744
"12_35_2013-03-22",3817.36436361111
"12_35_2013-03-29",3647.60460782665
"12_35_2013-04-05",3650.27523190241
"12_35_2013-04-12",3550.53851860806
"12_35_2013-04-19",3371.58602931582
"12_35_2013-04-26",3374.70902243268
"12_35_2013-05-03",3509.51807719442
"12_35_2013-05-10",3477.99746974093
"12_35_2013-05-17",3475.14095529935
"12_35_2013-05-24",3535.15827002495
"12_35_2013-05-31",3496.63649185007
"12_35_2013-06-07",3516.26241762166
"12_35_2013-06-14",3489.57185857243
"12_35_2013-06-21",3515.00103571723
"12_35_2013-06-28",3505.62222764716
"12_35_2013-07-05",3484.39443046093
"12_35_2013-07-12",3244.77223476892
"12_35_2013-07-19",3237.70741946773
"12_35_2013-07-26",3355.39930896601
"12_36_2012-11-02",2338.16699646623
"12_36_2012-11-09",2254.84163882384
"12_36_2012-11-16",2989.9843220416
"12_36_2012-11-23",2936.38278807868
"12_36_2012-11-30",3702.24216550569
"12_36_2012-12-07",3132.14813185018
"12_36_2012-12-14",3086.87710695066
"12_36_2012-12-21",3394.14327584477
"12_36_2012-12-28",3073.83296115198
"12_36_2013-01-04",1892.00601408225
"12_36_2013-01-11",1872.909971917
"12_36_2013-01-18",1850.71001260265
"12_36_2013-01-25",1635.52616266181
"12_36_2013-02-01",1894.34029943576
"12_36_2013-02-08",2273.55951775183
"12_36_2013-02-15",2152.13052032903
"12_36_2013-02-22",1946.16670296859
"12_36_2013-03-01",2704.38810232598
"12_36_2013-03-08",2605.93957635589
"12_36_2013-03-15",2933.05164624162
"12_36_2013-03-22",3388.76556852633
"12_36_2013-03-29",2552.82370962118
"12_36_2013-04-05",3092.71084388404
"12_36_2013-04-12",2624.0988776511
"12_36_2013-04-19",2518.36995121812
"12_36_2013-04-26",2806.72190402855
"12_36_2013-05-03",3960.01643497666
"12_36_2013-05-10",3988.30002977908
"12_36_2013-05-17",4095.85951077836
"12_36_2013-05-24",3981.46353236841
"12_36_2013-05-31",4750.81626254756
"12_36_2013-06-07",4317.63210346465
"12_36_2013-06-14",4234.62654453102
"12_36_2013-06-21",4264.41349307934
"12_36_2013-06-28",4213.80566499909
"12_36_2013-07-05",4397.98364512704
"12_36_2013-07-12",3731.23863308383
"12_36_2013-07-19",3736.12928501495
"12_36_2013-07-26",3567.56626876252
"12_38_2012-11-02",58268.7440121872
"12_38_2012-11-09",56468.0895112664
"12_38_2012-11-16",56168.5523204585
"12_38_2012-11-23",52791.0154902666
"12_38_2012-11-30",55464.865082099
"12_38_2012-12-07",57485.6764733961
"12_38_2012-12-14",57444.0735788874
"12_38_2012-12-21",54753.6622471962
"12_38_2012-12-28",54630.8586003852
"12_38_2013-01-04",59685.1844479108
"12_38_2013-01-11",56420.1836252102
"12_38_2013-01-18",57244.6735527036
"12_38_2013-01-25",57769.7045231298
"12_38_2013-02-01",58165.8067342443
"12_38_2013-02-08",58164.7569143296
"12_38_2013-02-15",58790.7689583125
"12_38_2013-02-22",57706.4713589824
"12_38_2013-03-01",59352.4932045365
"12_38_2013-03-08",57335.9274328686
"12_38_2013-03-15",58337.304217394
"12_38_2013-03-22",58134.6739903118
"12_38_2013-03-29",57356.3659262206
"12_38_2013-04-05",57574.6524136433
"12_38_2013-04-12",57411.7443327871
"12_38_2013-04-19",57193.639819458
"12_38_2013-04-26",56303.4388284786
"12_38_2013-05-03",57169.6937543242
"12_38_2013-05-10",59135.5859009861
"12_38_2013-05-17",55995.2487492406
"12_38_2013-05-24",57051.7520632941
"12_38_2013-05-31",55424.60905361
"12_38_2013-06-07",58608.7105303744
"12_38_2013-06-14",57478.2803983535
"12_38_2013-06-21",56789.7011186336
"12_38_2013-06-28",57930.2437576785
"12_38_2013-07-05",57873.3360406724
"12_38_2013-07-12",57035.9038571334
"12_38_2013-07-19",56114.1962970169
"12_38_2013-07-26",55374.6637228852
"12_40_2012-11-02",50207.3162571276
"12_40_2012-11-09",48821.6825290561
"12_40_2012-11-16",49141.2320440525
"12_40_2012-11-23",51884.9711122293
"12_40_2012-11-30",53185.618889373
"12_40_2012-12-07",53882.6862045032
"12_40_2012-12-14",54175.868550965
"12_40_2012-12-21",54596.0311062943
"12_40_2012-12-28",54596.3811770703
"12_40_2013-01-04",55864.6141882992
"12_40_2013-01-11",55780.1890908649
"12_40_2013-01-18",55943.1750402451
"12_40_2013-01-25",55627.1425387913
"12_40_2013-02-01",55466.7191948885
"12_40_2013-02-08",56043.5840892594
"12_40_2013-02-15",55319.3459336446
