"Id","Weekly_Sales"
"10_95_2013-01-11",69962.7827437184
"10_95_2013-01-18",68637.6926262847
"10_95_2013-01-25",69337.5084635625
"10_95_2013-02-01",73894.7291063007
"10_95_2013-02-08",72728.3887106258
"10_95_2013-02-15",71665.8198594222
"10_95_2013-02-22",72843.66
"10_95_2013-03-01",75904.32
"10_95_2013-03-08",74608.89
"10_95_2013-03-15",77090.23
"10_95_2013-03-22",75453.78
"10_95_2013-03-29",71879.3800000001
"10_95_2013-04-05",69927.59
"10_95_2013-04-12",69883.5400000001
"10_95_2013-04-19",71180.41
"10_95_2013-04-26",68626.12
"10_95_2013-05-03",73173.4500000001
"10_95_2013-05-10",72863.2100000001
"10_95_2013-05-17",72832.65
"10_95_2013-05-24",80484.8300000001
"10_95_2013-05-31",80430.3800000001
"10_95_2013-06-07",79209.2600000001
"10_95_2013-06-14",79534.35
"10_95_2013-06-21",78851.8
"10_95_2013-06-28",78715.16
"10_95_2013-07-05",76287.7900000001
"10_95_2013-07-12",73308.03
"10_95_2013-07-19",70711.13
"10_95_2013-07-26",69834.3400000001
"10_96_2012-11-02",11252.2598211034
"10_96_2012-11-09",11426.3735559444
"10_96_2012-11-16",11358.9109503675
"10_96_2012-11-23",14351.82
"10_96_2012-11-30",11090.83
"10_96_2012-12-07",9811.69466980004
"10_96_2012-12-14",11151.818459987
"10_96_2012-12-21",12479.0367085218
"10_96_2012-12-28",12739.73
"10_96_2013-01-04",10472.3088218837
"10_96_2013-01-11",10446.2718329804
"10_96_2013-01-18",10649.5066928978
"10_96_2013-01-25",10932.7515090093
"10_96_2013-02-01",11869.9788883182
"10_96_2013-02-08",11819.2238521138
"10_96_2013-02-15",12072.2258030643
"10_96_2013-02-22",10638.52
"10_96_2013-03-01",11474.56
"10_96_2013-03-08",12026.17
"10_96_2013-03-15",11983
"10_96_2013-03-22",11253.44
"10_96_2013-03-29",11166.88
"10_96_2013-04-05",10546.26
"10_96_2013-04-12",10336.37
"10_96_2013-04-19",10910.96
"10_96_2013-04-26",9618.97
"10_96_2013-05-03",10587.39
"10_96_2013-05-10",10199.48
"10_96_2013-05-17",9972.89
"10_96_2013-05-24",11658.13
"10_96_2013-05-31",10615.25
"10_96_2013-06-07",10431.02
"10_96_2013-06-14",10834.96
"10_96_2013-06-21",10599.18
"10_96_2013-06-28",12222.88
"10_96_2013-07-05",10317.05
"10_96_2013-07-12",10403.86
"10_96_2013-07-19",9747.18000000001
"10_96_2013-07-26",10082.36
"10_97_2012-11-02",5179.46486360513
"10_97_2012-11-09",5595.09736381016
"10_97_2012-11-16",5148.33304348281
"10_97_2012-11-23",4376.22
"10_97_2012-11-30",4494.33
"10_97_2012-12-07",5159.77737002565
"10_97_2012-12-14",5234.06501988882
"10_97_2012-12-21",5224.20241438433
"10_97_2012-12-28",4014.82
"10_97_2013-01-04",5486.79090518595
"10_97_2013-01-11",5494.69344281592
"10_97_2013-01-18",5350.85273507217
"10_97_2013-01-25",5054.88440472695
"10_97_2013-02-01",5556.90440027197
"10_97_2013-02-08",5921.22893158136
"10_97_2013-02-15",5513.37331641358
"10_97_2013-02-22",5234.63
"10_97_2013-03-01",5506.31
"10_97_2013-03-08",5681.94
"10_97_2013-03-15",5360.83
"10_97_2013-03-22",5248.84
"10_97_2013-03-29",5054.95
"10_97_2013-04-05",5482.36
"10_97_2013-04-12",4959.13
"10_97_2013-04-19",5200.7
"10_97_2013-04-26",4764.09
"10_97_2013-05-03",5363.28
"10_97_2013-05-10",5201.14
"10_97_2013-05-17",5304.28
"10_97_2013-05-24",5209.82
"10_97_2013-05-31",5439.36
"10_97_2013-06-07",5393.54
"10_97_2013-06-14",5092.32
"10_97_2013-06-21",4999.13
"10_97_2013-06-28",5289.57
"10_97_2013-07-05",5684.1
"10_97_2013-07-12",5608.83
"10_97_2013-07-19",5403.56
"10_97_2013-07-26",5091.25
"10_98_2012-11-02",502.745778634217
"10_98_2012-11-09",558.017398774152
"10_98_2012-11-16",727.005740761933
"10_98_2012-11-23",691.98
"10_98_2012-11-30",312.9
"10_98_2012-12-07",513.234405420497
"10_98_2012-12-14",34.5911257812063
"10_98_2012-12-21",215.810161868426
"10_98_2012-12-28",7.5
"10_98_2013-01-04",36.36
"10_98_2013-01-11",0.118016805847676
"10_98_2013-01-18",32.4696376378915
"10_98_2013-01-25",27.7716537340468
"10_98_2013-02-01",293.12
"10_98_2013-02-08",16.0584133408893
"10_98_2013-02-15",47.8969827613859
"10_98_2013-02-22",4.34279003606198
"10_98_2013-03-01",6.29893835876754
"10_98_2013-03-08",13.09600667481
"10_98_2013-03-15",205.74
"10_98_2013-03-22",39.46
"10_98_2013-03-29",43.64
"10_98_2013-04-05",104.656256194911
"10_98_2013-04-12",77
"10_98_2013-04-19",80.7200574798073
"10_98_2013-04-26",16.9475317873066
"10_98_2013-05-03",5.97301390209007
"10_98_2013-05-10",11.97
"10_98_2013-06-28",136.156747546261
"10_98_2013-07-05",8.75734234746824
"10_98_2013-07-12",20.0586833271547
"10_98_2013-07-19",4.33432580138729
"10_98_2013-07-26",16.2008351606122
"10_99_2012-11-30",0
"10_99_2012-12-07",0
"10_99_2013-01-25",0
"10_99_2013-02-08",0
"10_99_2013-05-17",0
"10_99_2013-05-24",0
"11_1_2012-11-02",41031.1136896692
"11_1_2012-11-09",23755.0567320475
"11_1_2012-11-16",14243.5859120695
"11_1_2012-11-23",19008.41
"11_1_2012-11-30",21051.73
"11_1_2012-12-07",22987.1554689054
"11_1_2012-12-14",32346.6217804955
"11_1_2012-12-21",42565.8478289516
"11_1_2012-12-28",21228.27
"11_1_2013-01-04",11988.8379796727
"11_1_2013-01-11",13537.2014674015
"11_1_2013-01-18",14845.1126021899
"11_1_2013-01-25",14597.2730936854
"11_1_2013-02-01",19047.0229913037
"11_1_2013-02-08",28171.9009517123
"11_1_2013-02-15",41158.7821514403
"11_1_2013-02-22",15972.38
"11_1_2013-03-01",14342.11
"11_1_2013-03-08",16181.87
"11_1_2013-03-15",17196.89
"11_1_2013-03-22",17434.44
"11_1_2013-03-29",19715.75
"11_1_2013-04-05",53724.82
"11_1_2013-04-12",38315.05
"11_1_2013-04-19",14956.38
"11_1_2013-04-26",14431.25
"11_1_2013-05-03",12699.62
"11_1_2013-05-10",13989.57
"11_1_2013-05-17",14282.45
"11_1_2013-05-24",13168.18
"11_1_2013-05-31",12745.94
"11_1_2013-06-07",14271.87
"11_1_2013-06-14",13472.59
"11_1_2013-06-21",13397.64
"11_1_2013-06-28",12464.25
"11_1_2013-07-05",12998.22
"11_1_2013-07-12",13428.47
"11_1_2013-07-19",14109.87
"11_1_2013-07-26",13866.24
"11_2_2012-11-02",54501.1404770845
"11_2_2012-11-09",54422.2034038771
"11_2_2012-11-16",52574.7870064889
"11_2_2012-11-23",54977.8200000001
"11_2_2012-11-30",54482.61
"11_2_2012-12-07",53137.9628534263
"11_2_2012-12-14",57082.1324830422
"11_2_2012-12-21",66664.9077507658
"11_2_2012-12-28",55053.78
"11_2_2013-01-04",53296.8591266466
"11_2_2013-01-11",51155.6269681201
"11_2_2013-01-18",54430.9871278386
"11_2_2013-01-25",50602.1930578552
"11_2_2013-02-01",61519.5010059305
"11_2_2013-02-08",62134.984472794
"11_2_2013-02-15",64274.1953204617
"11_2_2013-02-22",59400.39
"11_2_2013-03-01",60619.3200000001
"11_2_2013-03-08",59876.37
"11_2_2013-03-15",59222.88
"11_2_2013-03-22",53928.76
"11_2_2013-03-29",55870.72
"11_2_2013-04-05",58140.35
"11_2_2013-04-12",58705.9800000001
"11_2_2013-04-19",60539.97
"11_2_2013-04-26",56332.6800000001
"11_2_2013-05-03",57335.2400000001
"11_2_2013-05-10",53399.52
"11_2_2013-05-17",53713.06
"11_2_2013-05-24",54608.05
"11_2_2013-05-31",56224.06
"11_2_2013-06-07",58359.91
"11_2_2013-06-14",58194.82
"11_2_2013-06-21",57778.16
"11_2_2013-06-28",56114.59
"11_2_2013-07-05",61249.9
"11_2_2013-07-12",57022.13
"11_2_2013-07-19",59152.58
"11_2_2013-07-26",55589.64
"11_3_2012-11-02",11202.5641804818
"11_3_2012-11-09",11342.8640805185
"11_3_2012-11-16",11572.8527599176
"11_3_2012-11-23",10322.33
"11_3_2012-11-30",13797.9
"11_3_2012-12-07",15126.6487923998
"11_3_2012-12-14",17204.3882390193
"11_3_2012-12-21",18958.3182816931
"11_3_2012-12-28",11443.94
"11_3_2013-01-04",16620.6461963387
"11_3_2013-01-11",17572.8299485119
"11_3_2013-01-18",16941.497661787
"11_3_2013-01-25",14293.276165373
"11_3_2013-02-01",14155.2050993057
"11_3_2013-02-08",13646.8233985142
"11_3_2013-02-15",12912.5167062622
"11_3_2013-02-22",13742.24
"11_3_2013-03-01",14220.16
"11_3_2013-03-08",12762.53
"11_3_2013-03-15",11309.97
"11_3_2013-03-22",11193.8
"11_3_2013-03-29",12070.91
"11_3_2013-04-05",11639.86
"11_3_2013-04-12",11526.31
"11_3_2013-04-19",11863.92
"11_3_2013-04-26",11397.95
"11_3_2013-05-03",12218.16
"11_3_2013-05-10",12013.18
"11_3_2013-05-17",11538.22
"11_3_2013-05-24",12605.49
"11_3_2013-05-31",12006.98
"11_3_2013-06-07",12942.29
"11_3_2013-06-14",11469.41
"11_3_2013-06-21",12282.46
"11_3_2013-06-28",10951.57
"11_3_2013-07-05",12556.84
"11_3_2013-07-12",21312.68
"11_3_2013-07-19",27797.32
"11_3_2013-07-26",29165.25
"11_4_2012-11-02",27420.0908055334
"11_4_2012-11-09",29123.0429916696
"11_4_2012-11-16",28503.2259142571
"11_4_2012-11-23",35035.34
"11_4_2012-11-30",29658.9
"11_4_2012-12-07",29430.5226855787
"11_4_2012-12-14",29096.865341254
"11_4_2012-12-21",30867.4019690349
"11_4_2012-12-28",27927.44
"11_4_2013-01-04",30854.7249107698
"11_4_2013-01-11",28773.5674112454
"11_4_2013-01-18",28897.7101064049
"11_4_2013-01-25",26141.6758139984
"11_4_2013-02-01",31064.9775085606
"11_4_2013-02-08",30409.5518610858
"11_4_2013-02-15",29475.8541726318
"11_4_2013-02-22",28821.35
"11_4_2013-03-01",29798.39
"11_4_2013-03-08",28458.87
"11_4_2013-03-15",27328.74
"11_4_2013-03-22",26662.32
"11_4_2013-03-29",27767.43
"11_4_2013-04-05",28706.09
"11_4_2013-04-12",31238.85
"11_4_2013-04-19",29274.61
"11_4_2013-04-26",29533.82
"11_4_2013-05-03",29465.91
"11_4_2013-05-10",27385.97
"11_4_2013-05-17",27619.81
"11_4_2013-05-24",27115.16
"11_4_2013-05-31",30718.3
"11_4_2013-06-07",30516.11
"11_4_2013-06-14",28856.71
"11_4_2013-06-21",27720.8
"11_4_2013-06-28",27776.48
"11_4_2013-07-05",29780
"11_4_2013-07-12",27910.09
"11_4_2013-07-19",29468.37
"11_4_2013-07-26",26855.28
"11_5_2012-11-02",34049.4435212601
"11_5_2012-11-09",41457.3855064481
"11_5_2012-11-16",36542.0692166826
"11_5_2012-11-23",113522.16
"11_5_2012-11-30",40087.06
"11_5_2012-12-07",59637.1677759511
"11_5_2012-12-14",60418.3620311953
"11_5_2012-12-21",93349.5433678534
"11_5_2012-12-28",42241.32
"11_5_2013-01-04",29508.1801863664
"11_5_2013-01-11",29236.7370012226
"11_5_2013-01-18",27627.601653971
"11_5_2013-01-25",29720.1284848257
"11_5_2013-02-01",40009.529148336
"11_5_2013-02-08",44193.0919218984
"11_5_2013-02-15",49818.9765906723
"11_5_2013-02-22",40768.2
"11_5_2013-03-01",37268.97
"11_5_2013-03-08",37628.84
"11_5_2013-03-15",40840.94
"11_5_2013-03-22",33563.84
"11_5_2013-03-29",35502.9
"11_5_2013-04-05",38568.69
"11_5_2013-04-12",33674.67
"11_5_2013-04-19",32406.17
"11_5_2013-04-26",27716.85
"11_5_2013-05-03",29211.72
"11_5_2013-05-10",24787.24
"11_5_2013-05-17",27006.51
"11_5_2013-05-24",25915.18
"11_5_2013-05-31",25570.46
"11_5_2013-06-07",34767.44
"11_5_2013-06-14",29936.17
"11_5_2013-06-21",31025.22
"11_5_2013-06-28",29208.34
"11_5_2013-07-05",27543.37
"11_5_2013-07-12",27416.33
"11_5_2013-07-19",27685.31
"11_5_2013-07-26",23316.14
"11_6_2012-11-02",5896.90361120372
"11_6_2012-11-09",4270.34830616165
"11_6_2012-11-16",4296.37572979802
"11_6_2012-11-23",17388.25
"11_6_2012-11-30",3291.93
"11_6_2012-12-07",5478.83611525174
"11_6_2012-12-14",8900.00997672143
"11_6_2012-12-21",14658.6486768134
"11_6_2012-12-28",8905.75
"11_6_2013-01-04",3681.54765810265
"11_6_2013-01-11",3729.10704089997
"11_6_2013-01-18",3108.79556466676
"11_6_2013-01-25",3660.20313547211
"11_6_2013-02-01",5584.76338084638
"11_6_2013-02-08",5842.23707393158
"11_6_2013-02-15",6698.83875111632
"11_6_2013-02-22",5246.44
"11_6_2013-03-01",5281.87
"11_6_2013-03-08",5426.82
"11_6_2013-03-15",4379.48
"11_6_2013-03-22",3476.72
"11_6_2013-03-29",3967.22
"11_6_2013-04-05",4562.28
"11_6_2013-04-12",3849.76
"11_6_2013-04-19",6353.45
"11_6_2013-04-26",5324.55
"11_6_2013-05-03",6268.16
"11_6_2013-05-10",7280.14
"11_6_2013-05-17",6497.52
"11_6_2013-05-24",5664.97
"11_6_2013-05-31",5972.15
"11_6_2013-06-07",4346.05
"11_6_2013-06-14",6431.95
"11_6_2013-06-21",5506.66
"11_6_2013-06-28",6277.13
"11_6_2013-07-05",6104.62
"11_6_2013-07-12",5030.35
"11_6_2013-07-19",6154.96
"11_6_2013-07-26",4773.82
"11_7_2012-11-02",30285.4316085471
"11_7_2012-11-09",33598.4606229472
"11_7_2012-11-16",38050.648828743
"11_7_2012-11-23",97838.1800000001
"11_7_2012-11-30",64560.77
"11_7_2012-12-07",71457.2764458259
"11_7_2012-12-14",103169.617972856
"11_7_2012-12-21",166528.570375134
"11_7_2012-12-28",58450.11
"11_7_2013-01-04",18354.3838672035
"11_7_2013-01-11",15797.6091548398
"11_7_2013-01-18",18769.3455461849
"11_7_2013-01-25",18845.9710258629
"11_7_2013-02-01",23492.7869437525
"11_7_2013-02-08",27176.8959325931
"11_7_2013-02-15",29339.3947293709
"11_7_2013-02-22",27514.86
"11_7_2013-03-01",29954.68
"11_7_2013-03-08",28685.83
"11_7_2013-03-15",32232.18
"11_7_2013-03-22",25852.57
"11_7_2013-03-29",28172.51
"11_7_2013-04-05",40879.34
"11_7_2013-04-12",35551.14
"11_7_2013-04-19",26765.69
"11_7_2013-04-26",27069.41
"11_7_2013-05-03",30865.28
"11_7_2013-05-10",26632.71
"11_7_2013-05-17",31747.54
"11_7_2013-05-24",30380.06
"11_7_2013-05-31",36806.46
"11_7_2013-06-07",36848.77
"11_7_2013-06-14",32132.28
"11_7_2013-06-21",29929.09
"11_7_2013-06-28",29520.79
"11_7_2013-07-05",31241.62
"11_7_2013-07-12",27249.3
"11_7_2013-07-19",26797.17
"11_7_2013-07-26",26441.27
"11_8_2012-11-02",35093.935863829
"11_8_2012-11-09",35189.3683429008
"11_8_2012-11-16",33258.8670026395
"11_8_2012-11-23",34659.72
"11_8_2012-11-30",34939.13
"11_8_2012-12-07",36757.6448712595
"11_8_2012-12-14",37188.2407129527
"11_8_2012-12-21",41411.8069303456
"11_8_2012-12-28",32139.78
"11_8_2013-01-04",33284.1137420277
"11_8_2013-01-11",33415.9486061981
"11_8_2013-01-18",33352.3953520166
"11_8_2013-01-25",31605.2433884399
"11_8_2013-02-01",36542.8719078771
"11_8_2013-02-08",35228.6395409464
"11_8_2013-02-15",35061.5329199899
"11_8_2013-02-22",34649.15
"11_8_2013-03-01",34842.56
"11_8_2013-03-08",36395.35
"11_8_2013-03-15",33530.9
"11_8_2013-03-22",32886.18
"11_8_2013-03-29",32787.32
"11_8_2013-04-05",35288.96
"11_8_2013-04-12",35115.91
"11_8_2013-04-19",33473.67
"11_8_2013-04-26",34464.77
"11_8_2013-05-03",38814.82
"11_8_2013-05-10",34451.18
"11_8_2013-05-17",35351.15
"11_8_2013-05-24",33984.47
"11_8_2013-05-31",36458.09
"11_8_2013-06-07",35891.2
"11_8_2013-06-14",35865.97
"11_8_2013-06-21",33855.65
"11_8_2013-06-28",34663.03
"11_8_2013-07-05",33920.2
"11_8_2013-07-12",33052.52
"11_8_2013-07-19",33397.95
"11_8_2013-07-26",31988.21
"11_9_2012-11-02",14248.6379963917
"11_9_2012-11-09",13833.4899293456
"11_9_2012-11-16",13462.114973237
"11_9_2012-11-23",26769.57
"11_9_2012-11-30",13888.64
"11_9_2012-12-07",13800.1805436067
"11_9_2012-12-14",18077.5186222272
"11_9_2012-12-21",23712.4580340773
"11_9_2012-12-28",17904.28
"11_9_2013-01-04",14703.048437528
"11_9_2013-01-11",12377.0688284631
"11_9_2013-01-18",12717.9251082303
"11_9_2013-01-25",12315.823554541
"11_9_2013-02-01",14988.4635446717
"11_9_2013-02-08",14797.5140097079
"11_9_2013-02-15",17984.6925868936
"11_9_2013-02-22",17554.7
"11_9_2013-03-01",18549.07
"11_9_2013-03-08",20053.94
"11_9_2013-03-15",23195.93
"11_9_2013-03-22",19109.6
"11_9_2013-03-29",18389.22
"11_9_2013-04-05",23147.4
"11_9_2013-04-12",21509.99
"11_9_2013-04-19",20471.08
"11_9_2013-04-26",20390.81
"11_9_2013-05-03",18954.98
"11_9_2013-05-10",19621.79
"11_9_2013-05-17",20172.09
"11_9_2013-05-24",22852.04
"11_9_2013-05-31",24531.57
"11_9_2013-06-07",23046.82
"11_9_2013-06-14",22886.5
"11_9_2013-06-21",23446.5
"11_9_2013-06-28",21931.85
"11_9_2013-07-05",23316.03
"11_9_2013-07-12",20631.72
"11_9_2013-07-19",19896.37
"11_9_2013-07-26",17958.89
"11_10_2012-11-02",22526.2989998782
"11_10_2012-11-09",22186.7836796354
"11_10_2012-11-16",22467.6110186075
"11_10_2012-11-23",23259.31
"11_10_2012-11-30",20721.29
"11_10_2012-12-07",21432.7289224771
"11_10_2012-12-14",22412.1105014804
"11_10_2012-12-21",23788.5939761642
"11_10_2012-12-28",19681.04
"11_10_2013-01-04",19012.7444523113
"11_10_2013-01-11",20905.7622452366
"11_10_2013-01-18",19596.8087064932
"11_10_2013-01-25",16901.5128319542
"11_10_2013-02-01",24826.9932280848
"11_10_2013-02-08",24753.8233378774
"11_10_2013-02-15",25769.3967036772
"11_10_2013-02-22",25014.59
"11_10_2013-03-01",24657.32
"11_10_2013-03-08",24581.42
"11_10_2013-03-15",24780.82
"11_10_2013-03-22",23456.63
"11_10_2013-03-29",22544.23
"11_10_2013-04-05",22957.97
"11_10_2013-04-12",21624.11
"11_10_2013-04-19",21607.39
"11_10_2013-04-26",20784.69
"11_10_2013-05-03",20347.15
"11_10_2013-05-10",23548.52
"11_10_2013-05-17",21773.31
"11_10_2013-05-24",22924.04
"11_10_2013-05-31",24021.01
"11_10_2013-06-07",22144.91
"11_10_2013-06-14",24333.99
"11_10_2013-06-21",23432.03
"11_10_2013-06-28",26064.48
"11_10_2013-07-05",25739.56
"11_10_2013-07-12",24082.31
"11_10_2013-07-19",25556.11
"11_10_2013-07-26",22751.12
"11_11_2012-11-02",16642.6493743574
"11_11_2012-11-09",17244.5713339094
"11_11_2012-11-16",15668.7281480511
"11_11_2012-11-23",17806.78
"11_11_2012-11-30",24990.81
"11_11_2012-12-07",27600.0849330911
"11_11_2012-12-14",23005.4171691357
"11_11_2012-12-21",22856.4814754924
"11_11_2012-12-28",16006.38
"11_11_2013-01-04",17906.1377406208
"11_11_2013-01-11",21457.868745702
"11_11_2013-01-18",15687.8690683787
"11_11_2013-01-25",13335.046825263
"11_11_2013-02-01",15956.2595596333
"11_11_2013-02-08",16675.318190069
"11_11_2013-02-15",16412.3722345431
"11_11_2013-02-22",14853.6
"11_11_2013-03-01",17780.72
"11_11_2013-03-08",17268
"11_11_2013-03-15",17568.84
"11_11_2013-03-22",16552.98
"11_11_2013-03-29",16613.14
"11_11_2013-04-05",18308.61
"11_11_2013-04-12",18122.52
"11_11_2013-04-19",16855.47
"11_11_2013-04-26",16197.24
"11_11_2013-05-03",16877.11
"11_11_2013-05-10",17998.33
"11_11_2013-05-17",16361.16
"11_11_2013-05-24",18650.27
"11_11_2013-05-31",21792.51
"11_11_2013-06-07",22176
"11_11_2013-06-14",22622.74
"11_11_2013-06-21",21488.66
"11_11_2013-06-28",22006.75
"11_11_2013-07-05",21141.72
"11_11_2013-07-12",18745.32
"11_11_2013-07-19",19225
"11_11_2013-07-26",18228.51
"11_12_2012-11-02",4416.5384064583
"11_12_2012-11-09",3530.98796354141
"11_12_2012-11-16",4514.7112179111
"11_12_2012-11-23",3929.73
"11_12_2012-11-30",3723.9
"11_12_2012-12-07",3294.82043353396
"11_12_2012-12-14",3493.43977207312
"11_12_2012-12-21",3140.1314217123
"11_12_2012-12-28",3248.61
"11_12_2013-01-04",3270.14207440111
"11_12_2013-01-11",3039.05686629993
"11_12_2013-01-18",3246.49470984842
"11_12_2013-01-25",3863.61409085952
"11_12_2013-02-01",3984.76512402708
"11_12_2013-02-08",4388.69937560946
"11_12_2013-02-15",4062.40708867261
"11_12_2013-02-22",4557.91
"11_12_2013-03-01",4903.4
"11_12_2013-03-08",4267.98
"11_12_2013-03-15",3884.36
"11_12_2013-03-22",5302.31
"11_12_2013-03-29",4732
"11_12_2013-04-05",5327.21
"11_12_2013-04-12",4651.65
"11_12_2013-04-19",4276.18
"11_12_2013-04-26",4689.35
"11_12_2013-05-03",4713.64
"11_12_2013-05-10",4225.01
"11_12_2013-05-17",4260.74
"11_12_2013-05-24",4349.34
"11_12_2013-05-31",4867.69
"11_12_2013-06-07",5022.36
"11_12_2013-06-14",4493.38
"11_12_2013-06-21",3967.2
"11_12_2013-06-28",4687.74
"11_12_2013-07-05",4592.72
"11_12_2013-07-12",4348.95
"11_12_2013-07-19",4729.03
"11_12_2013-07-26",4807.93
"11_13_2012-11-02",41252.6517104897
"11_13_2012-11-09",40703.9355373808
"11_13_2012-11-16",39598.8571771488
"11_13_2012-11-23",42494.92
"11_13_2012-11-30",39398.58
"11_13_2012-12-07",39363.6533991101
"11_13_2012-12-14",37618.8914638136
"11_13_2012-12-21",37305.7955470151
"11_13_2012-12-28",33428.13
"11_13_2013-01-04",41472.5147857401
"11_13_2013-01-11",38499.9444628831
"11_13_2013-01-18",39738.7692515465
"11_13_2013-01-25",35652.5763527711
"11_13_2013-02-01",43806.2913433526
"11_13_2013-02-08",44594.9881578537
"11_13_2013-02-15",44518.8136064096
"11_13_2013-02-22",42856.85
"11_13_2013-03-01",45460.66
"11_13_2013-03-08",43020.34
"11_13_2013-03-15",43444.53
"11_13_2013-03-22",39740.77
"11_13_2013-03-29",39889.72
"11_13_2013-04-05",42604.76
"11_13_2013-04-12",42179.55
"11_13_2013-04-19",42184
"11_13_2013-04-26",40364.94
"11_13_2013-05-03",41137.82
"11_13_2013-05-10",39244.44
"11_13_2013-05-17",39748.01
"11_13_2013-05-24",42563.19
"11_13_2013-05-31",40311.27
"11_13_2013-06-07",45442.93
"11_13_2013-06-14",41267.61
"11_13_2013-06-21",40817.12
"11_13_2013-06-28",39707.5
"11_13_2013-07-05",41398.05
"11_13_2013-07-12",39716.58
"11_13_2013-07-19",41603.4
"11_13_2013-07-26",38891.95
"11_14_2012-11-02",21966.0828002348
"11_14_2012-11-09",26058.6333954538
"11_14_2012-11-16",26690.9009500257
"11_14_2012-11-23",54721.36
"11_14_2012-11-30",25815.45
"11_14_2012-12-07",30543.7600103712
"11_14_2012-12-14",36242.8718433937
"11_14_2012-12-21",50278.484234783
"11_14_2012-12-28",35596.88
"11_14_2013-01-04",22375.3459270043
"11_14_2013-01-11",19863.8782679487
"11_14_2013-01-18",20994.1015365377
"11_14_2013-01-25",20502.7552199248
"11_14_2013-02-01",26323.5084818757
"11_14_2013-02-08",29512.7139379904
"11_14_2013-02-15",30326.3893700621
"11_14_2013-02-22",26666.13
"11_14_2013-03-01",26292.59
"11_14_2013-03-08",24604.93
"11_14_2013-03-15",24342.49
"11_14_2013-03-22",23310.26
"11_14_2013-03-29",20921.58
"11_14_2013-04-05",23557.61
"11_14_2013-04-12",24573.92
"11_14_2013-04-19",21979.93
"11_14_2013-04-26",21253.59
"11_14_2013-05-03",22698.77
"11_14_2013-05-10",24557.83
"11_14_2013-05-17",23442.74
"11_14_2013-05-24",22120.67
"11_14_2013-05-31",21758.81
"11_14_2013-06-07",23207.61
"11_14_2013-06-14",22625.28
"11_14_2013-06-21",22943.78
"11_14_2013-06-28",19880.78
"11_14_2013-07-05",23580.6
"11_14_2013-07-12",20205.65
"11_14_2013-07-19",21348.75
"11_14_2013-07-26",20422.03
"11_16_2012-11-02",5530.89519963047
"11_16_2012-11-09",4411.86919136006
"11_16_2012-11-16",4393.26295660651
"11_16_2012-11-23",6133.50000000001
"11_16_2012-11-30",3294.01
"11_16_2012-12-07",3185.47509187736
"11_16_2012-12-14",2852.62704609662
"11_16_2012-12-21",3138.16696623261
"11_16_2012-12-28",3576.05
"11_16_2013-01-04",3485.72268339781
"11_16_2013-01-11",3921.06392996154
"11_16_2013-01-18",4413.99596582573
"11_16_2013-01-25",4988.11716459197
"11_16_2013-02-01",7640.72657313917
"11_16_2013-02-08",7972.60193395808
"11_16_2013-02-15",9605.30946143134
"11_16_2013-02-22",13744.54
"11_16_2013-03-01",19415.69
"11_16_2013-03-08",22216.37
"11_16_2013-03-15",23893.8
"11_16_2013-03-22",29762.39
"11_16_2013-03-29",28378.71
"11_16_2013-04-05",29952.79
"11_16_2013-04-12",30035.9
"11_16_2013-04-19",25767.47
"11_16_2013-04-26",25204.76
"11_16_2013-05-03",26404.12
"11_16_2013-05-10",18937.82
"11_16_2013-05-17",21982.9
"11_16_2013-05-24",22634.39
"11_16_2013-05-31",28902.88
"11_16_2013-06-07",26298.81
"11_16_2013-06-14",23759.71
"11_16_2013-06-21",23177.4
"11_16_2013-06-28",21652.33
"11_16_2013-07-05",22010.65
"11_16_2013-07-12",16519.73
"11_16_2013-07-19",16898.9
"11_16_2013-07-26",15820.68
"11_17_2012-11-02",12474.8957539808
"11_17_2012-11-09",12648.9704511274
"11_17_2012-11-16",13806.4131822633
"11_17_2012-11-23",18719.06
"11_17_2012-11-30",14350.33
"11_17_2012-12-07",14832.8353614199
"11_17_2012-12-14",18039.4770019786
"11_17_2012-12-21",22548.6177504161
"11_17_2012-12-28",15988.25
"11_17_2013-01-04",12698.2995360534
"11_17_2013-01-11",11797.4518752412
"11_17_2013-01-18",10763.0467986874
"11_17_2013-01-25",11730.7949787017
"11_17_2013-02-01",14103.2387561533
"11_17_2013-02-08",14429.6967342785
"11_17_2013-02-15",15252.5588772716
"11_17_2013-02-22",17232.68
"11_17_2013-03-01",15803
"11_17_2013-03-08",16123.22
"11_17_2013-03-15",15707.56
"11_17_2013-03-22",13157.19
"11_17_2013-03-29",11645.67
"11_17_2013-04-05",13492.28
"11_17_2013-04-12",10743.69
"11_17_2013-04-19",9883.17000000001
"11_17_2013-04-26",11258.88
"11_17_2013-05-03",12539.8
"11_17_2013-05-10",12608.89
"11_17_2013-05-17",11494.95
"11_17_2013-05-24",12410.24
"11_17_2013-05-31",12029.9
"11_17_2013-06-07",12491.86
"11_17_2013-06-14",11595.67
"11_17_2013-06-21",11780.11
"11_17_2013-06-28",11983.19
"11_17_2013-07-05",13498.76
"11_17_2013-07-12",12211.05
"11_17_2013-07-19",12258.38
"11_17_2013-07-26",12121.04
"11_18_2012-11-02",34008.3891438036
"11_18_2012-11-09",17907.1589753889
"11_18_2012-11-16",14891.437478552
"11_18_2012-11-23",40677.16
"11_18_2012-11-30",75879.57
"11_18_2012-12-07",76571.9118191723
