"Id","Weekly_Sales"
"3_42_2013-01-25",1044.12163922523
"3_42_2013-02-01",1376.93247068817
"3_42_2013-02-08",1477.76218012367
"3_42_2013-02-15",1500.09360774299
"3_42_2013-02-22",1271.49409783437
"3_42_2013-03-01",1233.24976640775
"3_42_2013-03-08",1274.18715816225
"3_42_2013-03-15",1265.71206438997
"3_42_2013-03-22",1252.71316450944
"3_42_2013-03-29",1547.78397666849
"3_42_2013-04-05",1192.39073364124
"3_42_2013-04-12",1172.4644146152
"3_42_2013-04-19",1154.93769969875
"3_42_2013-04-26",1164.74394852959
"3_42_2013-05-03",1252.96359606062
"3_42_2013-05-10",1254.73944789375
"3_42_2013-05-17",1241.87196214608
"3_42_2013-05-24",1231.84221722121
"3_42_2013-05-31",1279.8834434485
"3_42_2013-06-07",1264.16599755816
"3_42_2013-06-14",1266.01718114589
"3_42_2013-06-21",1264.59965126721
"3_42_2013-06-28",1265.48818237884
"3_42_2013-07-05",1298.82464870996
"3_42_2013-07-12",1184.30580325453
"3_42_2013-07-19",1192.54919851494
"3_42_2013-07-26",1188.13483571699
"3_44_2012-11-02",1087.55586334664
"3_44_2012-11-09",1091.73981235904
"3_44_2012-11-16",1098.76547354439
"3_44_2012-11-23",1741.49548386294
"3_44_2012-11-30",1072.50995047465
"3_44_2012-12-07",1711.40448258151
"3_44_2012-12-14",1666.25386717326
"3_44_2012-12-21",1718.31426620085
"3_44_2012-12-28",973.053546680952
"3_44_2013-01-04",862.093335621208
"3_44_2013-01-11",813.994249860802
"3_44_2013-01-18",803.846971389491
"3_44_2013-01-25",827.472403756874
"3_44_2013-02-01",1105.2827555463
"3_44_2013-02-08",1189.96504492126
"3_44_2013-02-15",1208.74851123478
"3_44_2013-02-22",1016.96856670049
"3_44_2013-03-01",985.000234354118
"3_44_2013-03-08",1019.22102843917
"3_44_2013-03-15",1012.13309342148
"3_44_2013-03-22",1001.26516322794
"3_44_2013-03-29",1248.89480459308
"3_44_2013-04-05",950.886590400465
"3_44_2013-04-12",934.265486899337
"3_44_2013-04-19",919.654631792624
"3_44_2013-04-26",927.828439119214
"3_44_2013-05-03",1001.45630553171
"3_44_2013-05-10",1002.93552353759
"3_44_2013-05-17",992.175772909375
"3_44_2013-05-24",983.790553824077
"3_44_2013-05-31",1023.94535160984
"3_44_2013-06-07",1010.79057784942
"3_44_2013-06-14",1012.33264941439
"3_44_2013-06-21",1011.1413864891
"3_44_2013-06-28",1011.87826252958
"3_44_2013-07-05",1039.75682578213
"3_44_2013-07-12",944.06248931386
"3_44_2013-07-19",950.933263483299
"3_44_2013-07-26",947.244260272616
"3_46_2012-11-02",8399.54640833776
"3_46_2012-11-09",8421.00522947682
"3_46_2012-11-16",8456.98919543914
"3_46_2012-11-23",11540.7218470553
"3_46_2012-11-30",8322.19415540253
"3_46_2012-12-07",11403.8112618992
"3_46_2012-12-14",11197.2333763327
"3_46_2012-12-21",11435.3033369227
"3_46_2012-12-28",7803.23865188462
"3_46_2013-01-04",7206.81698762918
"3_46_2013-01-11",6941.77221208781
"3_46_2013-01-18",6885.30614200871
"3_46_2013-01-25",7016.47097511574
"3_46_2013-02-01",8490.31423172177
"3_46_2013-02-08",8918.69202099544
"3_46_2013-02-15",9012.59638122012
"3_46_2013-02-22",8034.07306715741
"3_46_2013-03-01",7866.31044935925
"3_46_2013-03-08",8045.83909470503
"3_46_2013-03-15",8008.79046404364
"3_46_2013-03-22",7951.84685577189
"3_46_2013-03-29",9212.01806840896
"3_46_2013-04-05",7685.64691986627
"3_46_2013-04-12",7596.98322656001
"3_46_2013-04-19",7518.68563689025
"3_46_2013-04-26",7562.52964538274
"3_46_2013-05-03",7952.74650592135
"3_46_2013-05-10",7960.51916772556
"3_46_2013-05-17",7904.0160464516
"3_46_2013-05-24",7859.86981135342
"3_46_2013-05-31",8070.44283843686
"3_46_2013-06-07",8001.75344110994
"3_46_2013-06-14",8009.83635160107
"3_46_2013-06-21",8003.61690264676
"3_46_2013-06-28",8007.48690007832
"3_46_2013-07-05",8152.85677120953
"3_46_2013-07-12",7649.37463595108
"3_46_2013-07-19",7685.98805546098
"3_46_2013-07-26",7666.36047146332
"3_47_2012-11-09",-0.830701472227908
"3_47_2012-12-28",-1.31177200130038
"3_47_2013-02-15",-0.528441309665085
"3_47_2013-05-03",-1.17496542679607
"3_47_2013-05-17",-1.21751643597405
"3_49_2012-11-02",989.599428412092
"3_49_2012-11-09",993.479193127782
"3_49_2012-11-16",999.994578931375
"3_49_2012-11-23",1598.25392498848
"3_49_2012-12-14",1528.02684614097
"3_49_2012-12-21",1576.6130541146
"3_49_2012-12-28",883.513830302557
"3_49_2013-01-04",780.895819495248
"3_49_2013-01-11",736.476720511885
"3_49_2013-01-25",748.919526532387
"3_49_2013-02-01",1006.03907605633
"3_49_2013-02-15",1102.06924055059
"3_49_2013-02-22",924.179180526486
"3_49_2013-03-01",894.573704173496
"3_49_2013-04-05",862.997981185227
"3_49_2013-04-19",834.105102220144
"3_49_2013-05-17",901.210367055176
"3_49_2013-05-24",893.437016426234
"3_49_2013-05-31",930.614945523348
"3_49_2013-06-07",918.407616683161
"3_49_2013-06-14",919.825705869651
"3_49_2013-06-21",918.712014823209
"3_49_2013-06-28",919.383953083927
"3_49_2013-07-05",945.188015887572
"3_49_2013-07-12",856.577438944683
"3_49_2013-07-19",862.92386646028
"3_49_2013-07-26",859.500137508262
"3_52_2012-11-02",347.86633196753
"3_52_2012-11-09",349.547944372941
"3_52_2012-11-16",352.374662627069
"3_52_2012-11-23",624.141266260874
"3_52_2012-11-30",341.830065617713
"3_52_2012-12-07",610.921111805411
"3_52_2012-12-14",591.16461581291
"3_52_2012-12-21",613.953121775988
"3_52_2012-12-28",302.378978884204
"3_52_2013-01-04",259.363069295288
"3_52_2013-01-11",241.076698383422
"3_52_2013-01-18",237.248653635514
"3_52_2013-01-25",246.177575832284
"3_52_2013-02-01",355.000143048416
"3_52_2013-02-08",389.394793326103
"3_52_2013-02-15",397.092168554602
"3_52_2013-02-22",319.699984828057
"3_52_2013-03-01",307.075089224815
"3_52_2013-03-08",320.592684962938
"3_52_2013-03-15",317.784972619005
"3_52_2013-03-22",313.487877313982
"3_52_2013-03-29",413.623572022332
"3_52_2013-04-05",293.697649736788
"3_52_2013-04-12",287.216272548127
"3_52_2013-04-19",281.539006316123
"3_52_2013-04-26",284.712710274656
"3_52_2013-05-03",313.564709678488
"3_52_2013-05-10",314.151312932085
"3_52_2013-05-17",309.907357842686
"3_52_2013-05-24",306.607178564075
"3_52_2013-05-31",322.477321361828
"3_52_2013-06-07",317.269280254783
"3_52_2013-06-14",317.88215298018
"3_52_2013-06-21",317.413180491904
"3_52_2013-06-28",317.707448978785
"3_52_2013-07-05",328.779216343406
"3_52_2013-07-12",291.062392396144
"3_52_2013-07-19",293.747390085474
"3_52_2013-07-26",292.309243010834
"3_54_2012-11-02",0.723851217030807
"3_54_2012-11-23",4.27461856459814
"3_54_2012-12-07",4.03285860210388
"3_54_2012-12-21",4.08767632938436
"3_54_2012-12-28",0.439357908746273
"3_54_2013-01-04",0.2430588539196
"3_54_2013-02-08",1.05588604517225
"3_54_2013-03-15",0.526629392327951
"3_54_2013-04-05",0.394192517759948
"3_54_2013-04-19",0.335713864631501
"3_54_2013-05-03",0.502230643992404
"3_54_2013-05-10",0.505649303337659
"3_54_2013-05-24",0.462815714933041
"3_54_2013-05-31",0.555535767094647
"3_54_2013-06-07",0.523999458410933
"3_54_2013-06-21",0.524877143410746
"3_54_2013-06-28",0.52664208565412
"3_54_2013-07-05",0.595056272031991
"3_54_2013-07-12",0.381404913094644
"3_55_2012-11-02",2911.13774604343
"3_55_2012-11-09",2920.33283751884
"3_55_2012-11-16",2935.76186595264
"3_55_2012-11-23",4299.0262513236
"3_55_2012-11-30",2878.02924906111
"3_55_2012-12-07",4236.95441630275
"3_55_2012-12-14",4143.54456562898
"3_55_2012-12-21",4251.22064667022
"3_55_2012-12-28",2657.43872205558
"3_55_2013-01-04",2407.39823797534
"3_55_2013-01-11",2297.55514412093
"3_55_2013-01-18",2274.25958418882
"3_55_2013-01-25",2328.43039966051
"3_55_2013-02-01",2950.06185600493
"3_55_2013-02-08",3134.80818307724
"3_55_2013-02-15",3175.53094629303
"3_55_2013-02-22",2755.22372729925
"3_55_2013-03-01",2684.1025421277
"3_55_2013-03-08",2760.22254639497
"3_55_2013-03-15",2744.48709645081
"3_55_2013-03-22",2720.32889911708
"3_55_2013-03-29",3262.27295170097
"3_55_2013-04-05",2607.83727795962
"3_55_2013-04-12",2570.53459891996
"3_55_2013-04-19",2537.66312805663
"3_55_2013-04-26",2556.06191121483
"3_55_2013-05-03",2720.92699250691
"3_55_2013-05-10",2724.24903975499
"3_55_2013-05-17",2700.33031888299
"3_55_2013-05-24",2681.67144007339
"3_55_2013-05-31",2771.0098673464
"3_55_2013-06-07",2741.86014137502
"3_55_2013-06-14",2745.32129474867
"3_55_2013-06-21",2742.71094247279
"3_55_2013-06-28",2744.3848829692
"3_55_2013-07-05",2806.24828044297
"3_55_2013-07-12",2593.06240488084
"3_55_2013-07-19",2608.51072795982
"3_55_2013-07-26",2600.27665348076
"3_56_2012-11-02",463.937107776292
"3_56_2012-11-09",466.05408590254
"3_56_2012-11-16",469.611610314957
"3_56_2012-11-23",807.013147917389
"3_56_2012-11-30",456.334271625041
"3_56_2012-12-07",790.768862721366
"3_56_2012-12-14",766.466541728626
"3_56_2012-12-21",794.495686749009
"3_56_2012-12-28",406.48963585548
"3_56_2013-01-04",351.796203246181
"3_56_2013-01-11",328.419698076698
"3_56_2013-01-18",323.515560563211
"3_56_2013-01-25",334.948680545586
"3_56_2013-02-01",472.914728141415
"3_56_2013-02-08",516.089557729481
"3_56_2013-02-15",525.728379777947
"3_56_2013-02-22",428.408212412792
"3_56_2013-03-01",412.43779435658
"3_56_2013-03-08",429.536371090212
"3_56_2013-03-15",425.987612618243
"3_56_2013-03-22",420.553604059114
"3_56_2013-03-29",546.402047086694
"3_56_2013-04-05",395.482497035705
"3_56_2013-04-12",387.25491538278
"3_56_2013-04-19",380.041010787289
"3_56_2013-04-26",384.074551025426
"3_56_2013-05-03",420.668454216207
"3_56_2013-05-10",421.407725851118
"3_56_2013-05-17",416.035184113756
"3_56_2013-05-24",411.854457526495
"3_56_2013-05-31",431.924183367955
"3_56_2013-06-07",425.334128937119
"3_56_2013-06-14",426.1059795988
"3_56_2013-06-21",425.510106368581
"3_56_2013-06-28",425.879075966141
"3_56_2013-07-05",439.856926053001
"3_56_2013-07-12",392.118365191044
"3_56_2013-07-19",395.522597400657
"3_56_2013-07-26",393.694825049088
"3_59_2012-11-02",52.3650488367611
"3_59_2012-11-09",52.7350602184446
"3_59_2012-11-16",53.358508564621
"3_59_2012-11-23",120.368172764398
"3_59_2012-11-30",51.0423099735797
"3_59_2012-12-07",116.836561176316
"3_59_2012-12-14",111.603535262066
"3_59_2012-12-21",117.644433901664
"3_59_2012-12-28",42.6163221203092
"3_59_2013-01-04",33.9014181507007
"3_59_2013-01-11",30.3627175555499
"3_59_2013-01-18",29.6354403446896
"3_59_2013-02-01",53.9392193836876
"3_59_2013-02-22",46.2677320487837
"3_59_2013-03-08",46.4579987339597
"3_59_2013-03-29",67.297264730912
"3_59_2013-04-12",39.4849778923387
"3_59_2013-04-19",38.3287820558642
"3_59_2013-04-26",38.9740066752053
"3_59_2013-06-07",45.7872363450888
"3_59_2013-06-21",45.8237362989777
"3_59_2013-07-05",48.2630654085759
"3_59_2013-07-26",40.5830433585681
"3_60_2012-11-02",52.4609510518836
"3_60_2012-11-09",52.8315040681989
"3_60_2012-11-16",53.4558633225042
"3_60_2012-11-23",120.554791830245
"3_60_2012-11-30",51.1362696074014
"3_60_2012-12-07",117.018787577199
"3_60_2012-12-14",111.779203457224
"3_60_2012-12-21",117.827667461586
"3_60_2012-12-28",42.6976556412182
"3_60_2013-01-04",33.9691508842757
"3_60_2013-01-11",30.4247336701582
"3_60_2013-01-18",29.6962654504757
"3_60_2013-01-25",31.4028066828386
"3_60_2013-02-01",54.0374206925123
"3_60_2013-02-08",61.797644620681
"3_60_2013-02-15",63.5690763590672
"3_60_2013-02-22",46.3545932772281
"3_60_2013-03-01",43.6814518530211
"3_60_2013-03-08",46.5451455508126
"3_60_2013-03-15",45.9464995010865
"3_60_2013-03-22",45.0341632701942
"3_60_2013-03-29",67.4144782757308
"3_60_2013-04-05",40.8944291811478
"3_60_2013-04-12",39.5614951531776
"3_60_2013-04-19",38.4035018929273
"3_60_2013-04-26",39.0497308966836
"3_60_2013-05-03",45.0171781224455
"3_60_2013-05-10",45.1394641292989
"3_60_2013-05-17",44.2409473163779
"3_60_2013-05-24",43.5450262399658
"3_60_2013-05-31",46.9054559829317
"3_60_2013-06-07",45.7943284662925
"3_60_2013-06-14",45.9224129019766
"3_60_2013-06-21",45.8203819835562
"3_60_2013-06-28",45.8805891784947
"3_60_2013-07-05",48.2494060448689
"3_60_2013-07-12",40.3033910125283
"3_60_2013-07-19",40.8541531726742
"3_60_2013-07-26",40.5552875673728
"3_67_2012-11-02",2426.64313087553
"3_67_2012-11-09",2434.59246769572
"3_67_2012-11-16",2447.93283088893
"3_67_2012-11-23",3633.65708277601
"3_67_2012-11-30",2398.02637483271
"3_67_2012-12-07",3579.40862787811
"3_67_2012-12-14",3497.81314557247
"3_67_2012-12-21",3591.87486152885
"3_67_2012-12-28",2207.61926571425
"3_67_2013-01-04",1992.37235755337
"3_67_2013-01-11",1898.02725127058
"3_67_2013-01-18",1878.03629926989
"3_67_2013-01-25",1924.53239675085
"3_67_2013-02-01",2460.29885052202
"3_67_2013-02-08",2620.21551502092
"3_67_2013-02-15",2655.50294635978
"3_67_2013-02-22",2291.96809302339
"3_67_2013-03-01",2230.61020435318
"3_67_2013-03-08",2296.2824948387
"3_67_2013-03-15",2282.70227105257
"3_67_2013-03-22",2261.85748756405
"3_67_2013-03-29",2730.71106917946
"3_67_2013-04-05",2164.86892209218
"3_67_2013-04-12",2132.73482422253
"3_67_2013-04-19",2104.42971040835
"3_67_2013-04-26",2120.27124958546
"3_67_2013-05-03",2262.18654905361
"3_67_2013-05-10",2265.02987933366
"3_67_2013-05-17",2244.37488559362
"3_67_2013-05-24",2228.26051643384
"3_67_2013-05-31",2305.30891603015
"3_67_2013-06-07",2280.1244589032
"3_67_2013-06-14",2283.08544620726
"3_67_2013-06-21",2280.80703439278
"3_67_2013-06-28",2282.22470862707
"3_67_2013-07-05",2335.58984651293
"3_67_2013-07-12",2151.71246506881
"3_67_2013-07-19",2164.99272481664
"3_67_2013-07-26",2157.87167268337
"3_71_2012-11-02",1292.71198311018
"3_71_2012-11-09",1297.51599280416
"3_71_2012-11-16",1305.58173259735
"3_71_2012-11-23",2038.6057734083
"3_71_2012-11-30",1275.43209991701
"3_71_2012-12-07",2004.46612082201
"3_71_2012-12-14",1953.21248695845
"3_71_2012-12-21",2012.30690502162
"3_71_2012-12-28",1161.03691260521
"3_71_2013-01-04",1033.02341251646
"3_71_2013-01-11",977.390240973818
"3_71_2013-01-18",965.641668575348
"3_71_2013-01-25",992.988821584826
"3_71_2013-02-01",1313.06258195795
"3_71_2013-02-08",1410.15934185028
"3_71_2013-02-15",1431.67090419264
"3_71_2013-02-22",1211.58598439149
"3_71_2013-03-01",1174.79446806554
"3_71_2013-03-08",1214.17706880426
"3_71_2013-03-15",1206.02303848285
"3_71_2013-03-22",1193.5174033174
"3_71_2013-03-29",1477.6183858631
"3_71_2013-04-05",1135.4974284079
"3_71_2013-04-12",1116.33668248549
"3_71_2013-04-19",1099.48546881436
"3_71_2013-04-26",1108.91352572567
"3_71_2013-05-03",1193.74334443857
"3_71_2013-05-10",1195.44942483071
"3_71_2013-05-17",1183.06885484895
"3_71_2013-05-24",1173.41879687462
"3_71_2013-05-31",1219.63284271049
"3_71_2013-06-07",1204.50748050561
"3_71_2013-06-14",1206.28585547869
"3_71_2013-06-21",1204.91944384133
"3_71_2013-06-28",1205.77156127068
"3_71_2013-07-05",1237.84313741248
"3_71_2013-07-12",1127.6826001189
"3_71_2013-07-19",1135.60662998881
"3_71_2013-07-26",1131.35898041877
"3_72_2012-11-02",15943.8043021988
"3_72_2012-11-09",15979.632207667
"3_72_2012-11-16",16039.691773704
"3_72_2012-11-23",21106.9971521914
"3_72_2012-11-30",15814.5827252023
"3_72_2012-12-07",20884.9591403325
"3_72_2012-12-14",20549.4749786662
"3_72_2012-12-21",20936.0535687558
"3_72_2012-12-28",14944.5709943819
"3_72_2013-01-04",13937.6622503932
"3_72_2013-01-11",13487.5945880516
"3_72_2013-01-18",13391.4919666414
"3_72_2013-01-25",13614.6090523806
"3_72_2013-02-01",16095.2915059826
"3_72_2013-02-08",16808.1695132529
"3_72_2013-02-15",16963.9970980975
"3_72_2013-02-22",15332.2286965687
"3_72_2013-03-01",15050.6016599495
"3_72_2013-03-08",15351.9590398263
"3_72_2013-03-15",15289.8230427577
"3_72_2013-03-22",15194.2657852221
"3_72_2013-03-29",17294.4140075518
"3_72_2013-04-05",14746.66241643
"3_72_2013-04-12",14597.2445635848
"3_72_2013-04-19",14465.1538450679
"3_72_2013-04-26",14539.1367163188
"3_72_2013-05-03",15195.9165373531
"3_72_2013-05-10",15208.9727348832
"3_72_2013-05-17",15114.1074703216
"3_72_2013-05-24",15039.9449569931
"3_72_2013-05-31",15393.387712562
"3_72_2013-06-07",15278.200862971
"3_72_2013-06-14",15291.7711430123
"3_72_2013-06-21",15281.3481686556
"3_72_2013-06-28",15287.8514429027
"3_72_2013-07-05",15531.5120539893
"3_72_2013-07-12",14685.7813770261
"3_72_2013-07-19",14747.4744955908
"3_72_2013-07-26",14714.4237875034
"3_74_2012-11-02",4277.63044427253
"3_74_2012-11-09",4290.13959601791
"3_74_2012-11-16",4311.12426030581
"3_74_2012-11-23",6143.42573637557
"3_74_2012-11-30",4232.56964327164
"3_74_2012-12-07",6060.80275827579
"3_74_2012-12-14",5936.33961718622
"3_74_2012-12-21",6079.79822452963
"3_74_2012-12-28",3931.53661722687
"3_74_2013-01-04",3588.47666609926
"3_74_2013-01-11",3437.09192609489
"3_74_2013-01-18",3404.92939660721
"3_74_2013-01-25",3479.68814076971
"3_74_2013-02-01",4330.56751835122
"3_74_2013-02-08",4581.27209497256
"3_74_2013-02-15",4636.41546149287
"3_74_2013-02-22",4065.1582722658
"3_74_2013-03-01",3968.00116405029
"3_74_2013-03-08",4071.98135001518
"3_74_2013-03-15",4050.50092977355
"3_74_2013-03-22",4017.50825767116
"3_74_2013-03-29",4753.73762245698
"3_74_2013-04-05",3863.64444301917
"3_74_2013-04-12",3812.53486305993
"3_74_2013-04-19",3767.45934703145
"3_74_2013-04-26",3792.69330370595
"3_74_2013-05-03",4018.09912326882
"3_74_2013-05-10",4022.60753516488
"3_74_2013-05-17",3989.89932859591
"3_74_2013-05-24",3964.36480667361
"3_74_2013-05-31",4086.35083694495
"3_74_2013-06-07",4046.52609274049
"3_74_2013-06-14",4051.21849505829
"3_74_2013-06-21",4047.62108257021
"3_74_2013-06-28",4049.87195258877
"3_74_2013-07-05",4134.22985750807
"3_74_2013-07-12",3842.86320783868
"3_74_2013-07-19",3863.98595549463
"3_74_2013-07-26",3852.67350123299
"3_79_2012-11-02",9581.0188588815
"3_79_2012-11-09",9604.85956044783
"3_79_2012-11-16",9644.83483466789
"3_79_2012-11-23",13059.0987509472
"3_79_2012-11-30",9495.07014764335
"3_79_2012-12-07",12907.9405292726
"3_79_2012-12-14",12679.7976293669
"3_79_2012-12-21",12942.7129637235
"3_79_2012-12-28",8918.00135206739
"3_79_2013-01-04",8253.78646277911
"3_79_2013-01-11",7958.24351844392
"3_79_2013-01-18",7895.24892517697
"3_79_2013-01-25",8041.56187994999
"3_79_2013-02-01",9681.85310433856
"3_79_2013-02-08",10157.4422892897
"3_79_2013-02-15",10261.6321718863
"3_79_2013-02-22",9174.7811335174
"3_79_2013-03-01",8988.17797089832
"3_79_2013-03-08",9187.86545320651
"3_79_2013-03-15",9146.66445088294
"3_79_2013-03-22",9083.33085974395
"3_79_2013-03-29",10482.8234359771
"3_79_2013-04-05",8787.13128926666
"3_79_2013-04-12",8688.4278279961
"3_79_2013-04-19",8601.24397799354
"3_79_2013-04-26",8650.06635251137
"3_79_2013-05-03",9084.33153887185
"3_79_2013-05-10",9092.97695664207
"3_79_2013-05-17",9030.12531027884
"3_79_2013-05-24",8981.01236202716
"3_79_2013-05-31",9215.22456050918
"3_79_2013-06-07",9138.83827466079
"3_79_2013-06-14",9147.82761515603
"3_79_2013-06-21",9140.91072452695
"3_79_2013-06-28",9145.2147121547
"3_79_2013-07-05",9306.85530791314
"3_79_2013-07-12",8746.75466913187
"3_79_2013-07-19",8787.51100638998
"3_79_2013-07-26",8765.66301462946
"3_80_2012-11-23",3311.42527928798
"3_80_2012-12-07",3261.06649009735
"3_80_2012-12-14",3185.34316724288
"3_80_2012-12-21",3272.63787450971
"3_80_2012-12-28",1992.16360457858
"3_80_2013-01-04",1794.06034792106
"3_80_2013-01-11",1707.34121908426
"3_80_2013-01-18",1688.9754779676
"3_80_2013-01-25",1731.69666735274
"3_80_2013-02-01",2225.12589790599
"3_80_2013-02-08",2372.76810611488
"3_80_2013-02-15",2405.36688262414
"3_80_2013-02-22",2069.88406798421
"3_80_2013-03-01",2013.34305807907
"3_80_2013-03-08",2073.86071719335
"3_80_2013-03-15",2061.34403733346
"3_80_2013-03-22",2042.13411792155
"3_80_2013-03-29",2474.8676502561
"3_80_2013-04-05",1952.79138331303
"3_80_2013-04-12",1923.20502832779
"3_80_2013-04-19",1897.15024609798
"3_80_2013-04-26",1911.73162306322
"3_80_2013-05-03",2042.09645468481
"3_80_2013-05-10",2044.6865714564
"3_80_2013-05-17",2025.62653152554
"3_80_2013-05-24",2010.75145382778
"3_80_2013-05-31",2081.70952248067
"3_80_2013-06-07",2058.47330212221
"3_80_2013-06-14",2061.16786649913
"3_80_2013-06-21",2059.03378578058
"3_80_2013-06-28",2060.30456705153
"3_80_2013-07-05",2109.45375715313
"3_80_2013-07-12",1940.04051258974
"3_80_2013-07-19",1952.22904710791
"3_80_2013-07-26",1945.63650730834
"3_81_2012-11-02",6361.28545437714
"3_81_2012-11-09",6378.46700847922
"3_81_2012-11-16",6407.2829800343
"3_81_2012-11-23",8895.09350315822
"3_81_2012-11-30",6299.36809596174
"3_81_2012-12-07",8783.95606803309
"3_81_2012-12-14",8616.37457402252
"3_81_2012-12-21",8809.51478598057
"3_81_2012-12-28",5884.66148142868
"3_81_2013-01-04",5409.63790441268
"3_81_2013-01-11",5199.12626709077
"3_81_2013-01-18",5154.32697086596
"3_81_2013-01-25",5258.41773421153
"3_81_2013-02-01",6433.97467465584
"3_81_2013-02-08",6777.50215895826
"3_81_2013-02-15",6852.90771775568
"3_81_2013-02-22",6068.97310708864
"3_81_2013-03-01",5934.99690720604
"3_81_2013-03-08",6078.37441077103
"3_81_2013-03-15",6048.7739265584
"3_81_2013-03-22",6003.29043502305
"3_81_2013-03-29",7013.1610037266
"3_81_2013-04-05",5790.86616684426
"3_81_2013-04-12",5720.1890177127
"3_81_2013-04-19",5657.80709079237
"3_81_2013-04-26",5692.735142615
"3_81_2013-05-03",6004.00891037008
"3_81_2013-05-10",6010.21644193932
"3_81_2013-05-17",5965.09739447742
"3_81_2013-05-24",5929.8559951398
"3_81_2013-05-31",6098.0353692151
"3_81_2013-06-07",6043.15231948545
"3_81_2013-06-14",6049.60946539994
"3_81_2013-06-21",6044.64094503899
"3_81_2013-06-28",6047.73254219761
"3_81_2013-07-05",6163.91278428012
"3_81_2013-07-12",5761.94754874119
"3_81_2013-07-19",5791.13817251936
"3_81_2013-07-26",5775.48896477141
"3_82_2012-11-02",6570.298653827
"3_82_2012-11-09",6587.93024894833
"3_82_2012-11-16",6617.50045587431
"3_82_2012-11-23",9168.17533934383
"3_82_2012-11-30",6506.75743498949
"3_82_2012-12-07",9054.31317453332
"3_82_2012-12-14",8882.60991851093
"3_82_2012-12-21",9080.49912241481
"3_82_2012-12-28",6081.08950181056
"3_82_2013-01-04",5593.31624851196
"3_82_2013-01-11",5377.08285623593
"3_82_2013-01-18",5331.05991618102
"3_82_2013-01-25",5437.99053629893
"3_82_2013-02-01",6644.89017366853
"3_82_2013-02-08",6997.35018545121
"3_82_2013-02-15",7074.70409565377
"3_82_2013-02-22",6270.29139748912
"3_82_2013-03-01",6132.76349006567
"3_82_2013-03-08",6279.94133144175
"3_82_2013-03-15",6249.5577588093
"3_82_2013-03-22",6202.86947915966
"3_82_2013-03-29",7239.08376472394
"3_82_2013-04-05",5984.79370905754
"3_82_2013-04-12",5912.22698137116
"3_82_2013-04-19",5848.17333084313
"3_82_2013-04-26",5884.03784779548
"3_82_2013-05-03",6203.60700011711
"3_82_2013-05-10",6209.97906406925
"3_82_2013-05-17",6163.66333900306
"3_82_2013-05-24",6127.48597192711
"3_82_2013-05-31",6300.12199985264
"3_82_2013-06-07",6243.78734332093
"3_82_2013-06-14",6250.4154126445
"3_82_2013-06-21",6245.31537669859
"3_82_2013-06-28",6248.48881028386
"3_82_2013-07-05",6367.73833398858
"3_82_2013-07-12",5955.10250774332
"3_82_2013-07-19",5985.07297786942
"3_82_2013-07-26",5969.00579042444
"3_85_2012-11-02",464.354281531949
"3_85_2012-11-09",466.472781702442
"3_85_2012-11-16",470.032860759165
"3_85_2012-11-23",807.66273564716
"3_85_2012-11-30",456.745967652688
"3_85_2012-12-07",791.407969674352
"3_85_2012-12-14",767.089887954545
"3_85_2012-12-21",795.137202017457
"3_85_2012-12-28",406.864948724092
"3_85_2013-01-04",352.130545675689
"3_85_2013-01-11",328.73614743458
"3_85_2013-01-18",323.828224293124
"3_85_2013-01-25",335.270152300009
"3_85_2013-02-01",473.338347077235
"3_85_2013-02-08",516.543840699352
"3_85_2013-02-15",526.189437150983
"3_85_2013-02-22",428.799628281476
"3_85_2013-03-01",412.817493986106
"3_85_2013-03-08",429.928611261853
"3_85_2013-03-15",426.377258378403
"3_85_2013-03-22",420.939268745568
"3_85_2013-03-29",546.8775514627
"3_85_2013-04-05",395.849658058347
"3_85_2013-04-12",387.615953443023
"3_85_2013-04-19",380.396658825684
"3_85_2013-04-26",384.433215306937
"3_85_2013-05-03",421.050763867549
"3_85_2013-05-10",421.793058595517
"3_85_2013-05-17",416.419088141207
"3_85_2013-05-24",412.237804329515
"3_85_2013-05-31",432.325080314353
"3_85_2013-06-07",425.735986087067
"3_85_2013-06-14",426.511138837331
"3_85_2013-06-21",425.917577601374
"3_85_2013-06-28",426.289647224683
"3_85_2013-07-05",440.284104746471
"3_85_2013-07-12",392.51073750726
"3_85_2013-07-19",395.920461173958
"3_85_2013-07-26",394.094025527525
"3_87_2012-11-02",3866.68048141613
"3_87_2012-11-09",3878.21889852394
"3_87_2012-11-16",3897.57634363889
"3_87_2012-11-23",5592.91260568198
"3_87_2012-11-30",3825.12106633637
"3_87_2012-12-07",5516.27564751212
"3_87_2012-12-14",5400.85990823017
"3_87_2012-12-21",5533.89349882403
"3_87_2012-12-28",3547.66971023947
"3_87_2013-01-04",3231.91599431257
"3_87_2013-01-11",3092.73998969647
"3_87_2013-01-18",3063.18456595756
"3_87_2013-01-25",3131.89059938049
"3_87_2013-02-01",3915.51327909118
"3_87_2013-02-08",4146.91015010021
"3_87_2013-02-15",4197.83455730659
"3_87_2013-02-22",3670.7823002302
"3_87_2013-03-01",3581.25961950136
"3_87_2013-03-08",3677.07057143619
"3_87_2013-03-15",3657.27441884998
"3_87_2013-03-22",3626.87206234326
"3_87_2013-03-29",4306.21272153968
"3_87_2013-04-05",3485.14356023372
"3_87_2013-04-12",3438.08561125177
"3_87_2013-04-19",3396.59212876909
