"Id","Weekly_Sales"
"7_55_2013-03-29",7062.00366747626
"7_55_2013-04-05",7064.05875861148
"7_55_2013-04-12",6754.77280135578
"7_55_2013-04-19",5049.22554008793
"7_55_2013-04-26",4482.03726717073
"7_55_2013-05-03",4245.23621835801
"7_55_2013-05-10",3396.72473270461
"7_55_2013-05-17",4774.03557905877
"7_55_2013-05-24",4706.9913675476
"7_55_2013-05-31",4221.49868389953
"7_55_2013-06-07",4268.13306582083
"7_55_2013-06-14",4002.10488121874
"7_55_2013-06-21",4669.05634577422
"7_55_2013-06-28",3978.02466557876
"7_55_2013-07-05",4381.27191605536
"7_55_2013-07-12",4872.83602989675
"7_55_2013-07-19",4696.65307843161
"7_55_2013-07-26",4786.48121423598
"7_56_2012-11-02",416.048696406438
"7_56_2012-11-09",413.620675227782
"7_56_2012-11-16",355.817254233569
"7_56_2012-11-23",1482.72
"7_56_2012-11-30",3809.54
"7_56_2012-12-07",3280.41680233917
"7_56_2012-12-14",2393.01232857994
"7_56_2012-12-21",1004.82870323714
"7_56_2012-12-28",152.3
"7_56_2013-01-04",324.919419599916
"7_56_2013-01-11",114.593760431856
"7_56_2013-01-18",138.564235271123
"7_56_2013-01-25",229.264106696517
"7_56_2013-02-01",208.774622263318
"7_56_2013-02-08",468.010882138346
"7_56_2013-02-15",672.31775815725
"7_56_2013-02-22",432.142258751229
"7_56_2013-03-01",467.710050705169
"7_56_2013-03-08",793.193066719112
"7_56_2013-03-15",996.665534331117
"7_56_2013-03-22",1474.90204308224
"7_56_2013-03-29",1690.74418298074
"7_56_2013-04-05",2740.2163157628
"7_56_2013-04-12",2398.38231330808
"7_56_2013-04-19",2534.78194284879
"7_56_2013-04-26",3140.28163115008
"7_56_2013-05-03",3728.18617532836
"7_56_2013-05-10",5079.89884907729
"7_56_2013-05-17",8964.69299740913
"7_56_2013-05-24",13001.6454854345
"7_56_2013-05-31",32826.4767760822
"7_56_2013-06-07",48126.8653528369
"7_56_2013-06-14",40057.5210362592
"7_56_2013-06-21",31114.4002945964
"7_56_2013-06-28",25602.5004212117
"7_56_2013-07-05",17861.8507480474
"7_56_2013-07-12",9870.526774524
"7_56_2013-07-19",7567.06772912494
"7_56_2013-07-26",3708.56425637893
"7_58_2012-11-02",474.673872620777
"7_58_2012-11-09",783.842222573109
"7_58_2012-11-16",1138.51417887113
"7_58_2012-11-23",800
"7_58_2012-11-30",1370
"7_58_2012-12-07",567.330872426302
"7_58_2012-12-14",400
"7_58_2012-12-21",632.021503839503
"7_58_2012-12-28",485
"7_58_2013-01-04",944.867301960609
"7_58_2013-01-11",1584.30684891079
"7_58_2013-01-18",378.610011964962
"7_58_2013-01-25",288.867643427693
"7_58_2013-02-01",445.797703130287
"7_58_2013-02-08",439.646307077876
"7_58_2013-02-15",1168.16026955875
"7_58_2013-02-22",1055.36376745775
"7_58_2013-03-01",971.895926341948
"7_58_2013-03-08",907.387171764248
"7_58_2013-03-15",600
"7_58_2013-03-22",545.981324287078
"7_58_2013-03-29",813.012627986177
"7_58_2013-04-05",0
"7_58_2013-04-12",600
"7_58_2013-04-19",417.894566204234
"7_58_2013-04-26",2445.91
"7_58_2013-05-03",0
"7_58_2013-05-10",0
"7_58_2013-05-17",230
"7_58_2013-05-24",458.730003153269
"7_58_2013-06-07",1155.51507607792
"7_58_2013-06-14",625.484163425244
"7_58_2013-06-21",1440
"7_58_2013-07-05",970.000000000001
"7_58_2013-07-12",700.358095075308
"7_58_2013-07-19",939.977154330266
"7_58_2013-07-26",700.358095075308
"7_59_2012-11-02",44.5743685276116
"7_59_2012-11-09",77.27
"7_59_2012-11-16",100.736661012331
"7_59_2012-11-23",-0.66
"7_59_2012-11-30",17.16
"7_59_2012-12-07",76.32161575351
"7_59_2012-12-14",177.861166225003
"7_59_2012-12-21",332.510624602339
"7_59_2012-12-28",207.2
"7_59_2013-01-04",35.6806970464881
"7_59_2013-01-18",43.1586971112668
"7_59_2013-01-25",39.9726297096567
"7_59_2013-02-01",13.1483082547531
"7_59_2013-02-22",121.22022202254
"7_59_2013-03-01",56.0995519291774
"7_59_2013-03-08",141.443622146543
"7_59_2013-03-22",138.023020081416
"7_59_2013-04-19",55.6815685958546
"7_59_2013-04-26",98.6885561654
"7_59_2013-06-14",34.8372623992965
"7_59_2013-06-21",21.98067601249
"7_59_2013-07-12",39.5473954579413
"7_60_2012-11-02",46.6938695274156
"7_60_2012-11-09",57.0644064641347
"7_60_2012-11-16",92.3161410069537
"7_60_2012-11-23",61.6
"7_60_2012-11-30",44
"7_60_2012-12-07",99.947909252226
"7_60_2012-12-14",139.916395972165
"7_60_2012-12-21",371.896605585271
"7_60_2012-12-28",176
"7_60_2013-01-04",104.043748464142
"7_60_2013-01-11",61.094446250385
"7_60_2013-01-18",92.3161410069537
"7_60_2013-01-25",50.779593449619
"7_60_2013-02-01",93.3704716017707
"7_60_2013-02-08",92.648425182304
"7_60_2013-02-15",128.992086992227
"7_60_2013-02-22",111.192874585849
"7_60_2013-03-01",87.4564401093554
"7_60_2013-03-08",81.5383698159513
"7_60_2013-03-15",145.821918227954
"7_60_2013-03-22",68.7581343131794
"7_60_2013-03-29",101.64527666276
"7_60_2013-04-05",83.5350205710461
"7_60_2013-04-12",63.4284126323094
"7_60_2013-04-19",74.3350960604545
"7_60_2013-04-26",60.7022509243892
"7_60_2013-05-03",106.916419086879
"7_60_2013-05-10",72.5204387627481
"7_60_2013-05-17",55.627050565406
"7_60_2013-05-24",52.6186806055047
"7_60_2013-05-31",73.3427368095439
"7_60_2013-06-07",88.225254146868
"7_60_2013-06-14",97.0355198622353
"7_60_2013-06-21",99.5103587506316
"7_60_2013-06-28",104.860766887182
"7_60_2013-07-05",127.513408887659
"7_60_2013-07-12",107.200016420693
"7_60_2013-07-19",140.076646847886
"7_60_2013-07-26",66.116073149656
"7_67_2012-11-02",3022.45043311487
"7_67_2012-11-09",2931.55509623412
"7_67_2012-11-16",3034.71088136889
"7_67_2012-11-23",3150.9
"7_67_2012-11-30",3927.84
"7_67_2012-12-07",4322.15868645672
"7_67_2012-12-14",6306.71687348149
"7_67_2012-12-21",8615.65791739744
"7_67_2012-12-28",6934.45000000001
"7_67_2013-01-04",3219.17948151831
"7_67_2013-01-11",3052.03795909683
"7_67_2013-01-18",3220.52998988806
"7_67_2013-01-25",3011.65865670766
"7_67_2013-02-01",4361.97828406697
"7_67_2013-02-08",6627.18770040373
"7_67_2013-02-15",7887.02081298898
"7_67_2013-02-22",3494.62107956301
"7_67_2013-03-01",3097.43831300543
"7_67_2013-03-08",3384.04834921559
"7_67_2013-03-15",4105.22163941351
"7_67_2013-03-22",3366.89791095355
"7_67_2013-03-29",3330.92797540408
"7_67_2013-04-05",3704.3666257726
"7_67_2013-04-12",3063.36109161514
"7_67_2013-04-19",2961.82229378268
"7_67_2013-04-26",3023.02971581138
"7_67_2013-05-03",4489.71730596091
"7_67_2013-05-10",5624.75172157693
"7_67_2013-05-17",3649.52375076172
"7_67_2013-05-24",3684.6420854014
"7_67_2013-05-31",3241.51928241043
"7_67_2013-06-07",3040.33979994274
"7_67_2013-06-14",4757.80780130551
"7_67_2013-06-21",4560.5208744375
"7_67_2013-06-28",3599.71019494861
"7_67_2013-07-05",4101.2167030948
"7_67_2013-07-12",4099.40147630172
"7_67_2013-07-19",3918.79476266171
"7_67_2013-07-26",3874.36170747868
"7_71_2012-11-02",2674.67346901907
"7_71_2012-11-09",1831.47303760688
"7_71_2012-11-16",1763.08839899242
"7_71_2012-11-23",4773.82
"7_71_2012-11-30",2409.71
"7_71_2012-12-07",2478.86763340565
"7_71_2012-12-14",1856.39600098068
"7_71_2012-12-21",2709.77023387119
"7_71_2012-12-28",2986.23
"7_71_2013-01-04",3368.75661422705
"7_71_2013-01-11",2947.37336770979
"7_71_2013-01-18",2822.1811949666
"7_71_2013-01-25",2494.13080478117
"7_71_2013-02-01",2447.80567980553
"7_71_2013-02-08",2204.80245459108
"7_71_2013-02-15",3301.63293694397
"7_71_2013-02-22",2699.84978178902
"7_71_2013-03-01",2689.87884058242
"7_71_2013-03-08",2397.70644882059
"7_71_2013-03-15",3269.29522043914
"7_71_2013-03-22",3310.72561478572
"7_71_2013-03-29",2467.96817237798
"7_71_2013-04-05",2708.49982411218
"7_71_2013-04-12",2356.34868377732
"7_71_2013-04-19",2284.86835132035
"7_71_2013-04-26",1867.58657371308
"7_71_2013-05-03",2032.8791833295
"7_71_2013-05-10",1622.39135260658
"7_71_2013-05-17",1412.54468160408
"7_71_2013-05-24",1646.52441337335
"7_71_2013-05-31",1909.42710488129
"7_71_2013-06-07",2113.2329154606
"7_71_2013-06-14",2086.43437388655
"7_71_2013-06-21",2096.16630195698
"7_71_2013-06-28",1927.05997162835
"7_71_2013-07-05",2258.64515778957
"7_71_2013-07-12",2020.30147921253
"7_71_2013-07-19",2357.22286470838
"7_71_2013-07-26",2148.11352204447
"7_72_2012-11-02",38170.9420033651
"7_72_2012-11-09",46264.7536628525
"7_72_2012-11-16",51521.1888993325
"7_72_2012-11-23",222921.09
"7_72_2012-11-30",49587.52
"7_72_2012-12-07",51830.5675492729
"7_72_2012-12-14",52096.9106350797
"7_72_2012-12-21",93887.755965075
"7_72_2012-12-28",82424.2
"7_72_2013-01-04",50600.2692608995
"7_72_2013-01-11",45279.4463387114
"7_72_2013-01-18",49589.1518588455
"7_72_2013-01-25",43303.8888858962
"7_72_2013-02-01",54751.7031810338
"7_72_2013-02-08",50987.4317274873
"7_72_2013-02-15",51763.2629948441
"7_72_2013-02-22",49473.3296631995
"7_72_2013-03-01",45650.7212921876
"7_72_2013-03-08",43239.634834693
"7_72_2013-03-15",44814.2600308698
"7_72_2013-03-22",41832.3959447086
"7_72_2013-03-29",40288.1909437339
"7_72_2013-04-05",36919.4938249227
"7_72_2013-04-12",34692.8264306452
"7_72_2013-04-19",30904.335565183
"7_72_2013-04-26",28754.3699394148
"7_72_2013-05-03",25124.4483564979
"7_72_2013-05-10",23810.0476651846
"7_72_2013-05-17",25487.1467323239
"7_72_2013-05-24",27786.7387750947
"7_72_2013-05-31",27978.9170097601
"7_72_2013-06-07",30962.1219344254
"7_72_2013-06-14",34894.8159896199
"7_72_2013-06-21",36978.5912723751
"7_72_2013-06-28",45376.4273290746
"7_72_2013-07-05",45387.9498929664
"7_72_2013-07-12",38888.0264121638
"7_72_2013-07-19",44426.4118988217
"7_72_2013-07-26",40409.7430426236
"7_74_2012-11-02",10109.4389149181
"7_74_2012-11-09",10850.5240363077
"7_74_2012-11-16",11585.2357658647
"7_74_2012-11-23",14516.4
"7_74_2012-11-30",11023.96
"7_74_2012-12-07",9642.50134440827
"7_74_2012-12-14",10646.0039518424
"7_74_2012-12-21",11342.1221651649
"7_74_2012-12-28",12751.7
"7_74_2013-01-04",11711.2152237774
"7_74_2013-01-11",10279.176319758
"7_74_2013-01-18",9691.27508108778
"7_74_2013-01-25",8173.5479604514
"7_74_2013-02-01",8629.20802299893
"7_74_2013-02-08",8258.59111742561
"7_74_2013-02-15",7494.90403885078
"7_74_2013-02-22",7728.22247826756
"7_74_2013-03-01",8042.54557267627
"7_74_2013-03-08",8007.54607366685
"7_74_2013-03-15",8826.83418209434
"7_74_2013-03-22",8266.62718283848
"7_74_2013-03-29",8118.88499875316
"7_74_2013-04-05",8411.26940786197
"7_74_2013-04-12",8173.03494703697
"7_74_2013-04-19",8680.22230650802
"7_74_2013-04-26",8976.98289952635
"7_74_2013-05-03",8511.18887420806
"7_74_2013-05-10",8176.67193160909
"7_74_2013-05-17",7864.56220189016
"7_74_2013-05-24",8700.33285573195
"7_74_2013-05-31",8816.48034820504
"7_74_2013-06-07",8632.59622510034
"7_74_2013-06-14",8965.47988007353
"7_74_2013-06-21",9164.19092155673
"7_74_2013-06-28",10384.1924149867
"7_74_2013-07-05",11383.0531592285
"7_74_2013-07-12",11282.8375304348
"7_74_2013-07-19",10696.0944294202
"7_74_2013-07-26",10404.058874641
"7_79_2012-11-02",4494.48463925766
"7_79_2012-11-09",4831.9247536696
"7_79_2012-11-16",4712.46694801808
"7_79_2012-11-23",7948.11
"7_79_2012-11-30",5425.69
"7_79_2012-12-07",5025.59854147918
"7_79_2012-12-14",6298.41400297002
"7_79_2012-12-21",7200.10408697213
"7_79_2012-12-28",8019.07000000001
"7_79_2013-01-04",6945.75245565358
"7_79_2013-01-11",5510.2734949222
"7_79_2013-01-18",5566.14328891404
"7_79_2013-01-25",5490.45813968138
"7_79_2013-02-01",5772.04620062467
"7_79_2013-02-08",5660.22843204373
"7_79_2013-02-15",5937.7182314972
"7_79_2013-02-22",5820.47911470966
"7_79_2013-03-01",5896.62230337583
"7_79_2013-03-08",5672.27951439358
"7_79_2013-03-15",6055.94177001821
"7_79_2013-03-22",7024.73092185097
"7_79_2013-03-29",6163.8458197482
"7_79_2013-04-05",6102.69005173455
"7_79_2013-04-12",5103.90133106245
"7_79_2013-04-19",4945.44754101336
"7_79_2013-04-26",4181.56872864587
"7_79_2013-05-03",4417.85470577353
"7_79_2013-05-10",4497.88475776715
"7_79_2013-05-17",4910.02366229509
"7_79_2013-05-24",5035.54961386136
"7_79_2013-05-31",5540.75057274752
"7_79_2013-06-07",5848.77088118015
"7_79_2013-06-14",5112.17800144126
"7_79_2013-06-21",6117.27780399121
"7_79_2013-06-28",6690.65629469223
"7_79_2013-07-05",7283.75880992314
"7_79_2013-07-12",7150.11007173086
"7_79_2013-07-19",6988.47041372249
"7_79_2013-07-26",7017.2312915922
"7_80_2012-11-02",351.060057847946
"7_80_2012-11-09",385.811394405387
"7_80_2012-11-16",343.866712035593
"7_80_2012-11-23",544.06
"7_80_2012-11-30",392.02
"7_80_2012-12-07",409.46697808914
"7_80_2012-12-14",437.767499308201
"7_80_2012-12-21",508.853743854403
"7_80_2012-12-28",756.03
"7_80_2013-01-04",964.919279672394
"7_80_2013-01-11",798.146781607002
"7_80_2013-01-18",630.31142612808
"7_80_2013-01-25",706.002468529147
"7_80_2013-02-01",629.971617087158
"7_80_2013-02-08",625.567833017533
"7_80_2013-02-15",623.051211038729
"7_80_2013-02-22",343.073234019191
"7_80_2013-03-01",562.137664459271
"7_80_2013-03-08",612.435986083923
"7_80_2013-03-15",394.675323642846
"7_80_2013-03-22",603.774754321736
"7_80_2013-03-29",182.520602651412
"7_80_2013-04-05",103.019236082467
"7_80_2013-04-12",354.659289485203
"7_80_2013-04-19",439.381429061582
"7_80_2013-04-26",385.560428590241
"7_80_2013-05-03",292.930785318305
"7_80_2013-05-10",436.073669550474
"7_80_2013-05-17",181.684813415616
"7_80_2013-05-24",254.662278170183
"7_80_2013-05-31",263.487596722105
"7_80_2013-06-07",233.785408735365
"7_80_2013-06-14",240.215548377153
"7_80_2013-06-21",183.921455382487
"7_80_2013-06-28",278.750330783819
"7_80_2013-07-05",271.927865451487
"7_80_2013-07-12",8.98425410296015
"7_80_2013-07-19",389.560715639786
"7_80_2013-07-26",300.131865290062
"7_81_2012-11-02",5340.77458720102
"7_81_2012-11-09",5453.44461484736
"7_81_2012-11-16",5360.50130456352
"7_81_2012-11-23",7429.32
"7_81_2012-11-30",6671.90000000001
"7_81_2012-12-07",6597.55070873657
"7_81_2012-12-14",7195.68575560173
"7_81_2012-12-21",8001.00439778377
"7_81_2012-12-28",9394.57000000001
"7_81_2013-01-04",9472.65265827959
"7_81_2013-01-11",7651.2289563655
"7_81_2013-01-18",6909.1862137697
"7_81_2013-01-25",6999.98548969361
"7_81_2013-02-01",7264.0358737627
"7_81_2013-02-08",7232.97477583636
"7_81_2013-02-15",7442.54108947084
"7_81_2013-02-22",6784.46783991535
"7_81_2013-03-01",6736.38879768237
"7_81_2013-03-08",6797.52678413349
"7_81_2013-03-15",7843.71401089643
"7_81_2013-03-22",7411.877950582
"7_81_2013-03-29",6500.19930812605
"7_81_2013-04-05",6855.95494024214
"7_81_2013-04-12",5516.26497023946
"7_81_2013-04-19",5073.6691436433
"7_81_2013-04-26",4908.06458811292
"7_81_2013-05-03",4708.25204586927
"7_81_2013-05-10",4741.19597615221
"7_81_2013-05-17",4747.49258421461
"7_81_2013-05-24",5340.81083923464
"7_81_2013-05-31",5456.61228280278
"7_81_2013-06-07",5825.25784558507
"7_81_2013-06-14",5783.52232401833
"7_81_2013-06-21",6088.86042506945
"7_81_2013-06-28",6669.82973679761
"7_81_2013-07-05",7602.77837330801
"7_81_2013-07-12",7168.541064461
"7_81_2013-07-19",7039.13977509572
"7_81_2013-07-26",7008.24274024142
"7_82_2012-11-02",7819.98141087662
"7_82_2012-11-09",8003.17885491727
"7_82_2012-11-16",8184.32038006943
"7_82_2012-11-23",10906.48
"7_82_2012-11-30",9266.25
"7_82_2012-12-07",10519.6340707476
"7_82_2012-12-14",13207.2916501371
"7_82_2012-12-21",18603.6563868928
"7_82_2012-12-28",15455.64
"7_82_2013-01-04",11619.4196460913
"7_82_2013-01-11",9560.58047589291
"7_82_2013-01-18",8670.01205121123
"7_82_2013-01-25",8499.44708574479
"7_82_2013-02-01",9360.18656677982
"7_82_2013-02-08",9453.66927775976
"7_82_2013-02-15",10010.1994854696
"7_82_2013-02-22",9140.0703069744
"7_82_2013-03-01",8871.21342189462
"7_82_2013-03-08",9407.35692074775
"7_82_2013-03-15",10294.073386806
"7_82_2013-03-22",9804.66351046347
"7_82_2013-03-29",9380.83785512034
"7_82_2013-04-05",9662.36544820266
"7_82_2013-04-12",7940.93437465323
"7_82_2013-04-19",7370.0963480682
"7_82_2013-04-26",7096.56520717031
"7_82_2013-05-03",6941.7507662388
"7_82_2013-05-10",7230.2676167102
"7_82_2013-05-17",7087.99919509156
"7_82_2013-05-24",7583.32790078555
"7_82_2013-05-31",7926.30578613112
"7_82_2013-06-07",8684.66785435997
"7_82_2013-06-14",8811.69016714371
"7_82_2013-06-21",10049.4093992016
"7_82_2013-06-28",10209.1361751064
"7_82_2013-07-05",11640.5433755948
"7_82_2013-07-12",10718.0410234193
"7_82_2013-07-19",10761.6300386095
"7_82_2013-07-26",10864.6498901387
"7_83_2012-11-02",416.59501183492
"7_83_2012-11-09",489.819901305808
"7_83_2012-11-16",616.958729502932
"7_83_2012-11-23",556.08
"7_83_2012-11-30",671.42
"7_83_2012-12-07",581.041547417383
"7_83_2012-12-14",719.6442201163
"7_83_2012-12-21",764.732737947604
"7_83_2012-12-28",1159.02
"7_83_2013-01-04",873.058158351892
"7_83_2013-01-11",955.331316963471
"7_83_2013-01-18",726.026065923905
"7_83_2013-01-25",604.924996280531
"7_83_2013-02-01",666.885051725166
"7_83_2013-02-08",731.411841843969
"7_83_2013-02-15",615.730141055629
"7_83_2013-02-22",504.369989398737
"7_83_2013-03-01",521.896626926477
"7_83_2013-03-08",489.641119642231
"7_83_2013-03-15",468.276152131851
"7_83_2013-03-22",530.246093805485
"7_83_2013-03-29",572.76616625251
"7_83_2013-04-05",546.596575584173
"7_83_2013-04-12",401.005266340722
"7_83_2013-04-19",471.842378845719
"7_83_2013-04-26",443.279178698821
"7_83_2013-05-03",412.295503591813
"7_83_2013-05-10",407.015199806379
"7_83_2013-05-17",443.368348260571
"7_83_2013-05-24",447.682659058118
"7_83_2013-05-31",419.22354237056
"7_83_2013-06-07",500.397649836276
"7_83_2013-06-14",538.68718683732
"7_83_2013-06-21",471.652251835472
"7_83_2013-06-28",570.510368630926
"7_83_2013-07-05",617.98965651452
"7_83_2013-07-12",511.669151293601
"7_83_2013-07-19",574.914618532167
"7_83_2013-07-26",544.965930935801
"7_85_2012-11-02",1813.57209102219
"7_85_2012-11-09",1934.2471731487
"7_85_2012-11-16",1626.4504865782
"7_85_2012-11-23",2164.88
"7_85_2012-11-30",2666.26
"7_85_2012-12-07",3540.91070338639
"7_85_2012-12-14",4843.7951769121
"7_85_2012-12-21",5775.9191345208
"7_85_2012-12-28",2257.29
"7_85_2013-01-04",2047.69383097678
"7_85_2013-01-11",1551.6030430689
"7_85_2013-01-18",1214.98683311741
"7_85_2013-01-25",1677.2300102488
"7_85_2013-02-01",1585.65137696338
"7_85_2013-02-08",1498.30875104691
"7_85_2013-02-15",1759.21238059085
"7_85_2013-02-22",1533.06452992529
"7_85_2013-03-01",1421.63314371064
"7_85_2013-03-08",1460.22693307244
"7_85_2013-03-15",1560.80185677252
"7_85_2013-03-22",1540.12443105626
"7_85_2013-03-29",1396.34609797253
"7_85_2013-04-05",1567.77820273718
"7_85_2013-04-12",1693.37383168237
"7_85_2013-04-19",2025.98763554294
"7_85_2013-04-26",1859.06457806367
"7_85_2013-05-03",2164.97604021648
"7_85_2013-05-10",1844.12579393713
"7_85_2013-05-17",2024.1498717436
"7_85_2013-05-24",2030.89903226829
"7_85_2013-05-31",1928.6465613183
"7_85_2013-06-07",1871.41207535024
"7_85_2013-06-14",1633.28389149843
"7_85_2013-06-21",1807.83153172142
"7_85_2013-06-28",1353.317423402
"7_85_2013-07-05",1188.94580699381
"7_85_2013-07-12",1778.78740866046
"7_85_2013-07-19",2169.40137752149
"7_85_2013-07-26",2608.79531969857
"7_87_2012-11-02",10634.6678304271
"7_87_2012-11-09",10640.9673851151
"7_87_2012-11-16",10462.2841710729
"7_87_2012-11-23",15613.78
"7_87_2012-11-30",11424.45
"7_87_2012-12-07",12766.9201993999
"7_87_2012-12-14",14533.0680029571
"7_87_2012-12-21",15270.5316462379
"7_87_2012-12-28",14949.8
"7_87_2013-01-04",15936.7184598319
"7_87_2013-01-11",14294.65170838
"7_87_2013-01-18",13948.4928836784
"7_87_2013-01-25",13024.0123168603
"7_87_2013-02-01",14659.4861615504
"7_87_2013-02-08",13693.1339385584
"7_87_2013-02-15",13127.6253816932
"7_87_2013-02-22",10511.045603783
"7_87_2013-03-01",10945.9301968803
"7_87_2013-03-08",11060.9625882342
"7_87_2013-03-15",9516.89858677503
"7_87_2013-03-22",10381.4765742631
"7_87_2013-03-29",9240.21907532334
"7_87_2013-04-05",9588.18819037067
"7_87_2013-04-12",7999.68820911969
"7_87_2013-04-19",7954.3429374851
"7_87_2013-04-26",7660.16016221448
"7_87_2013-05-03",7446.09998545623
"7_87_2013-05-10",7935.88388564191
"7_87_2013-05-17",7596.82193565345
"7_87_2013-05-24",8350.36583198186
"7_87_2013-05-31",8114.86113659758
"7_87_2013-06-07",9507.55011672845
"7_87_2013-06-14",10277.7807999329
"7_87_2013-06-21",9642.00290070982
"7_87_2013-06-28",9896.8613639241
"7_87_2013-07-05",11520.899367094
"7_87_2013-07-12",11182.6200083034
"7_87_2013-07-19",11434.5408509119
"7_87_2013-07-26",11482.9574207214
"7_90_2012-11-02",11782.586126876
"7_90_2012-11-09",12501.8572802703
"7_90_2012-11-16",12905.9811261024
"7_90_2012-11-23",19396.03
"7_90_2012-11-30",15705.09
"7_90_2012-12-07",15510.8454619723
"7_90_2012-12-14",17001.3670629049
"7_90_2012-12-21",21688.4717019244
"7_90_2012-12-28",26659.45
"7_90_2013-01-04",24012.6529270037
"7_90_2013-01-11",18669.468798891
"7_90_2013-01-18",16977.2134735731
"7_90_2013-01-25",16952.0496814728
"7_90_2013-02-01",17557.0477787819
"7_90_2013-02-08",18083.6880030082
"7_90_2013-02-15",18129.7851944192
"7_90_2013-02-22",15067.1052943792
"7_90_2013-03-01",13887.3277996788
"7_90_2013-03-08",14478.1292312678
"7_90_2013-03-15",17559.3212341317
"7_90_2013-03-22",16566.7699116996
"7_90_2013-03-29",13807.5220287435
"7_90_2013-04-05",14575.7369669952
"7_90_2013-04-12",10549.5301947006
"7_90_2013-04-19",9596.18218693153
"7_90_2013-04-26",8583.86304974449
"7_90_2013-05-03",8755.41917467671
"7_90_2013-05-10",9015.60537986252
"7_90_2013-05-17",8269.87748712224
"7_90_2013-05-24",9361.98976218205
"7_90_2013-05-31",9502.75999922727
"7_90_2013-06-07",10051.5198297401
"7_90_2013-06-14",10147.9428132116
"7_90_2013-06-21",10943.6763336903
"7_90_2013-06-28",12068.7151412829
"7_90_2013-07-05",13355.0182059792
"7_90_2013-07-12",13189.6458546994
"7_90_2013-07-19",13369.9815285696
"7_90_2013-07-26",13743.4958827934
"7_91_2012-11-02",9158.98119707188
"7_91_2012-11-09",9857.57239840212
"7_91_2012-11-16",10773.5776734248
"7_91_2012-11-23",11646.54
"7_91_2012-11-30",10688.83
"7_91_2012-12-07",12228.9677301707
"7_91_2012-12-14",13239.5589707371
"7_91_2012-12-21",15567.7327887578
"7_91_2012-12-28",15477.91
"7_91_2013-01-04",20354.9500956572
"7_91_2013-01-11",14960.6367205567
"7_91_2013-01-18",14095.1871710818
"7_91_2013-01-25",13208.8354774094
"7_91_2013-02-01",14117.6438467353
"7_91_2013-02-08",14009.4246744067
"7_91_2013-02-15",13915.3274931659
"7_91_2013-02-22",10694.6260468854
"7_91_2013-03-01",9666.59501057414
"7_91_2013-03-08",10015.5524554544
"7_91_2013-03-15",11457.9625689669
"7_91_2013-03-22",11070.0688918329
"7_91_2013-03-29",9523.09836470485
"7_91_2013-04-05",9902.98224251641
"7_91_2013-04-12",7665.69739247348
"7_91_2013-04-19",6964.36120340711
"7_91_2013-04-26",6458.13349394453
"7_91_2013-05-03",6451.68902124445
"7_91_2013-05-10",6634.09388822295
"7_91_2013-05-17",6262.69818521558
"7_91_2013-05-24",6533.81405343823
"7_91_2013-05-31",6943.18182935443
"7_91_2013-06-07",7455.67629084285
"7_91_2013-06-14",7628.89563136021
"7_91_2013-06-21",7780.69274167529
"7_91_2013-06-28",8085.73693964724
"7_91_2013-07-05",9688.21550601569
"7_91_2013-07-12",9199.96993760769
"7_91_2013-07-19",9383.94146421962
"7_91_2013-07-26",8931.61290329898
"7_92_2012-11-02",23920.3639708009
"7_92_2012-11-09",25454.5790669089
"7_92_2012-11-16",26511.2346949888
"7_92_2012-11-23",34948.04
"7_92_2012-11-30",28349.99
"7_92_2012-12-07",28900.8497131785
"7_92_2012-12-14",31478.0010289771
"7_92_2012-12-21",37579.4232769879
"7_92_2012-12-28",37651.82
"7_92_2013-01-04",39274.892455729
"7_92_2013-01-11",32357.5313047255
"7_92_2013-01-18",29520.6295375327
"7_92_2013-01-25",29533.7725268995
"7_92_2013-02-01",31468.5054366254
"7_92_2013-02-08",30696.340803944
"7_92_2013-02-15",30073.1358711369
"7_92_2013-02-22",27464.245132326
"7_92_2013-03-01",26671.5715614201
"7_92_2013-03-08",28227.1130453594
"7_92_2013-03-15",31557.6102628671
"7_92_2013-03-22",28892.0233489234
"7_92_2013-03-29",25443.4202765826
"7_92_2013-04-05",26699.6454653876
"7_92_2013-04-12",20486.2796935792
"7_92_2013-04-19",19470.5015463726
"7_92_2013-04-26",18226.7724770706
"7_92_2013-05-03",19060.2895412115
"7_92_2013-05-10",18999.0680448641
"7_92_2013-05-17",18420.4724322169
"7_92_2013-05-24",20404.63749093
"7_92_2013-05-31",20114.6141780302
"7_92_2013-06-07",22232.7810369751
"7_92_2013-06-14",23130.1495191397
"7_92_2013-06-21",24650.351244994
"7_92_2013-06-28",26668.7076027759
"7_92_2013-07-05",30249.8559615247
"7_92_2013-07-12",28201.4788232505
"7_92_2013-07-19",28843.0072365419
"7_92_2013-07-26",28733.4550070499
"7_93_2012-11-02",864.130514043844
"7_93_2012-11-09",969.49471157787
"7_93_2012-11-16",1088.8291964476
"7_93_2012-11-23",2358.48
"7_93_2012-11-30",1499.68
"7_93_2012-12-07",1152.01156274062
"7_93_2012-12-14",1325.94237459876
"7_93_2012-12-21",1672.3016155236
"7_93_2012-12-28",2491.46
"7_93_2013-01-04",2274.85706496829
"7_93_2013-01-11",1634.23247991817
"7_93_2013-01-18",1603.8768523356
"7_93_2013-01-25",1604.42288959651
"7_93_2013-02-01",1513.47244126092
"7_93_2013-02-08",1716.29150601411
"7_93_2013-02-15",1539.07868629514
"7_93_2013-02-22",1087.24535563948
