"Id","Weekly_Sales"
"13_72_2013-01-25",69754.5905595988
"13_72_2013-02-01",95613.29
"13_72_2013-02-08",115164.88
"13_72_2013-02-15",95613.29
"13_72_2013-02-22",95613.29
"13_72_2013-03-01",79641.33
"13_72_2013-03-08",79641.33
"13_72_2013-03-15",79641.33
"13_72_2013-03-22",79641.33
"13_72_2013-03-29",79641.33
"13_72_2013-04-05",67871.8123798455
"13_72_2013-04-12",67871.8123798455
"13_72_2013-04-19",67871.8123798455
"13_72_2013-04-26",67871.8123798455
"13_72_2013-05-03",66430.5546703933
"13_72_2013-05-10",66430.5546703933
"13_72_2013-05-17",66430.5546703933
"13_72_2013-05-24",66430.5546703933
"13_72_2013-05-31",66430.5546703933
"13_72_2013-06-07",67678.6100000001
"13_72_2013-06-14",67678.6100000001
"13_72_2013-06-21",67678.6100000001
"13_72_2013-06-28",67678.6100000001
"13_72_2013-07-05",61047.0358890189
"13_72_2013-07-12",61047.0358890189
"13_72_2013-07-19",61047.0358890189
"13_72_2013-07-26",61047.0358890189
"13_74_2012-11-02",27754.6598771936
"13_74_2012-11-09",27754.6598771936
"13_74_2012-11-16",27754.6598771936
"13_74_2012-11-23",42034.0439587296
"13_74_2012-11-30",27754.6598771936
"13_74_2012-12-07",24851.0130848076
"13_74_2012-12-14",24851.0130848076
"13_74_2012-12-21",24851.0130848076
"13_74_2012-12-28",36871.2979407777
"13_74_2013-01-04",29010.4042174633
"13_74_2013-01-11",29010.4042174633
"13_74_2013-01-18",29010.4042174633
"13_74_2013-01-25",29010.4042174633
"13_74_2013-02-01",31475.86
"13_74_2013-02-08",28304.92
"13_74_2013-02-15",31475.86
"13_74_2013-02-22",31475.86
"13_74_2013-03-01",29712.86
"13_74_2013-03-08",29712.86
"13_74_2013-03-15",29712.86
"13_74_2013-03-22",29712.86
"13_74_2013-03-29",29712.86
"13_74_2013-04-05",27256.7727283019
"13_74_2013-04-12",27256.7727283019
"13_74_2013-04-19",27256.7727283019
"13_74_2013-04-26",27256.7727283019
"13_74_2013-05-03",27327.4220082544
"13_74_2013-05-10",27327.4220082544
"13_74_2013-05-17",27327.4220082544
"13_74_2013-05-24",27327.4220082544
"13_74_2013-05-31",27327.4220082544
"13_74_2013-06-07",27328.97
"13_74_2013-06-14",27328.97
"13_74_2013-06-21",27328.97
"13_74_2013-06-28",27328.97
"13_74_2013-07-05",29629.6209496222
"13_74_2013-07-12",29629.6209496222
"13_74_2013-07-19",29629.6209496222
"13_74_2013-07-26",29629.6209496222
"13_79_2012-11-02",52814.9900729109
"13_79_2012-11-09",52814.9900729109
"13_79_2012-11-16",52814.9900729109
"13_79_2012-11-23",50465.3158767063
"13_79_2012-11-30",52814.9900729109
"13_79_2012-12-07",56206.2182605322
"13_79_2012-12-14",56206.2182605322
"13_79_2012-12-21",56206.2182605322
"13_79_2012-12-28",42888.8154083627
"13_79_2013-01-04",49950.9202478895
"13_79_2013-01-11",49950.9202478895
"13_79_2013-01-18",49950.9202478895
"13_79_2013-01-25",49950.9202478895
"13_79_2013-02-01",54476.12
"13_79_2013-02-08",58166.78
"13_79_2013-02-15",54476.12
"13_79_2013-02-22",54476.12
"13_79_2013-03-01",52604.97
"13_79_2013-03-08",52604.97
"13_79_2013-03-15",52604.97
"13_79_2013-03-22",52604.97
"13_79_2013-03-29",52604.97
"13_79_2013-04-05",53156.8060149088
"13_79_2013-04-12",53156.8060149088
"13_79_2013-04-19",53156.8060149088
"13_79_2013-04-26",53156.8060149088
"13_79_2013-05-03",51939.2492482418
"13_79_2013-05-10",51939.2492482418
"13_79_2013-05-17",51939.2492482418
"13_79_2013-05-24",51939.2492482418
"13_79_2013-05-31",51939.2492482418
"13_79_2013-06-07",52200.01
"13_79_2013-06-14",52200.01
"13_79_2013-06-21",52200.01
"13_79_2013-06-28",52200.01
"13_79_2013-07-05",53829.1450712723
"13_79_2013-07-12",53829.1450712723
"13_79_2013-07-19",53829.1450712723
"13_79_2013-07-26",53829.1450712723
"13_80_2012-11-02",18094.3429438714
"13_80_2012-11-09",18094.3429438714
"13_80_2012-11-16",18094.3429438714
"13_80_2012-11-23",19046.2762039805
"13_80_2012-11-30",18094.3429438714
"13_80_2012-12-07",19626.5133069874
"13_80_2012-12-14",19626.5133069874
"13_80_2012-12-21",19626.5133069874
"13_80_2012-12-28",16618.5242545855
"13_80_2013-01-04",18234.2111709637
"13_80_2013-01-11",18234.2111709637
"13_80_2013-01-18",18234.2111709637
"13_80_2013-01-25",18234.2111709637
"13_80_2013-02-01",18080.26
"13_80_2013-02-08",20553.17
"13_80_2013-02-15",18080.26
"13_80_2013-02-22",18080.26
"13_80_2013-03-01",18224.73
"13_80_2013-03-08",18224.73
"13_80_2013-03-15",18224.73
"13_80_2013-03-22",18224.73
"13_80_2013-03-29",18224.73
"13_80_2013-04-05",18578.9851141502
"13_80_2013-04-12",18578.9851141502
"13_80_2013-04-19",18578.9851141502
"13_80_2013-04-26",18578.9851141502
"13_80_2013-05-03",18669.5753094143
"13_80_2013-05-10",18669.5753094143
"13_80_2013-05-17",18669.5753094143
"13_80_2013-05-24",18669.5753094143
"13_80_2013-05-31",18669.5753094143
"13_80_2013-06-07",19589.8
"13_80_2013-06-14",19589.8
"13_80_2013-06-21",19589.8
"13_80_2013-06-28",19589.8
"13_80_2013-07-05",19591.4887347656
"13_80_2013-07-12",19591.4887347656
"13_80_2013-07-19",19591.4887347656
"13_80_2013-07-26",19591.4887347656
"13_81_2012-11-02",29888.2763370917
"13_81_2012-11-09",29888.2763370917
"13_81_2012-11-16",29888.2763370917
"13_81_2012-11-23",28896.8638352916
"13_81_2012-11-30",29888.2763370917
"13_81_2012-12-07",30917.6655044055
"13_81_2012-12-14",30917.6655044055
"13_81_2012-12-21",30917.6655044055
"13_81_2012-12-28",22967.1224098972
"13_81_2013-01-04",32556.4418132757
"13_81_2013-01-11",32556.4418132757
"13_81_2013-01-18",32556.4418132757
"13_81_2013-01-25",32556.4418132757
"13_81_2013-02-01",31940.33
"13_81_2013-02-08",32499.77
"13_81_2013-02-15",31940.33
"13_81_2013-02-22",31940.33
"13_81_2013-03-01",32658.18
"13_81_2013-03-08",32658.18
"13_81_2013-03-15",32658.18
"13_81_2013-03-22",32658.18
"13_81_2013-03-29",32658.18
"13_81_2013-04-05",32159.7740518345
"13_81_2013-04-12",32159.7740518345
"13_81_2013-04-19",32159.7740518345
"13_81_2013-04-26",32159.7740518345
"13_81_2013-05-03",33339.7321822735
"13_81_2013-05-10",33339.7321822735
"13_81_2013-05-17",33339.7321822735
"13_81_2013-05-24",33339.7321822735
"13_81_2013-05-31",33339.7321822735
"13_81_2013-06-07",36211.33
"13_81_2013-06-14",36211.33
"13_81_2013-06-21",36211.33
"13_81_2013-06-28",36211.33
"13_81_2013-07-05",35435.2945532072
"13_81_2013-07-12",35435.2945532072
"13_81_2013-07-19",35435.2945532072
"13_81_2013-07-26",35435.2945532072
"13_82_2012-11-02",32071.0608480392
"13_82_2012-11-09",32071.0608480392
"13_82_2012-11-16",32071.0608480392
"13_82_2012-11-23",41691.8629799016
"13_82_2012-11-30",32071.0608480392
"13_82_2012-12-07",63932.2975691599
"13_82_2012-12-14",63932.2975691599
"13_82_2012-12-21",63932.2975691599
"13_82_2012-12-28",39753.9237363855
"13_82_2013-01-04",24395.985818314
"13_82_2013-01-11",24395.985818314
"13_82_2013-01-18",24395.985818314
"13_82_2013-01-25",24395.985818314
"13_82_2013-02-01",26674.46
"13_82_2013-02-08",28652.16
"13_82_2013-02-15",26674.46
"13_82_2013-02-22",26674.46
"13_82_2013-03-01",29342.96
"13_82_2013-03-08",29342.96
"13_82_2013-03-15",29342.96
"13_82_2013-03-22",29342.96
"13_82_2013-03-29",29342.96
"13_82_2013-04-05",28929.166778819
"13_82_2013-04-12",28929.166778819
"13_82_2013-04-19",28929.166778819
"13_82_2013-04-26",28929.166778819
"13_82_2013-05-03",31495.0928256679
"13_82_2013-05-10",31495.0928256679
"13_82_2013-05-17",31495.0928256679
"13_82_2013-05-24",31495.0928256679
"13_82_2013-05-31",31495.0928256679
"13_82_2013-06-07",33663.54
"13_82_2013-06-14",33663.54
"13_82_2013-06-21",33663.54
"13_82_2013-06-28",33663.54
"13_82_2013-07-05",31339.904807682
"13_82_2013-07-12",31339.904807682
"13_82_2013-07-19",31339.904807682
"13_82_2013-07-26",31339.904807682
"13_83_2012-11-02",4401.55367405118
"13_83_2012-11-09",4401.55367405118
"13_83_2012-11-16",4401.55367405118
"13_83_2012-11-23",4643.77694664664
"13_83_2012-11-30",4401.55367405118
"13_83_2012-12-07",4634.79645877074
"13_83_2012-12-14",4634.79645877074
"13_83_2012-12-21",4634.79645877074
"13_83_2012-12-28",6068.97092383
"13_83_2013-01-04",5565.89530312479
"13_83_2013-01-11",5565.89530312479
"13_83_2013-01-18",5565.89530312479
"13_83_2013-01-25",5565.89530312479
"13_83_2013-02-01",5980.26
"13_83_2013-02-08",6521.94
"13_83_2013-02-15",5980.26
"13_83_2013-02-22",5980.26
"13_83_2013-03-01",5432.74
"13_83_2013-03-08",5432.74
"13_83_2013-03-15",5432.74
"13_83_2013-03-22",5432.74
"13_83_2013-03-29",5432.74
"13_83_2013-04-05",5258.03667962052
"13_83_2013-04-12",5258.03667962052
"13_83_2013-04-19",5258.03667962052
"13_83_2013-04-26",5258.03667962052
"13_83_2013-05-03",4923.87475859458
"13_83_2013-05-10",4923.87475859458
"13_83_2013-05-17",4923.87475859458
"13_83_2013-05-24",4923.87475859458
"13_83_2013-05-31",4923.87475859458
"13_83_2013-06-07",4973.42
"13_83_2013-06-14",4973.42
"13_83_2013-06-21",4973.42
"13_83_2013-06-28",4973.42
"13_83_2013-07-05",5012.75335809233
"13_83_2013-07-12",5012.75335809233
"13_83_2013-07-19",5012.75335809233
"13_83_2013-07-26",5012.75335809233
"13_85_2012-11-02",4584.41423934896
"13_85_2012-11-09",4584.41423934896
"13_85_2012-11-16",4584.41423934896
"13_85_2012-11-23",4127.75027656676
"13_85_2012-11-30",4584.41423934896
"13_85_2012-12-07",10236.0994061261
"13_85_2012-12-14",10236.0994061261
"13_85_2012-12-21",10236.0994061261
"13_85_2012-12-28",4142.76831677972
"13_85_2013-01-04",3993.77179441895
"13_85_2013-01-11",3993.77179441895
"13_85_2013-01-18",3993.77179441895
"13_85_2013-01-25",3993.77179441895
"13_85_2013-02-01",4133.39
"13_85_2013-02-08",4470.76
"13_85_2013-02-15",4133.39
"13_85_2013-02-22",4133.39
"13_85_2013-03-01",3908.1
"13_85_2013-03-08",3908.1
"13_85_2013-03-15",3908.1
"13_85_2013-03-22",3908.1
"13_85_2013-03-29",3908.1
"13_85_2013-04-05",3972.4808914471
"13_85_2013-04-12",3972.4808914471
"13_85_2013-04-19",3972.4808914471
"13_85_2013-04-26",3972.4808914471
"13_85_2013-05-03",5654.74243097972
"13_85_2013-05-10",5654.74243097972
"13_85_2013-05-17",5654.74243097972
"13_85_2013-05-24",5654.74243097972
"13_85_2013-05-31",5654.74243097972
"13_85_2013-06-07",4692.18
"13_85_2013-06-14",4692.18
"13_85_2013-06-21",4692.18
"13_85_2013-06-28",4692.18
"13_85_2013-07-05",4374.49720207524
"13_85_2013-07-12",4374.49720207524
"13_85_2013-07-19",4374.49720207524
"13_85_2013-07-26",4374.49720207524
"13_87_2012-11-02",14829.4904699076
"13_87_2012-11-09",14829.4904699076
"13_87_2012-11-16",14829.4904699076
"13_87_2012-11-23",16906.3183135363
"13_87_2012-11-30",14829.4904699076
"13_87_2012-12-07",18148.111542037
"13_87_2012-12-14",18148.111542037
"13_87_2012-12-21",18148.111542037
"13_87_2012-12-28",15296.126646127
"13_87_2013-01-04",13089.7565282799
"13_87_2013-01-11",13089.7565282799
"13_87_2013-01-18",13089.7565282799
"13_87_2013-01-25",13089.7565282799
"13_87_2013-02-01",14451.06
"13_87_2013-02-08",13337.51
"13_87_2013-02-15",14451.06
"13_87_2013-02-22",14451.06
"13_87_2013-03-01",13987.17
"13_87_2013-03-08",13987.17
"13_87_2013-03-15",13987.17
"13_87_2013-03-22",13987.17
"13_87_2013-03-29",13987.17
"13_87_2013-04-05",13206.9431579894
"13_87_2013-04-12",13206.9431579894
"13_87_2013-04-19",13206.9431579894
"13_87_2013-04-26",13206.9431579894
"13_87_2013-05-03",12976.0300781053
"13_87_2013-05-10",12976.0300781053
"13_87_2013-05-17",12976.0300781053
"13_87_2013-05-24",12976.0300781053
"13_87_2013-05-31",12976.0300781053
"13_87_2013-06-07",16092.87
"13_87_2013-06-14",16092.87
"13_87_2013-06-21",16092.87
"13_87_2013-06-28",16092.87
"13_87_2013-07-05",14426.5518169084
"13_87_2013-07-12",14426.5518169084
"13_87_2013-07-19",14426.5518169084
"13_87_2013-07-26",14426.5518169084
"13_90_2012-11-02",121262.394333115
"13_90_2012-11-09",121262.394333115
"13_90_2012-11-16",121262.394333115
"13_90_2012-11-23",132604.288620995
"13_90_2012-11-30",121262.394333115
"13_90_2012-12-07",126400.960490511
"13_90_2012-12-14",126400.960490511
"13_90_2012-12-21",126400.960490511
"13_90_2012-12-28",100879.224262064
"13_90_2013-01-04",121314.440513472
"13_90_2013-01-11",121314.440513472
"13_90_2013-01-18",121314.440513472
"13_90_2013-01-25",121314.440513472
"13_90_2013-02-01",113209.04
"13_90_2013-02-08",114002.72
"13_90_2013-02-15",113209.04
"13_90_2013-02-22",113209.04
"13_90_2013-03-01",110811.21
"13_90_2013-03-08",110811.21
"13_90_2013-03-15",110811.21
"13_90_2013-03-22",110811.21
"13_90_2013-03-29",110811.21
"13_90_2013-04-05",110636.912218515
"13_90_2013-04-12",110636.912218515
"13_90_2013-04-19",110636.912218515
"13_90_2013-04-26",110636.912218515
"13_90_2013-05-03",110576.749118855
"13_90_2013-05-10",110576.749118855
"13_90_2013-05-17",110576.749118855
"13_90_2013-05-24",110576.749118855
"13_90_2013-05-31",110576.749118855
"13_90_2013-06-07",111987.78
"13_90_2013-06-14",111987.78
"13_90_2013-06-21",111987.78
"13_90_2013-06-28",111987.78
"13_90_2013-07-05",111017.775484414
"13_90_2013-07-12",111017.775484414
"13_90_2013-07-19",111017.775484414
"13_90_2013-07-26",111017.775484414
"13_91_2012-11-02",79876.8006707347
"13_91_2012-11-09",79876.8006707347
"13_91_2012-11-16",79876.8006707347
"13_91_2012-11-23",79954.1989679856
"13_91_2012-11-30",79876.8006707347
"13_91_2012-12-07",83432.8013087665
"13_91_2012-12-14",83432.8013087665
"13_91_2012-12-21",83432.8013087665
"13_91_2012-12-28",64633.2780264779
"13_91_2013-01-04",83877.336843336
"13_91_2013-01-11",83877.336843336
"13_91_2013-01-18",83877.336843336
"13_91_2013-01-25",83877.336843336
"13_91_2013-02-01",84045.2500000001
"13_91_2013-02-08",86593.72
"13_91_2013-02-15",84045.2500000001
"13_91_2013-02-22",84045.2500000001
"13_91_2013-03-01",82325.6600000001
"13_91_2013-03-08",82325.6600000001
"13_91_2013-03-15",82325.6600000001
"13_91_2013-03-22",82325.6600000001
"13_91_2013-03-29",82325.6600000001
"13_91_2013-04-05",80667.6736994641
"13_91_2013-04-12",80667.6736994641
"13_91_2013-04-19",80667.6736994641
"13_91_2013-04-26",80667.6736994641
"13_91_2013-05-03",79932.5613982386
"13_91_2013-05-10",79932.5613982386
"13_91_2013-05-17",79932.5613982386
"13_91_2013-05-24",79932.5613982386
"13_91_2013-05-31",79932.5613982386
"13_91_2013-06-07",82369.4700000001
"13_91_2013-06-14",82369.4700000001
"13_91_2013-06-21",82369.4700000001
"13_91_2013-06-28",82369.4700000001
"13_91_2013-07-05",79160.805681949
"13_91_2013-07-12",79160.805681949
"13_91_2013-07-19",79160.805681949
"13_91_2013-07-26",79160.805681949
"13_92_2012-11-02",176207.048014165
"13_92_2012-11-09",176207.048014165
"13_92_2012-11-16",176207.048014165
"13_92_2012-11-23",202626.135555212
"13_92_2012-11-30",176207.048014165
"13_92_2012-12-07",186694.912713835
"13_92_2012-12-14",186694.912713835
"13_92_2012-12-21",186694.912713835
"13_92_2012-12-28",125765.316263583
"13_92_2013-01-04",164428.363558969
"13_92_2013-01-11",164428.363558969
"13_92_2013-01-18",164428.363558969
"13_92_2013-01-25",164428.363558969
"13_92_2013-02-01",157625.49
"13_92_2013-02-08",157797.75
"13_92_2013-02-15",157625.49
"13_92_2013-02-22",157625.49
"13_92_2013-03-01",157300.21
"13_92_2013-03-08",157300.21
"13_92_2013-03-15",157300.21
"13_92_2013-03-22",157300.21
"13_92_2013-03-29",157300.21
"13_92_2013-04-05",152378.329276104
"13_92_2013-04-12",152378.329276104
"13_92_2013-04-19",152378.329276104
"13_92_2013-04-26",152378.329276104
"13_92_2013-05-03",154483.142120491
"13_92_2013-05-10",154483.142120491
"13_92_2013-05-17",154483.142120491
"13_92_2013-05-24",154483.142120491
"13_92_2013-05-31",154483.142120491
"13_92_2013-06-07",155236.43
"13_92_2013-06-14",155236.43
"13_92_2013-06-21",155236.43
"13_92_2013-06-28",155236.43
"13_92_2013-07-05",152525.570522815
"13_92_2013-07-12",152525.570522815
"13_92_2013-07-19",152525.570522815
"13_92_2013-07-26",152525.570522815
"13_93_2012-11-02",52961.7479259215
"13_93_2012-11-09",52961.7479259215
"13_93_2012-11-16",52961.7479259215
"13_93_2012-11-23",60363.875886432
"13_93_2012-11-30",52961.7479259215
"13_93_2012-12-07",51447.0412955088
"13_93_2012-12-14",51447.0412955088
"13_93_2012-12-21",51447.0412955088
"13_93_2012-12-28",37004.953034323
"13_93_2013-01-04",47309.7071838801
"13_93_2013-01-11",47309.7071838801
"13_93_2013-01-18",47309.7071838801
"13_93_2013-01-25",47309.7071838801
"13_93_2013-02-01",46645.16
"13_93_2013-02-08",47012.67
"13_93_2013-02-15",46645.16
"13_93_2013-02-22",46645.16
"13_93_2013-03-01",47482.78
"13_93_2013-03-08",47482.78
"13_93_2013-03-15",47482.78
"13_93_2013-03-22",47482.78
"13_93_2013-03-29",47482.78
"13_93_2013-04-05",48470.3857904957
"13_93_2013-04-12",48470.3857904957
"13_93_2013-04-19",48470.3857904957
"13_93_2013-04-26",48470.3857904957
"13_93_2013-05-03",50076.9108416916
"13_93_2013-05-10",50076.9108416916
"13_93_2013-05-17",50076.9108416916
"13_93_2013-05-24",50076.9108416916
"13_93_2013-05-31",50076.9108416916
"13_93_2013-06-07",52389.78
"13_93_2013-06-14",52389.78
"13_93_2013-06-21",52389.78
"13_93_2013-06-28",52389.78
"13_93_2013-07-05",50420.3392750761
"13_93_2013-07-12",50420.3392750761
"13_93_2013-07-19",50420.3392750761
"13_93_2013-07-26",50420.3392750761
"13_94_2012-11-02",61969.9544490663
"13_94_2012-11-09",61969.9544490663
"13_94_2012-11-16",61969.9544490663
"13_94_2012-11-23",74215.8090584264
"13_94_2012-11-30",61969.9544490663
"13_94_2012-12-07",66017.4023110812
"13_94_2012-12-14",66017.4023110812
"13_94_2012-12-21",66017.4023110812
"13_94_2012-12-28",58175.9031106635
"13_94_2013-01-04",71812.6766878867
"13_94_2013-01-11",71812.6766878867
"13_94_2013-01-18",71812.6766878867
"13_94_2013-01-25",71812.6766878867
"13_94_2013-02-01",73468.69
"13_94_2013-02-08",73423.15
"13_94_2013-02-15",73468.69
"13_94_2013-02-22",73468.69
"13_94_2013-03-01",73116.1200000001
"13_94_2013-03-08",73116.1200000001
"13_94_2013-03-15",73116.1200000001
"13_94_2013-03-22",73116.1200000001
"13_94_2013-03-29",73116.1200000001
"13_94_2013-04-05",77416.3057727205
"13_94_2013-04-12",77416.3057727205
"13_94_2013-04-19",77416.3057727205
"13_94_2013-04-26",77416.3057727205
"13_94_2013-05-03",81638.895910427
"13_94_2013-05-10",81638.895910427
"13_94_2013-05-17",81638.895910427
"13_94_2013-05-24",81638.895910427
"13_94_2013-05-31",81638.895910427
"13_94_2013-06-07",82758.86
"13_94_2013-06-14",82758.86
"13_94_2013-06-21",82758.86
"13_94_2013-06-28",82758.86
"13_94_2013-07-05",81943.5894541625
"13_94_2013-07-12",81943.5894541625
"13_94_2013-07-19",81943.5894541625
"13_94_2013-07-26",81943.5894541625
"13_95_2012-11-02",123074.378310761
"13_95_2012-11-09",123074.378310761
"13_95_2012-11-16",123074.378310761
"13_95_2012-11-23",132531.706454122
"13_95_2012-11-30",123074.378310761
"13_95_2012-12-07",134666.590696
"13_95_2012-12-14",134666.590696
"13_95_2012-12-21",134666.590696
"13_95_2012-12-28",115730.323724683
"13_95_2013-01-04",129313.824610791
"13_95_2013-01-11",129313.824610791
"13_95_2013-01-18",129313.824610791
"13_95_2013-01-25",129313.824610791
"13_95_2013-02-01",125740.33
"13_95_2013-02-08",130122.8
"13_95_2013-02-15",125740.33
"13_95_2013-02-22",125740.33
"13_95_2013-03-01",127070.87
"13_95_2013-03-08",127070.87
"13_95_2013-03-15",127070.87
"13_95_2013-03-22",127070.87
"13_95_2013-03-29",127070.87
"13_95_2013-04-05",129965.378328414
"13_95_2013-04-12",129965.378328414
"13_95_2013-04-19",129965.378328414
"13_95_2013-04-26",129965.378328414
"13_95_2013-05-03",139316.170709103
"13_95_2013-05-10",139316.170709103
"13_95_2013-05-17",139316.170709103
"13_95_2013-05-24",139316.170709103
"13_95_2013-05-31",139316.170709103
"13_95_2013-06-07",150351.27
"13_95_2013-06-14",150351.27
"13_95_2013-06-21",150351.27
"13_95_2013-06-28",150351.27
"13_95_2013-07-05",152456.358418787
"13_95_2013-07-12",152456.358418787
"13_95_2013-07-19",152456.358418787
"13_95_2013-07-26",152456.358418787
"13_96_2012-11-02",7840.87154119878
"13_96_2012-11-09",7840.87154119878
"13_96_2012-11-16",7840.87154119878
"13_96_2012-11-23",10828.5410671125
"13_96_2012-11-30",7840.87154119878
"13_96_2012-12-07",7575.90123963035
"13_96_2012-12-14",7575.90123963035
"13_96_2012-12-21",7575.90123963035
"13_96_2012-12-28",9407.37681513198
"13_96_2013-01-04",7293.86895750257
"13_96_2013-01-11",7293.86895750257
"13_96_2013-01-18",7293.86895750257
"13_96_2013-01-25",7293.86895750257
"13_96_2013-02-01",7577.15
"13_96_2013-02-08",9694.33000000001
"13_96_2013-02-15",7577.15
"13_96_2013-02-22",7577.15
"13_96_2013-03-01",7641.05
"13_96_2013-03-08",7641.05
"13_96_2013-03-15",7641.05
"13_96_2013-03-22",7641.05
"13_96_2013-03-29",7641.05
"13_96_2013-04-05",8448.87837630574
"13_96_2013-04-12",8448.87837630574
"13_96_2013-04-19",8448.87837630574
"13_96_2013-04-26",8448.87837630574
"13_96_2013-05-03",8959.53585871865
"13_96_2013-05-10",8959.53585871865
"13_96_2013-05-17",8959.53585871865
"13_96_2013-05-24",8959.53585871865
"13_96_2013-05-31",8959.53585871865
"13_96_2013-06-07",9885.65
"13_96_2013-06-14",9885.65
"13_96_2013-06-21",9885.65
"13_96_2013-06-28",9885.65
"13_96_2013-07-05",11124.6964174558
"13_96_2013-07-12",11124.6964174558
"13_96_2013-07-19",11124.6964174558
"13_96_2013-07-26",11124.6964174558
"13_97_2012-11-02",25758.3739917645
"13_97_2012-11-09",25758.3739917645
"13_97_2012-11-16",25758.3739917645
"13_97_2012-11-23",23196.4396601919
"13_97_2012-11-30",25758.3739917645
"13_97_2012-12-07",26593.2309270263
"13_97_2012-12-14",26593.2309270263
"13_97_2012-12-21",26593.2309270263
"13_97_2012-12-28",22866.9971830828
"13_97_2013-01-04",25824.4359730127
"13_97_2013-01-11",25824.4359730127
"13_97_2013-01-18",25824.4359730127
"13_97_2013-01-25",25824.4359730127
"13_97_2013-02-01",25077.71
"13_97_2013-02-08",27074.56
"13_97_2013-02-15",25077.71
"13_97_2013-02-22",25077.71
"13_97_2013-03-01",24857.71
"13_97_2013-03-08",24857.71
"13_97_2013-03-15",24857.71
"13_97_2013-03-22",24857.71
"13_97_2013-03-29",24857.71
"13_97_2013-04-05",25546.0410665531
"13_97_2013-04-12",25546.0410665531
"13_97_2013-04-19",25546.0410665531
"13_97_2013-04-26",25546.0410665531
"13_97_2013-05-03",27204.0647201862
"13_97_2013-05-10",27204.0647201862
"13_97_2013-05-17",27204.0647201862
"13_97_2013-05-24",27204.0647201862
"13_97_2013-05-31",27204.0647201862
"13_97_2013-06-07",30069.75
"13_97_2013-06-14",30069.75
"13_97_2013-06-21",30069.75
"13_97_2013-06-28",30069.75
"13_97_2013-07-05",30457.0683443838
"13_97_2013-07-12",30457.0683443838
"13_97_2013-07-19",30457.0683443838
"13_97_2013-07-26",30457.0683443838
"13_98_2012-11-02",15398.9092507985
"13_98_2012-11-09",15398.9092507985
"13_98_2012-11-16",15398.9092507985
"13_98_2012-11-23",23074.5053163209
"13_98_2012-11-30",15398.9092507985
"13_98_2012-12-07",19321.3846598264
"13_98_2012-12-14",19321.3846598264
"13_98_2012-12-21",19321.3846598264
"13_98_2012-12-28",12127.9945560959
"13_98_2013-01-04",13066.5617774292
"13_98_2013-01-11",13066.5617774292
"13_98_2013-01-18",13066.5617774292
"13_98_2013-01-25",13066.5617774292
"13_98_2013-02-01",14521.61
"13_98_2013-02-08",16724.98
"13_98_2013-02-15",14521.61
"13_98_2013-02-22",14521.61
"13_98_2013-03-01",14103.52
"13_98_2013-03-08",14103.52
"13_98_2013-03-15",14103.52
"13_98_2013-03-22",14103.52
"13_98_2013-03-29",14103.52
"13_98_2013-04-05",14925.3798461467
"13_98_2013-04-12",14925.3798461467
"13_98_2013-04-19",14925.3798461467
"13_98_2013-04-26",14925.3798461467
"13_98_2013-05-03",15380.5281070499
"13_98_2013-05-10",15380.5281070499
"13_98_2013-05-17",15380.5281070499
"13_98_2013-05-24",15380.5281070499
"13_98_2013-05-31",15380.5281070499
"13_98_2013-06-07",14474.83
"13_98_2013-06-14",14474.83
"13_98_2013-06-21",14474.83
"13_98_2013-06-28",14474.83
"13_98_2013-07-05",13845.4259512711
"13_98_2013-07-12",13845.4259512711
"13_98_2013-07-19",13845.4259512711
"13_98_2013-07-26",13845.4259512711
"13_99_2012-11-02",75
"13_99_2012-11-09",75
"13_99_2012-11-16",75
"13_99_2012-11-23",12225
"13_99_2012-12-07",2860
"13_99_2012-12-14",2860
"13_99_2012-12-21",2860
"13_99_2012-12-28",400
"13_99_2013-01-04",25
"13_99_2013-02-01",492.547658958576
"13_99_2013-02-08",4190
"13_99_2013-02-15",492.547658958576
"13_99_2013-02-22",492.547658958576
"13_99_2013-03-29",100
"13_99_2013-04-05",60
"13_99_2013-04-12",60
"13_99_2013-04-19",60
"13_99_2013-04-26",60
"13_99_2013-05-03",66.3317306981181
"13_99_2013-05-10",66.3317306981181
"13_99_2013-05-17",66.3317306981181
"13_99_2013-05-24",66.3317306981181
"13_99_2013-05-31",66.3317306981181
"13_99_2013-06-07",50
"13_99_2013-06-14",50
"13_99_2013-06-21",50
"13_99_2013-07-05",0.0694255071027102
"13_99_2013-07-12",0.0694255071027102
"13_99_2013-07-19",0.0694255071027102
"13_99_2013-07-26",0.0694255071027102
"14_1_2012-11-02",20861.253555785
"14_1_2012-11-09",20861.253555785
"14_1_2012-11-16",20861.253555785
"14_1_2012-11-23",24307.5488969653
"14_1_2012-11-30",20861.253555785
"14_1_2012-12-07",59270.8028427139
"14_1_2012-12-14",59270.8028427139
"14_1_2012-12-21",59270.8028427139
"14_1_2012-12-28",22738.7782574076
"14_1_2013-01-04",17537.3654970405
"14_1_2013-01-11",17537.3654970405
"14_1_2013-01-18",17537.3654970405
"14_1_2013-01-25",17537.3654970405
"14_1_2013-02-01",29204.74
"14_1_2013-02-08",39972.64
"14_1_2013-02-15",29204.74
"14_1_2013-02-22",29204.74
"14_1_2013-03-01",28089.35
"14_1_2013-03-08",28089.35
"14_1_2013-03-15",28089.35
"14_1_2013-03-22",28089.35
"14_1_2013-03-29",28089.35
"14_1_2013-04-05",47759.2554256017
