"Id","Weekly_Sales"
"4_16_2013-04-05",42902.9280308334
"4_16_2013-04-12",42843.5777233334
"4_16_2013-04-19",42859.0044801668
"4_16_2013-04-26",42561.6897866667
"4_16_2013-05-03",37770.3873341667
"4_16_2013-05-10",37316.76672
"4_16_2013-05-17",37812.62976
"4_16_2013-05-24",38869.9407883333
"4_16_2013-05-31",40583.6521666667
"4_16_2013-06-07",41705.8356374999
"4_16_2013-06-14",41332.3578858333
"4_16_2013-06-21",41645.502065
"4_16_2013-06-28",42031.3689383333
"4_16_2013-07-05",32734.01626
"4_16_2013-07-12",30629.5089201667
"4_16_2013-07-19",29933.3126733334
"4_16_2013-07-26",29257.9185891667
"4_17_2012-11-02",16133.4055183333
"4_17_2012-11-09",16093.7099116667
"4_17_2012-11-16",15843.6167441667
"4_17_2012-11-23",23563.5198828333
"4_17_2012-11-30",15543.6598339286
"4_17_2012-12-07",17591.5273463333
"4_17_2012-12-14",20021.9764300238
"4_17_2012-12-21",27636.3194839445
"4_17_2012-12-28",18870.7903283333
"4_17_2013-01-04",17673.1878115952
"4_17_2013-01-11",15443.6667371667
"4_17_2013-01-18",17753.2842797619
"4_17_2013-01-25",15801.2412395
"4_17_2013-02-01",17795.16314
"4_17_2013-02-08",17214.4275541667
"4_17_2013-02-15",18172.8372783333
"4_17_2013-02-22",17951.6994716667
"4_17_2013-03-01",17034.9883158334
"4_17_2013-03-08",16980.2171116667
"4_17_2013-03-15",17073.1178975
"4_17_2013-03-22",17164.8912616667
"4_17_2013-03-29",17078.8298533334
"4_17_2013-04-05",14761.0296055
"4_17_2013-04-12",14851.3509096667
"4_17_2013-04-19",14754.7205563333
"4_17_2013-04-26",14745.2849155
"4_17_2013-05-03",14547.7210208334
"4_17_2013-05-10",14624.5410566667
"4_17_2013-05-17",14706.9495108334
"4_17_2013-05-24",14365.7299616667
"4_17_2013-05-31",14364.2067208334
"4_17_2013-06-07",14275.5875392857
"4_17_2013-06-14",14240.2536258333
"4_17_2013-06-21",14169.4516183333
"4_17_2013-06-28",13914.0967933333
"4_17_2013-07-05",15142.6969208333
"4_17_2013-07-12",15012.6660741667
"4_17_2013-07-19",15110.2022491667
"4_17_2013-07-26",15031.6731383333
"4_18_2012-11-02",29521.1410689285
"4_18_2012-11-09",29210.8378880952
"4_18_2012-11-16",27669.5418149286
"4_18_2012-11-23",59158.7249250002
"4_18_2012-11-30",26382.8208245952
"4_18_2012-12-07",61286.9197690001
"4_18_2012-12-14",60405.5481751667
"4_18_2012-12-21",50971.1847861666
"4_18_2012-12-28",29922.2472835001
"4_18_2013-01-04",7809.06154416667
"4_18_2013-01-11",6899.60683166667
"4_18_2013-01-18",6098.277575
"4_18_2013-01-25",6590.44087416666
"4_18_2013-02-01",13158.5839680953
"4_18_2013-02-08",26967.8254366666
"4_18_2013-02-15",15111.2407868334
"4_18_2013-02-22",11591.8923241667
"4_18_2013-03-01",4702.7055275
"4_18_2013-03-08",4774.91567
"4_18_2013-03-15",4990.12158
"4_18_2013-03-22",5647.14419583332
"4_18_2013-03-29",5752.54980083333
"4_18_2013-04-05",9617.19791476191
"4_18_2013-04-12",7930.89998059523
"4_18_2013-04-19",6228.40495392857
"4_18_2013-04-26",5485.44362059524
"4_18_2013-05-03",133.4636975
"4_18_2013-05-10",50.1285516666667
"4_18_2013-05-17",5.63219333333336
"4_18_2013-05-24",1.080445
"4_18_2013-05-31",1.21005666666667
"4_18_2013-06-07",0.627504166666668
"4_18_2013-06-14",0.797815000000003
"4_18_2013-06-21",0.867483333333336
"4_18_2013-06-28",0.20397
"4_18_2013-07-05",1.34275
"4_18_2013-07-12",1.68600333333333
"4_18_2013-07-26",2.95883499999999
"4_19_2012-11-02",4212.3469175
"4_19_2012-11-09",4230.46907249999
"4_19_2012-11-16",4177.36141666666
"4_19_2012-11-23",3212.19492311904
"4_19_2012-11-30",4225.27911559524
"4_19_2012-12-07",4462.80653166667
"4_19_2012-12-14",4590.57415333334
"4_19_2012-12-21",4796.51759716668
"4_19_2012-12-28",2430.76804416667
"4_19_2013-01-04",2963.39059333333
"4_19_2013-01-11",2824.7080975
"4_19_2013-01-18",2855.4251225
"4_19_2013-01-25",2879.29758333333
"4_19_2013-02-01",3443.51337694444
"4_19_2013-02-08",3371.6425840873
"4_19_2013-02-15",3806.1035061111
"4_19_2013-02-22",3471.46368277777
"4_19_2013-03-01",3519.70693916667
"4_19_2013-03-08",3567.43161583333
"4_19_2013-03-15",3406.6847525
"4_19_2013-03-22",3214.32872083333
"4_19_2013-03-29",3386.3266125
"4_19_2013-04-05",3084.63215916667
"4_19_2013-04-12",3108.3374225
"4_19_2013-04-19",3078.64911916666
"4_19_2013-04-26",3019.5957025
"4_19_2013-05-03",2683.96871083333
"4_19_2013-05-10",2691.09028083333
"4_19_2013-05-17",2529.62311083333
"4_19_2013-05-24",2427.30524666667
"4_19_2013-05-31",2472.07668916667
"4_19_2013-06-07",2297.88391891667
"4_19_2013-06-14",2292.22576808333
"4_19_2013-06-21",2349.61679358333
"4_19_2013-06-28",2325.25557458333
"4_19_2013-07-05",2246.82594591666
"4_19_2013-07-12",2319.89675008333
"4_19_2013-07-19",2263.45391425
"4_19_2013-07-26",2285.08469841667
"4_20_2012-11-02",8470.048456
"4_20_2012-11-09",8355.699166
"4_20_2012-11-16",8236.96836749999
"4_20_2012-11-23",11293.4586175
"4_20_2012-11-30",7879.86594083332
"4_20_2012-12-07",7156.40612533334
"4_20_2012-12-14",7750.54376400002
"4_20_2012-12-21",10453.4004013095
"4_20_2012-12-28",7891.77386391665
"4_20_2013-01-04",8550.91156
"4_20_2013-01-11",8450.54965583334
"4_20_2013-01-18",8444.66938016667
"4_20_2013-01-25",8401.52648916667
"4_20_2013-02-01",9459.97542333335
"4_20_2013-02-08",8943.05229766667
"4_20_2013-02-15",9604.45632666668
"4_20_2013-02-22",9411.94865125001
"4_20_2013-03-01",9188.68774875
"4_20_2013-03-08",9239.25582150002
"4_20_2013-03-15",9307.69101533335
"4_20_2013-03-22",9269.71611383335
"4_20_2013-03-29",9276.83310300001
"4_20_2013-04-05",8383.32439566665
"4_20_2013-04-12",8115.48118816666
"4_20_2013-04-19",8134.36827633332
"4_20_2013-04-26",7951.60721966666
"4_20_2013-05-03",9801.80003083334
"4_20_2013-05-10",9807.47064416667
"4_20_2013-05-17",9965.11006750002
"4_20_2013-05-24",9989.43048250002
"4_20_2013-05-31",10012.3849058333
"4_20_2013-06-07",10691.3438037381
"4_20_2013-06-14",10669.7007654048
"4_20_2013-06-21",10616.9155945714
"4_20_2013-06-28",10475.1747835714
"4_20_2013-07-05",10004.2126225
"4_20_2013-07-12",9816.68077416667
"4_20_2013-07-19",9848.540004
"4_20_2013-07-26",9829.45247416667
"4_21_2012-11-02",10606.1100576667
"4_21_2012-11-09",10450.5548018333
"4_21_2012-11-16",10249.9952726667
"4_21_2012-11-23",11157.3918653333
"4_21_2012-11-30",9960.05724600001
"4_21_2012-12-07",10092.7798330952
"4_21_2012-12-14",11344.41744
"4_21_2012-12-21",14644.8199967857
"4_21_2012-12-28",7844.4117920833
"4_21_2013-01-04",8401.74813249999
"4_21_2013-01-11",8261.61080166666
"4_21_2013-01-18",8309.91771349999
"4_21_2013-01-25",8158.15425583332
"4_21_2013-02-01",9218.54238083335
"4_21_2013-02-08",9182.48299333335
"4_21_2013-02-15",9096.695925
"4_21_2013-02-22",9053.19461291667
"4_21_2013-03-01",9129.88415241668
"4_21_2013-03-08",9183.95018149999
"4_21_2013-03-15",9210.79435566667
"4_21_2013-03-22",9219.13889416668
"4_21_2013-03-29",9203.48708916666
"4_21_2013-04-05",8918.27335911905
"4_21_2013-04-12",8652.241094
"4_21_2013-04-19",8520.09700625001
"4_21_2013-04-26",8549.06659000001
"4_21_2013-05-03",8054.82321333333
"4_21_2013-05-10",8055.27029333333
"4_21_2013-05-17",7942.3944125
"4_21_2013-05-24",8047.01733000001
"4_21_2013-05-31",8123.94419416666
"4_21_2013-06-07",8141.20226500001
"4_21_2013-06-14",8044.90707750001
"4_21_2013-06-21",8034.02560416667
"4_21_2013-06-28",8058.60090416667
"4_21_2013-07-05",7989.497945
"4_21_2013-07-12",7886.03259666664
"4_21_2013-07-19",7866.85761583334
"4_21_2013-07-26",7874.30627833333
"4_22_2012-11-02",19849.8257611667
"4_22_2012-11-09",19856.52299
"4_22_2012-11-16",19118.1705725
"4_22_2012-11-23",34060.8059715001
"4_22_2012-11-30",18651.2419366666
"4_22_2012-12-07",21349.8891154999
"4_22_2012-12-14",24479.876242
"4_22_2012-12-21",36867.1544075
"4_22_2012-12-28",19726.6986133333
"4_22_2013-01-04",16930.9059395
"4_22_2013-01-11",16121.02242
"4_22_2013-01-18",16590.8630361667
"4_22_2013-01-25",16251.4767545
"4_22_2013-02-01",21696.8173425
"4_22_2013-02-08",23657.7318649286
"4_22_2013-02-15",22346.9931708333
"4_22_2013-02-22",22289.6808188333
"4_22_2013-03-01",19445.2539341667
"4_22_2013-03-08",19351.772158
"4_22_2013-03-15",19447.4348008333
"4_22_2013-03-22",19540.2517116667
"4_22_2013-03-29",19272.2569225
"4_22_2013-04-05",15952.36730825
"4_22_2013-04-12",15750.9715204167
"4_22_2013-04-19",15709.5765420833
"4_22_2013-04-26",15582.69348375
"4_22_2013-05-03",15483.7168641667
"4_22_2013-05-10",15515.5545825
"4_22_2013-05-17",15647.7451391667
"4_22_2013-05-24",15438.5899758334
"4_22_2013-05-31",15464.3854575
"4_22_2013-06-07",14969.3855247857
"4_22_2013-06-14",14780.1802296667
"4_22_2013-06-21",14793.1110213333
"4_22_2013-06-28",14593.0093688333
"4_22_2013-07-05",16122.5358536667
"4_22_2013-07-12",15632.5459420001
"4_22_2013-07-19",15849.2466876667
"4_22_2013-07-26",15973.280201
"4_23_2012-11-02",56726.1159808334
"4_23_2012-11-09",56235.8591666668
"4_23_2012-11-16",56311.3315083334
"4_23_2012-11-23",71171.51246
"4_23_2012-11-30",55489.2285533334
"4_23_2012-12-07",75792.9522658335
"4_23_2012-12-14",74400.7958626668
"4_23_2012-12-21",96888.5189604999
"4_23_2012-12-28",46910.0824443332
"4_23_2013-01-04",40821.8157316668
"4_23_2013-01-11",39798.8860891668
"4_23_2013-01-18",40249.4174308335
"4_23_2013-01-25",38555.0698000001
"4_23_2013-02-01",45606.8796841666
"4_23_2013-02-08",50558.1022360001
"4_23_2013-02-15",46250.9066774999
"4_23_2013-02-22",45671.4637258332
"4_23_2013-03-01",45419.6768533333
"4_23_2013-03-08",45277.5513216667
"4_23_2013-03-15",45576.5536941667
"4_23_2013-03-22",45076.6839399999
"4_23_2013-03-29",45265.4619533333
"4_23_2013-04-05",44696.0068438334
"4_23_2013-04-12",44084.5334705001
"4_23_2013-04-19",43899.8636365001
"4_23_2013-04-26",43311.7669366667
"4_23_2013-05-03",44722.8687141667
"4_23_2013-05-10",44712.3965866667
"4_23_2013-05-17",45134.8860024999
"4_23_2013-05-24",46285.3478358333
"4_23_2013-05-31",47674.4430233334
"4_23_2013-06-07",51619.2531290001
"4_23_2013-06-14",51893.7243031667
"4_23_2013-06-21",51875.4426373334
"4_23_2013-06-28",51138.0071291666
"4_23_2013-07-05",46320.5423166667
"4_23_2013-07-12",46192.7435158334
"4_23_2013-07-19",45463.0091791667
"4_23_2013-07-26",46490.5356708334
"4_24_2012-11-02",12597.5216108333
"4_24_2012-11-09",12407.3028466667
"4_24_2012-11-16",12402.1211
"4_24_2012-11-23",24388.9535580952
"4_24_2012-11-30",12073.3895385
"4_24_2012-12-07",16544.75776
"4_24_2012-12-14",19191.2059636905
"4_24_2012-12-21",27353.6353074444
"4_24_2012-12-28",8602.22040941666
"4_24_2013-01-04",6829.398839
"4_24_2013-01-11",6722.01116833333
"4_24_2013-01-18",6779.36953166667
"4_24_2013-01-25",6772.76346866666
"4_24_2013-02-01",10391.4797905952
"4_24_2013-02-08",11189.64355
"4_24_2013-02-15",11166.17076
"4_24_2013-02-22",10906.7237081667
"4_24_2013-03-01",10237.4485861667
"4_24_2013-03-08",10452.1898018333
"4_24_2013-03-15",10418.1390793333
"4_24_2013-03-22",10398.1514825
"4_24_2013-03-29",10476.8173108333
"4_24_2013-04-05",9312.74838050001
"4_24_2013-04-12",9044.14618166667
"4_24_2013-04-19",8771.84125125001
"4_24_2013-04-26",8690.23463583334
"4_24_2013-05-03",9252.89199100001
"4_24_2013-05-10",9275.83509183335
"4_24_2013-05-17",9375.17968016668
"4_24_2013-05-24",9458.56003750001
"4_24_2013-05-31",9517.6354075
"4_24_2013-06-07",8707.78387159091
"4_24_2013-06-14",8459.83595909091
"4_24_2013-06-21",8431.88265575757
"4_24_2013-06-28",8309.93341909091
"4_24_2013-07-05",10775.206005
"4_24_2013-07-12",10966.1411333333
"4_24_2013-07-19",10875.1599366667
"4_24_2013-07-26",10984.0085458334
"4_25_2012-11-02",16705.3841608334
"4_25_2012-11-09",16561.8362625
"4_25_2012-11-16",16490.3830766667
"4_25_2012-11-23",21172.7729897619
"4_25_2012-11-30",15834.4700972619
"4_25_2012-12-07",16585.769385
"4_25_2012-12-14",18984.6905478572
"4_25_2012-12-21",25919.6878856112
"4_25_2012-12-28",15190.8815069999
"4_25_2013-01-04",11811.01041
"4_25_2013-01-11",11354.1194783333
"4_25_2013-01-18",11458.54998
"4_25_2013-01-25",10975.8184158333
"4_25_2013-02-01",15953.2828405
"4_25_2013-02-08",15422.2995885
"4_25_2013-02-15",16379.3055463333
"4_25_2013-02-22",16466.4049896666
"4_25_2013-03-01",16680.5384153333
"4_25_2013-03-08",16669.688145
"4_25_2013-03-15",16652.14766
"4_25_2013-03-22",16820.1982308333
"4_25_2013-03-29",16531.0214716667
"4_25_2013-04-05",17163.843762
"4_25_2013-04-12",16854.9343088333
"4_25_2013-04-19",16909.7551771667
"4_25_2013-04-26",16618.9947255
"4_25_2013-05-03",16881.9823985714
"4_25_2013-05-10",16921.5504985714
"4_25_2013-05-17",17055.8996941667
"4_25_2013-05-24",16937.9469691667
"4_25_2013-05-31",17071.4141606667
"4_25_2013-06-07",18076.0793275
"4_25_2013-06-14",17510.3391106667
"4_25_2013-06-21",17456.8415273333
"4_25_2013-06-28",17215.4250431667
"4_25_2013-07-05",15138.3211308333
"4_25_2013-07-12",14745.79972
"4_25_2013-07-19",15054.5579833333
"4_25_2013-07-26",14945.6829385
"4_26_2012-11-02",24936.0185524286
"4_26_2012-11-09",25074.1739655953
"4_26_2012-11-16",24569.8862755953
"4_26_2012-11-23",30856.7061950001
"4_26_2012-11-30",24307.1014477619
"4_26_2012-12-07",22415.56837
"4_26_2012-12-14",24915.0998345
"4_26_2012-12-21",36272.0448499999
"4_26_2012-12-28",13655.4296265714
"4_26_2013-01-04",14310.7921832499
"4_26_2013-01-11",14763.6001870833
"4_26_2013-01-18",14948.8063555833
"4_26_2013-01-25",15477.0560314167
"4_26_2013-02-01",21652.70758
"4_26_2013-02-08",23979.3016807619
"4_26_2013-02-15",21620.1172033333
"4_26_2013-02-22",21643.6953663333
"4_26_2013-03-01",18755.802025
"4_26_2013-03-08",18544.118648381
"4_26_2013-03-15",18757.367724881
"4_26_2013-03-22",18916.9293108334
"4_26_2013-03-29",18784.4991416667
"4_26_2013-04-05",20091.2050598809
"4_26_2013-04-12",19746.693005
"4_26_2013-04-19",19878.6190291666
"4_26_2013-04-26",19789.9756732143
"4_26_2013-05-03",16111.4965113333
"4_26_2013-05-10",15990.715698
"4_26_2013-05-17",15879.5175696667
"4_26_2013-05-24",15840.6629896667
"4_26_2013-05-31",15938.940673
"4_26_2013-06-07",16337.8426633334
"4_26_2013-06-14",16233.5731525
"4_26_2013-06-21",16265.6924516667
"4_26_2013-06-28",15607.6396566667
"4_26_2013-07-05",15667.1839045
"4_26_2013-07-12",15181.1682433572
"4_26_2013-07-19",15378.7349050238
"4_26_2013-07-26",15217.3586793572
"4_27_2012-11-02",3256.82956940476
"4_27_2012-11-09",3242.0226402381
"4_27_2012-11-16",3200.05243907143
"4_27_2012-11-23",4131.70429249999
"4_27_2012-11-30",3204.4352577381
"4_27_2012-12-07",4428.95543297619
"4_27_2012-12-14",4917.11047966667
"4_27_2012-12-21",7273.84890448266
"4_27_2012-12-28",3793.96534216667
"4_27_2013-01-04",3668.69501658333
"4_27_2013-01-11",3493.6919375
"4_27_2013-01-18",3471.81662416667
"4_27_2013-01-25",3494.66399916667
"4_27_2013-02-01",3272.19806361111
"4_27_2013-02-08",3352.34564944444
"4_27_2013-02-15",3435.48849844445
"4_27_2013-02-22",3414.72283427778
"4_27_2013-03-01",2880.31449333333
"4_27_2013-03-08",2878.44919583333
"4_27_2013-03-15",2829.71426499999
"4_27_2013-03-22",2706.30155666666
"4_27_2013-03-29",2806.86535249999
"4_27_2013-04-05",2213.88933933333
"4_27_2013-04-12",2131.27234266667
"4_27_2013-04-19",2088.42049416666
"4_27_2013-04-26",2142.30984266667
"4_27_2013-05-03",1990.10694083333
"4_27_2013-05-10",2000.43645333333
"4_27_2013-05-17",1950.5807925
"4_27_2013-05-24",1948.25907083334
"4_27_2013-05-31",1933.32599083334
"4_27_2013-06-07",1857.95084
"4_27_2013-06-14",1858.28954666667
"4_27_2013-06-21",1855.1326925
"4_27_2013-06-28",1824.09877083333
"4_27_2013-07-05",1973.70073833334
"4_27_2013-07-12",2038.65226583334
"4_27_2013-07-19",1972.73205107143
"4_27_2013-07-26",1968.78590190476
"4_28_2012-11-02",1529.1601065
"4_28_2012-11-09",1541.88400483333
"4_28_2012-11-16",1543.28528483333
"4_28_2012-11-23",1487.97295066667
"4_28_2012-11-30",1555.1012265
"4_28_2012-12-07",1927.50286183333
"4_28_2012-12-14",1991.4069935
"4_28_2012-12-21",1965.06379433333
"4_28_2012-12-28",1080.29389333333
"4_28_2013-01-04",1185.88190890476
"4_28_2013-01-11",1139.23178611905
"4_28_2013-01-18",1141.13634357143
"4_28_2013-01-25",1178.10671178572
"4_28_2013-02-01",1188.2402772381
"4_28_2013-02-08",1250.20299357143
"4_28_2013-02-15",1196.82900690476
"4_28_2013-02-22",1201.7837702381
"4_28_2013-03-01",1047.437235
"4_28_2013-03-08",1032.78702583334
"4_28_2013-03-15",1023.12273916667
"4_28_2013-03-22",986.9643875
"4_28_2013-03-29",1033.90291166667
"4_28_2013-04-05",969.425939166667
"4_28_2013-04-12",968.509795833333
"4_28_2013-04-19",967.469374166667
"4_28_2013-04-26",966.567661666667
"4_28_2013-05-03",851.509854166665
"4_28_2013-05-10",852.239909999998
"4_28_2013-05-17",790.399025833332
"4_28_2013-05-24",761.000446666665
"4_28_2013-05-31",759.686391666665
"4_28_2013-06-07",677.448229166665
"4_28_2013-06-14",625.513906249999
"4_28_2013-06-21",629.895876249998
"4_28_2013-06-28",633.440617083333
"4_28_2013-07-05",582.5620225
"4_28_2013-07-12",587.553229166667
"4_28_2013-07-19",594.992706666667
"4_28_2013-07-26",596.861085
"4_29_2012-11-02",10948.6589975
"4_29_2012-11-09",10953.0059025
"4_29_2012-11-16",11172.5615266667
"4_29_2012-11-23",15215.460593
"4_29_2012-11-30",10913.4218416667
"4_29_2012-12-07",13212.2698568333
"4_29_2012-12-14",16460.1815395
"4_29_2012-12-21",24369.7198754524
"4_29_2012-12-28",13578.0825032381
"4_29_2013-01-04",9163.44443783333
"4_29_2013-01-11",9170.61007166666
"4_29_2013-01-18",9083.86874283332
"4_29_2013-01-25",9549.64970566667
"4_29_2013-02-01",10576.1297197619
"4_29_2013-02-08",13546.5898265
"4_29_2013-02-15",11423.3503158333
"4_29_2013-02-22",10678.0593718333
"4_29_2013-03-01",9105.10356333333
"4_29_2013-03-08",9228.45066316667
"4_29_2013-03-15",9208.71668133334
"4_29_2013-03-22",8996.25309066666
"4_29_2013-03-29",9056.83196033333
"4_29_2013-04-05",7979.11216399999
"4_29_2013-04-12",7878.67476566666
"4_29_2013-04-19",7962.90903899999
"4_29_2013-04-26",7808.13318466666
"4_29_2013-05-03",9433.16384633335
"4_29_2013-05-10",9465.09952883335
"4_29_2013-05-17",9519.3917605
"4_29_2013-05-24",9501.1652175
"4_29_2013-05-31",9557.85984416667
"4_29_2013-06-07",8722.39627199998
"4_29_2013-06-14",8492.26475474999
"4_29_2013-06-21",8534.35782141666
"4_29_2013-06-28",8367.13699458334
"4_29_2013-07-05",9049.40504916667
"4_29_2013-07-12",9048.67776750001
"4_29_2013-07-19",8933.63426083335
"4_29_2013-07-26",8989.28410500001
"4_30_2012-11-02",6474.8860755238
"4_30_2012-11-09",6488.43549135713
"4_30_2012-11-16",6390.75367219047
"4_30_2012-11-23",6044.37391359523
"4_30_2012-11-30",6271.673231
"4_30_2012-12-07",5816.20605630953
"4_30_2012-12-14",6047.90747833333
"4_30_2012-12-21",7412.51839342858
"4_30_2012-12-28",7034.97764895239
"4_30_2013-01-04",6925.82017816666
"4_30_2013-01-11",6460.92383933333
"4_30_2013-01-18",6364.44162600001
"4_30_2013-01-25",6547.63766583333
"4_30_2013-02-01",8757.95415416664
"4_30_2013-02-08",10530.2922965
"4_30_2013-02-15",8551.35139833331
"4_30_2013-02-22",8595.82792999999
"4_30_2013-03-01",8513.74517416666
"4_30_2013-03-08",8655.0480135
"4_30_2013-03-15",8617.64219583333
"4_30_2013-03-22",8445.4958425
"4_30_2013-03-29",8576.36810966666
"4_30_2013-04-05",8409.71145833333
"4_30_2013-04-12",8279.97643166666
"4_30_2013-04-19",8393.13327366666
"4_30_2013-04-26",8338.06400533332
"4_30_2013-05-03",8032.20775916666
"4_30_2013-05-10",8048.73975999999
"4_30_2013-05-17",8061.93370083333
"4_30_2013-05-24",8130.82281
"4_30_2013-05-31",8241.09525166665
"4_30_2013-06-07",8427.08008166665
"4_30_2013-06-14",8193.02320649999
"4_30_2013-06-21",8191.51174483333
"4_30_2013-06-28",8054.36115133333
"4_30_2013-07-05",8199.01633583334
"4_30_2013-07-12",8113.83209833334
"4_30_2013-07-19",8172.59612616667
"4_30_2013-07-26",8352.30619700001
"4_31_2012-11-02",3479.925855
"4_31_2012-11-09",3442.974755
"4_31_2012-11-16",3500.4593725
"4_31_2012-11-23",3986.96193833334
"4_31_2012-11-30",3461.12720833334
"4_31_2012-12-07",6020.19434766666
"4_31_2012-12-14",6202.84259099999
"4_31_2012-12-21",8251.11838883334
"4_31_2012-12-28",3289.8133075
"4_31_2013-01-04",2625.65124166667
"4_31_2013-01-11",3259.58090916666
"4_31_2013-01-18",3263.75697833333
"4_31_2013-01-25",2635.0554325
"4_31_2013-02-01",3113.34561583333
"4_31_2013-02-08",3155.70525583334
"4_31_2013-02-15",3052.38478333333
"4_31_2013-02-22",2998.30214816667
"4_31_2013-03-01",3129.9761747619
"4_31_2013-03-08",3156.52149380952
"4_31_2013-03-15",3130.19942630952
"4_31_2013-03-22",3066.14567797619
"4_31_2013-03-29",3105.21181416666
"4_31_2013-04-05",2729.95026083333
"4_31_2013-04-12",2628.32067333333
"4_31_2013-04-19",2497.54052166666
"4_31_2013-04-26",2607.57673083333
"4_31_2013-05-03",2383.2914385
"4_31_2013-05-10",2388.98652266667
"4_31_2013-05-17",2394.74349016667
"4_31_2013-05-24",2411.08409416667
"4_31_2013-05-31",2409.67216933334
"4_31_2013-06-07",2359.95466933333
"4_31_2013-06-14",2377.33580016667
"4_31_2013-06-21",2430.6764215
"4_31_2013-06-28",2520.59182083333
"4_31_2013-07-05",5033.6288295
"4_31_2013-07-12",5260.10421566666
"4_31_2013-07-19",5381.71373416666
"4_31_2013-07-26",5844.53169333333
"4_32_2012-11-02",11900.41769
"4_32_2012-11-09",11839.0556933333
"4_32_2012-11-16",12005.0212691667
"4_32_2012-11-23",18964.4789835
"4_32_2012-11-30",11392.7341758333
"4_32_2012-12-07",20586.8686541111
"4_32_2012-12-14",25051.009682
"4_32_2012-12-21",47052.9879750002
"4_32_2012-12-28",19827.7567558334
"4_32_2013-01-04",9153.6673175
"4_32_2013-01-11",9059.61326333331
"4_32_2013-01-18",8792.053655
"4_32_2013-01-25",9263.48895083331
"4_32_2013-02-01",18086.1152603333
"4_32_2013-02-08",24899.4576234286
"4_32_2013-02-15",19803.4119678333
"4_32_2013-02-22",17791.0633953333
"4_32_2013-03-01",12084.2212783333
"4_32_2013-03-08",12065.471886
"4_32_2013-03-15",12247.4034233333
"4_32_2013-03-22",11931.0232983333
"4_32_2013-03-29",12177.9022533333
"4_32_2013-04-05",11013.5089533333
"4_32_2013-04-12",11166.2423645833
"4_32_2013-04-19",11167.6100779167
"4_32_2013-04-26",10890.847445
"4_32_2013-05-03",16851.07845
"4_32_2013-05-10",17078.6569266666
"4_32_2013-05-17",16664.7149483333
"4_32_2013-05-24",14895.9079425
"4_32_2013-05-31",14947.1365925
"4_32_2013-06-07",13283.9887395
"4_32_2013-06-14",13412.3566411667
"4_32_2013-06-21",13459.0486161667
"4_32_2013-06-28",13608.4598411667
"4_32_2013-07-05",11670.2955338333
"4_32_2013-07-12",11489.033063
"4_32_2013-07-19",11333.3051008333
"4_32_2013-07-26",11262.3166525
"4_33_2012-11-02",13445.4879633333
"4_33_2012-11-09",13534.0997283333
"4_33_2012-11-16",13385.7247275
"4_33_2012-11-23",26596.5474275953
"4_33_2012-11-30",13081.8349483333
"4_33_2012-12-07",19050.2045624047
"4_33_2012-12-14",21713.6981838809
"4_33_2012-12-21",32755.3715714284
"4_33_2012-12-28",10806.0994883333
"4_33_2013-01-04",8486.95411300001
"4_33_2013-01-11",8304.20222966666
"4_33_2013-01-18",8282.79064883332
"4_33_2013-01-25",8339.38552549999
"4_33_2013-02-01",12087.971036
"4_33_2013-02-08",13565.8723115
"4_33_2013-02-15",12621.1622293333
"4_33_2013-02-22",12531.0445751666
"4_33_2013-03-01",11955.6295395238
"4_33_2013-03-08",11505.3477445238
"4_33_2013-03-15",11561.7050966667
"4_33_2013-03-22",11644.9786325
"4_33_2013-03-29",11790.7353
"4_33_2013-04-05",11175.7021533333
"4_33_2013-04-12",11111.3646104167
"4_33_2013-04-19",10909.7797020833
"4_33_2013-04-26",10781.3425141667
"4_33_2013-05-03",10695.8342025
"4_33_2013-05-10",10696.6389025
"4_33_2013-05-17",10943.1171766667
"4_33_2013-05-24",10905.9828508333
"4_33_2013-05-31",10943.9674916667
"4_33_2013-06-07",11223.8332846666
"4_33_2013-06-14",11055.0082905
"4_33_2013-06-21",11061.5992176428
"4_33_2013-06-28",10924.9737243095
"4_33_2013-07-05",11948.3656633333
"4_33_2013-07-12",12049.9884408333
"4_33_2013-07-19",12124.5565
"4_33_2013-07-26",12016.9102716667
"4_34_2012-11-02",25164.6632982619
"4_34_2012-11-09",25319.6487830953
"4_34_2012-11-16",24911.2856489286
"4_34_2012-11-23",34640.7971508334
"4_34_2012-11-30",24545.6593869286
"4_34_2012-12-07",25447.358625119
"4_34_2012-12-14",28296.2980024999
"4_34_2012-12-21",40136.2559066667
"4_34_2012-12-28",24646.5028495713
"4_34_2013-01-04",19432.3371733333
"4_34_2013-01-11",19218.4881858334
"4_34_2013-01-18",19167.0912275
"4_34_2013-01-25",19036.3078658334
"4_34_2013-02-01",27504.2580741666
"4_34_2013-02-08",28773.8275416666
"4_34_2013-02-15",29204.3379816666
"4_34_2013-02-22",29210.5008024999
"4_34_2013-03-01",28652.7311141667
"4_34_2013-03-08",28448.1357740001
"4_34_2013-03-15",28800.2265181668
"4_34_2013-03-22",28987.0868591667
"4_34_2013-03-29",28622.8501208334
"4_34_2013-04-05",26418.7661335953
"4_34_2013-04-12",26280.3288059286
"4_34_2013-04-19",26228.9801100953
"4_34_2013-04-26",26088.7846502619
"4_34_2013-05-03",28672.5714628334
"4_34_2013-05-10",28628.9983503334
"4_34_2013-05-17",28929.1408318334
"4_34_2013-05-24",29749.9190610001
"4_34_2013-05-31",30087.6380951667
