"Id","Weekly_Sales"
"12_40_2013-03-08",54142.1038748701
"12_40_2013-03-15",54142.1084077537
"12_40_2013-03-22",54142.1084077537
"12_40_2013-03-29",54142.1084077537
"12_40_2013-04-05",49852.9962798358
"12_40_2013-04-12",49844.704895324
"12_40_2013-04-19",49840.1713553189
"12_40_2013-04-26",49841.9130661981
"12_40_2013-05-03",48822.0625263867
"12_40_2013-05-10",48823.0993081571
"12_40_2013-05-17",48822.379184461
"12_40_2013-05-24",48822.402239354
"12_40_2013-05-31",48822.3751498556
"12_40_2013-06-07",47075.5143080327
"12_40_2013-06-14",47075.6937847533
"12_40_2013-06-21",47075.1207039535
"12_40_2013-06-28",47075.8602182713
"12_40_2013-07-05",43899.0901785777
"12_40_2013-07-12",43895.4614646631
"12_40_2013-07-19",43893.9262099885
"12_40_2013-07-26",43891.518472164
"12_41_2012-11-02",874.070856514616
"12_41_2012-11-09",874.718910629251
"12_41_2012-11-16",873.059971255738
"12_41_2012-11-23",1061.18671431957
"12_41_2012-11-30",873.006887182816
"12_41_2012-12-07",1786.40756617441
"12_41_2012-12-14",1786.40756617441
"12_41_2012-12-21",1786.3254155927
"12_41_2012-12-28",731.261413411038
"12_41_2013-01-04",447.68942601563
"12_41_2013-01-11",445.774941412212
"12_41_2013-01-18",444.390854032928
"12_41_2013-01-25",444.214621216319
"12_41_2013-02-01",677.584794751128
"12_41_2013-02-08",861.908746482602
"12_41_2013-02-15",678.015674328776
"12_41_2013-02-22",677.969971066377
"12_41_2013-03-01",551.541829417869
"12_41_2013-03-08",551.513000561905
"12_41_2013-03-15",551.51311611753
"12_41_2013-03-22",551.51311611753
"12_41_2013-03-29",551.51311611753
"12_41_2013-04-05",543.439974095734
"12_41_2013-04-12",543.216846716207
"12_41_2013-04-19",543.094864196169
"12_41_2013-04-26",543.141726314712
"12_41_2013-05-03",541.340369734685
"12_41_2013-05-10",541.36865603673
"12_41_2013-05-17",541.349008976816
"12_41_2013-05-24",541.349637975818
"12_41_2013-05-31",541.34889890205
"12_41_2013-06-07",467.599182447734
"12_41_2013-06-14",467.603666514443
"12_41_2013-06-21",467.589348671414
"12_41_2013-06-28",467.60782472682
"12_41_2013-07-05",292.195794385958
"12_41_2013-07-12",292.129982746023
"12_41_2013-07-19",292.102141083909
"12_41_2013-07-26",292.05847974939
"12_42_2012-11-02",5762.70700135186
"12_42_2012-11-09",5765.63677947899
"12_42_2012-11-16",5758.13581483881
"12_42_2012-11-23",5651.05857629422
"12_42_2012-11-30",5757.89573382378
"12_42_2012-12-07",5857.24401940923
"12_42_2012-12-14",5857.24401940923
"12_42_2012-12-21",5857.03160569828
"12_42_2012-12-28",5659.21100171091
"12_42_2013-01-04",5996.65002240038
"12_42_2013-01-11",5981.37792605113
"12_42_2013-01-18",5970.32363890663
"12_42_2013-01-25",5968.91532031464
"12_42_2013-02-01",5568.64107226974
"12_42_2013-02-08",6436.47876585662
"12_42_2013-02-15",5570.96459219913
"12_42_2013-02-22",5570.71815642159
"12_42_2013-03-01",5815.82148893721
"12_42_2013-03-08",5815.63170611099
"12_42_2013-03-15",5815.63246682952
"12_42_2013-03-22",5815.63246682952
"12_42_2013-03-29",5815.63246682952
"12_42_2013-04-05",5920.55766247923
"12_42_2013-04-12",5919.04984496455
"12_42_2013-04-19",5918.22544980867
"12_42_2013-04-26",5918.54216498402
"12_42_2013-05-03",5624.16401758893
"12_42_2013-05-10",5624.34802818451
"12_42_2013-05-17",5624.22021866869
"12_42_2013-05-24",5624.22431050129
"12_42_2013-05-31",5624.21950259823
"12_42_2013-06-07",5833.5702276492
"12_42_2013-06-14",5833.60399678562
"12_42_2013-06-21",5833.49616993158
"12_42_2013-06-28",5833.63531184819
"12_42_2013-07-05",5844.8984488396
"12_42_2013-07-12",5844.17534151978
"12_42_2013-07-19",5843.86941276066
"12_42_2013-07-26",5843.38963366584
"12_44_2012-11-02",7054.07655792326
"12_44_2012-11-09",7057.52070854973
"12_44_2012-11-16",7048.70271078338
"12_44_2012-11-23",9417.47929120121
"12_44_2012-11-30",7048.42046989042
"12_44_2012-12-07",10486.9043801873
"12_44_2012-12-14",10486.9043801873
"12_44_2012-12-21",10486.5658897286
"12_44_2012-12-28",6143.70052965462
"12_44_2013-01-04",6149.07437299516
"12_44_2013-01-11",6133.49242655874
"12_44_2013-01-18",6122.21376349042
"12_44_2013-01-25",6120.77685334753
"12_44_2013-02-01",6417.7283152365
"12_44_2013-02-08",6990.02590144163
"12_44_2013-02-15",6420.33117071671
"12_44_2013-02-22",6420.0551093717
"12_44_2013-03-01",6438.2342105274
"12_44_2013-03-08",6438.02834596815
"12_44_2013-03-15",6438.02917114832
"12_44_2013-03-22",6438.02917114832
"12_44_2013-03-29",6438.02917114832
"12_44_2013-04-05",5953.94150882274
"12_44_2013-04-12",5952.42689333863
"12_44_2013-04-19",5951.59878126463
"12_44_2013-04-26",5951.91692441354
"12_44_2013-05-03",6883.65640047168
"12_44_2013-05-10",6883.87269800726
"12_44_2013-05-17",6883.72246275134
"12_44_2013-05-24",6883.7272725476
"12_44_2013-05-31",6883.72162103727
"12_44_2013-06-07",6289.91611994603
"12_44_2013-06-14",6289.95198638654
"12_44_2013-06-21",6289.83746270753
"12_44_2013-06-28",6289.98524633551
"12_44_2013-07-05",6006.2727529885
"12_44_2013-07-12",6005.53371742342
"12_44_2013-07-19",6005.22104969944
"12_44_2013-07-26",6004.73070194056
"12_46_2012-11-02",29069.2826215436
"12_46_2012-11-09",29079.9745621479
"12_46_2012-11-16",29052.5981184969
"12_46_2012-11-23",30966.2389942859
"12_46_2012-11-30",29051.7217590362
"12_46_2012-12-07",38566.2527620163
"12_46_2012-12-14",38566.2527620163
"12_46_2012-12-21",38565.2933706071
"12_46_2012-12-28",38007.6648612916
"12_46_2013-01-04",27871.0528929202
"12_46_2013-01-11",27818.8359362897
"12_46_2013-01-18",27781.0225179796
"12_46_2013-01-25",27776.2040159802
"12_46_2013-02-01",31793.0005994867
"12_46_2013-02-08",31221.5971180813
"12_46_2013-02-15",31802.3630797347
"12_46_2013-02-22",31801.3701255412
"12_46_2013-03-01",32308.9997054337
"12_46_2013-03-08",32308.2514868145
"12_46_2013-03-15",32308.2544859579
"12_46_2013-03-22",32308.2544859579
"12_46_2013-03-29",32308.2544859579
"12_46_2013-04-05",34772.8557072105
"12_46_2013-04-12",34766.6403775051
"12_46_2013-04-19",34763.2420030631
"12_46_2013-04-26",34764.5475999747
"12_46_2013-05-03",36099.1187522755
"12_46_2013-05-10",36099.9330663931
"12_46_2013-05-17",36099.3674632898
"12_46_2013-05-24",36099.385571171
"12_46_2013-05-31",36099.3642944113
"12_46_2013-06-07",36567.0827983477
"12_46_2013-06-14",36567.2294356132
"12_46_2013-06-21",36566.7612134029
"12_46_2013-06-28",36567.3654162552
"12_46_2013-07-05",34257.4528621739
"12_46_2013-07-12",34254.4771450828
"12_46_2013-07-19",34253.2181666264
"12_46_2013-07-26",34251.2437160279
"12_47_2012-12-21",25.0338226073261
"12_47_2013-01-18",-398.26472177911
"12_49_2012-11-16",2.97903205717559
"12_49_2013-01-25",28.2467774599143
"12_49_2013-02-01",22.276935661902
"12_49_2013-02-15",22.3049885486645
"12_49_2013-02-22",22.3020123251213
"12_49_2013-03-01",25.5894453571299
"12_49_2013-03-08",25.5869736008734
"12_49_2013-03-15",25.5869835083181
"12_49_2013-03-22",25.5869835083181
"12_49_2013-03-29",25.5869835083181
"12_49_2013-04-05",14.9685573530219
"12_49_2013-04-12",14.955953580053
"12_49_2013-04-19",14.9490650066712
"12_49_2013-04-26",14.9517112412833
"12_49_2013-05-03",115.889395315613
"12_49_2013-05-10",115.89763741937
"12_49_2013-05-17",115.891912617333
"12_49_2013-05-24",115.892095895468
"12_49_2013-05-31",115.891880543683
"12_49_2013-06-07",47.5686429066479
"12_49_2013-06-14",47.5693634011064
"12_49_2013-06-21",47.5670628384822
"12_49_2013-06-28",47.5700315405441
"12_49_2013-07-05",11.9131881182007
"12_49_2013-07-12",11.9081000740887
"12_49_2013-07-19",11.9059478207516
"12_49_2013-07-26",11.9025729502471
"12_52_2012-11-02",3607.97481527245
"12_52_2012-11-09",3609.98924892627
"12_52_2012-11-16",3604.83195570851
"12_52_2012-11-23",6956.56271798588
"12_52_2012-11-30",3604.66689655886
"12_52_2012-12-07",4396.02020900451
"12_52_2012-12-14",4396.02020900451
"12_52_2012-12-21",4395.85136903531
"12_52_2012-12-28",2588.78083511843
"12_52_2013-01-04",3015.68789755298
"12_52_2013-01-11",3006.87709355472
"12_52_2013-01-18",3000.50129024058
"12_52_2013-01-25",2999.68911149097
"12_52_2013-02-01",3848.76231399601
"12_52_2013-02-08",3955.01836749744
"12_52_2013-02-15",3850.49137155548
"12_52_2013-02-22",3850.30798319206
"12_52_2013-03-01",4298.3919656124
"12_52_2013-03-08",4298.24295660737
"12_52_2013-03-15",4298.24355388912
"12_52_2013-03-22",4298.24355388912
"12_52_2013-03-29",4298.24355388912
"12_52_2013-04-05",4405.27301785807
"12_52_2013-04-12",4404.08277862957
"12_52_2013-04-19",4403.43202479146
"12_52_2013-04-26",4403.68203012413
"12_52_2013-05-03",4489.22325643214
"12_52_2013-05-10",4489.37690682476
"12_52_2013-05-17",4489.27018478605
"12_52_2013-05-24",4489.27360149988
"12_52_2013-05-31",4489.26958686134
"12_52_2013-06-07",3498.62858893355
"12_52_2013-06-14",3498.65102211096
"12_52_2013-06-21",3498.57939168507
"12_52_2013-06-28",3498.6718250324
"12_52_2013-07-05",3268.02487513011
"12_52_2013-07-12",3267.57071729138
"12_52_2013-07-19",3267.37857605094
"12_52_2013-07-26",3267.07724858067
"12_54_2012-11-02",123.121317809644
"12_54_2012-11-16",122.910632290002
"12_54_2012-11-23",43.7641882714907
"12_54_2012-11-30",122.899571262637
"12_54_2012-12-14",79.1563275618324
"12_54_2012-12-21",79.1495385306722
"12_54_2012-12-28",181.747336716911
"12_54_2013-01-04",39.4948142977835
"12_54_2013-01-18",39.0227794538856
"12_54_2013-01-25",38.9976092881292
"12_54_2013-02-01",130.706934860091
"12_54_2013-02-15",130.822457455092
"12_54_2013-02-22",130.81020292411
"12_54_2013-03-01",77.7903905232353
"12_54_2013-03-08",77.7843746171066
"12_54_2013-03-15",77.7843987306148
"12_54_2013-03-22",77.7843987306148
"12_54_2013-03-29",77.7843987306148
"12_54_2013-04-12",70.2312394069518
"12_54_2013-04-19",70.2074970647003
"12_54_2013-04-26",70.2166179234879
"12_54_2013-05-03",90.8065679210837
"12_54_2013-05-10",90.8133489804544
"12_54_2013-05-17",90.8086389888664
"12_54_2013-05-24",90.8087897779492
"12_54_2013-06-07",85.062015312725
"12_54_2013-06-14",85.0631623097231
"12_54_2013-06-21",85.0594999050505
"12_54_2013-06-28",85.0642259583581
"12_54_2013-07-05",70.0224373397939
"12_54_2013-07-12",70.0014508220909
"12_54_2013-07-19",69.9925728370491
"12_54_2013-07-26",69.978650819042
"12_55_2012-11-02",14713.0024926099
"12_55_2012-11-09",14719.2037456621
"12_55_2012-11-16",14703.3261258588
"12_55_2012-11-23",36886.6248450288
"12_55_2012-11-30",14702.8178891785
"12_55_2012-12-07",21590.9618964822
"12_55_2012-12-14",21590.9618964822
"12_55_2012-12-21",21590.3587164837
"12_55_2012-12-28",27711.2370536726
"12_55_2013-01-04",11795.547120561
"12_55_2013-01-11",11769.3048015971
"12_55_2013-01-18",11750.3057871912
"12_55_2013-01-25",11747.8850528086
"12_55_2013-02-01",19131.7361679656
"12_55_2013-02-08",19905.587826102
"12_55_2013-02-15",19137.9725781973
"12_55_2013-02-22",19137.311157374
"12_55_2013-03-01",15635.2836326401
"12_55_2013-03-08",15634.8649801448
"12_55_2013-03-15",15634.86665826
"12_55_2013-03-22",15634.86665826
"12_55_2013-03-29",15634.86665826
"12_55_2013-04-05",12696.1501171577
"12_55_2013-04-12",12693.3742249894
"12_55_2013-04-19",12691.8564795913
"12_55_2013-04-26",12692.4395680901
"12_55_2013-05-03",11698.8192416559
"12_55_2013-05-10",11699.1498465658
"12_55_2013-05-17",11698.9202161453
"12_55_2013-05-24",11698.9275677917
"12_55_2013-05-31",11698.9189296075
"12_55_2013-06-07",11124.0241149288
"12_55_2013-06-14",11124.0807104189
"12_55_2013-06-21",11123.8999975533
"12_55_2013-06-28",11124.133192968
"12_55_2013-07-05",11135.6394970955
"12_55_2013-07-12",11134.4284642796
"12_55_2013-07-19",11133.9161019889
"12_55_2013-07-26",11133.1125740178
"12_56_2012-11-09",178.668093183617
"12_56_2012-11-16",178.202667853912
"12_56_2012-11-23",215.908592972244
"12_56_2012-11-30",178.187779167422
"12_56_2012-12-07",414.865265205604
"12_56_2012-12-14",414.865265205604
"12_56_2012-12-21",414.839717661697
"12_56_2012-12-28",35.2438599603288
"12_56_2013-01-11",186.01893020151
"12_56_2013-01-18",185.331207196431
"12_56_2013-01-25",185.243664409933
"12_56_2013-02-01",852.758543740811
"12_56_2013-02-08",558.87931394172
"12_56_2013-02-15",853.276437751436
"12_56_2013-02-22",853.221505456423
"12_56_2013-03-01",1920.0024117499
"12_56_2013-03-08",1919.92421151307
"12_56_2013-03-15",1919.92452496702
"12_56_2013-03-22",1919.92452496702
"12_56_2013-03-29",1919.92452496702
"12_56_2013-04-05",2691.51852603435
"12_56_2013-04-12",2690.71601865564
"12_56_2013-04-19",2690.27726172221
"12_56_2013-04-26",2690.44582186455
"12_56_2013-05-03",2462.69531961822
"12_56_2013-05-10",2462.79036390535
"12_56_2013-05-17",2462.72434828814
"12_56_2013-05-24",2462.72646178045
"12_56_2013-05-31",2462.72397842714
"12_56_2013-06-07",1006.30891405109
"12_56_2013-06-14",1006.31719266997
"12_56_2013-06-21",1006.29075860576
"12_56_2013-06-28",1006.3248696787
"12_56_2013-07-05",520.109624162592
"12_56_2013-07-12",520.005237811072
"12_56_2013-07-19",519.961076472364
"12_56_2013-07-26",519.89182185891
"12_58_2012-11-02",1733.99807587489
"12_58_2012-11-09",1735.11905200182
"12_58_2012-11-16",1732.2493200443
"12_58_2012-11-23",2920.10617518553
"12_58_2012-11-30",1732.15748284139
"12_58_2012-12-07",2007.33845308496
"12_58_2012-12-14",2007.33845308496
"12_58_2012-12-21",2007.24827046028
"12_58_2012-12-28",570.68142142847
"12_58_2013-01-04",1224.7309185878
"12_58_2013-01-11",1220.44702550778
"12_58_2013-01-18",1217.3482889166
"12_58_2013-01-25",1216.95363251725
"12_58_2013-02-01",1869.26413721029
"12_58_2013-02-08",2129.57958464521
"12_58_2013-02-15",1870.23442651021
"12_58_2013-02-22",1870.13151252328
"12_58_2013-03-01",2459.08736952161
"12_58_2013-03-08",2458.99204905537
"12_58_2013-03-15",2458.9924311335
"12_58_2013-03-22",2458.9924311335
"12_58_2013-03-29",2458.9924311335
"12_58_2013-04-05",2489.98059666802
"12_58_2013-04-12",2489.22653460298
"12_58_2013-04-19",2488.81426549456
"12_58_2013-04-26",2488.9726495348
"12_58_2013-05-03",2708.64473297889
"12_58_2013-05-10",2708.74729793074
"12_58_2013-05-17",2708.67605863586
"12_58_2013-05-24",2708.67833936483
"12_58_2013-05-31",2708.67565950845
"12_58_2013-06-07",2598.82751255489
"12_58_2013-06-14",2598.8451971268
"12_58_2013-06-21",2598.78872929089
"12_58_2013-06-28",2598.86159653668
"12_58_2013-07-05",2806.29207835816
"12_58_2013-07-12",2805.8900246416
"12_58_2013-07-19",2805.71992758684
"12_58_2013-07-26",2805.45317163528
"12_59_2012-11-02",1149.56398728575
"12_59_2012-11-09",1150.3708387932
"12_59_2012-11-16",1148.30534653369
"12_59_2012-11-23",1966.4547506658
"12_59_2012-11-30",1148.23925049247
"12_59_2012-12-07",5198.67570624506
"12_59_2012-12-14",5198.67570624506
"12_59_2012-12-21",5198.48262418593
"12_59_2012-12-28",8786.57349703844
"12_59_2013-01-04",788.281954810714
"12_59_2013-01-11",785.271062036697
"12_59_2013-01-18",783.09363062846
"12_59_2013-01-25",782.816341382303
"12_59_2013-02-01",870.143375272569
"12_59_2013-02-08",716.732476133325
"12_59_2013-02-15",870.669698158437
"12_59_2013-02-22",870.613871873201
"12_59_2013-03-01",709.183644128624
"12_59_2013-03-08",709.148393078581
"12_59_2013-03-15",709.148534376637
"12_59_2013-03-22",709.148534376637
"12_59_2013-03-29",709.148534376637
"12_59_2013-04-05",679.641090554903
"12_59_2013-04-12",679.374245952035
"12_59_2013-04-19",679.228361843028
"12_59_2013-04-26",679.284406389028
"12_59_2013-05-03",541.089774611092
"12_59_2013-05-10",541.118050437361
"12_59_2013-05-17",541.098410653684
"12_59_2013-05-24",541.099039419738
"12_59_2013-05-31",541.098300619685
"12_59_2013-06-07",528.210113218055
"12_59_2013-06-14",528.215056534356
"12_59_2013-06-21",528.199272281853
"12_59_2013-06-28",528.219640622126
"12_59_2013-07-05",638.835493061389
"12_59_2013-07-12",638.712443394914
"12_59_2013-07-19",638.660386177324
"12_59_2013-07-26",638.578748816214
"12_60_2012-11-02",378.965635337407
"12_60_2012-11-09",379.297741740213
"12_60_2012-11-16",378.447661471343
"12_60_2012-11-23",321.05209294037
"12_60_2012-11-30",378.420463800449
"12_60_2012-12-07",659.976649589922
"12_60_2012-12-14",659.976649589922
"12_60_2012-12-21",659.939611609389
"12_60_2012-12-28",343.307829900748
"12_60_2013-01-04",425.996971388781
"12_60_2013-01-11",424.157096937317
"12_60_2013-01-18",422.826988704127
"12_60_2013-01-25",422.65763130954
"12_60_2013-02-01",413.728073972809
"12_60_2013-02-08",475.348250831368
"12_60_2013-02-15",414.018455131863
"12_60_2013-02-22",413.98765376701
"12_60_2013-03-01",440.068527834853
"12_60_2013-03-08",440.044463133687
"12_60_2013-03-15",440.044559592906
"12_60_2013-03-22",440.044559592906
"12_60_2013-03-29",440.044559592906
"12_60_2013-04-05",418.273261794161
"12_60_2013-04-12",418.092296268674
"12_60_2013-04-19",417.993364755408
"12_60_2013-04-26",418.031371237919
"12_60_2013-05-03",404.81343535777
"12_60_2013-05-10",404.835853742598
"12_60_2013-05-17",404.820282406428
"12_60_2013-05-24",404.820780921051
"12_60_2013-05-31",404.820195166419
"12_60_2013-06-07",413.634371789939
"12_60_2013-06-14",413.63843684477
"12_60_2013-06-21",413.625456929752
"12_60_2013-06-28",413.642206495292
"12_60_2013-07-05",400.444449155135
"12_60_2013-07-12",400.359765468391
"12_60_2013-07-19",400.323939692528
"12_60_2013-07-26",400.267757323301
"12_67_2012-11-02",5584.96954791593
"12_67_2012-11-09",5587.82681411641
"12_67_2012-11-16",5580.51151273175
"12_67_2012-11-23",5579.98654238812
"12_67_2012-11-30",5580.27737497322
"12_67_2012-12-07",8200.76240954902
"12_67_2012-12-14",8200.76240954902
"12_67_2012-12-21",8200.48436672802
"12_67_2012-12-28",5793.55312160506
"12_67_2013-01-04",4142.84287499424
"12_67_2013-01-11",4131.48292383266
"12_67_2013-01-18",4123.2614469842
"12_67_2013-01-25",4122.21409619781
"12_67_2013-02-01",5662.65323635405
"12_67_2013-02-08",9438.84572543166
"12_67_2013-02-15",5665.00808366546
"12_67_2013-02-22",5664.75832538643
"12_67_2013-03-01",5375.70624407988
"12_67_2013-03-08",5375.52804051463
"12_67_2013-03-15",5375.52875481912
"12_67_2013-03-22",5375.52875481912
"12_67_2013-03-29",5375.52875481912
"12_67_2013-04-05",5628.02771867669
"12_67_2013-04-12",5626.57980315748
"12_67_2013-04-19",5625.7881605268
"12_67_2013-04-26",5626.09229276869
"12_67_2013-05-03",9118.69154723545
"12_67_2013-05-10",9118.96240540901
"12_67_2013-05-17",9118.77427363778
"12_67_2013-05-24",9118.78029669744
"12_67_2013-05-31",9118.77321960267
"12_67_2013-06-07",7826.61573740891
"12_67_2013-06-14",7826.65845744021
"12_67_2013-06-21",7826.52204980878
"12_67_2013-06-28",7826.6980729073
"12_67_2013-07-05",4800.66393274308
"12_67_2013-07-12",4800.04617049808
"12_67_2013-07-19",4799.78481136443
"12_67_2013-07-26",4799.37493039029
"12_71_2012-11-02",6164.72424344373
"12_71_2012-11-09",6167.81641258768
"12_71_2012-11-16",6159.89965268066
"12_71_2012-11-23",9479.29057663926
"12_71_2012-11-30",6159.64626161257
"12_71_2012-12-07",6933.23958895305
"12_71_2012-12-14",6933.23958895305
"12_71_2012-12-21",6932.99649337013
"12_71_2012-12-28",7246.26110807348
"12_71_2013-01-04",6299.90017396273
"12_71_2013-01-11",6284.01313447062
"12_71_2013-01-18",6272.51353881974
"12_71_2013-01-25",6271.04847581405
"12_71_2013-02-01",11049.472360018
"12_71_2013-02-08",11239.1078521728
"12_71_2013-02-15",11053.4922204173
"12_71_2013-02-22",11053.0658765381
"12_71_2013-03-01",8722.11959408182
"12_71_2013-03-08",8721.85713226745
"12_71_2013-03-15",8721.85818431083
"12_71_2013-03-22",8721.85818431083
"12_71_2013-03-29",8721.85818431083
"12_71_2013-04-05",7166.84370985274
"12_71_2013-04-12",7165.08690833824
"12_71_2013-04-19",7164.12637617765
"12_71_2013-04-26",7164.49539278431
"12_71_2013-05-03",7183.83111989705
"12_71_2013-05-10",7184.05493071212
"12_71_2013-05-17",7183.89947691145
"12_71_2013-05-24",7183.90445378029
"12_71_2013-05-31",7183.89860595969
"12_71_2013-06-07",7003.62483180111
"12_71_2013-06-14",7003.66391865119
"12_71_2013-06-21",7003.53911199949
"12_71_2013-06-28",7003.70016497224
"12_71_2013-07-05",7397.6449045255
"12_71_2013-07-12",7396.77181866347
"12_71_2013-07-19",7396.40243650828
"12_71_2013-07-26",7395.82314388061
"12_72_2012-11-02",52556.9328660075
"12_72_2012-11-09",52574.1042761004
"12_72_2012-11-16",52530.1361870119
"12_72_2012-11-23",359638.27909569
"12_72_2012-11-30",52528.7286439028
"12_72_2012-12-07",66129.1541841244
"12_72_2012-12-14",66129.1541841244
"12_72_2012-12-21",66127.677305901
"12_72_2012-12-28",63407.7380330493
"12_72_2013-01-04",50199.6093162104
"12_72_2013-01-11",50115.9941058806
"12_72_2013-01-18",50055.4346318
"12_72_2013-01-25",50047.7171111707
"12_72_2013-02-01",89524.1080404166
"12_72_2013-02-08",88737.4474193705
"12_72_2013-02-15",89545.5403086329
"12_72_2013-02-22",89543.2673167518
"12_72_2013-03-01",60321.993142704
"12_72_2013-03-08",60320.760177785
"12_72_2013-03-15",60320.7651199804
"12_72_2013-03-22",60320.7651199804
"12_72_2013-03-29",60320.7651199804
"12_72_2013-04-05",54894.9935229758
"12_72_2013-04-12",54886.0377972314
"12_72_2013-04-19",54881.1410009696
"12_72_2013-04-26",54883.0222696823
"12_72_2013-05-03",50005.7769303412
"12_72_2013-05-10",50006.8337735966
"12_72_2013-05-17",50006.0997156844
"12_72_2013-05-24",50006.1232166845
"12_72_2013-05-31",50006.0956030102
"12_72_2013-06-07",50354.4459783055
"12_72_2013-06-14",50354.6353880489
"12_72_2013-06-21",50354.0305904367
"12_72_2013-06-28",50354.8110327151
"12_72_2013-07-05",48290.4234803997
"12_72_2013-07-12",48286.5071673761
"12_72_2013-07-19",48284.8502323402
"12_72_2013-07-26",48282.2516616063
"12_74_2012-11-02",15862.1423112674
"12_74_2012-11-09",15868.7280847285
"12_74_2012-11-16",15851.8658768918
"12_74_2012-11-23",24019.6438023258
"12_74_2012-11-30",15851.3261203253
"12_74_2012-12-07",14238.1328157686
"12_74_2012-12-14",14238.1328157686
"12_74_2012-12-21",14237.7005096827
"12_74_2012-12-28",16606.0563805006
"12_74_2013-01-04",17752.6238379093
"12_74_2013-01-11",17716.2266234238
"12_74_2013-01-18",17689.8724472396
"12_74_2013-01-25",17686.5143723537
"12_74_2013-02-01",23241.8972636419
"12_74_2013-02-08",22164.6862672669
"12_74_2013-02-15",23249.1842216882
"12_74_2013-02-22",23248.4113853656
"12_74_2013-03-01",21049.7284580327
"12_74_2013-03-08",21049.1973699703
"12_74_2013-03-15",21049.1994987705
"12_74_2013-03-22",21049.1994987705
"12_74_2013-03-29",21049.1994987705
"12_74_2013-04-05",18609.9062431508
"12_74_2013-04-12",18606.136922382
"12_74_2013-04-19",18604.0759899336
"12_74_2013-04-26",18604.8677621342
"12_74_2013-05-03",17549.5172655832
"12_74_2013-05-10",17549.9745721439
"12_74_2013-05-17",17549.6569378122
"12_74_2013-05-24",17549.6671069208
"12_74_2013-05-31",17549.6551582187
"12_74_2013-06-07",17030.2853678841
"12_74_2013-06-14",17030.364937957
"12_74_2013-06-21",17030.1108657492
"12_74_2013-06-28",17030.4387254427
"12_74_2013-07-05",16340.7306361398
"12_74_2013-07-12",16339.0847402784
"12_74_2013-07-19",16338.3883934762
"12_74_2013-07-26",16337.2963223062
"12_79_2012-11-02",39860.0765731932
"12_79_2012-11-09",39873.840288472
"12_79_2012-11-16",39838.598148314
"12_79_2012-11-23",42153.0920294615
"12_79_2012-11-30",39837.4699697148
"12_79_2012-12-07",39424.5859730793
"12_79_2012-12-14",39424.5859730793
"12_79_2012-12-21",39423.6095374847
"12_79_2012-12-28",34461.8820901189
"12_79_2013-01-04",40783.8833100656
"12_79_2013-01-11",40713.0718425535
"12_79_2013-01-18",40661.7881603023
"12_79_2013-01-25",40655.2528704888
"12_79_2013-02-01",50361.4489869789
"12_79_2013-02-08",48584.8764681142
"12_79_2013-02-15",50374.9759336483
"12_79_2013-02-22",50373.5413229701
"12_79_2013-03-01",46822.1589432433
"12_79_2013-03-08",46821.1521712238
"12_79_2013-03-15",46821.1562067498
"12_79_2013-03-22",46821.1562067498
"12_79_2013-03-29",46821.1562067498
"12_79_2013-04-05",45179.505899566
"12_79_2013-04-12",45171.8424085845
"12_79_2013-04-19",45167.6521950198
"12_79_2013-04-26",45169.2620048576
"12_79_2013-05-03",43175.1283739793
"12_79_2013-05-10",43176.0680571659
"12_79_2013-05-17",43175.4153757699
"12_79_2013-05-24",43175.4362714823
"12_79_2013-05-31",43175.4117190211
"12_79_2013-06-07",43413.0824172287
"12_79_2013-06-14",43413.2506337222
"12_79_2013-06-21",43412.7135075866
"12_79_2013-06-28",43413.4066253408
"12_79_2013-07-05",42345.8202229461
"12_79_2013-07-12",42342.2945936183
"12_79_2013-07-19",42340.8029530007
"12_79_2013-07-26",42338.4636156503
"12_80_2012-11-02",44.6720877366864
"12_80_2012-11-09",44.7321369870516
"12_80_2012-11-16",44.5784760184549
"12_80_2012-11-23",45.2572283110002
"12_80_2012-11-30",44.5735621835302
"12_80_2012-12-07",38.729903697558
"12_80_2012-12-14",38.729903697558
"12_80_2012-12-21",38.7260714448819
"12_80_2012-12-28",35.2234409071095
"12_80_2013-01-04",20.6302467269688
"12_80_2013-01-11",20.4672266756611
"12_80_2013-01-18",20.3496670662212
"12_80_2013-01-25",20.3347163576741
"12_80_2013-02-01",17.190756251145
"12_80_2013-02-08",21.617415300123
"12_80_2013-02-15",17.2135565645646
"12_80_2013-02-22",17.2111375460077
"12_80_2013-03-01",26.940647708843
"12_80_2013-03-08",26.9380720784456
"12_80_2013-03-15",26.938082402249
"12_80_2013-03-22",26.938082402249
"12_80_2013-03-29",26.938082402249
"12_80_2013-04-05",40.1087171340755
"12_80_2013-04-12",40.0809856053267
"12_80_2013-04-19",40.0658275657589
"12_80_2013-04-26",40.0716506210352
"12_80_2013-05-03",44.0861665372908
"12_80_2013-05-10",44.0899705996178
"12_80_2013-05-17",44.0873283683683
"12_80_2013-05-24",44.0874129584095
"12_80_2013-05-31",44.0873135651244
"12_80_2013-06-07",71.3781072646617
"12_80_2013-06-14",71.3791041055709
"12_80_2013-06-21",71.3759211562973
"12_80_2013-06-28",71.3800285097913
"12_80_2013-07-05",42.3384922441532
"12_80_2013-07-12",42.3244597974594
"12_80_2013-07-19",42.3185237196841
"12_80_2013-07-26",42.3092151838817
"12_81_2012-11-02",7373.04422855736
"12_81_2012-11-09",7376.61240832341
