"Id","Weekly_Sales"
"9_87_2012-11-16",8471.75159496575
"9_87_2012-11-23",8931.28818281555
"9_87_2012-11-30",8471.75159496575
"9_87_2012-12-07",10478.7552725106
"9_87_2012-12-14",10478.7552725106
"9_87_2012-12-21",10478.7552725106
"9_87_2012-12-28",10938.2918603604
"9_87_2013-01-04",4811.1927458725
"9_87_2013-01-11",4811.1927458725
"9_87_2013-01-18",4811.1927458725
"9_87_2013-01-25",4811.1927458725
"9_87_2013-02-01",6678.99038070992
"9_87_2013-02-08",7138.52696855972
"9_87_2013-02-15",6678.99038070992
"9_87_2013-02-22",6678.99038070992
"9_87_2013-03-01",6213.44090392766
"9_87_2013-03-08",6213.44090392766
"9_87_2013-03-15",6213.44090392766
"9_87_2013-03-22",6213.44090392766
"9_87_2013-03-29",6213.44090392766
"9_87_2013-04-05",6428.78467642448
"9_87_2013-04-12",6428.78467642448
"9_87_2013-04-19",6428.78467642448
"9_87_2013-04-26",6428.78467642448
"9_87_2013-05-03",6479.96962222647
"9_87_2013-05-10",6479.96962222647
"9_87_2013-05-17",6479.96962222647
"9_87_2013-05-24",6479.96962222647
"9_87_2013-05-31",6479.96962222647
"9_87_2013-06-07",7018.2595464224
"9_87_2013-06-14",7018.2595464224
"9_87_2013-06-21",7018.2595464224
"9_87_2013-06-28",7018.2595464224
"9_87_2013-07-05",6560.04723751192
"9_87_2013-07-12",6560.04723751192
"9_87_2013-07-19",6560.04723751192
"9_87_2013-07-26",6560.04723751192
"9_90_2012-11-02",40351.6046627005
"9_90_2012-11-09",40351.6046627005
"9_90_2012-11-16",40351.6046627005
"9_90_2012-11-23",40811.1412505504
"9_90_2012-11-30",40351.6046627005
"9_90_2012-12-07",42358.6083402454
"9_90_2012-12-14",42358.6083402454
"9_90_2012-12-21",42358.6083402454
"9_90_2012-12-28",42818.1449280952
"9_90_2013-01-04",36691.0458136073
"9_90_2013-01-11",36691.0458136073
"9_90_2013-01-18",36691.0458136073
"9_90_2013-01-25",36691.0458136073
"9_90_2013-02-01",38558.8434484447
"9_90_2013-02-08",39018.3800362945
"9_90_2013-02-15",38558.8434484447
"9_90_2013-02-22",38558.8434484447
"9_90_2013-03-01",38093.2939716625
"9_90_2013-03-08",38093.2939716625
"9_90_2013-03-15",38093.2939716625
"9_90_2013-03-22",38093.2939716625
"9_90_2013-03-29",38093.2939716625
"9_90_2013-04-05",38308.6377441593
"9_90_2013-04-12",38308.6377441593
"9_90_2013-04-19",38308.6377441593
"9_90_2013-04-26",38308.6377441593
"9_90_2013-05-03",38359.8226899613
"9_90_2013-05-10",38359.8226899613
"9_90_2013-05-17",38359.8226899613
"9_90_2013-05-24",38359.8226899613
"9_90_2013-05-31",38359.8226899613
"9_90_2013-06-07",38898.1126141572
"9_90_2013-06-14",38898.1126141572
"9_90_2013-06-21",38898.1126141572
"9_90_2013-06-28",38898.1126141572
"9_90_2013-07-05",38439.9003052467
"9_90_2013-07-12",38439.9003052467
"9_90_2013-07-19",38439.9003052467
"9_90_2013-07-26",38439.9003052467
"9_91_2012-11-02",28807.4309330956
"9_91_2012-11-09",28807.4309330956
"9_91_2012-11-16",28807.4309330956
"9_91_2012-11-23",29266.9675209455
"9_91_2012-11-30",28807.4309330956
"9_91_2012-12-07",30814.4346106405
"9_91_2012-12-14",30814.4346106405
"9_91_2012-12-21",30814.4346106405
"9_91_2012-12-28",31273.9711984903
"9_91_2013-01-04",25146.8720840024
"9_91_2013-01-11",25146.8720840024
"9_91_2013-01-18",25146.8720840024
"9_91_2013-01-25",25146.8720840024
"9_91_2013-02-01",27014.6697188398
"9_91_2013-02-08",27474.2063066896
"9_91_2013-02-15",27014.6697188398
"9_91_2013-02-22",27014.6697188398
"9_91_2013-03-01",26549.1202420576
"9_91_2013-03-08",26549.1202420576
"9_91_2013-03-15",26549.1202420576
"9_91_2013-03-22",26549.1202420576
"9_91_2013-03-29",26549.1202420576
"9_91_2013-04-05",26764.4640145544
"9_91_2013-04-12",26764.4640145544
"9_91_2013-04-19",26764.4640145544
"9_91_2013-04-26",26764.4640145544
"9_91_2013-05-03",26815.6489603564
"9_91_2013-05-10",26815.6489603564
"9_91_2013-05-17",26815.6489603564
"9_91_2013-05-24",26815.6489603564
"9_91_2013-05-31",26815.6489603564
"9_91_2013-06-07",27353.9388845523
"9_91_2013-06-14",27353.9388845523
"9_91_2013-06-21",27353.9388845523
"9_91_2013-06-28",27353.9388845523
"9_91_2013-07-05",26895.7265756418
"9_91_2013-07-12",26895.7265756418
"9_91_2013-07-19",26895.7265756418
"9_91_2013-07-26",26895.7265756418
"9_92_2012-11-02",70324.3907061911
"9_92_2012-11-09",70324.3907061911
"9_92_2012-11-16",70324.3907061911
"9_92_2012-11-23",70783.9272940409
"9_92_2012-11-30",70324.3907061911
"9_92_2012-12-07",72331.3943837359
"9_92_2012-12-14",72331.3943837359
"9_92_2012-12-21",72331.3943837359
"9_92_2012-12-28",72790.9309715857
"9_92_2013-01-04",66663.8318570978
"9_92_2013-01-11",66663.8318570978
"9_92_2013-01-18",66663.8318570978
"9_92_2013-01-25",66663.8318570978
"9_92_2013-02-01",68531.6294919353
"9_92_2013-02-08",68991.1660797851
"9_92_2013-02-15",68531.6294919353
"9_92_2013-02-22",68531.6294919353
"9_92_2013-03-01",68066.080015153
"9_92_2013-03-08",68066.080015153
"9_92_2013-03-15",68066.080015153
"9_92_2013-03-22",68066.080015153
"9_92_2013-03-29",68066.080015153
"9_92_2013-04-05",68281.4237876498
"9_92_2013-04-12",68281.4237876498
"9_92_2013-04-19",68281.4237876498
"9_92_2013-04-26",68281.4237876498
"9_92_2013-05-03",68332.6087334518
"9_92_2013-05-10",68332.6087334518
"9_92_2013-05-17",68332.6087334518
"9_92_2013-05-24",68332.6087334518
"9_92_2013-05-31",68332.6087334518
"9_92_2013-06-07",68870.8986576477
"9_92_2013-06-14",68870.8986576477
"9_92_2013-06-21",68870.8986576477
"9_92_2013-06-28",68870.8986576477
"9_92_2013-07-05",68412.6863487373
"9_92_2013-07-12",68412.6863487373
"9_92_2013-07-19",68412.6863487373
"9_92_2013-07-26",68412.6863487373
"9_94_2012-11-09",28047.2696194095
"9_94_2012-12-07",30054.2732969543
"9_94_2012-12-28",30513.8098848041
"9_94_2013-01-04",24386.7107703163
"9_94_2013-01-11",24386.7107703163
"9_94_2013-01-25",24386.7107703163
"9_94_2013-02-15",26254.5084051537
"9_94_2013-02-22",26254.5084051537
"9_94_2013-03-08",25788.9589283714
"9_94_2013-03-22",25788.9589283714
"9_94_2013-03-29",25788.9589283714
"9_94_2013-04-19",26004.3027008683
"9_94_2013-05-10",26055.4876466703
"9_94_2013-05-17",26055.4876466703
"9_94_2013-07-12",26135.5652619557
"9_94_2013-07-19",26135.5652619557
"9_95_2012-11-02",64943.9432547615
"9_95_2012-11-09",64943.9432547615
"9_95_2012-11-16",64943.9432547615
"9_95_2012-11-23",65403.4798426113
"9_95_2012-11-30",64943.9432547615
"9_95_2012-12-07",66950.9469323063
"9_95_2012-12-14",66950.9469323063
"9_95_2012-12-21",66950.9469323063
"9_95_2012-12-28",67410.4835201561
"9_95_2013-01-04",61283.3844056683
"9_95_2013-01-11",61283.3844056683
"9_95_2013-01-18",61283.3844056683
"9_95_2013-01-25",61283.3844056683
"9_95_2013-02-01",63151.1820405057
"9_95_2013-02-08",63610.7186283555
"9_95_2013-02-15",63151.1820405057
"9_95_2013-02-22",63151.1820405057
"9_95_2013-03-01",62685.6325637234
"9_95_2013-03-08",62685.6325637234
"9_95_2013-03-15",62685.6325637234
"9_95_2013-03-22",62685.6325637234
"9_95_2013-03-29",62685.6325637234
"9_95_2013-04-05",62900.9763362202
"9_95_2013-04-12",62900.9763362202
"9_95_2013-04-19",62900.9763362202
"9_95_2013-04-26",62900.9763362202
"9_95_2013-05-03",62952.1612820222
"9_95_2013-05-10",62952.1612820222
"9_95_2013-05-17",62952.1612820222
"9_95_2013-05-24",62952.1612820222
"9_95_2013-05-31",62952.1612820222
"9_95_2013-06-07",63490.4512062182
"9_95_2013-06-14",63490.4512062182
"9_95_2013-06-21",63490.4512062182
"9_95_2013-06-28",63490.4512062182
"9_95_2013-07-05",63032.2388973077
"9_95_2013-07-12",63032.2388973077
"9_95_2013-07-19",63032.2388973077
"9_95_2013-07-26",63032.2388973077
"9_96_2012-11-02",10557.7432988265
"9_96_2012-11-09",10557.7432988265
"9_96_2012-11-16",10557.7432988265
"9_96_2012-11-23",11017.2798866763
"9_96_2012-11-30",10557.7432988265
"9_96_2012-12-07",12564.7469763713
"9_96_2012-12-14",12564.7469763713
"9_96_2012-12-21",12564.7469763713
"9_96_2012-12-28",13024.2835642211
"9_96_2013-01-04",6897.18444973321
"9_96_2013-01-11",6897.18444973321
"9_96_2013-01-18",6897.18444973321
"9_96_2013-01-25",6897.18444973321
"9_96_2013-02-01",8764.98208457063
"9_96_2013-02-08",9224.51867242043
"9_96_2013-02-15",8764.98208457063
"9_96_2013-02-22",8764.98208457063
"9_96_2013-03-01",8299.43260778837
"9_96_2013-03-08",8299.43260778837
"9_96_2013-03-15",8299.43260778837
"9_96_2013-03-22",8299.43260778837
"9_96_2013-03-29",8299.43260778837
"9_96_2013-04-05",8514.77638028519
"9_96_2013-04-12",8514.77638028519
"9_96_2013-04-19",8514.77638028519
"9_96_2013-04-26",8514.77638028519
"9_96_2013-05-03",8565.96132608718
"9_96_2013-05-10",8565.96132608718
"9_96_2013-05-17",8565.96132608718
"9_96_2013-05-24",8565.96132608718
"9_96_2013-05-31",8565.96132608718
"9_96_2013-06-07",9104.25125028311
"9_96_2013-06-14",9104.25125028311
"9_96_2013-06-21",9104.25125028311
"9_96_2013-06-28",9104.25125028311
"9_96_2013-07-05",8646.03894137263
"9_96_2013-07-12",8646.03894137263
"9_96_2013-07-19",8646.03894137263
"9_96_2013-07-26",8646.03894137263
"9_98_2012-12-07",3366.44057660659
"9_98_2012-12-14",3366.44057660659
"9_98_2012-12-21",3366.44057660659
"9_98_2012-12-28",3825.9771644564
"9_98_2013-01-04",-2301.12195003146
"9_99_2012-12-07",-8746.01803585315
"9_99_2013-07-05",-12664.7260708518
"9_99_2013-07-19",-12664.7260708518
"9_99_2013-07-26",-12664.7260708518
"10_1_2012-11-02",33321.7664904704
"10_1_2012-11-09",33321.7664904704
"10_1_2012-11-16",33321.7664904704
"10_1_2012-11-23",33781.3030783202
"10_1_2012-11-30",33321.7664904704
"10_1_2012-12-07",35328.7701680152
"10_1_2012-12-14",35328.7701680152
"10_1_2012-12-21",35328.7701680152
"10_1_2012-12-28",35788.3067558651
"10_1_2013-01-04",29661.2076413772
"10_1_2013-01-11",29661.2076413772
"10_1_2013-01-18",29661.2076413772
"10_1_2013-01-25",29661.2076413772
"10_1_2013-02-01",31529.0052762146
"10_1_2013-02-08",31988.5418640644
"10_1_2013-02-15",31529.0052762146
"10_1_2013-02-22",31529.0052762146
"10_1_2013-03-01",31063.4557994323
"10_1_2013-03-08",31063.4557994323
"10_1_2013-03-15",31063.4557994323
"10_1_2013-03-22",31063.4557994323
"10_1_2013-03-29",31063.4557994323
"10_1_2013-04-05",31278.7995719292
"10_1_2013-04-12",31278.7995719292
"10_1_2013-04-19",31278.7995719292
"10_1_2013-04-26",31278.7995719292
"10_1_2013-05-03",31329.9845177312
"10_1_2013-05-10",31329.9845177312
"10_1_2013-05-17",31329.9845177312
"10_1_2013-05-24",31329.9845177312
"10_1_2013-05-31",31329.9845177312
"10_1_2013-06-07",31868.2744419271
"10_1_2013-06-14",31868.2744419271
"10_1_2013-06-21",31868.2744419271
"10_1_2013-06-28",31868.2744419271
"10_1_2013-07-05",31410.0621330166
"10_1_2013-07-12",31410.0621330166
"10_1_2013-07-19",31410.0621330166
"10_1_2013-07-26",31410.0621330166
"10_2_2012-11-02",57715.3015160962
"10_2_2012-11-09",57715.3015160962
"10_2_2012-11-16",57715.3015160962
"10_2_2012-11-23",58174.838103946
"10_2_2012-11-30",57715.3015160962
"10_2_2012-12-07",59722.305193641
"10_2_2012-12-14",59722.305193641
"10_2_2012-12-21",59722.305193641
"10_2_2012-12-28",60181.8417814908
"10_2_2013-01-04",54054.7426670029
"10_2_2013-01-11",54054.7426670029
"10_2_2013-01-18",54054.7426670029
"10_2_2013-01-25",54054.7426670029
"10_2_2013-02-01",55922.5403018403
"10_2_2013-02-08",56382.0768896901
"10_2_2013-02-15",55922.5403018403
"10_2_2013-02-22",55922.5403018403
"10_2_2013-03-01",55456.9908250581
"10_2_2013-03-08",55456.9908250581
"10_2_2013-03-15",55456.9908250581
"10_2_2013-03-22",55456.9908250581
"10_2_2013-03-29",55456.9908250581
"10_2_2013-04-05",55672.3345975549
"10_2_2013-04-12",55672.3345975549
"10_2_2013-04-19",55672.3345975549
"10_2_2013-04-26",55672.3345975549
"10_2_2013-05-03",55723.5195433569
"10_2_2013-05-10",55723.5195433569
"10_2_2013-05-17",55723.5195433569
"10_2_2013-05-24",55723.5195433569
"10_2_2013-05-31",55723.5195433569
"10_2_2013-06-07",56261.8094675528
"10_2_2013-06-14",56261.8094675528
"10_2_2013-06-21",56261.8094675528
"10_2_2013-06-28",56261.8094675528
"10_2_2013-07-05",55803.5971586423
"10_2_2013-07-12",55803.5971586423
"10_2_2013-07-19",55803.5971586423
"10_2_2013-07-26",55803.5971586423
"10_3_2012-11-02",25901.9799186116
"10_3_2012-11-09",25901.9799186116
"10_3_2012-11-16",25901.9799186116
"10_3_2012-11-23",26361.5165064614
"10_3_2012-11-30",25901.9799186116
"10_3_2012-12-07",27908.9835961564
"10_3_2012-12-14",27908.9835961564
"10_3_2012-12-21",27908.9835961564
"10_3_2012-12-28",28368.5201840063
"10_3_2013-01-04",22241.4210695184
"10_3_2013-01-11",22241.4210695184
"10_3_2013-01-18",22241.4210695184
"10_3_2013-01-25",22241.4210695184
"10_3_2013-02-01",24109.2187043558
"10_3_2013-02-08",24568.7552922056
"10_3_2013-02-15",24109.2187043558
"10_3_2013-02-22",24109.2187043558
"10_3_2013-03-01",23643.6692275735
"10_3_2013-03-08",23643.6692275735
"10_3_2013-03-15",23643.6692275735
"10_3_2013-03-22",23643.6692275735
"10_3_2013-03-29",23643.6692275735
"10_3_2013-04-05",23859.0130000704
"10_3_2013-04-12",23859.0130000704
"10_3_2013-04-19",23859.0130000704
"10_3_2013-04-26",23859.0130000704
"10_3_2013-05-03",23910.1979458724
"10_3_2013-05-10",23910.1979458724
"10_3_2013-05-17",23910.1979458724
"10_3_2013-05-24",23910.1979458724
"10_3_2013-05-31",23910.1979458724
"10_3_2013-06-07",24448.4878700683
"10_3_2013-06-14",24448.4878700683
"10_3_2013-06-21",24448.4878700683
"10_3_2013-06-28",24448.4878700683
"10_3_2013-07-05",23990.2755611578
"10_3_2013-07-12",23990.2755611578
"10_3_2013-07-19",23990.2755611578
"10_3_2013-07-26",23990.2755611578
"10_4_2012-11-02",40082.9116404494
"10_4_2012-11-09",40082.9116404494
"10_4_2012-11-16",40082.9116404494
"10_4_2012-11-23",40542.4482282992
"10_4_2012-11-30",40082.9116404494
"10_4_2012-12-07",42089.9153179942
"10_4_2012-12-14",42089.9153179942
"10_4_2012-12-21",42089.9153179942
"10_4_2012-12-28",42549.451905844
"10_4_2013-01-04",36422.3527913562
"10_4_2013-01-11",36422.3527913562
"10_4_2013-01-18",36422.3527913562
"10_4_2013-01-25",36422.3527913562
"10_4_2013-02-01",38290.1504261936
"10_4_2013-02-08",38749.6870140434
"10_4_2013-02-15",38290.1504261936
"10_4_2013-02-22",38290.1504261936
"10_4_2013-03-01",37824.6009494113
"10_4_2013-03-08",37824.6009494113
"10_4_2013-03-15",37824.6009494113
"10_4_2013-03-22",37824.6009494113
"10_4_2013-03-29",37824.6009494113
"10_4_2013-04-05",38039.9447219081
"10_4_2013-04-12",38039.9447219081
"10_4_2013-04-19",38039.9447219081
"10_4_2013-04-26",38039.9447219081
"10_4_2013-05-03",38091.1296677101
"10_4_2013-05-10",38091.1296677101
"10_4_2013-05-17",38091.1296677101
"10_4_2013-05-24",38091.1296677101
"10_4_2013-05-31",38091.1296677101
"10_4_2013-06-07",38629.4195919061
"10_4_2013-06-14",38629.4195919061
"10_4_2013-06-21",38629.4195919061
"10_4_2013-06-28",38629.4195919061
"10_4_2013-07-05",38171.2072829956
"10_4_2013-07-12",38171.2072829956
"10_4_2013-07-19",38171.2072829956
"10_4_2013-07-26",38171.2072829956
"10_5_2012-11-02",35356.2671684982
"10_5_2012-11-09",35356.2671684982
"10_5_2012-11-16",35356.2671684982
"10_5_2012-11-23",35815.803756348
"10_5_2012-11-30",35356.2671684982
"10_5_2012-12-07",37363.270846043
"10_5_2012-12-14",37363.270846043
"10_5_2012-12-21",37363.270846043
"10_5_2012-12-28",37822.8074338928
"10_5_2013-01-04",31695.7083194049
"10_5_2013-01-11",31695.7083194049
"10_5_2013-01-18",31695.7083194049
"10_5_2013-01-25",31695.7083194049
"10_5_2013-02-01",33563.5059542424
"10_5_2013-02-08",34023.0425420922
"10_5_2013-02-15",33563.5059542424
"10_5_2013-02-22",33563.5059542424
"10_5_2013-03-01",33097.9564774601
"10_5_2013-03-08",33097.9564774601
"10_5_2013-03-15",33097.9564774601
"10_5_2013-03-22",33097.9564774601
"10_5_2013-03-29",33097.9564774601
"10_5_2013-04-05",33313.3002499569
"10_5_2013-04-12",33313.3002499569
"10_5_2013-04-19",33313.3002499569
"10_5_2013-04-26",33313.3002499569
"10_5_2013-05-03",33364.4851957589
"10_5_2013-05-10",33364.4851957589
"10_5_2013-05-17",33364.4851957589
"10_5_2013-05-24",33364.4851957589
"10_5_2013-05-31",33364.4851957589
"10_5_2013-06-07",33902.7751199548
"10_5_2013-06-14",33902.7751199548
"10_5_2013-06-21",33902.7751199548
"10_5_2013-06-28",33902.7751199548
"10_5_2013-07-05",33444.5628110444
"10_5_2013-07-12",33444.5628110444
"10_5_2013-07-19",33444.5628110444
"10_5_2013-07-26",33444.5628110444
"10_6_2012-11-02",18056.3382393774
"10_6_2012-11-09",18056.3382393774
"10_6_2012-11-16",18056.3382393774
"10_6_2012-11-23",18515.8748272272
"10_6_2012-11-30",18056.3382393774
"10_6_2012-12-07",20063.3419169222
"10_6_2012-12-14",20063.3419169222
"10_6_2012-12-21",20063.3419169222
"10_6_2012-12-28",20522.878504772
"10_6_2013-01-04",14395.7793902841
"10_6_2013-01-11",14395.7793902841
"10_6_2013-01-18",14395.7793902841
"10_6_2013-01-25",14395.7793902841
"10_6_2013-02-01",16263.5770251215
"10_6_2013-02-08",16723.1136129713
"10_6_2013-02-15",16263.5770251215
"10_6_2013-02-22",16263.5770251215
"10_6_2013-03-01",15798.0275483393
"10_6_2013-03-08",15798.0275483393
"10_6_2013-03-15",15798.0275483393
"10_6_2013-03-22",15798.0275483393
"10_6_2013-03-29",15798.0275483393
"10_6_2013-04-05",16013.3713208361
"10_6_2013-04-12",16013.3713208361
"10_6_2013-04-19",16013.3713208361
"10_6_2013-04-26",16013.3713208361
"10_6_2013-05-03",16064.5562666381
"10_6_2013-05-10",16064.5562666381
"10_6_2013-05-17",16064.5562666381
"10_6_2013-05-24",16064.5562666381
"10_6_2013-05-31",16064.5562666381
"10_6_2013-06-07",16602.846190834
"10_6_2013-06-14",16602.846190834
"10_6_2013-06-21",16602.846190834
"10_6_2013-06-28",16602.846190834
"10_6_2013-07-05",16144.6338819235
"10_6_2013-07-12",16144.6338819235
"10_6_2013-07-19",16144.6338819235
"10_6_2013-07-26",16144.6338819235
"10_7_2012-11-02",38269.5188152666
"10_7_2012-11-09",38269.5188152666
"10_7_2012-11-16",38269.5188152666
"10_7_2012-11-23",38729.0554031164
"10_7_2012-11-30",38269.5188152666
"10_7_2012-12-07",40276.5224928114
"10_7_2012-12-14",40276.5224928114
"10_7_2012-12-21",40276.5224928114
"10_7_2012-12-28",40736.0590806612
"10_7_2013-01-04",34608.9599661733
"10_7_2013-01-11",34608.9599661733
"10_7_2013-01-18",34608.9599661733
"10_7_2013-01-25",34608.9599661733
"10_7_2013-02-01",36476.7576010107
"10_7_2013-02-08",36936.2941888606
"10_7_2013-02-15",36476.7576010107
"10_7_2013-02-22",36476.7576010107
"10_7_2013-03-01",36011.2081242285
"10_7_2013-03-08",36011.2081242285
"10_7_2013-03-15",36011.2081242285
"10_7_2013-03-22",36011.2081242285
"10_7_2013-03-29",36011.2081242285
"10_7_2013-04-05",36226.5518967253
"10_7_2013-04-12",36226.5518967253
"10_7_2013-04-19",36226.5518967253
"10_7_2013-04-26",36226.5518967253
"10_7_2013-05-03",36277.7368425273
"10_7_2013-05-10",36277.7368425273
"10_7_2013-05-17",36277.7368425273
"10_7_2013-05-24",36277.7368425273
"10_7_2013-05-31",36277.7368425273
"10_7_2013-06-07",36816.0267667232
"10_7_2013-06-14",36816.0267667232
"10_7_2013-06-21",36816.0267667232
"10_7_2013-06-28",36816.0267667232
"10_7_2013-07-05",36357.8144578127
"10_7_2013-07-12",36357.8144578127
"10_7_2013-07-19",36357.8144578127
"10_7_2013-07-26",36357.8144578127
"10_8_2012-11-02",44299.5449193655
"10_8_2012-11-09",44299.5449193655
"10_8_2012-11-16",44299.5449193655
"10_8_2012-11-23",44759.0815072153
"10_8_2012-11-30",44299.5449193655
"10_8_2012-12-07",46306.5485969103
"10_8_2012-12-14",46306.5485969103
"10_8_2012-12-21",46306.5485969103
"10_8_2012-12-28",46766.0851847601
"10_8_2013-01-04",40638.9860702723
"10_8_2013-01-11",40638.9860702723
"10_8_2013-01-18",40638.9860702723
"10_8_2013-01-25",40638.9860702723
"10_8_2013-02-01",42506.7837051097
"10_8_2013-02-08",42966.3202929595
"10_8_2013-02-15",42506.7837051097
"10_8_2013-02-22",42506.7837051097
"10_8_2013-03-01",42041.2342283274
"10_8_2013-03-08",42041.2342283274
"10_8_2013-03-15",42041.2342283274
"10_8_2013-03-22",42041.2342283274
"10_8_2013-03-29",42041.2342283274
"10_8_2013-04-05",42256.5780008243
"10_8_2013-04-12",42256.5780008243
"10_8_2013-04-19",42256.5780008243
"10_8_2013-04-26",42256.5780008243
"10_8_2013-05-03",42307.7629466263
"10_8_2013-05-10",42307.7629466263
"10_8_2013-05-17",42307.7629466263
"10_8_2013-05-24",42307.7629466263
"10_8_2013-05-31",42307.7629466263
"10_8_2013-06-07",42846.0528708222
"10_8_2013-06-14",42846.0528708222
"10_8_2013-06-21",42846.0528708222
"10_8_2013-06-28",42846.0528708222
"10_8_2013-07-05",42387.8405619117
"10_8_2013-07-12",42387.8405619117
"10_8_2013-07-19",42387.8405619117
"10_8_2013-07-26",42387.8405619117
"10_9_2012-11-02",34160.5951443731
"10_9_2012-11-09",34160.5951443731
"10_9_2012-11-16",34160.5951443731
"10_9_2012-11-23",34620.1317322229
"10_9_2012-11-30",34160.5951443731
"10_9_2012-12-07",36167.5988219179
"10_9_2012-12-14",36167.5988219179
"10_9_2012-12-21",36167.5988219179
"10_9_2012-12-28",36627.1354097677
"10_9_2013-01-04",30500.0362952799
"10_9_2013-01-11",30500.0362952799
"10_9_2013-01-18",30500.0362952799
"10_9_2013-01-25",30500.0362952799
"10_9_2013-02-01",32367.8339301173
"10_9_2013-02-08",32827.3705179671
"10_9_2013-02-15",32367.8339301173
"10_9_2013-02-22",32367.8339301173
"10_9_2013-03-01",31902.284453335
"10_9_2013-03-08",31902.284453335
"10_9_2013-03-15",31902.284453335
"10_9_2013-03-22",31902.284453335
"10_9_2013-03-29",31902.284453335
"10_9_2013-04-05",32117.6282258319
"10_9_2013-04-12",32117.6282258319
"10_9_2013-04-19",32117.6282258319
"10_9_2013-04-26",32117.6282258319
"10_9_2013-05-03",32168.8131716339
"10_9_2013-05-10",32168.8131716339
"10_9_2013-05-17",32168.8131716339
"10_9_2013-05-24",32168.8131716339
"10_9_2013-05-31",32168.8131716339
"10_9_2013-06-07",32707.1030958298
"10_9_2013-06-14",32707.1030958298
"10_9_2013-06-21",32707.1030958298
"10_9_2013-06-28",32707.1030958298
"10_9_2013-07-05",32248.8907869193
"10_9_2013-07-12",32248.8907869193
"10_9_2013-07-19",32248.8907869193
"10_9_2013-07-26",32248.8907869193
"10_10_2012-11-02",32429.553753894
"10_10_2012-11-09",32429.553753894
"10_10_2012-11-16",32429.553753894
"10_10_2012-11-23",32889.0903417438
"10_10_2012-11-30",32429.553753894
"10_10_2012-12-07",34436.5574314388
"10_10_2012-12-14",34436.5574314388
"10_10_2012-12-21",34436.5574314388
"10_10_2012-12-28",34896.0940192886
"10_10_2013-01-04",28768.9949048008
"10_10_2013-01-11",28768.9949048008
"10_10_2013-01-18",28768.9949048008
"10_10_2013-01-25",28768.9949048008
"10_10_2013-02-01",30636.7925396382
"10_10_2013-02-08",31096.329127488
"10_10_2013-02-15",30636.7925396382
"10_10_2013-02-22",30636.7925396382
"10_10_2013-03-01",30171.2430628559
"10_10_2013-03-08",30171.2430628559
"10_10_2013-03-15",30171.2430628559
"10_10_2013-03-22",30171.2430628559
"10_10_2013-03-29",30171.2430628559
"10_10_2013-04-05",30386.5868353528
"10_10_2013-04-12",30386.5868353528
"10_10_2013-04-19",30386.5868353528
"10_10_2013-04-26",30386.5868353528
"10_10_2013-05-03",30437.7717811547
"10_10_2013-05-10",30437.7717811547
"10_10_2013-05-17",30437.7717811547
"10_10_2013-05-24",30437.7717811547
"10_10_2013-05-31",30437.7717811547
"10_10_2013-06-07",30976.0617053507
"10_10_2013-06-14",30976.0617053507
"10_10_2013-06-21",30976.0617053507
"10_10_2013-06-28",30976.0617053507
"10_10_2013-07-05",30517.8493964402
"10_10_2013-07-12",30517.8493964402
"10_10_2013-07-19",30517.8493964402
"10_10_2013-07-26",30517.8493964402
"10_11_2012-11-02",28612.0660228447
"10_11_2012-11-09",28612.0660228447
"10_11_2012-11-16",28612.0660228447
"10_11_2012-11-23",29071.6026106945
"10_11_2012-11-30",28612.0660228447
"10_11_2012-12-07",30619.0697003895
"10_11_2012-12-14",30619.0697003895
"10_11_2012-12-21",30619.0697003895
"10_11_2012-12-28",31078.6062882393
"10_11_2013-01-04",24951.5071737514
"10_11_2013-01-11",24951.5071737514
"10_11_2013-01-18",24951.5071737514
"10_11_2013-01-25",24951.5071737514
"10_11_2013-02-01",26819.3048085888
"10_11_2013-02-08",27278.8413964386
"10_11_2013-02-15",26819.3048085888
"10_11_2013-02-22",26819.3048085888
"10_11_2013-03-01",26353.7553318066
"10_11_2013-03-08",26353.7553318066
"10_11_2013-03-15",26353.7553318066
"10_11_2013-03-22",26353.7553318066
"10_11_2013-03-29",26353.7553318066
"10_11_2013-04-05",26569.0991043034
"10_11_2013-04-12",26569.0991043034
"10_11_2013-04-19",26569.0991043034
"10_11_2013-04-26",26569.0991043034
"10_11_2013-05-03",26620.2840501054
"10_11_2013-05-10",26620.2840501054
"10_11_2013-05-17",26620.2840501054
"10_11_2013-05-24",26620.2840501054
"10_11_2013-05-31",26620.2840501054
"10_11_2013-06-07",27158.5739743013
"10_11_2013-06-14",27158.5739743013
"10_11_2013-06-21",27158.5739743013
"10_11_2013-06-28",27158.5739743013
"10_11_2013-07-05",26700.3616653908
"10_11_2013-07-12",26700.3616653908
"10_11_2013-07-19",26700.3616653908
"10_11_2013-07-26",26700.3616653908
"10_12_2012-11-02",18230.6849793716
"10_12_2012-11-09",18230.6849793716
"10_12_2012-11-16",18230.6849793716
"10_12_2012-11-23",18690.2215672214
"10_12_2012-11-30",18230.6849793716
"10_12_2012-12-07",20237.6886569164
"10_12_2012-12-14",20237.6886569164
"10_12_2012-12-21",20237.6886569164
"10_12_2012-12-28",20697.2252447662
"10_12_2013-01-04",14570.1261302784
"10_12_2013-01-11",14570.1261302784
"10_12_2013-01-18",14570.1261302784
"10_12_2013-01-25",14570.1261302784
"10_12_2013-02-01",16437.9237651158
